Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 29318000, 5586600, 2576800, 5325867638812, 5325867690912, 5325873277512, 5325873281312, 5325875858112, 5325896956812, true
get, 1056600, 52200, 630000, 5325897532412, 5325897545512, 5325897597712, 5325897617912, 5325898247912, 5325898589012, true
set, 728300, 9700, 613600, 5325988686912, 5325988701312, 5325988711012, 5325988714112, 5325989327712, 5325989415212, true
get, 662900, 55900, 572700, 5326000920512, 5326000932712, 5326000988612, 5326000991512, 5326001564212, 5326001583412, true
get, 744800, 178400, 405800, 5326026167512, 5326026308612, 5326026487012, 5326026489512, 5326026895312, 5326026912312, true
get, 6979400, 1571800, 5380100, 5326045886112, 5326045896112, 5326047467912, 5326047470212, 5326052850312, 5326052865512, true
get, 394600, 22600, 331700, 5326101036612, 5326101045412, 5326101068012, 5326101070312, 5326101402012, 5326101431212, true
get, 3819500, 2831600, 961200, 5326114318512, 5326114327012, 5326117158612, 5326117160912, 5326118122112, 5326118138012, true
get, 2237700, 1727700, 482900, 5326125039312, 5326125047712, 5326126775412, 5326126777512, 5326127260412, 5326127277012, true
get, 1021100, 57900, 939100, 5326143318312, 5326143325912, 5326143383812, 5326143386012, 5326144325112, 5326144339412, true
get, 708600, 73800, 596100, 5326170012012, 5326170018212, 5326170092012, 5326170095412, 5326170691512, 5326170720612, true
get, 7442100, 5733600, 1680400, 5326185308512, 5326185315412, 5326191049012, 5326191051812, 5326192732212, 5326192750612, true
get, 2052100, 1616000, 395600, 5326200173612, 5326200181112, 5326201797112, 5326201817112, 5326202212712, 5326202225712, true
get, 2524500, 1336200, 1166700, 5326214600412, 5326214607212, 5326215943412, 5326215946012, 5326217112712, 5326217124912, true
get, 3871600, 2881900, 965200, 5326224132312, 5326224138712, 5326227020612, 5326227023012, 5326227988212, 5326228003912, true
get, 5249700, 4041000, 1185200, 5326242325412, 5326242331512, 5326246372512, 5326246374912, 5326247560112, 5326247575112, true
get, 9692400, 3050400, 365200, 5326245323312, 5326245329612, 5326248380012, 5326248381912, 5326248747112, 5326255015712, true
get, 7101300, 76900, 6983400, 5326263926812, 5326263933812, 5326264010712, 5326264013612, 5326270997012, 5326271028112, true
get, 10598700, 640400, 9934100, 5326274616412, 5326274623212, 5326275263612, 5326275265612, 5326285199712, 5326285215112, true
get, 5905400, 5215900, 613800, 5326300112112, 5326300118412, 5326305334312, 5326305336712, 5326305950512, 5326306017512, true
get, 12999900, 12499500, 473600, 5326324860912, 5326324867412, 5326337366912, 5326337369612, 5326337843212, 5326337860812, true
get, 7223400, 24500, 7176600, 5326350703812, 5326350710312, 5326350734812, 5326350737012, 5326357913612, 5326357927212, true
get, 6136800, 5458000, 656300, 5326347572812, 5326347579212, 5326353037212, 5326353039612, 5326353695912, 5326353709612, true
get, 7047700, 5883200, 1144600, 5326361162812, 5326361168712, 5326367051912, 5326367054012, 5326368198612, 5326368210512, true
get, 11951500, 1761300, 10163400, 5326371131412, 5326371137712, 5326372899012, 5326372901112, 5326383064512, 5326383082912, true
