Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 8914800, 8382800, 523000, 5188561541012, 5188561542212, 5188569925012, 5188569926012, 5188570449012, 5188570455812, true
get, 10025200, 2000100, 8017000, 5188569788812, 5188569789912, 5188571790012, 5188571791112, 5188579808112, 5188579814012, true
get, 1982900, 468100, 1507100, 5188578947512, 5188578948712, 5188579416812, 5188579417912, 5188580925012, 5188580930412, true
get, 10358600, 612900, 9737600, 5188580741212, 5188580742312, 5188581355212, 5188581356212, 5188591093812, 5188591099812, true
get, 1970000, 209200, 1751900, 5188591562412, 5188591563512, 5188591772712, 5188591773712, 5188593525612, 5188593532412, true
get, 8848900, 7751100, 1089700, 5188593061712, 5188593062812, 5188600813912, 5188600815212, 5188601904912, 5188601910612, true
get, 10117700, 8573000, 1530900, 5188601669512, 5188601670612, 5188610243612, 5188610245012, 5188611775912, 5188611787212, true
get, 1261500, 29000, 1222700, 5188610652012, 5188610653212, 5188610682212, 5188610683112, 5188611905812, 5188611913512, true
get, 7660200, 548300, 7092200, 5188612204612, 5188612205812, 5188612754112, 5188612755312, 5188619847512, 5188619864812, true
get, 4707700, 10900, 4688600, 5188620658812, 5188620660012, 5188620670912, 5188620672012, 5188625360612, 5188625366512, true
get, 10069900, 2054000, 8007100, 5188623757812, 5188623758912, 5188625812912, 5188625814212, 5188633821312, 5188633827712, true
get, 837800, 14200, 815800, 5188634739112, 5188634740312, 5188634754512, 5188634755612, 5188635571412, 5188635576912, true
get, 7532800, 49900, 7467600, 5188643934612, 5188643935812, 5188643985712, 5188643987012, 5188651454612, 5188651467412, true
get, 1380400, 394200, 978400, 5188652947712, 5188652948912, 5188653343112, 5188653344112, 5188654322512, 5188654328112, true
get, 13312400, 3876400, 9427800, 5188644677512, 5188644678712, 5188648555112, 5188648556412, 5188657984212, 5188657989912, true
get, 7632000, 183200, 7441600, 5188654446612, 5188654447712, 5188654630912, 5188654631912, 5188662073512, 5188662078612, true
get, 7314600, 5394700, 1912100, 5188663682012, 5188663683212, 5188669077912, 5188669078912, 5188670991012, 5188670996612, true
get, 349800, 15200, 323500, 5188680112412, 5188680113612, 5188680128812, 5188680129912, 5188680453412, 5188680462212, true
get, 574700, 14700, 542600, 5188682335512, 5188682336912, 5188682351612, 5188682352812, 5188682895412, 5188682910212, true
get, 932900, 436200, 490600, 5188684297712, 5188684298912, 5188684735112, 5188684736112, 5188685226712, 5188685230612, true
set, 20278600, 9039000, 11169100, 5188663709612, 5188663710712, 5188672749712, 5188672750612, 5188683919712, 5188683988212, true
get, 7622300, 8400, 7606800, 5188694289512, 5188694290712, 5188694299112, 5188694300212, 5188701907012, 5188701911812, true
get, 7807500, 6794400, 999800, 5188704023412, 5188704024612, 5188710819012, 5188710820012, 5188711819812, 5188711830912, true
get, 16853400, 8573100, 8272500, 5188694835012, 5188694836112, 5188703409212, 5188703410212, 5188711682712, 5188711688412, true
get, 7814000, 7098700, 707300, 5188712723512, 5188712724612, 5188719823312, 5188719824512, 5188720531812, 5188720537512, true
get, 11141500, 3575500, 7550700, 5188720380812, 5188720382012, 5188723957512, 5188723958612, 5188731509312, 5188731522312, true
get, 8105300, 7101200, 996600, 5188724933412, 5188724934512, 5188732035712, 5188732036712, 5188733033312, 5188733038712, true
get, 8238600, 15500, 8210700, 5188733505012, 5188733506212, 5188733521712, 5188733522912, 5188741733612, 5188741743612, true
get, 482600, 11700, 426700, 5188761154412, 5188761155512, 5188761167212, 5188761168612, 5188761595312, 5188761637012, true
get, 8183400, 15100, 8152400, 5188762486212, 5188762487412, 5188762502512, 5188762503712, 5188770656112, 5188770669612, true
get, 1843000, 222800, 1608300, 5188770920312, 5188770921512, 5188771144312, 5188771145312, 5188772753612, 5188772763312, true
get, 638600, 226400, 404000, 5188781321112, 5188781322212, 5188781548612, 5188781549812, 5188781953812, 5188781959712, true
get, 2004000, 487500, 1508500, 5188790923312, 5188790924412, 5188791411912, 5188791413012, 5188792921512, 5188792927312, true
get, 16116100, 8844600, 7264500, 5188781966412, 5188781967512, 5188790812112, 5188790813112, 5188798077612, 5188798082512, true
get, 3187900, 2329300, 852000, 5188800354212, 5188800355412, 5188802684712, 5188802685712, 5188803537712, 5188803542112, true
get, 1807200, 460900, 1337000, 5188803196512, 5188803197712, 5188803658612, 5188803659612, 5188804996612, 5188805003712, true
get, 1633000, 930400, 696200, 5188850173512, 5188850174712, 5188851105112, 5188851106112, 5188851802312, 5188851806512, true
get, 2463700, 1705800, 750600, 5188849641312, 5188849642512, 5188851348312, 5188851349212, 5188852099812, 5188852105012, true
get, 9808100, 8064800, 1736500, 5188851438812, 5188851439912, 5188859504712, 5188859505812, 5188861242312, 5188861246912, true
get, 3265400, 2686400, 570400, 5188861435412, 5188861436612, 5188864123012, 5188864124212, 5188864694612, 5188864700812, true
get, 1598400, 666300, 913300, 5188886472812, 5188886474212, 5188887140512, 5188887141612, 5188888054912, 5188888071212, true
set, 2843600, 1758400, 886800, 5188885370812, 5188885372312, 5188887130712, 5188887131812, 5188888018612, 5188888214412, true
get, 3814200, 2959400, 846800, 5188885611512, 5188885612712, 5188888572112, 5188888573112, 5188889419912, 5188889425712, true
get, 7252400, 240800, 7003300, 5188889488712, 5188889489812, 5188889730612, 5188889731712, 5188896735012, 5188896741112, true
get, 841600, 378300, 455000, 5188907781512, 5188907782612, 5188908160912, 5188908162012, 5188908617012, 5188908623112, true
get, 15340800, 337800, 14983500, 5188898284612, 5188898285712, 5188898623512, 5188898624612, 5188913608112, 5188913625412, true
get, 8771300, 4959900, 3794600, 5188908918512, 5188908919612, 5188913879512, 5188913880912, 5188917675512, 5188917689812, true
