Op, T_total, T_queue, T_server, Success
set, 33, 4, 27, true
get, 1, 0, 1, true
set, 41, 25, 14, true
set, 72, 25, 14, true
set, 27, 23, 4, true
set, 51, 26, 16, true
set, 31, 11, 11, true
set, 75, 2, 11, true
get, 2, 0, 2, true
get, 11, 10, 1, true
set, 12, 2, 9, true
set, 11, 1, 9, true
set, 17, 2, 9, true
set, 16, 1, 15, true
get, 6, 0, 6, true
set, 21, 4, 16, true
set, 20, 10, 9, true
set, 55, 20, 35, true
get, 6, 3, 2, true
set, 87, 6, 81, true
get, 84, 84, 0, true
get, 6, 4, 2, true
set, 15, 6, 9, true
get, 12, 2, 10, true
get, 11, 1, 10, true
get, 11, 2, 9, true
set, 12, 2, 10, true
set, 13, 3, 10, true
set, 12, 4, 7, true
set, 21, 2, 19, true
set, 22, 3, 19, true
set, 12, 1, 10, true
set, 15, 4, 11, true
get, 13, 2, 10, true
set, 14, 4, 10, true
get, 14, 7, 7, true
get, 2, 1, 1, true
set, 13, 1, 12, true
get, 6, 6, 0, true
set, 12, 2, 10, true
set, 9, 0, 9, true
get, 7, 0, 7, true
set, 26, 4, 22, true
set, 12, 2, 10, true
get, 17, 7, 10, true
get, 10, 0, 10, true
get, 4, 3, 1, true
set, 25, 5, 20, true
set, 11, 0, 11, true
get, 12, 1, 11, true
get, 7, 0, 7, true
set, 10, 0, 10, true
set, 18, 0, 18, true
get, 43, 7, 36, true
get, 28, 18, 10, true
set, 32, 2, 30, true
set, 14, 4, 10, true
get, 8, 1, 7, true
set, 9, 0, 9, true
get, 1, 1, 0, true
get, 1, 0, 1, true
set, 5, 2, 3, true
set, 12, 0, 11, true
get, 3, 3, 0, true
set, 9, 0, 9, true
get, 12, 9, 3, true
set, 15, 5, 10, true
get, 9, 1, 8, true
set, 21, 2, 19, true
get, 11, 2, 9, true
set, 13, 3, 10, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 8, 6, 2, true
get, 9, 3, 5, true
set, 20, 0, 20, true
set, 12, 2, 10, true
set, 12, 2, 10, true
get, 14, 4, 10, true
get, 13, 3, 10, true
set, 15, 2, 13, true
set, 22, 3, 19, true
get, 18, 8, 10, true
set, 23, 3, 20, true
set, 12, 2, 10, true
get, 14, 4, 10, true
set, 13, 3, 10, true
get, 1, 0, 1, true
get, 22, 12, 10, true
get, 12, 1, 10, true
set, 13, 4, 9, true
get, 9, 8, 1, true
set, 21, 1, 20, true
set, 13, 4, 9, true
set, 16, 7, 9, true
set, 12, 2, 10, true
get, 11, 2, 9, true
set, 11, 2, 9, true
set, 11, 1, 9, true
get, 16, 7, 9, true
