Op, T_total, T_queue, T_server, Success
set, 49, 0, 23, true
set, 44, 7, 9, true
set, 51, 0, 23, true
get, 9, 0, 2, true
set, 51, 0, 23, true
set, 46, 44, 2, true
set, 47, 3, 21, true
set, 41, 39, 1, true
set, 1, 0, 0, true
set, 7, 0, 7, true
set, 26, 7, 18, true
set, 53, 9, 39, true
set, 43, 34, 9, true
set, 6, 5, 1, true
set, 50, 28, 22, true
get, 5, 5, 0, true
get, 14, 4, 10, true
get, 16, 7, 9, true
get, 19, 2, 10, true
get, 10, 2, 8, true
get, 8, 0, 8, true
get, 13, 3, 10, true
get, 17, 9, 8, true
set, 4, 4, 0, true
set, 4, 3, 0, true
set, 6, 5, 1, true
set, 11, 3, 8, true
set, 26, 2, 24, true
set, 17, 0, 16, true
set, 9, 1, 8, true
get, 43, 19, 24, true
set, 2, 1, 1, true
set, 11, 1, 9, true
get, 16, 5, 11, true
set, 3, 2, 1, true
get, 4, 3, 1, true
set, 3, 3, 0, true
get, 3, 3, 0, true
set, 1, 1, 0, true
get, 22, 12, 10, true
set, 42, 11, 31, true
set, 11, 1, 9, true
get, 13, 3, 10, true
get, 9, 0, 9, true
set, 10, 0, 9, true
get, 10, 1, 9, true
set, 18, 0, 18, true
set, 7, 6, 1, true
get, 13, 3, 10, true
set, 14, 3, 11, true
get, 16, 6, 10, true
set, 1, 0, 1, true
get, 9, 0, 9, true
get, 11, 3, 8, true
get, 10, 5, 5, true
get, 3, 1, 2, true
set, 13, 2, 11, true
get, 7, 5, 2, true
set, 13, 3, 10, true
set, 9, 0, 8, true
get, 1, 1, 0, true
set, 10, 0, 10, true
get, 13, 3, 10, true
set, 18, 7, 11, true
set, 14, 4, 10, true
get, 19, 10, 9, true
get, 18, 8, 10, true
set, 19, 0, 19, true
get, 8, 8, 0, true
set, 15, 6, 9, true
set, 23, 14, 9, true
set, 10, 0, 10, true
set, 8, 0, 8, true
get, 17, 7, 10, true
get, 0, 0, 0, true
set, 2, 1, 1, true
get, 11, 3, 8, true
set, 12, 1, 10, true
get, 3, 1, 2, true
get, 20, 11, 9, true
get, 4, 2, 2, true
set, 15, 5, 10, true
set, 11, 2, 2, true
set, 2, 1, 1, true
get, 11, 2, 9, true
get, 8, 1, 7, true
set, 18, 7, 11, true
get, 8, 0, 8, true
set, 17, 7, 10, true
set, 30, 19, 11, true
set, 15, 5, 10, true
get, 9, 0, 9, true
get, 1, 0, 1, true
set, 25, 5, 19, true
get, 20, 2, 18, true
set, 28, 7, 10, true
set, 24, 14, 10, true
get, 2, 1, 1, true
get, 13, 4, 9, true
set, 11, 0, 11, true
get, 9, 1, 8, true
set, 30, 9, 20, true
set, 2, 2, 0, true
get, 11, 9, 2, true
get, 9, 0, 9, true
get, 3, 1, 2, true
set, 14, 2, 12, true
set, 13, 3, 10, true
set, 5, 0, 5, true
get, 5, 4, 1, true
get, 3, 2, 1, true
set, 79, 47, 25, true
set, 33, 7, 25, true
get, 9, 4, 5, true
set, 21, 2, 19, true
get, 10, 9, 1, true
set, 14, 4, 10, true
set, 10, 0, 10, true
get, 12, 2, 10, true
set, 14, 4, 10, true
get, 14, 4, 10, true
get, 7, 2, 5, true
set, 16, 6, 10, true
set, 4, 3, 1, true
get, 4, 4, 0, true
set, 9, 0, 9, true
get, 11, 8, 3, true
get, 1, 1, 0, true
set, 29, 1, 19, true
set, 16, 6, 10, true
set, 18, 8, 9, true
get, 10, 8, 2, true
get, 3, 1, 2, true
set, 7, 4, 3, true
set, 1, 0, 1, true
set, 13, 3, 10, true
get, 6, 6, 0, true
get, 16, 7, 9, true
set, 9, 4, 5, true
get, 7, 6, 1, true
set, 18, 7, 11, true
set, 3, 0, 2, true
get, 4, 2, 2, true
set, 34, 12, 22, true
get, 1, 1, 0, true
set, 13, 3, 10, true
set, 10, 1, 9, true
get, 9, 6, 3, true
set, 12, 2, 9, true
get, 25, 12, 13, true
get, 7, 0, 7, true
set, 8, 0, 8, true
set, 4, 1, 3, true
get, 8, 7, 1, true
set, 11, 1, 10, true
get, 8, 6, 2, true
get, 28, 8, 20, true
get, 14, 4, 10, true
get, 1, 0, 1, true
set, 16, 6, 10, true
get, 11, 1, 10, true
set, 24, 13, 11, true
get, 13, 11, 2, true
set, 32, 4, 28, true
set, 21, 8, 13, true
set, 8, 0, 8, true
get, 18, 12, 6, true
get, 20, 11, 9, true
set, 21, 1, 20, true
set, 46, 22, 24, true
set, 7, 0, 7, true
get, 10, 2, 8, true
get, 15, 6, 9, true
get, 3, 0, 3, true
set, 9, 0, 9, true
set, 34, 7, 19, true
get, 10, 1, 9, true
set, 11, 1, 10, true
set, 20, 1, 19, true
set, 7, 5, 2, true
get, 11, 2, 9, true
set, 13, 0, 13, true
get, 16, 7, 9, true
set, 21, 12, 9, true
get, 10, 0, 10, true
set, 16, 6, 10, true
get, 11, 2, 9, true
get, 4, 3, 1, true
set, 4, 3, 1, true
get, 4, 1, 3, true
set, 21, 2, 11, true
set, 5, 4, 1, true
set, 11, 2, 9, true
set, 8, 0, 8, true
get, 14, 4, 10, true
get, 15, 6, 9, true
get, 28, 8, 20, true
set, 34, 15, 19, true
get, 2, 0, 2, true
set, 3, 2, 1, true
set, 14, 5, 9, true
get, 5, 2, 3, true
get, 6, 5, 1, true
set, 16, 6, 10, true
get, 10, 0, 10, true
set, 15, 4, 11, true
get, 14, 4, 10, true
set, 43, 5, 38, true
set, 39, 1, 38, true
get, 0, 0, 0, true
set, 1, 0, 0, true
set, 11, 0, 11, true
get, 12, 4, 8, true
get, 19, 10, 9, true
get, 11, 2, 9, true
set, 12, 2, 10, true
get, 11, 0, 11, true
set, 9, 9, 0, true
get, 11, 2, 9, true
set, 10, 0, 10, true
set, 20, 0, 19, true
get, 17, 9, 8, true
set, 13, 3, 10, true
get, 18, 3, 15, true
get, 8, 5, 3, true
set, 11, 1, 10, true
set, 12, 2, 10, true
get, 12, 2, 10, true
set, 12, 3, 9, true
set, 32, 1, 19, true
set, 12, 11, 1, true
get, 1, 1, 0, true
set, 1, 0, 1, true
set, 11, 0, 11, true
get, 11, 9, 0, true
get, 10, 0, 10, true
set, 10, 0, 10, true
get, 11, 1, 10, true
get, 2, 1, 1, true
set, 15, 5, 10, true
set, 11, 1, 10, true
get, 17, 10, 7, true
set, 2, 2, 0, true
get, 1, 1, 0, true
get, 14, 3, 11, true
set, 14, 1, 13, true
get, 1, 0, 1, true
set, 3, 0, 2, true
set, 14, 4, 10, true
set, 12, 1, 11, true
get, 12, 2, 10, true
set, 2, 1, 0, true
get, 13, 3, 10, true
set, 31, 2, 29, true
get, 23, 0, 23, true
get, 25, 0, 25, true
get, 1, 0, 1, true
set, 0, 0, 0, true
get, 2, 0, 2, true
set, 1, 0, 1, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 9, 0, 9, true
set, 11, 2, 9, true
set, 17, 0, 17, true
get, 10, 0, 10, true
get, 1, 0, 1, true
set, 10, 0, 10, true
set, 9, 0, 9, true
get, 9, 0, 9, true
set, 2, 1, 1, true
get, 1, 0, 1, true
get, 8, 1, 7, true
set, 35, 25, 9, true
set, 17, 7, 9, true
get, 8, 7, 1, true
set, 20, 0, 20, true
set, 18, 8, 10, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 14, 4, 10, true
get, 15, 6, 9, true
set, 1, 0, 1, true
set, 15, 5, 10, true
get, 9, 1, 8, true
set, 13, 3, 10, true
set, 1, 0, 1, true
get, 13, 4, 9, true
get, 5, 4, 1, true
get, 14, 5, 9, true
set, 15, 5, 10, true
get, 7, 5, 2, true
set, 7, 5, 2, true
get, 6, 4, 2, true
set, 8, 0, 8, true
set, 15, 5, 10, true
get, 26, 0, 26, true
get, 39, 3, 36, true
set, 45, 0, 45, true
set, 7, 5, 2, true
get, 7, 7, 0, true
set, 8, 0, 7, true
get, 13, 3, 10, true
get, 15, 8, 7, true
set, 8, 5, 3, true
get, 8, 0, 8, true
set, 13, 3, 10, true
set, 8, 6, 2, true
get, 15, 8, 7, true
set, 15, 5, 10, true
get, 11, 7, 4, true
set, 8, 8, 0, true
get, 4, 2, 2, true
set, 14, 4, 10, true
set, 8, 0, 7, true
set, 8, 0, 8, true
get, 22, 12, 10, true
get, 19, 9, 9, true
set, 1, 0, 1, true
get, 8, 8, 0, true
get, 12, 10, 2, true
set, 8, 0, 8, true
get, 9, 4, 5, true
set, 32, 3, 29, true
set, 2, 1, 1, true
get, 5, 3, 2, true
set, 9, 0, 9, true
set, 2, 0, 2, true
get, 13, 1, 12, true
get, 13, 3, 10, true
set, 3, 0, 2, true
set, 14, 4, 9, true
set, 3, 0, 3, true
set, 24, 5, 19, true
get, 13, 3, 10, true
get, 10, 1, 9, true
get, 26, 13, 13, true
set, 12, 0, 12, true
get, 14, 1, 13, true
set, 14, 1, 12, true
set, 15, 5, 10, true
get, 18, 9, 9, true
get, 8, 7, 1, true
set, 21, 2, 19, true
get, 18, 9, 9, true
get, 2, 1, 1, true
set, 22, 1, 21, true
set, 13, 3, 10, true
get, 15, 4, 10, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 11, 8, 3, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 17, 7, 10, true
set, 141, 4, 137, true
set, 3, 3, 0, true
get, 155, 10, 145, true
set, 8, 0, 8, true
get, 154, 8, 146, true
set, 3, 2, 1, true
get, 14, 11, 3, true
get, 18, 7, 10, true
set, 8, 4, 4, true
set, 11, 1, 9, true
get, 11, 8, 3, true
get, 8, 6, 2, true
set, 13, 1, 12, true
get, 15, 0, 15, true
get, 5, 5, 0, true
get, 1, 0, 1, true
set, 17, 5, 12, true
set, 13, 1, 12, true
get, 5, 4, 1, true
set, 11, 6, 5, true
set, 8, 0, 7, true
get, 9, 4, 5, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 14, 5, 9, true
set, 13, 4, 9, true
get, 1, 0, 0, true
get, 19, 9, 3, true
set, 19, 6, 13, true
set, 15, 6, 9, true
get, 12, 5, 7, true
set, 9, 0, 9, true
set, 18, 6, 12, true
get, 1, 0, 1, true
get, 17, 8, 9, true
set, 8, 7, 1, true
set, 15, 1, 14, true
get, 20, 1, 19, true
set, 21, 0, 20, true
get, 2, 0, 2, true
get, 4, 1, 3, true
set, 2, 1, 1, true
set, 14, 5, 9, true
set, 16, 5, 11, true
get, 2, 0, 2, true
get, 12, 2, 10, true
set, 15, 6, 9, true
set, 8, 0, 8, true
get, 0, 0, 0, true
get, 16, 3, 13, true
set, 18, 6, 12, true
set, 11, 0, 11, true
get, 8, 5, 3, true
get, 8, 1, 7, true
set, 19, 0, 18, true
set, 9, 0, 8, true
get, 7, 5, 2, true
set, 10, 0, 10, true
set, 17, 4, 13, true
set, 10, 0, 10, true
get, 15, 7, 8, true
set, 0, 0, 0, true
get, 11, 9, 2, true
get, 9, 0, 9, true
get, 9, 7, 2, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 13, 4, 9, true
get, 8, 0, 8, true
set, 14, 5, 9, true
get, 8, 0, 0, true
set, 1, 0, 1, true
get, 21, 11, 10, true
set, 0, 0, 0, true
get, 12, 1, 11, true
set, 8, 0, 8, true
get, 7, 7, 0, true
get, 18, 8, 10, true
set, 9, 0, 2, true
get, 7, 0, 7, true
set, 0, 0, 0, true
set, 17, 7, 10, true
get, 14, 7, 6, true
get, 17, 7, 10, true
set, 9, 0, 9, true
get, 8, 7, 1, true
