Op, T_total, T_queue, T_server, Success
set, 26, 0, 11, true
set, 41, 0, 10, true
set, 25, 4, 10, true
set, 26, 7, 4, true
get, 3, 1, 2, true
set, 41, 0, 10, true
set, 26, 0, 10, true
set, 74, 5, 4, true
set, 67, 66, 1, true
set, 66, 65, 1, true
set, 77, 2, 10, true
set, 70, 67, 3, true
set, 77, 66, 11, true
set, 77, 65, 12, true
set, 77, 64, 12, true
get, 1, 0, 1, true
get, 6, 4, 2, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 8, 0, 7, true
set, 8, 0, 7, true
set, 11, 6, 5, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 8, 0, 7, true
set, 15, 3, 11, true
set, 5, 5, 0, true
set, 9, 1, 8, true
get, 4, 2, 2, true
set, 10, 0, 10, true
get, 6, 3, 3, true
get, 11, 9, 2, true
set, 14, 4, 10, true
get, 12, 1, 10, true
get, 8, 0, 7, true
get, 2, 0, 2, true
get, 19, 4, 15, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 7, 0, 7, true
get, 9, 0, 9, true
set, 16, 6, 10, true
get, 10, 1, 9, true
set, 0, 0, 0, true
get, 9, 7, 2, true
set, 2, 1, 1, true
get, 8, 0, 8, true
set, 1, 0, 0, true
get, 8, 6, 2, true
get, 0, 0, 0, true
set, 14, 5, 9, true
set, 50, 40, 10, true
set, 24, 2, 10, true
set, 9, 0, 8, true
get, 59, 50, 9, true
get, 11, 0, 11, true
get, 3, 0, 3, true
set, 9, 0, 9, true
get, 2, 0, 2, true
set, 33, 8, 9, true
set, 12, 3, 9, true
set, 6, 2, 4, true
get, 7, 4, 3, true
get, 5, 3, 2, true
set, 44, 15, 29, true
set, 42, 36, 6, true
get, 33, 31, 2, true
set, 33, 26, 7, true
set, 32, 24, 7, true
get, 3, 1, 2, true
set, 5, 1, 4, true
set, 14, 5, 8, true
set, 8, 0, 8, true
get, 7, 0, 7, true
get, 21, 7, 14, true
set, 10, 0, 9, true
get, 13, 3, 10, true
set, 4, 2, 2, true
set, 9, 0, 9, true
get, 12, 6, 6, true
get, 3, 1, 2, true
set, 23, 3, 20, true
set, 8, 0, 8, true
set, 17, 7, 10, true
get, 24, 10, 14, true
get, 9, 0, 9, true
set, 14, 2, 12, true
get, 13, 4, 9, true
set, 12, 3, 9, true
get, 1, 1, 0, true
set, 7, 0, 7, true
set, 10, 2, 8, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 10, 1, 9, true
set, 11, 1, 10, true
set, 10, 0, 10, true
set, 11, 0, 10, true
set, 16, 6, 10, true
set, 16, 5, 10, true
set, 15, 5, 10, true
set, 20, 4, 16, true
set, 5, 3, 2, true
get, 4, 2, 2, true
get, 10, 8, 2, true
set, 29, 3, 16, true
