Op, T_total, T_queue, T_server, Success
set, 25, 4, 20, true
set, 43, 6, 11, true
set, 44, 4, 19, true
set, 27, 0, 23, true
get, 17, 0, 2, true
set, 55, 0, 23, true
set, 65, 0, 23, true
set, 70, 59, 9, true
set, 70, 60, 9, true
set, 63, 16, 47, true
set, 72, 17, 41, true
set, 95, 77, 13, true
set, 90, 72, 18, true
set, 95, 78, 17, true
set, 91, 73, 17, true
get, 12, 5, 7, true
get, 9, 0, 8, true
get, 3, 0, 3, true
get, 1, 0, 1, true
get, 0, 0, 0, true
set, 9, 0, 8, true
set, 8, 0, 7, true
set, 11, 1, 9, true
set, 11, 1, 9, true
get, 4, 2, 2, true
set, 12, 2, 9, true
set, 11, 2, 9, true
set, 11, 1, 9, true
set, 14, 4, 9, true
set, 13, 3, 9, true
set, 12, 1, 11, true
set, 21, 3, 18, true
set, 22, 3, 18, true
set, 14, 5, 8, true
get, 6, 2, 4, true
get, 4, 2, 2, true
get, 15, 7, 7, true
get, 3, 1, 2, true
get, 3, 1, 2, true
get, 30, 30, 0, true
set, 38, 0, 38, true
set, 9, 0, 9, true
set, 10, 1, 9, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 6, 8, true
get, 5, 3, 2, true
set, 17, 7, 10, true
set, 17, 6, 10, true
set, 16, 5, 9, true
set, 16, 6, 9, true
set, 18, 0, 18, true
set, 11, 2, 8, true
set, 11, 2, 8, true
get, 8, 6, 2, true
set, 11, 2, 9, true
get, 15, 7, 8, true
set, 16, 7, 9, true
get, 18, 15, 3, true
set, 12, 3, 9, true
get, 16, 9, 7, true
get, 42, 41, 1, true
set, 13, 3, 10, true
get, 47, 46, 1, true
get, 20, 17, 3, true
set, 25, 3, 22, true
set, 22, 0, 21, true
get, 37, 17, 20, true
get, 8, 0, 8, true
get, 34, 25, 9, true
get, 4, 4, 0, true
set, 16, 6, 10, true
set, 16, 6, 9, true
get, 8, 7, 1, true
get, 22, 13, 9, true
set, 14, 4, 10, true
get, 7, 7, 0, true
get, 25, 8, 10, true
get, 7, 7, 0, true
set, 6, 3, 3, true
set, 14, 0, 9, true
get, 8, 7, 1, true
set, 12, 2, 10, true
get, 8, 7, 1, true
set, 18, 1, 17, true
get, 9, 9, 0, true
get, 21, 14, 7, true
set, 12, 3, 9, true
get, 5, 5, 0, true
get, 18, 9, 9, true
set, 12, 2, 10, true
get, 0, 0, 0, true
set, 10, 0, 10, true
get, 8, 7, 1, true
set, 17, 7, 10, true
set, 12, 2, 10, true
get, 15, 5, 10, true
set, 13, 3, 10, true
get, 13, 10, 3, true
set, 5, 3, 2, true
get, 7, 5, 2, true
set, 9, 0, 9, true
get, 2, 0, 2, true
get, 0, 0, 0, true
set, 8, 0, 8, true
get, 0, 0, 0, true
set, 8, 0, 8, true
get, 8, 0, 8, true
set, 13, 3, 10, true
get, 20, 10, 10, true
set, 17, 1, 16, true
get, 1, 0, 0, true
set, 12, 0, 12, true
get, 11, 9, 2, true
set, 12, 3, 9, true
set, 15, 6, 9, true
get, 38, 12, 26, true
get, 33, 30, 2, true
set, 34, 5, 28, true
set, 43, 6, 37, true
get, 2, 1, 1, true
set, 11, 1, 10, true
set, 10, 1, 9, true
get, 11, 9, 2, true
set, 16, 6, 10, true
set, 8, 0, 8, true
get, 14, 12, 2, true
set, 17, 7, 9, true
set, 8, 0, 7, true
get, 11, 11, 0, true
get, 16, 13, 3, true
