Op, T_total, T_queue, T_server, Success
set, 25, 1, 13, true
get, 1, 1, 0, true
set, 25, 0, 14, true
set, 51, 1, 13, true
set, 52, 0, 14, true
set, 52, 1, 13, true
set, 53, 0, 14, true
set, 25, 7, 7, true
set, 53, 1, 13, true
set, 53, 0, 14, true
set, 65, 7, 7, true
set, 65, 1, 13, true
set, 65, 1, 13, true
set, 66, 7, 7, true
set, 66, 1, 13, true
set, 65, 0, 13, true
set, 66, 7, 7, true
set, 66, 1, 13, true
set, 65, 0, 13, true
set, 66, 7, 7, true
set, 66, 1, 13, true
set, 65, 0, 13, true
set, 65, 6, 7, true
set, 65, 0, 13, true
set, 66, 0, 13, true
set, 66, 6, 7, true
set, 66, 0, 13, true
set, 66, 0, 13, true
set, 66, 6, 7, true
set, 66, 0, 13, true
set, 66, 6, 7, true
set, 66, 0, 13, true
set, 67, 0, 13, true
set, 77, 0, 13, true
set, 66, 6, 7, true
set, 77, 0, 13, true
set, 70, 0, 6, true
set, 70, 0, 5, true
set, 78, 66, 11, true
set, 71, 70, 0, true
set, 79, 66, 11, true
set, 71, 70, 1, true
set, 71, 58, 11, true
set, 72, 70, 1, true
set, 72, 58, 11, true
set, 72, 70, 1, true
set, 72, 58, 11, true
set, 71, 57, 11, true
set, 72, 71, 1, true
set, 73, 70, 3, true
set, 71, 57, 11, true
set, 72, 57, 11, true
set, 72, 57, 11, true
set, 72, 57, 11, true
set, 72, 57, 11, true
set, 72, 57, 11, true
set, 73, 57, 10, true
set, 73, 58, 10, true
set, 73, 58, 10, true
set, 73, 58, 10, true
set, 73, 58, 10, true
set, 80, 72, 1, true
set, 81, 70, 4, true
set, 80, 72, 8, true
set, 81, 70, 3, true
set, 80, 70, 3, true
set, 79, 71, 8, true
set, 81, 70, 3, true
set, 80, 71, 8, true
set, 81, 70, 3, true
set, 80, 71, 8, true
set, 81, 70, 3, true
set, 80, 71, 8, true
set, 81, 70, 3, true
set, 82, 69, 3, true
set, 81, 71, 8, true
set, 74, 58, 10, true
set, 81, 71, 7, true
set, 81, 58, 10, true
set, 81, 69, 12, true
set, 80, 57, 10, true
set, 81, 72, 9, true
set, 81, 57, 10, true
set, 81, 57, 10, true
set, 81, 57, 10, true
set, 81, 57, 10, true
set, 81, 57, 10, true
set, 82, 57, 10, true
set, 82, 57, 10, true
set, 69, 44, 25, true
set, 69, 44, 25, true
set, 81, 69, 12, true
set, 89, 69, 12, true
set, 82, 79, 2, true
set, 89, 69, 12, true
set, 89, 79, 2, true
set, 89, 69, 12, true
set, 89, 69, 12, true
set, 89, 81, 8, true
set, 90, 69, 12, true
set, 89, 88, 1, true
set, 90, 69, 12, true
set, 89, 68, 11, true
set, 89, 89, 0, true
set, 89, 69, 11, true
set, 89, 69, 11, true
set, 90, 69, 11, true
set, 68, 43, 25, true
set, 90, 89, 1, true
set, 90, 69, 11, true
set, 76, 43, 25, true
set, 76, 43, 25, true
set, 90, 89, 1, true
set, 98, 89, 1, true
set, 90, 69, 11, true
set, 98, 89, 1, true
set, 98, 89, 1, true
set, 98, 69, 11, true
get, 8, 1, 7, true
set, 98, 89, 1, true
set, 98, 69, 11, true
set, 99, 89, 1, true
set, 99, 69, 11, true
set, 99, 89, 1, true
set, 99, 69, 11, true
set, 86, 76, 1, true
set, 99, 69, 11, true
set, 85, 75, 9, true
set, 99, 69, 11, true
set, 86, 76, 9, true
set, 87, 56, 11, true
set, 86, 76, 9, true
set, 86, 55, 11, true
set, 89, 55, 11, true
get, 5, 4, 1, true
get, 1, 0, 1, true
get, 21, 6, 15, true
get, 21, 11, 10, true
get, 4, 3, 1, true
get, 7, 4, 3, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 2, 1, 1, true
set, 2, 2, 0, true
set, 2, 1, 1, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 16, 6, 9, true
set, 16, 6, 9, true
set, 16, 6, 9, true
set, 16, 6, 9, true
set, 15, 5, 9, true
set, 8, 6, 2, true
set, 8, 1, 7, true
set, 1, 1, 0, true
set, 1, 1, 0, true
set, 1, 0, 0, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 2, 1, 1, true
set, 4, 1, 1, true
set, 4, 2, 1, true
set, 3, 1, 1, true
get, 13, 4, 9, true
set, 16, 8, 8, true
set, 17, 8, 8, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 6, 8, true
set, 8, 0, 7, true
set, 9, 0, 7, true
set, 9, 7, 2, true
set, 4, 3, 1, true
set, 4, 3, 1, true
set, 4, 3, 1, true
set, 5, 3, 1, true
set, 16, 6, 9, true
set, 15, 5, 9, true
set, 15, 5, 9, true
set, 15, 5, 9, true
set, 14, 4, 9, true
set, 15, 4, 9, true
set, 15, 4, 9, true
set, 15, 4, 9, true
set, 16, 8, 8, true
set, 17, 8, 8, true
set, 9, 6, 3, true
set, 17, 8, 8, true
set, 16, 7, 8, true
set, 17, 7, 8, true
set, 17, 7, 8, true
set, 17, 7, 8, true
set, 17, 7, 8, true
set, 17, 7, 8, true
set, 10, 0, 7, true
set, 10, 0, 7, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 16, 7, 8, true
set, 17, 9, 7, true
get, 9, 0, 2, true
set, 13, 3, 10, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 6, 4, 2, true
get, 12, 4, 8, true
get, 9, 0, 9, true
get, 2, 0, 2, true
get, 2, 2, 0, true
get, 12, 1, 11, true
get, 5, 4, 1, true
get, 12, 9, 3, true
get, 12, 11, 0, true
get, 13, 5, 8, true
get, 5, 4, 1, true
get, 17, 4, 13, true
get, 5, 4, 1, true
get, 3, 3, 0, true
get, 4, 3, 1, true
get, 4, 4, 0, true
get, 38, 22, 9, true
get, 9, 8, 1, true
get, 30, 20, 10, true
get, 9, 8, 1, true
get, 9, 8, 1, true
