Op, T_total, T_queue, T_server, Success
set, 33, 3, 13, true
set, 32, 4, 12, true
get, 9, 0, 1, true
set, 32, 0, 3, true
set, 47, 3, 13, true
set, 46, 2, 13, true
set, 46, 4, 11, true
set, 46, 0, 46, true
set, 46, 2, 13, true
set, 45, 3, 11, true
set, 47, 0, 46, true
set, 55, 0, 45, true
set, 55, 0, 45, true
set, 68, 1, 13, true
set, 78, 1, 13, true
get, 18, 9, 9, true
get, 9, 0, 9, true
get, 3, 2, 0, true
get, 10, 1, 9, true
get, 6, 5, 1, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 10, 0, 10, true
set, 10, 1, 9, true
set, 9, 0, 9, true
set, 10, 0, 9, true
set, 10, 0, 10, true
get, 0, 0, 0, true
set, 10, 0, 10, true
set, 12, 3, 9, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 25, 2, 16, true
set, 24, 0, 16, true
set, 24, 0, 16, true
get, 0, 0, 0, true
get, 9, 7, 2, true
get, 11, 10, 1, true
set, 9, 0, 9, true
get, 9, 1, 8, true
get, 13, 2, 11, true
get, 4, 1, 3, true
get, 11, 7, 4, true
set, 17, 6, 10, true
get, 4, 3, 1, true
set, 9, 0, 9, true
get, 7, 7, 0, true
set, 8, 0, 8, true
get, 12, 8, 4, true
set, 8, 0, 8, true
get, 12, 10, 2, true
set, 10, 1, 8, true
get, 10, 9, 1, true
set, 11, 0, 11, true
set, 7, 4, 2, true
get, 10, 8, 2, true
set, 8, 0, 7, true
get, 10, 7, 3, true
get, 8, 4, 4, true
set, 10, 0, 9, true
get, 1, 0, 1, true
set, 17, 6, 3, true
set, 22, 0, 22, true
get, 39, 30, 9, true
set, 9, 0, 9, true
get, 18, 8, 10, true
set, 7, 6, 1, true
get, 19, 8, 10, true
set, 10, 7, 3, true
get, 11, 8, 3, true
set, 9, 0, 8, true
get, 7, 0, 7, true
set, 8, 6, 2, true
get, 10, 1, 9, true
set, 10, 1, 9, true
set, 4, 1, 3, true
get, 12, 3, 9, true
set, 4, 2, 2, true
get, 6, 3, 3, true
get, 2, 1, 1, true
set, 13, 1, 12, true
get, 11, 3, 8, true
set, 16, 5, 10, true
set, 12, 0, 12, true
get, 17, 8, 9, true
set, 9, 0, 8, true
get, 17, 14, 3, true
get, 9, 7, 2, true
set, 7, 5, 2, true
get, 1, 1, 0, true
set, 3, 1, 2, true
get, 8, 1, 7, true
set, 9, 4, 5, true
set, 8, 2, 6, true
get, 3, 0, 3, true
set, 16, 0, 15, true
set, 15, 0, 14, true
get, 9, 4, 5, true
set, 2, 1, 0, true
get, 3, 2, 1, true
set, 0, 0, 0, true
set, 10, 0, 10, true
get, 8, 1, 7, true
set, 1, 1, 0, true
get, 4, 0, 4, true
get, 1, 0, 1, true
get, 4, 1, 3, true
set, 17, 7, 9, true
get, 8, 8, 0, true
get, 1, 1, 0, true
set, 6, 5, 1, true
get, 18, 9, 9, true
get, 2, 1, 1, true
set, 11, 2, 9, true
set, 56, 6, 49, true
get, 8, 1, 7, true
set, 10, 1, 9, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 9, 0, 8, true
set, 2, 1, 1, true
get, 1, 1, 0, true
set, 14, 0, 14, true
set, 12, 1, 11, true
set, 13, 2, 11, true
set, 21, 1, 20, true
set, 13, 1, 11, true
set, 13, 2, 10, true
set, 21, 0, 20, true
get, 3, 3, 0, true
set, 21, 0, 20, true
set, 21, 0, 20, true
set, 13, 3, 9, true
set, 21, 2, 19, true
set, 12, 3, 9, true
get, 10, 3, 7, true
set, 7, 0, 7, true
get, 9, 6, 3, true
get, 7, 6, 1, true
set, 10, 1, 2, true
get, 3, 2, 1, true
set, 3, 0, 3, true
get, 14, 12, 2, true
set, 4, 0, 4, true
get, 7, 5, 2, true
set, 19, 7, 12, true
get, 19, 12, 7, true
set, 9, 6, 3, true
get, 21, 12, 9, true
get, 19, 11, 8, true
set, 16, 6, 10, true
get, 17, 14, 3, true
get, 14, 6, 8, true
set, 15, 5, 10, true
get, 16, 14, 2, true
set, 16, 6, 10, true
get, 5, 4, 1, true
get, 16, 13, 2, true
set, 14, 3, 11, true
get, 2, 1, 1, true
get, 18, 11, 7, true
get, 19, 18, 1, true
set, 31, 6, 25, true
set, 26, 4, 7, true
get, 39, 29, 10, true
set, 15, 5, 9, true
get, 21, 12, 8, true
set, 10, 1, 9, true
get, 21, 12, 9, true
set, 10, 1, 9, true
get, 11, 10, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
get, 29, 21, 8, true
get, 9, 2, 7, true
set, 8, 0, 8, true
get, 3, 2, 1, true
set, 8, 0, 8, true
get, 23, 16, 7, true
set, 14, 5, 9, true
set, 11, 1, 10, true
get, 22, 13, 9, true
set, 14, 4, 9, true
get, 9, 2, 7, true
get, 21, 19, 2, true
get, 2, 1, 1, true
get, 93, 74, 19, true
set, 100, 6, 94, true
set, 98, 0, 98, true
set, 4, 3, 1, true
set, 18, 0, 18, true
get, 21, 11, 10, true
get, 9, 8, 1, true
get, 3, 2, 1, true
set, 12, 3, 9, true
get, 23, 14, 9, true
get, 9, 9, 0, true
set, 17, 5, 12, true
set, 9, 0, 9, true
set, 16, 7, 9, true
get, 2, 1, 1, true
get, 31, 28, 3, true
get, 39, 30, 8, true
get, 18, 17, 1, true
set, 10, 1, 9, true
get, 35, 33, 2, true
set, 40, 15, 25, true
get, 49, 49, 0, true
set, 31, 0, 30, true
get, 10, 3, 7, true
set, 11, 0, 11, true
get, 3, 2, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
get, 10, 9, 1, true
get, 22, 19, 3, true
set, 7, 0, 0, true
set, 8, 0, 7, true
get, 9, 1, 8, true
set, 16, 7, 9, true
set, 7, 0, 7, true
get, 9, 1, 8, true
get, 3, 2, 1, true
get, 3, 2, 1, true
set, 13, 4, 9, true
set, 2, 0, 2, true
set, 7, 6, 1, true
set, 12, 1, 11, true
get, 9, 8, 1, true
set, 14, 5, 9, true
set, 17, 1, 16, true
set, 17, 7, 10, true
set, 9, 0, 9, true
get, 3, 2, 1, true
