Op, T_total, T_queue, T_server, Success
set, 34, 6, 12, true
set, 47, 6, 12, true
set, 47, 5, 12, true
set, 40, 0, 10, true
set, 39, 0, 9, true
set, 34, 4, 13, true
get, 10, 1, 1, true
set, 60, 42, 17, true
set, 13, 3, 9, true
set, 12, 2, 9, true
set, 13, 3, 9, true
set, 20, 1, 19, true
set, 13, 4, 9, true
set, 21, 2, 19, true
set, 13, 4, 8, true
set, 14, 4, 9, true
set, 13, 3, 10, true
set, 6, 5, 0, true
set, 17, 0, 17, true
set, 23, 2, 19, true
get, 15, 1, 14, true
set, 18, 0, 18, true
get, 10, 9, 1, true
get, 9, 7, 2, true
get, 13, 10, 3, true
get, 3, 1, 2, true
get, 7, 0, 7, true
get, 2, 0, 2, true
get, 0, 0, 0, true
get, 4, 2, 2, true
set, 6, 6, 0, true
get, 3, 0, 3, true
get, 3, 0, 3, true
get, 1, 1, 0, true
get, 4, 2, 2, true
set, 8, 7, 1, true
get, 2, 0, 2, true
set, 11, 2, 9, true
set, 7, 2, 5, true
set, 6, 2, 4, true
get, 3, 0, 3, true
set, 1, 0, 1, true
set, 4, 0, 3, true
get, 14, 4, 10, true
set, 18, 7, 11, true
set, 10, 0, 9, true
set, 16, 6, 10, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 16, 7, 9, true
set, 1, 0, 1, true
set, 26, 0, 19, true
get, 11, 3, 8, true
set, 15, 5, 9, true
set, 8, 0, 8, true
get, 19, 9, 10, true
get, 14, 7, 7, true
get, 18, 9, 9, true
set, 5, 4, 1, true
get, 15, 7, 8, true
get, 6, 6, 0, true
set, 12, 2, 10, true
get, 4, 2, 2, true
set, 16, 3, 13, true
get, 7, 7, 0, true
set, 9, 0, 8, true
set, 8, 0, 8, true
get, 2, 1, 1, true
set, 5, 4, 1, true
get, 6, 0, 6, true
set, 17, 6, 11, true
set, 9, 6, 3, true
get, 14, 7, 7, true
set, 9, 0, 9, true
get, 8, 8, 0, true
set, 17, 7, 10, true
set, 1, 0, 1, true
get, 8, 0, 8, true
get, 4, 1, 3, true
set, 7, 0, 7, true
set, 17, 6, 10, true
get, 6, 5, 1, true
set, 9, 0, 9, true
get, 23, 15, 8, true
set, 15, 5, 9, true
set, 12, 2, 10, true
get, 21, 13, 8, true
set, 4, 4, 0, true
get, 21, 12, 9, true
get, 1, 1, 0, true
set, 11, 1, 9, true
get, 21, 13, 7, true
set, 12, 0, 12, true
set, 13, 4, 9, true
get, 22, 19, 3, true
get, 2, 1, 1, true
set, 36, 0, 22, true
get, 40, 37, 3, true
get, 13, 5, 8, true
set, 7, 6, 1, true
set, 5, 3, 2, true
set, 19, 2, 17, true
get, 19, 9, 10, true
get, 3, 2, 1, true
get, 22, 10, 12, true
set, 22, 12, 10, true
set, 8, 0, 7, true
get, 18, 10, 8, true
get, 18, 16, 2, true
get, 14, 7, 7, true
get, 13, 6, 0, true
set, 21, 4, 17, true
set, 16, 0, 15, true
set, 43, 26, 17, true
set, 39, 22, 17, true
get, 18, 10, 8, true
set, 14, 5, 9, true
get, 11, 8, 3, true
set, 40, 14, 26, true
set, 27, 0, 26, true
get, 17, 7, 10, true
get, 9, 8, 1, true
set, 31, 3, 28, true
set, 19, 1, 18, true
set, 15, 6, 9, true
get, 4, 4, 0, true
set, 7, 6, 1, true
set, 4, 2, 1, true
set, 29, 10, 18, true
get, 12, 5, 7, true
set, 6, 4, 2, true
set, 1, 0, 1, true
get, 16, 14, 2, true
get, 56, 8, 48, true
get, 57, 47, 10, true
set, 13, 4, 9, true
get, 18, 11, 7, true
get, 2, 1, 1, true
set, 66, 6, 51, true
set, 12, 2, 10, true
get, 10, 2, 8, true
set, 13, 4, 9, true
get, 23, 20, 3, true
set, 14, 4, 10, true
set, 97, 5, 68, true
get, 114, 22, 92, true
get, 105, 82, 23, true
set, 104, 4, 100, true
set, 94, 86, 8, true
get, 102, 97, 5, true
set, 10, 2, 8, true
get, 107, 99, 8, true
set, 3, 2, 1, true
get, 18, 15, 3, true
set, 8, 0, 8, true
get, 9, 2, 7, true
get, 24, 15, 9, true
set, 8, 0, 7, true
get, 15, 12, 3, true
set, 8, 0, 8, true
get, 3, 2, 1, true
get, 23, 20, 3, true
set, 1, 0, 1, true
set, 14, 4, 10, true
get, 1, 0, 1, true
get, 18, 16, 2, true
set, 3, 0, 3, true
set, 2, 2, 0, true
set, 11, 2, 9, true
get, 13, 10, 3, true
set, 4, 4, 0, true
set, 2, 1, 1, true
set, 16, 6, 10, true
get, 15, 8, 7, true
get, 27, 17, 10, true
get, 1, 0, 1, true
set, 1, 1, 0, true
set, 13, 4, 9, true
get, 13, 12, 1, true
set, 20, 0, 19, true
get, 2, 2, 0, true
set, 14, 4, 10, true
get, 22, 13, 9, true
get, 22, 18, 3, true
set, 14, 4, 10, true
get, 2, 1, 1, true
set, 12, 2, 9, true
set, 15, 5, 10, true
get, 24, 14, 10, true
set, 14, 4, 9, true
get, 8, 0, 8, true
set, 13, 4, 9, true
set, 21, 2, 19, true
set, 13, 3, 9, true
get, 28, 20, 7, true
get, 8, 0, 8, true
get, 1, 1, 0, true
set, 14, 5, 8, true
set, 13, 3, 10, true
set, 13, 3, 10, true
get, 8, 8, 0, true
get, 21, 19, 2, true
set, 5, 4, 1, true
set, 3, 1, 2, true
get, 16, 13, 3, true
get, 9, 8, 1, true
set, 8, 0, 8, true
get, 16, 14, 2, true
get, 1, 1, 0, true
get, 0, 0, 0, true
set, 13, 2, 11, true
set, 11, 0, 11, true
set, 9, 0, 9, true
get, 17, 15, 2, true
get, 8, 7, 1, true
get, 1, 0, 1, true
set, 26, 2, 17, true
get, 1, 0, 0, true
set, 16, 7, 9, true
set, 14, 4, 9, true
set, 11, 6, 5, true
get, 3, 0, 3, true
set, 5, 3, 2, true
get, 3, 2, 1, true
set, 11, 1, 10, true
get, 2, 2, 0, true
get, 27, 19, 8, true
set, 142, 7, 135, true
set, 12, 2, 10, true
get, 23, 14, 9, true
get, 8, 1, 7, true
get, 0, 0, 0, true
set, 17, 6, 11, true
set, 16, 2, 13, true
get, 25, 15, 10, true
set, 14, 4, 10, true
set, 13, 2, 10, true
set, 11, 5, 5, true
set, 8, 2, 6, true
set, 1, 0, 1, true
