Op, T_total, T_queue, T_server, Success
get, 12, 0, 11, true
set, 23, 0, 9, true
set, 24, 6, 16, true
set, 22, 3, 9, true
set, 47, 0, 8, true
set, 46, 0, 7, true
set, 47, 5, 16, true
set, 48, 6, 15, true
set, 40, 0, 13, true
set, 41, 0, 13, true
set, 42, 39, 1, true
set, 62, 41, 21, true
set, 62, 40, 1, true
set, 63, 40, 23, true
set, 63, 41, 21, true
get, 9, 1, 7, true
get, 8, 1, 7, true
get, 11, 4, 7, true
get, 8, 1, 7, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 17, 7, 10, true
set, 2, 1, 0, true
set, 1, 0, 0, true
set, 9, 1, 8, true
set, 8, 1, 7, true
set, 2, 1, 1, true
set, 10, 1, 9, true
get, 0, 0, 0, true
set, 21, 4, 17, true
set, 11, 0, 11, true
set, 13, 3, 9, true
set, 12, 2, 9, true
set, 24, 12, 11, true
set, 24, 12, 11, true
set, 15, 3, 11, true
set, 19, 1, 18, true
get, 10, 8, 2, true
set, 13, 2, 11, true
set, 1, 0, 0, true
get, 20, 10, 10, true
get, 9, 9, 0, true
set, 1, 0, 1, true
get, 11, 8, 3, true
get, 8, 0, 8, true
set, 2, 1, 1, true
get, 1, 0, 1, true
get, 11, 2, 9, true
set, 23, 2, 12, true
get, 5, 2, 3, true
set, 6, 4, 1, true
get, 18, 17, 1, true
set, 16, 6, 9, true
get, 6, 3, 3, true
get, 0, 0, 0, true
set, 21, 2, 19, true
set, 17, 0, 10, true
get, 8, 0, 8, true
set, 10, 4, 6, true
get, 11, 11, 0, true
get, 10, 2, 8, true
set, 16, 6, 10, true
get, 1, 1, 0, true
get, 8, 0, 8, true
set, 15, 6, 9, true
get, 5, 0, 5, true
set, 9, 0, 9, true
set, 9, 0, 9, true
get, 8, 1, 7, true
get, 9, 8, 1, true
set, 20, 9, 11, true
get, 2, 0, 2, true
get, 2, 1, 1, true
set, 15, 2, 13, true
set, 17, 0, 17, true
get, 10, 8, 2, true
set, 17, 7, 10, true
set, 8, 6, 2, true
get, 8, 0, 1, true
set, 8, 4, 4, true
get, 8, 1, 7, true
get, 0, 0, 0, true
set, 12, 2, 9, true
get, 1, 0, 1, true
set, 7, 0, 7, true
get, 0, 0, 0, true
set, 13, 3, 9, true
set, 13, 3, 9, true
set, 18, 0, 18, true
set, 10, 0, 10, true
set, 9, 0, 9, true
set, 10, 0, 10, true
