Op, T_total, T_queue, T_server, Success
set, 34, 1, 29, true
set, 34, 5, 25, true
set, 76, 5, 27, true
set, 77, 5, 24, true
get, 1, 0, 1, true
set, 80, 0, 28, true
set, 54, 44, 3, true
set, 56, 44, 12, true
set, 88, 69, 18, true
set, 56, 45, 11, true
set, 29, 2, 11, true
set, 72, 47, 25, true
set, 42, 3, 24, true
set, 114, 72, 41, true
set, 43, 8, 19, true
set, 94, 53, 40, true
set, 89, 48, 40, true
set, 66, 47, 18, true
set, 24, 20, 4, true
set, 34, 22, 11, true
set, 25, 4, 21, true
get, 3, 0, 3, true
get, 8, 0, 8, true
get, 10, 8, 2, true
get, 3, 2, 1, true
get, 23, 0, 22, true
get, 13, 3, 10, true
get, 2, 2, 0, true
get, 11, 4, 7, true
get, 15, 5, 10, true
get, 11, 2, 9, true
get, 8, 6, 2, true
set, 13, 3, 10, true
get, 18, 0, 18, true
get, 0, 0, 0, true
set, 10, 1, 9, true
set, 17, 6, 10, true
set, 18, 6, 11, true
get, 19, 10, 9, true
get, 18, 1, 17, true
set, 21, 0, 21, true
get, 41, 40, 0, true
get, 0, 0, 0, true
set, 64, 52, 12, true
set, 68, 2, 66, true
set, 33, 11, 22, true
get, 10, 1, 9, true
set, 34, 1, 33, true
set, 17, 7, 10, true
set, 11, 1, 10, true
get, 9, 0, 9, true
get, 8, 0, 8, true
set, 18, 0, 18, true
set, 12, 1, 11, true
get, 3, 0, 3, true
get, 8, 0, 8, true
set, 45, 5, 40, true
set, 26, 6, 20, true
get, 4, 1, 3, true
set, 24, 15, 9, true
set, 15, 4, 10, true
get, 18, 10, 8, true
set, 43, 4, 39, true
set, 43, 4, 39, true
set, 36, 24, 11, true
set, 16, 6, 10, true
get, 8, 6, 2, true
get, 9, 0, 9, true
set, 25, 14, 10, true
get, 19, 10, 9, true
get, 9, 0, 9, true
set, 10, 0, 9, true
get, 10, 0, 10, true
set, 11, 0, 11, true
get, 3, 2, 1, true
set, 43, 3, 40, true
get, 15, 5, 10, true
set, 17, 7, 10, true
get, 13, 4, 9, true
get, 2, 0, 2, true
set, 8, 5, 3, true
set, 15, 4, 11, true
get, 12, 10, 2, true
get, 13, 3, 10, true
get, 3, 3, 0, true
set, 8, 0, 8, true
get, 5, 4, 1, true
set, 31, 14, 17, true
set, 8, 6, 2, true
