Op, T_total, T_queue, T_server, Success
get, 10, 0, 9, true
set, 22, 0, 9, true
set, 35, 2, 20, true
set, 43, 34, 9, true
set, 56, 0, 7, true
set, 56, 5, 15, true
set, 57, 4, 15, true
set, 57, 4, 15, true
get, 12, 2, 10, true
get, 15, 6, 8, true
get, 16, 6, 9, true
set, 9, 6, 3, true
get, 16, 13, 3, true
get, 3, 0, 3, true
set, 13, 3, 9, true
get, 1, 0, 1, true
set, 8, 0, 8, true
set, 9, 7, 1, true
get, 9, 2, 7, true
set, 32, 13, 19, true
set, 0, 0, 0, true
set, 24, 6, 18, true
get, 9, 0, 9, true
get, 3, 1, 2, true
set, 2, 0, 2, true
get, 5, 3, 2, true
set, 9, 0, 9, true
get, 11, 8, 3, true
get, 2, 1, 1, true
set, 9, 0, 9, true
set, 11, 0, 11, true
get, 10, 0, 10, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 10, 8, 2, true
set, 11, 0, 10, true
get, 20, 6, 13, true
get, 9, 1, 7, true
set, 1, 0, 1, true
set, 41, 23, 18, true
get, 9, 1, 8, true
get, 11, 1, 10, true
set, 33, 15, 18, true
set, 10, 0, 10, true
get, 11, 3, 8, true
set, 26, 15, 11, true
set, 10, 7, 3, true
get, 7, 0, 7, true
get, 2, 1, 1, true
set, 3, 3, 0, true
get, 48, 10, 38, true
set, 39, 29, 10, true
set, 0, 0, 0, true
set, 8, 6, 2, true
set, 9, 8, 1, true
set, 16, 7, 8, true
set, 9, 0, 8, true
get, 2, 0, 1, true
set, 14, 4, 10, true
set, 16, 0, 16, true
get, 8, 7, 1, true
set, 16, 6, 10, true
get, 1, 0, 1, true
get, 9, 0, 9, true
set, 9, 0, 9, true
set, 11, 1, 9, true
set, 11, 1, 9, true
set, 11, 1, 10, true
set, 9, 0, 9, true
set, 8, 0, 8, true
get, 1, 0, 1, true
set, 16, 0, 9, true
set, 18, 0, 18, true
get, 10, 1, 9, true
get, 1, 0, 1, true
get, 8, 7, 1, true
