Op, T_total, T_queue, T_server, Success
set, 40, 5, 34, true
set, 37, 0, 14, true
set, 62, 10, 41, true
set, 65, 5, 34, true
set, 65, 0, 14, true
set, 64, 9, 41, true
set, 65, 0, 14, true
set, 65, 0, 14, true
get, 1, 0, 1, true
set, 40, 3, 35, true
set, 64, 3, 39, true
set, 51, 1, 38, true
set, 84, 0, 38, true
set, 77, 28, 49, true
set, 96, 93, 3, true
get, 0, 0, 0, true
get, 1, 0, 0, true
get, 1, 0, 1, true
get, 11, 4, 7, true
get, 3, 2, 1, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 9, 1, 8, true
get, 15, 5, 10, true
set, 14, 4, 10, true
set, 20, 7, 13, true
set, 17, 7, 10, true
set, 12, 2, 10, true
set, 10, 0, 10, true
set, 15, 5, 10, true
set, 26, 5, 20, true
set, 25, 5, 19, true
set, 27, 8, 19, true
set, 26, 7, 19, true
set, 25, 5, 19, true
get, 15, 5, 10, true
get, 13, 3, 10, true
set, 57, 26, 31, true
set, 49, 17, 31, true
set, 48, 16, 31, true
set, 40, 9, 30, true
get, 10, 1, 9, true
get, 13, 3, 10, true
set, 14, 3, 11, true
get, 1, 1, 0, true
set, 47, 37, 10, true
set, 3, 0, 3, true
get, 7, 0, 7, true
set, 14, 4, 10, true
get, 10, 9, 1, true
set, 15, 4, 11, true
get, 10, 1, 2, true
set, 14, 3, 11, true
set, 13, 3, 10, true
set, 13, 2, 11, true
set, 15, 6, 9, true
set, 15, 5, 9, true
set, 25, 5, 20, true
get, 15, 5, 10, true
set, 15, 5, 9, true
set, 24, 4, 20, true
set, 17, 7, 10, true
set, 16, 4, 12, true
set, 18, 0, 18, true
set, 16, 5, 11, true
set, 77, 26, 51, true
set, 29, 10, 18, true
get, 10, 0, 10, true
set, 13, 3, 10, true
get, 4, 4, 0, true
set, 10, 0, 9, true
get, 16, 7, 9, true
set, 51, 28, 23, true
get, 5, 3, 2, true
set, 9, 0, 9, true
get, 12, 4, 7, true
get, 6, 4, 2, true
set, 18, 7, 11, true
get, 1, 1, 0, true
get, 15, 6, 9, true
get, 15, 5, 10, true
set, 20, 7, 13, true
get, 23, 13, 10, true
get, 15, 8, 7, true
get, 1, 1, 0, true
get, 10, 9, 1, true
get, 16, 8, 8, true
set, 9, 0, 9, true
get, 0, 0, 0, true
get, 8, 8, 0, true
set, 18, 6, 12, true
get, 0, 0, 0, true
get, 41, 31, 10, true
get, 10, 2, 8, true
set, 16, 5, 11, true
set, 18, 6, 12, true
get, 7, 0, 7, true
get, 18, 9, 9, true
set, 24, 4, 20, true
set, 14, 4, 10, true
get, 17, 6, 11, true
get, 10, 1, 9, true
set, 13, 2, 11, true
get, 9, 7, 2, true
set, 39, 19, 20, true
get, 10, 1, 9, true
set, 15, 5, 10, true
get, 1, 0, 1, true
set, 20, 2, 11, true
get, 14, 4, 10, true
set, 14, 4, 10, true
get, 15, 5, 10, true
set, 15, 5, 10, true
get, 1, 1, 0, true
set, 19, 1, 18, true
get, 2, 0, 2, true
set, 12, 2, 10, true
set, 13, 2, 10, true
get, 14, 4, 10, true
set, 14, 3, 11, true
set, 9, 0, 9, true
get, 11, 1, 10, true
set, 62, 4, 58, true
get, 1, 0, 1, true
set, 11, 0, 11, true
get, 10, 2, 8, true
set, 21, 1, 19, true
set, 22, 12, 10, true
get, 22, 12, 10, true
set, 33, 3, 30, true
set, 32, 1, 31, true
get, 5, 2, 3, true
get, 7, 6, 1, true
set, 11, 1, 10, true
set, 15, 5, 3, true
set, 13, 3, 10, true
get, 18, 8, 10, true
get, 1, 0, 1, true
set, 32, 20, 12, true
set, 30, 18, 12, true
get, 8, 1, 7, true
set, 16, 3, 13, true
set, 27, 7, 20, true
set, 11, 0, 11, true
set, 14, 2, 12, true
set, 16, 5, 11, true
get, 16, 6, 10, true
get, 10, 1, 9, true
get, 6, 5, 1, true
set, 22, 4, 17, true
set, 21, 2, 19, true
get, 22, 20, 2, true
get, 10, 9, 1, true
set, 9, 0, 8, true
get, 14, 14, 0, true
get, 10, 8, 2, true
set, 17, 4, 12, true
get, 17, 9, 8, true
set, 19, 7, 12, true
get, 9, 0, 9, true
get, 18, 8, 10, true
set, 39, 9, 30, true
set, 39, 8, 30, true
get, 2, 1, 1, true
set, 35, 5, 30, true
get, 3, 2, 1, true
get, 7, 4, 3, true
get, 10, 8, 2, true
set, 13, 1, 11, true
set, 17, 7, 10, true
set, 17, 6, 10, true
set, 17, 7, 10, true
get, 13, 3, 10, true
get, 15, 8, 7, true
get, 16, 8, 8, true
get, 8, 6, 2, true
set, 16, 6, 10, true
set, 12, 2, 10, true
get, 18, 9, 9, true
set, 16, 6, 10, true
get, 17, 9, 8, true
set, 48, 23, 25, true
get, 15, 1, 14, true
get, 9, 0, 9, true
set, 10, 0, 10, true
get, 10, 8, 2, true
set, 12, 1, 11, true
get, 0, 0, 0, true
set, 14, 1, 13, true
set, 23, 3, 20, true
get, 10, 3, 7, true
set, 22, 13, 9, true
get, 17, 7, 10, true
set, 16, 7, 9, true
get, 80, 0, 80, true
get, 82, 13, 69, true
set, 51, 25, 26, true
get, 60, 50, 10, true
set, 61, 1, 60, true
set, 145, 3, 142, true
get, 10, 0, 10, true
get, 12, 3, 9, true
set, 10, 7, 3, true
get, 8, 0, 8, true
set, 8, 0, 8, true
set, 20, 1, 19, true
get, 9, 0, 9, true
set, 14, 4, 10, true
set, 29, 19, 9, true
get, 13, 3, 10, true
set, 15, 5, 10, true
get, 10, 0, 10, true
get, 18, 8, 10, true
get, 10, 10, 0, true
set, 11, 1, 10, true
set, 13, 3, 10, true
get, 0, 0, 0, true
set, 49, 46, 3, true
set, 13, 3, 10, true
set, 13, 2, 11, true
set, 11, 1, 10, true
get, 26, 12, 14, true
get, 23, 10, 13, true
get, 8, 7, 1, true
get, 0, 0, 0, true
set, 20, 0, 20, true
get, 23, 13, 10, true
get, 2, 1, 1, true
set, 24, 4, 20, true
set, 16, 6, 10, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 46, 12, 34, true
set, 24, 5, 19, true
set, 13, 3, 10, true
get, 11, 1, 10, true
set, 17, 7, 10, true
get, 7, 7, 0, true
get, 19, 10, 9, true
set, 17, 0, 17, true
get, 8, 7, 1, true
set, 9, 0, 9, true
get, 9, 1, 8, true
set, 20, 7, 12, true
get, 18, 9, 9, true
set, 11, 1, 10, true
set, 13, 0, 12, true
get, 22, 13, 9, true
get, 5, 4, 1, true
set, 15, 5, 10, true
set, 19, 0, 19, true
get, 22, 13, 9, true
set, 10, 0, 10, true
get, 15, 5, 10, true
get, 1, 1, 0, true
get, 16, 3, 13, true
set, 16, 6, 10, true
set, 25, 5, 20, true
get, 11, 1, 10, true
get, 16, 9, 7, true
get, 0, 0, 0, true
get, 14, 4, 10, true
set, 39, 7, 31, true
set, 39, 7, 31, true
set, 13, 3, 10, true
get, 9, 6, 3, true
set, 21, 1, 20, true
set, 18, 6, 12, true
set, 10, 0, 10, true
get, 11, 3, 8, true
set, 14, 4, 10, true
get, 13, 0, 13, true
get, 8, 0, 8, true
set, 10, 7, 3, true
set, 13, 3, 10, true
set, 14, 4, 10, true
get, 16, 1, 15, true
get, 15, 5, 10, true
get, 2, 1, 1, true
set, 31, 0, 31, true
get, 24, 14, 9, true
get, 2, 1, 1, true
set, 23, 3, 20, true
get, 18, 8, 10, true
set, 18, 6, 12, true
set, 12, 2, 10, true
set, 25, 5, 20, true
get, 16, 6, 10, true
set, 18, 0, 11, true
get, 14, 3, 11, true
set, 18, 0, 18, true
get, 9, 0, 9, true
get, 8, 1, 7, true
get, 12, 2, 10, true
set, 21, 1, 20, true
set, 40, 1, 39, true
get, 1, 0, 1, true
set, 5, 0, 5, true
get, 1, 1, 0, true
get, 11, 3, 8, true
set, 45, 4, 41, true
set, 45, 4, 40, true
set, 52, 3, 49, true
set, 58, 47, 11, true
get, 8, 0, 8, true
set, 65, 47, 18, true
set, 63, 45, 18, true
