Op, T_total, T_queue, T_server, Success
set, 26, 0, 8, true
set, 61, 0, 41, true
get, 20, 0, 1, true
set, 50, 29, 2, true
set, 61, 4, 22, true
set, 24, 23, 1, true
set, 30, 20, 10, true
set, 42, 31, 11, true
get, 5, 4, 1, true
get, 2, 1, 1, true
get, 7, 0, 7, true
set, 7, 0, 7, true
set, 12, 1, 11, true
set, 24, 5, 19, true
get, 14, 10, 4, true
set, 25, 6, 19, true
set, 16, 15, 1, true
set, 19, 0, 18, true
set, 22, 3, 18, true
get, 2, 1, 0, true
get, 14, 13, 1, true
get, 3, 2, 1, true
set, 23, 4, 18, true
get, 6, 4, 2, true
set, 7, 6, 1, true
set, 25, 5, 20, true
get, 13, 3, 10, true
get, 3, 2, 1, true
set, 32, 13, 18, true
set, 24, 3, 21, true
set, 11, 2, 9, true
get, 3, 2, 1, true
get, 11, 0, 11, true
set, 14, 4, 10, true
set, 4, 4, 0, true
get, 6, 5, 1, true
get, 2, 1, 1, true
set, 2, 0, 2, true
set, 1, 0, 1, true
get, 11, 6, 5, true
set, 12, 11, 1, true
get, 8, 5, 3, true
set, 19, 9, 10, true
get, 14, 5, 9, true
set, 8, 6, 1, true
set, 10, 0, 10, true
get, 0, 0, 0, true
get, 9, 9, 0, true
set, 9, 1, 8, true
set, 19, 8, 10, true
get, 24, 15, 9, true
set, 16, 6, 10, true
get, 7, 0, 7, true
get, 3, 1, 2, true
set, 10, 1, 9, true
set, 10, 1, 9, true
set, 14, 4, 9, true
set, 16, 2, 14, true
set, 18, 6, 12, true
get, 10, 1, 9, true
set, 17, 0, 17, true
set, 17, 7, 9, true
get, 14, 5, 9, true
set, 19, 6, 13, true
set, 16, 7, 9, true
set, 17, 6, 10, true
get, 24, 14, 10, true
get, 11, 10, 1, true
set, 10, 1, 9, true
set, 15, 6, 9, true
get, 19, 8, 11, true
get, 16, 6, 10, true
set, 8, 0, 8, true
get, 1, 0, 1, true
get, 8, 0, 8, true
set, 10, 4, 5, true
get, 11, 1, 10, true
set, 8, 0, 8, true
get, 4, 2, 2, true
set, 9, 0, 8, true
