Op, T_total, T_queue, T_server, Success
set, 27, 0, 27, true
get, 11, 9, 2, true
set, 20, 7, 10, true
set, 20, 4, 15, true
set, 28, 0, 2, true
set, 28, 1, 10, true
set, 52, 0, 10, true
set, 64, 4, 14, true
get, 10, 1, 9, true
set, 10, 0, 3, true
set, 0, 0, 0, true
set, 24, 4, 10, true
set, 16, 6, 10, true
set, 26, 6, 13, true
set, 15, 5, 10, true
set, 18, 6, 12, true
set, 11, 2, 7, true
get, 11, 0, 11, true
set, 13, 1, 12, true
set, 15, 5, 9, true
set, 12, 2, 10, true
set, 11, 0, 10, true
set, 16, 6, 10, true
get, 8, 5, 3, true
get, 0, 0, 0, true
get, 8, 0, 8, true
get, 11, 1, 10, true
get, 9, 1, 8, true
get, 9, 7, 2, true
get, 6, 3, 3, true
set, 12, 11, 1, true
get, 14, 4, 10, true
get, 12, 3, 9, true
get, 7, 0, 7, true
set, 15, 1, 14, true
get, 12, 2, 9, true
set, 9, 0, 9, true
get, 11, 2, 9, true
set, 3, 2, 1, true
get, 1, 1, 0, true
set, 10, 9, 1, true
get, 2, 1, 1, true
set, 10, 1, 9, true
set, 3, 1, 1, true
get, 14, 6, 8, true
set, 15, 5, 10, true
set, 4, 2, 2, true
get, 1, 0, 1, true
set, 5, 3, 2, true
get, 0, 0, 0, true
set, 12, 5, 0, true
set, 3, 0, 3, true
set, 11, 1, 9, true
get, 6, 0, 6, true
set, 10, 0, 10, true
get, 9, 0, 9, true
set, 11, 1, 9, true
get, 1, 0, 1, true
set, 1, 0, 0, true
set, 1, 0, 1, true
get, 12, 5, 7, true
set, 5, 4, 1, true
get, 9, 1, 7, true
set, 3, 1, 2, true
set, 8, 1, 7, true
get, 8, 0, 8, true
get, 11, 8, 3, true
get, 2, 2, 0, true
set, 11, 0, 11, true
get, 1, 0, 1, true
set, 12, 2, 10, true
set, 9, 0, 9, true
get, 1, 1, 0, true
set, 9, 7, 1, true
set, 11, 1, 10, true
get, 3, 1, 2, true
get, 1, 1, 0, true
set, 11, 1, 9, true
set, 1, 0, 1, true
set, 0, 0, 0, true
get, 4, 1, 3, true
get, 1, 0, 1, true
get, 10, 7, 3, true
set, 10, 1, 9, true
get, 2, 1, 1, true
set, 4, 3, 1, true
get, 3, 2, 1, true
get, 3, 2, 1, true
set, 5, 4, 1, true
get, 4, 2, 2, true
set, 16, 6, 10, true
get, 7, 6, 1, true
set, 10, 0, 10, true
set, 6, 4, 2, true
get, 7, 6, 1, true
set, 10, 0, 10, true
set, 3, 2, 1, true
get, 14, 5, 9, true
set, 16, 6, 10, true
get, 3, 1, 1, true
set, 5, 4, 1, true
get, 9, 2, 7, true
set, 8, 0, 8, true
get, 9, 1, 8, true
set, 13, 4, 9, true
set, 4, 4, 0, true
set, 8, 0, 7, true
get, 4, 4, 0, true
set, 6, 5, 1, true
get, 18, 2, 16, true
set, 11, 1, 9, true
get, 11, 10, 1, true
set, 15, 6, 9, true
get, 22, 4, 18, true
get, 9, 0, 8, true
set, 11, 1, 10, true
get, 2, 0, 1, true
set, 2, 0, 1, true
get, 16, 8, 8, true
get, 6, 5, 1, true
set, 17, 7, 10, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 2, 1, 1, true
get, 15, 3, 12, true
set, 13, 3, 9, true
get, 5, 2, 3, true
get, 8, 1, 7, true
set, 13, 3, 10, true
set, 12, 2, 9, true
set, 9, 0, 9, true
get, 17, 7, 10, true
set, 4, 3, 0, true
set, 3, 2, 1, true
set, 7, 6, 1, true
get, 4, 4, 0, true
get, 10, 2, 8, true
get, 12, 10, 2, true
set, 8, 6, 2, true
get, 11, 1, 10, true
set, 10, 0, 10, true
get, 15, 13, 2, true
set, 15, 5, 10, true
set, 13, 3, 10, true
get, 20, 8, 4, true
set, 4, 4, 0, true
get, 6, 5, 1, true
get, 3, 1, 2, true
get, 3, 2, 1, true
set, 12, 0, 12, true
set, 14, 4, 10, true
set, 11, 1, 10, true
get, 3, 0, 3, true
set, 9, 0, 9, true
get, 10, 0, 10, true
get, 10, 0, 10, true
get, 2, 1, 1, true
set, 11, 1, 10, true
set, 24, 2, 22, true
set, 5, 2, 3, true
set, 4, 3, 1, true
get, 7, 0, 7, true
