Op, T_total, T_queue, T_server, Success
set, 21, 3, 2, true
set, 20, 5, 10, true
get, 12, 1, 1, true
set, 20, 5, 10, true
set, 44, 4, 10, true
set, 39, 0, 10, true
set, 39, 0, 38, true
set, 39, 0, 39, true
set, 38, 0, 37, true
set, 40, 39, 1, true
set, 38, 0, 38, true
set, 34, 30, 3, true
set, 42, 38, 1, true
set, 43, 38, 5, true
set, 54, 37, 5, true
set, 9, 0, 8, true
set, 10, 0, 10, true
set, 11, 0, 10, true
set, 17, 0, 10, true
set, 17, 6, 10, true
set, 17, 6, 9, true
set, 9, 0, 8, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 11, 2, 8, true
set, 10, 1, 8, true
get, 8, 0, 7, true
set, 15, 7, 8, true
set, 13, 6, 7, true
get, 15, 8, 7, true
get, 15, 14, 1, true
get, 10, 8, 2, true
get, 6, 0, 6, true
get, 2, 0, 2, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 6, 6, 0, true
get, 1, 0, 1, true
get, 12, 3, 9, true
get, 0, 0, 0, true
get, 10, 3, 7, true
get, 17, 6, 11, true
get, 3, 1, 2, true
get, 5, 2, 3, true
set, 17, 5, 12, true
set, 8, 0, 7, true
get, 18, 6, 12, true
set, 14, 4, 10, true
get, 18, 9, 9, true
set, 10, 6, 4, true
set, 15, 5, 10, true
get, 16, 7, 9, true
get, 9, 0, 9, true
set, 2, 1, 1, true
set, 13, 0, 13, true
get, 4, 1, 3, true
set, 9, 0, 8, true
get, 2, 0, 2, true
set, 15, 5, 9, true
set, 9, 7, 1, true
get, 3, 3, 0, true
set, 7, 0, 7, true
get, 8, 0, 8, true
set, 10, 0, 9, true
get, 0, 0, 0, true
set, 17, 7, 10, true
set, 8, 0, 8, true
set, 4, 2, 2, true
get, 10, 7, 3, true
get, 1, 1, 0, true
set, 13, 3, 10, true
set, 11, 2, 9, true
get, 11, 4, 7, true
set, 14, 5, 9, true
set, 14, 1, 12, true
get, 5, 2, 2, true
set, 10, 0, 10, true
set, 12, 3, 9, true
get, 10, 3, 7, true
get, 3, 2, 1, true
get, 9, 2, 7, true
set, 11, 6, 5, true
set, 9, 0, 9, true
get, 3, 2, 1, true
set, 2, 2, 0, true
set, 3, 2, 1, true
set, 12, 4, 8, true
get, 2, 2, 0, true
set, 11, 0, 11, true
set, 9, 1, 8, true
get, 12, 4, 8, true
get, 4, 2, 1, true
get, 8, 7, 1, true
set, 1, 0, 0, true
set, 12, 5, 7, true
get, 23, 13, 10, true
get, 8, 1, 7, true
set, 16, 4, 12, true
get, 9, 1, 8, true
get, 2, 1, 1, true
set, 9, 7, 1, true
get, 9, 2, 7, true
set, 30, 0, 29, true
get, 17, 0, 17, true
get, 11, 8, 3, true
set, 9, 0, 9, true
get, 10, 1, 9, true
get, 7, 5, 2, true
get, 7, 7, 0, true
set, 14, 5, 9, true
set, 14, 4, 9, true
set, 7, 7, 0, true
set, 0, 0, 0, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 17, 9, 8, true
set, 1, 0, 1, true
set, 2, 1, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
