Op, T_total, T_queue, T_server, Success
set, 37, 7, 8, true
get, 4, 1, 3, true
set, 59, 47, 12, true
set, 26, 7, 18, true
set, 46, 30, 14, true
set, 60, 47, 11, true
set, 61, 0, 17, true
set, 76, 47, 11, true
set, 6, 5, 1, true
set, 17, 7, 2, true
set, 16, 6, 10, true
set, 16, 5, 10, true
set, 16, 6, 10, true
set, 11, 0, 11, true
set, 8, 7, 1, true
set, 7, 5, 1, true
set, 6, 5, 0, true
get, 16, 6, 10, true
set, 16, 6, 3, true
set, 15, 4, 10, true
set, 16, 5, 10, true
set, 17, 7, 10, true
get, 8, 6, 2, true
get, 0, 0, 0, true
get, 16, 6, 10, true
get, 0, 0, 0, true
get, 2, 0, 2, true
get, 1, 1, 0, true
get, 9, 4, 5, true
get, 18, 11, 7, true
set, 10, 0, 10, true
get, 9, 7, 2, true
get, 16, 8, 8, true
set, 9, 7, 1, true
set, 1, 1, 0, true
get, 2, 0, 2, true
get, 19, 9, 10, true
get, 11, 1, 10, true
set, 4, 1, 3, true
set, 15, 0, 15, true
get, 9, 1, 8, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 12, 3, 9, true
set, 14, 3, 9, true
get, 17, 8, 9, true
get, 5, 5, 0, true
set, 15, 5, 10, true
set, 14, 1, 13, true
get, 13, 10, 3, true
set, 11, 2, 9, true
get, 5, 3, 2, true
set, 11, 0, 10, true
set, 5, 1, 4, true
get, 12, 7, 5, true
get, 11, 0, 11, true
set, 11, 0, 11, true
set, 10, 0, 10, true
get, 27, 18, 9, true
set, 15, 6, 9, true
get, 18, 10, 8, true
get, 3, 2, 1, true
get, 3, 2, 1, true
set, 13, 4, 9, true
set, 12, 2, 10, true
set, 5, 5, 0, true
get, 11, 3, 8, true
get, 3, 3, 0, true
set, 8, 0, 8, true
get, 2, 1, 1, true
set, 13, 2, 11, true
set, 9, 0, 9, true
get, 19, 9, 10, true
set, 9, 0, 9, true
set, 12, 2, 10, true
get, 22, 12, 9, true
get, 15, 8, 7, true
set, 16, 5, 11, true
set, 11, 0, 11, true
get, 16, 6, 10, true
get, 11, 3, 8, true
set, 10, 0, 10, true
get, 11, 3, 8, true
set, 1, 0, 1, true
set, 13, 3, 10, true
get, 20, 9, 11, true
get, 9, 8, 1, true
set, 8, 0, 7, true
get, 3, 2, 1, true
get, 21, 19, 2, true
set, 10, 0, 10, true
set, 10, 0, 10, true
set, 15, 4, 10, true
get, 16, 8, 8, true
set, 11, 5, 5, true
get, 26, 9, 17, true
set, 12, 2, 10, true
set, 1, 0, 1, true
get, 7, 0, 6, true
set, 27, 0, 27, true
get, 47, 38, 8, true
set, 3, 2, 1, true
set, 1, 0, 1, true
get, 19, 10, 9, true
get, 13, 10, 3, true
get, 3, 0, 3, true
set, 16, 6, 10, true
get, 18, 8, 10, true
set, 18, 5, 10, true
get, 3, 1, 2, true
set, 17, 7, 10, true
set, 9, 0, 8, true
get, 12, 11, 1, true
get, 11, 0, 11, true
set, 51, 0, 51, true
set, 75, 5, 70, true
get, 18, 8, 10, true
set, 17, 4, 13, true
get, 18, 8, 10, true
get, 9, 6, 3, true
set, 13, 3, 10, true
set, 9, 7, 2, true
set, 18, 6, 11, true
get, 12, 10, 2, true
get, 21, 11, 10, true
set, 8, 5, 3, true
get, 14, 4, 10, true
set, 18, 6, 12, true
set, 15, 6, 9, true
set, 10, 0, 10, true
get, 18, 9, 9, true
get, 17, 9, 8, true
set, 17, 7, 10, true
get, 16, 8, 8, true
set, 8, 0, 8, true
get, 10, 9, 1, true
set, 13, 1, 11, true
get, 5, 3, 2, true
set, 5, 3, 1, true
get, 9, 6, 3, true
set, 18, 5, 13, true
set, 45, 5, 40, true
get, 46, 37, 9, true
set, 47, 38, 9, true
get, 56, 46, 10, true
set, 12, 0, 12, true
set, 17, 7, 3, true
get, 19, 9, 10, true
get, 21, 18, 3, true
get, 18, 8, 10, true
set, 9, 0, 9, true
set, 13, 4, 9, true
get, 19, 9, 10, true
set, 12, 3, 9, true
set, 13, 3, 9, true
set, 9, 0, 9, true
get, 11, 9, 2, true
get, 25, 12, 13, true
set, 14, 2, 12, true
set, 15, 6, 9, true
get, 9, 1, 8, true
set, 8, 0, 8, true
get, 0, 0, 0, true
get, 21, 12, 9, true
get, 0, 0, 0, true
set, 11, 2, 9, true
get, 11, 1, 10, true
get, 10, 8, 2, true
set, 11, 2, 9, true
get, 8, 0, 8, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 11, 9, 2, true
get, 9, 1, 8, true
set, 12, 2, 10, true
get, 9, 2, 7, true
set, 10, 0, 10, true
set, 15, 5, 9, true
set, 10, 0, 10, true
get, 12, 2, 10, true
set, 14, 5, 9, true
set, 22, 3, 19, true
get, 0, 0, 0, true
set, 13, 4, 9, true
get, 22, 10, 12, true
get, 20, 11, 9, true
set, 14, 0, 14, true
set, 5, 2, 2, true
set, 17, 0, 17, true
get, 9, 8, 1, true
set, 1, 0, 1, true
get, 1, 1, 0, true
set, 7, 6, 1, true
get, 16, 6, 10, true
set, 10, 0, 10, true
set, 15, 5, 10, true
get, 29, 18, 10, true
set, 9, 6, 3, true
get, 29, 19, 10, true
get, 1, 1, 0, true
get, 25, 15, 10, true
set, 16, 6, 10, true
get, 1, 0, 1, true
get, 21, 11, 10, true
set, 16, 7, 9, true
set, 15, 5, 9, true
get, 8, 1, 7, true
set, 12, 6, 6, true
set, 15, 6, 9, true
set, 15, 6, 9, true
get, 3, 1, 2, true
set, 16, 6, 10, true
set, 14, 4, 10, true
get, 9, 9, 0, true
get, 24, 14, 10, true
get, 9, 1, 8, true
get, 22, 14, 8, true
set, 14, 4, 10, true
set, 14, 4, 10, true
get, 8, 0, 8, true
get, 21, 14, 7, true
set, 12, 2, 10, true
get, 1, 1, 0, true
get, 12, 2, 10, true
get, 1, 0, 1, true
set, 0, 0, 0, true
set, 13, 3, 10, true
get, 9, 7, 2, true
set, 12, 1, 11, true
set, 21, 12, 9, true
set, 12, 2, 10, true
get, 9, 1, 8, true
set, 12, 2, 10, true
set, 11, 1, 10, true
set, 2, 0, 2, true
set, 10, 0, 10, true
get, 10, 0, 10, true
get, 21, 11, 10, true
get, 10, 8, 2, true
set, 11, 0, 11, true
set, 1, 0, 1, true
set, 13, 3, 10, true
set, 11, 1, 10, true
get, 21, 11, 10, true
get, 8, 0, 8, true
get, 9, 1, 8, true
set, 9, 0, 9, true
set, 1, 0, 1, true
get, 20, 12, 8, true
set, 12, 2, 10, true
get, 12, 11, 1, true
set, 8, 0, 1, true
set, 8, 0, 1, true
get, 8, 0, 8, true
get, 25, 10, 15, true
set, 8, 0, 8, true
get, 26, 17, 9, true
set, 10, 0, 10, true
get, 21, 18, 3, true
get, 18, 10, 8, true
set, 10, 7, 3, true
get, 2, 1, 1, true
set, 13, 3, 10, true
get, 22, 20, 2, true
set, 14, 5, 9, true
set, 13, 3, 10, true
get, 13, 4, 9, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 21, 12, 9, true
set, 11, 1, 10, true
get, 12, 9, 3, true
get, 22, 19, 3, true
set, 1, 1, 0, true
set, 17, 7, 10, true
get, 18, 10, 8, true
get, 0, 0, 0, true
set, 14, 4, 10, true
get, 1, 1, 0, true
set, 13, 3, 9, true
get, 1, 0, 1, true
set, 16, 6, 10, true
get, 23, 20, 3, true
set, 12, 2, 10, true
set, 14, 5, 9, true
set, 11, 1, 10, true
set, 15, 4, 11, true
get, 27, 17, 10, true
get, 21, 12, 9, true
set, 9, 0, 9, true
get, 21, 10, 11, true
set, 14, 4, 10, true
set, 10, 0, 10, true
set, 0, 0, 0, true
get, 23, 13, 2, true
get, 23, 21, 2, true
set, 1, 0, 1, true
get, 23, 21, 2, true
set, 7, 0, 7, true
get, 20, 11, 9, true
get, 1, 0, 1, true
get, 25, 23, 2, true
set, 9, 6, 3, true
get, 23, 20, 3, true
set, 12, 2, 10, true
set, 14, 4, 10, true
get, 21, 11, 10, true
set, 12, 2, 10, true
get, 13, 10, 3, true
get, 12, 10, 2, true
set, 2, 0, 2, true
set, 14, 4, 10, true
get, 0, 0, 0, true
set, 10, 1, 9, true
set, 12, 2, 10, true
get, 27, 17, 10, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 23, 14, 9, true
set, 13, 3, 10, true
set, 11, 7, 4, true
set, 16, 6, 10, true
get, 10, 2, 8, true
set, 2, 1, 0, true
get, 25, 16, 9, true
set, 0, 0, 0, true
set, 18, 0, 18, true
