Op, T_total, T_queue, T_server, Success
get, 3, 1, 1, true
set, 22, 0, 18, true
set, 20, 0, 3, true
set, 30, 4, 14, true
set, 22, 2, 17, true
set, 33, 3, 14, true
set, 15, 11, 4, true
set, 17, 17, 0, true
get, 8, 7, 1, true
get, 2, 0, 2, true
get, 13, 3, 10, true
get, 3, 2, 1, true
set, 11, 7, 4, true
set, 1, 0, 1, true
set, 15, 0, 15, true
set, 10, 0, 10, true
set, 11, 2, 9, true
get, 8, 0, 8, true
set, 16, 7, 9, true
set, 19, 6, 13, true
set, 20, 0, 20, true
set, 3, 2, 1, true
set, 23, 3, 20, true
set, 13, 4, 9, true
set, 10, 6, 4, true
set, 15, 5, 9, true
set, 15, 5, 9, true
set, 17, 0, 17, true
get, 1, 0, 1, true
set, 12, 1, 11, true
get, 19, 8, 10, true
set, 13, 3, 9, true
get, 8, 0, 8, true
get, 9, 7, 1, true
set, 8, 0, 7, true
get, 13, 3, 10, true
get, 10, 8, 2, true
set, 14, 5, 2, true
get, 10, 10, 0, true
get, 9, 0, 9, true
get, 33, 5, 28, true
set, 35, 4, 31, true
get, 1, 1, 0, true
get, 13, 5, 8, true
set, 13, 3, 10, true
get, 19, 9, 10, true
get, 4, 3, 1, true
set, 18, 7, 10, true
set, 12, 2, 10, true
set, 12, 2, 10, true
get, 13, 2, 11, true
set, 12, 2, 10, true
set, 10, 0, 10, true
get, 2, 0, 2, true
get, 1, 1, 0, true
set, 6, 4, 2, true
get, 10, 3, 7, true
get, 1, 0, 1, true
set, 10, 0, 10, true
set, 2, 2, 0, true
get, 14, 5, 9, true
get, 10, 8, 2, true
set, 11, 0, 11, true
get, 2, 1, 1, true
set, 12, 2, 10, true
set, 1, 0, 1, true
set, 12, 0, 12, true
get, 9, 0, 9, true
set, 19, 9, 10, true
get, 12, 3, 9, true
set, 14, 2, 12, true
set, 16, 7, 9, true
set, 22, 3, 19, true
get, 11, 1, 10, true
get, 9, 9, 0, true
set, 14, 1, 13, true
set, 13, 3, 10, true
get, 9, 5, 4, true
set, 14, 4, 10, true
set, 8, 0, 8, true
get, 11, 1, 10, true
set, 5, 1, 4, true
get, 9, 0, 9, true
get, 15, 6, 9, true
set, 14, 3, 10, true
set, 11, 1, 10, true
get, 14, 1, 13, true
get, 8, 0, 8, true
set, 13, 3, 10, true
set, 12, 2, 10, true
get, 9, 9, 0, true
get, 22, 12, 10, true
get, 2, 2, 0, true
set, 13, 4, 9, true
get, 11, 1, 10, true
set, 10, 1, 9, true
get, 9, 0, 9, true
get, 2, 0, 2, true
set, 12, 2, 10, true
get, 12, 2, 10, true
set, 17, 1, 16, true
get, 10, 1, 9, true
set, 16, 6, 10, true
get, 2, 0, 2, true
set, 7, 6, 1, true
set, 13, 4, 9, true
get, 15, 13, 2, true
get, 2, 1, 1, true
set, 17, 3, 14, true
set, 21, 4, 17, true
get, 11, 2, 9, true
set, 13, 1, 12, true
set, 13, 2, 11, true
set, 18, 5, 13, true
get, 12, 2, 10, true
get, 2, 1, 0, true
set, 12, 2, 9, true
set, 20, 7, 12, true
set, 18, 0, 18, true
get, 18, 0, 18, true
set, 46, 2, 44, true
set, 12, 0, 12, true
set, 25, 5, 20, true
get, 28, 12, 16, true
set, 18, 3, 15, true
get, 8, 7, 0, true
get, 21, 12, 9, true
get, 6, 6, 0, true
set, 11, 1, 10, true
get, 8, 0, 8, true
get, 6, 6, 0, true
set, 9, 0, 8, true
set, 16, 6, 10, true
get, 20, 0, 20, true
set, 50, 0, 50, true
get, 41, 0, 41, true
get, 7, 2, 5, true
set, 3, 2, 1, true
get, 5, 2, 3, true
set, 9, 0, 9, true
get, 13, 5, 8, true
set, 16, 6, 10, true
get, 7, 4, 3, true
set, 8, 6, 2, true
set, 14, 4, 10, true
get, 14, 14, 0, true
get, 16, 6, 10, true
set, 16, 6, 10, true
set, 20, 1, 19, true
set, 10, 2, 8, true
get, 19, 9, 10, true
get, 5, 4, 1, true
get, 12, 3, 9, true
set, 22, 14, 8, true
set, 14, 5, 8, true
set, 5, 5, 0, true
set, 19, 6, 13, true
get, 19, 12, 7, true
set, 4, 3, 1, true
set, 8, 0, 8, true
get, 13, 3, 10, true
get, 10, 6, 4, true
set, 8, 0, 8, true
get, 6, 6, 0, true
set, 24, 1, 22, true
get, 15, 0, 15, true
set, 16, 5, 11, true
get, 13, 4, 9, true
set, 14, 4, 10, true
get, 8, 0, 8, true
set, 7, 6, 1, true
get, 6, 3, 3, true
set, 14, 5, 9, true
get, 5, 4, 1, true
get, 42, 11, 31, true
set, 43, 0, 43, true
get, 13, 9, 4, true
set, 23, 21, 2, true
set, 25, 8, 17, true
get, 9, 1, 8, true
get, 6, 5, 1, true
set, 19, 12, 7, true
set, 11, 3, 7, true
set, 10, 0, 10, true
get, 11, 1, 10, true
set, 10, 1, 9, true
get, 20, 9, 11, true
get, 8, 7, 1, true
set, 1, 0, 1, true
get, 10, 9, 1, true
set, 22, 10, 11, true
get, 10, 1, 8, true
set, 11, 1, 10, true
set, 10, 7, 3, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 9, 0, 9, true
set, 9, 6, 3, true
