Op, T_total, T_queue, T_server, Success
set, 44, 0, 44, true
get, 11, 2, 8, true
set, 23, 0, 14, true
set, 23, 2, 11, true
set, 69, 1, 11, true
set, 46, 20, 26, true
set, 69, 1, 67, true
set, 37, 12, 25, true
set, 68, 57, 11, true
set, 57, 47, 10, true
set, 80, 69, 11, true
set, 82, 69, 12, true
set, 58, 48, 9, true
set, 56, 46, 10, true
get, 1, 1, 0, true
set, 58, 47, 11, true
get, 13, 5, 8, true
get, 10, 0, 10, true
get, 8, 7, 1, true
get, 3, 0, 3, true
get, 5, 2, 3, true
set, 17, 7, 9, true
set, 25, 14, 10, true
set, 22, 4, 18, true
get, 15, 6, 9, true
get, 3, 1, 2, true
set, 8, 0, 8, true
set, 80, 5, 75, true
set, 69, 2, 65, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 99, 61, 37, true
set, 12, 3, 9, true
get, 10, 1, 9, true
set, 14, 3, 10, true
get, 12, 2, 10, true
set, 26, 7, 12, true
get, 18, 9, 9, true
set, 15, 5, 10, true
set, 16, 7, 9, true
get, 11, 2, 9, true
get, 8, 6, 2, true
set, 10, 0, 9, true
get, 1, 0, 1, true
set, 15, 4, 10, true
set, 16, 6, 10, true
get, 12, 4, 8, true
set, 24, 7, 2, true
set, 16, 0, 15, true
get, 11, 9, 2, true
set, 7, 0, 7, true
get, 8, 0, 8, true
set, 4, 1, 3, true
get, 1, 0, 1, true
get, 3, 0, 3, true
set, 9, 1, 8, true
set, 16, 6, 9, true
set, 10, 0, 10, true
get, 14, 6, 8, true
get, 37, 13, 24, true
set, 39, 6, 33, true
set, 13, 2, 10, true
get, 41, 29, 12, true
set, 14, 5, 9, true
set, 2, 0, 2, true
get, 13, 3, 10, true
get, 3, 1, 2, true
set, 9, 0, 9, true
set, 13, 3, 10, true
get, 17, 15, 2, true
get, 5, 4, 1, true
set, 8, 0, 8, true
get, 7, 2, 5, true
get, 0, 0, 0, true
set, 15, 5, 10, true
get, 13, 11, 2, true
set, 15, 5, 10, true
get, 13, 5, 8, true
set, 19, 2, 17, true
get, 3, 1, 2, true
set, 13, 2, 11, true
get, 5, 4, 1, true
set, 17, 7, 10, true
set, 10, 0, 9, true
set, 16, 6, 10, true
get, 4, 0, 4, true
set, 12, 2, 10, true
get, 14, 6, 8, true
set, 7, 0, 7, true
get, 10, 3, 7, true
get, 13, 3, 2, true
set, 17, 8, 9, true
set, 9, 0, 9, true
get, 11, 9, 2, true
set, 11, 1, 10, true
get, 11, 4, 7, true
set, 14, 2, 12, true
get, 12, 2, 10, true
set, 18, 0, 18, true
get, 39, 5, 34, true
get, 1, 0, 1, true
set, 9, 7, 2, true
get, 13, 4, 9, true
set, 7, 0, 7, true
set, 27, 7, 20, true
get, 17, 7, 10, true
set, 28, 8, 20, true
get, 6, 6, 0, true
set, 27, 15, 12, true
get, 6, 3, 3, true
set, 15, 4, 10, true
set, 27, 8, 19, true
get, 11, 9, 2, true
set, 15, 5, 9, true
get, 15, 0, 15, true
set, 16, 4, 12, true
set, 11, 0, 11, true
get, 16, 8, 8, true
set, 16, 6, 10, true
get, 18, 6, 12, true
set, 17, 0, 17, true
set, 10, 0, 10, true
get, 16, 6, 10, true
get, 4, 4, 0, true
get, 23, 13, 10, true
set, 14, 4, 10, true
get, 2, 2, 0, true
set, 16, 6, 10, true
get, 16, 6, 10, true
set, 10, 0, 10, true
get, 10, 9, 1, true
set, 17, 7, 10, true
set, 12, 2, 10, true
