Op, T_total, T_queue, T_server, Success
set, 44, 1, 10, true
set, 25, 0, 10, true
set, 68, 0, 68, true
get, 3, 1, 2, true
set, 46, 0, 11, true
set, 69, 0, 10, true
set, 44, 6, 17, true
get, 1, 1, 0, true
set, 90, 80, 10, true
get, 1, 0, 0, true
get, 7, 6, 1, true
set, 4, 3, 1, true
get, 12, 10, 2, true
set, 5, 3, 2, true
get, 1, 0, 1, true
set, 18, 17, 1, true
get, 5, 4, 1, true
set, 6, 5, 1, true
get, 9, 8, 1, true
set, 19, 8, 11, true
set, 12, 2, 10, true
get, 10, 1, 9, true
set, 5, 4, 1, true
get, 10, 2, 8, true
set, 21, 1, 20, true
get, 13, 2, 11, true
set, 1, 0, 1, true
get, 12, 2, 10, true
set, 11, 0, 10, true
set, 13, 3, 9, true
set, 8, 1, 7, true
set, 11, 0, 10, true
set, 8, 6, 2, true
get, 16, 8, 8, true
set, 42, 22, 19, true
set, 32, 12, 19, true
set, 32, 12, 19, true
set, 9, 6, 3, true
get, 20, 10, 10, true
get, 2, 0, 2, true
set, 11, 2, 9, true
set, 13, 2, 11, true
set, 16, 6, 10, true
set, 10, 0, 10, true
get, 11, 8, 3, true
set, 15, 5, 10, true
set, 13, 3, 10, true
set, 14, 4, 10, true
get, 2, 2, 0, true
set, 14, 4, 10, true
get, 15, 7, 8, true
set, 6, 4, 2, true
get, 15, 8, 7, true
get, 16, 6, 10, true
get, 6, 5, 0, true
get, 5, 4, 1, true
get, 9, 0, 9, true
set, 9, 0, 9, true
get, 16, 7, 9, true
set, 17, 7, 10, true
get, 4, 3, 1, true
get, 16, 6, 10, true
set, 25, 5, 20, true
set, 16, 6, 10, true
get, 16, 7, 9, true
get, 13, 3, 10, true
set, 8, 6, 2, true
get, 2, 1, 1, true
get, 1, 1, 0, true
set, 2, 0, 2, true
get, 6, 6, 0, true
set, 14, 3, 10, true
set, 14, 4, 10, true
set, 14, 5, 9, true
set, 9, 0, 9, true
get, 24, 14, 10, true
set, 35, 18, 17, true
set, 33, 16, 17, true
get, 22, 2, 20, true
set, 9, 0, 9, true
get, 4, 2, 2, true
set, 13, 3, 10, true
set, 5, 3, 2, true
get, 5, 5, 0, true
set, 15, 3, 11, true
set, 13, 3, 10, true
get, 18, 8, 10, true
get, 4, 4, 0, true
set, 8, 0, 8, true
set, 7, 7, 0, true
set, 1, 0, 1, true
get, 19, 8, 11, true
get, 10, 8, 2, true
get, 9, 7, 2, true
set, 12, 1, 11, true
get, 13, 4, 9, true
set, 16, 6, 10, true
get, 8, 0, 8, true
set, 11, 1, 10, true
get, 12, 2, 10, true
get, 8, 0, 8, true
get, 2, 1, 1, true
set, 11, 10, 1, true
set, 0, 0, 0, true
set, 21, 1, 20, true
get, 9, 0, 9, true
get, 5, 4, 1, true
set, 6, 5, 0, true
set, 20, 10, 10, true
get, 13, 4, 9, true
get, 8, 0, 8, true
set, 24, 4, 19, true
set, 19, 0, 19, true
get, 11, 4, 7, true
set, 40, 20, 20, true
get, 1, 1, 0, true
set, 11, 10, 1, true
set, 9, 0, 9, true
set, 8, 6, 2, true
get, 1, 1, 0, true
set, 9, 7, 2, true
get, 11, 1, 10, true
set, 12, 2, 10, true
get, 13, 3, 10, true
get, 10, 0, 9, true
set, 17, 7, 10, true
set, 11, 1, 10, true
get, 7, 0, 7, true
get, 0, 0, 0, true
set, 11, 1, 10, true
get, 0, 0, 0, true
set, 10, 0, 10, true
set, 12, 3, 9, true
get, 9, 0, 9, true
set, 8, 0, 8, true
get, 13, 3, 10, true
set, 17, 7, 10, true
get, 18, 16, 2, true
get, 10, 0, 10, true
get, 13, 3, 10, true
get, 9, 8, 1, true
set, 13, 3, 10, true
set, 25, 5, 19, true
get, 2, 2, 0, true
set, 13, 3, 10, true
set, 45, 25, 20, true
set, 16, 6, 10, true
set, 8, 0, 8, true
get, 13, 3, 10, true
set, 11, 1, 10, true
set, 23, 3, 19, true
get, 2, 0, 2, true
get, 13, 2, 11, true
set, 22, 3, 19, true
get, 12, 2, 10, true
set, 10, 0, 10, true
set, 31, 11, 20, true
get, 13, 3, 10, true
set, 13, 2, 11, true
get, 12, 2, 10, true
get, 10, 1, 9, true
get, 1, 1, 0, true
set, 16, 6, 9, true
set, 1, 0, 0, true
set, 22, 3, 19, true
get, 10, 0, 10, true
get, 9, 7, 2, true
set, 8, 7, 1, true
get, 8, 5, 3, true
set, 37, 25, 12, true
set, 1, 0, 0, true
set, 1, 0, 1, true
get, 10, 0, 10, true
get, 1, 1, 0, true
get, 0, 0, 0, true
set, 18, 8, 10, true
get, 10, 0, 10, true
set, 35, 15, 20, true
set, 31, 16, 15, true
set, 0, 0, 0, true
set, 30, 5, 25, true
get, 29, 5, 24, true
get, 1, 0, 1, true
set, 0, 0, 0, true
get, 0, 0, 0, true
get, 13, 0, 12, true
set, 17, 7, 3, true
set, 1, 0, 1, true
get, 9, 6, 3, true
set, 16, 6, 3, true
get, 18, 0, 18, true
get, 8, 0, 8, true
set, 1, 0, 1, true
set, 28, 16, 12, true
get, 9, 7, 2, true
set, 3, 1, 2, true
set, 9, 0, 9, true
get, 10, 8, 2, true
get, 9, 0, 9, true
set, 10, 0, 10, true
get, 8, 1, 7, true
get, 1, 0, 0, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 18, 0, 18, true
get, 8, 0, 8, true
get, 10, 1, 9, true
set, 1, 1, 0, true
set, 14, 1, 13, true
get, 10, 1, 9, true
get, 0, 0, 0, true
set, 1, 0, 0, true
set, 13, 3, 10, true
get, 20, 0, 20, true
set, 19, 0, 19, true
get, 0, 0, 0, true
set, 43, 4, 39, true
set, 9, 0, 9, true
get, 10, 8, 2, true
set, 11, 1, 10, true
get, 1, 0, 1, true
get, 17, 7, 10, true
get, 18, 7, 10, true
set, 18, 0, 18, true
get, 11, 2, 7, true
set, 12, 2, 10, true
set, 14, 4, 9, true
get, 10, 1, 9, true
set, 0, 0, 0, true
set, 18, 0, 18, true
set, 1, 0, 1, true
get, 11, 1, 10, true
set, 11, 1, 10, true
get, 11, 8, 3, true
get, 13, 3, 10, true
set, 3, 0, 3, true
set, 10, 0, 10, true
set, 40, 12, 28, true
get, 9, 7, 2, true
get, 0, 0, 0, true
get, 9, 0, 9, true
set, 10, 8, 2, true
get, 8, 1, 7, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 2, 1, 1, true
get, 10, 1, 9, true
set, 9, 0, 9, true
get, 0, 0, 0, true
set, 24, 0, 24, true
get, 8, 5, 2, true
get, 9, 1, 8, true
set, 33, 13, 20, true
set, 12, 0, 11, true
set, 16, 3, 13, true
get, 9, 1, 8, true
get, 0, 0, 0, true
set, 24, 2, 22, true
set, 16, 6, 10, true
get, 8, 0, 8, true
set, 16, 7, 9, true
set, 19, 1, 18, true
get, 9, 2, 7, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 13, 4, 9, true
set, 29, 10, 19, true
get, 12, 9, 3, true
get, 2, 1, 1, true
set, 27, 17, 10, true
set, 44, 6, 38, true
get, 16, 7, 9, true
set, 55, 23, 20, true
set, 66, 27, 39, true
get, 8, 0, 8, true
set, 16, 5, 11, true
get, 38, 16, 22, true
set, 10, 0, 9, true
get, 16, 6, 10, true
get, 2, 0, 2, true
set, 11, 2, 9, true
get, 15, 5, 10, true
set, 57, 45, 12, true
set, 12, 2, 10, true
set, 9, 0, 9, true
get, 2, 1, 1, true
get, 1, 0, 1, true
set, 14, 4, 10, true
get, 16, 7, 9, true
set, 11, 5, 6, true
set, 9, 3, 6, true
get, 0, 0, 0, true
set, 28, 28, 0, true
get, 74, 1, 73, true
set, 110, 3, 107, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 122, 14, 108, true
set, 14, 4, 10, true
get, 8, 6, 2, true
set, 16, 5, 11, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 8, 6, 2, true
set, 37, 13, 24, true
get, 8, 6, 2, true
set, 10, 0, 10, true
set, 23, 7, 16, true
set, 10, 1, 9, true
get, 11, 1, 10, true
set, 2, 0, 2, true
set, 18, 7, 11, true
get, 11, 1, 10, true
set, 10, 0, 10, true
get, 24, 7, 17, true
get, 3, 2, 1, true
get, 3, 2, 1, true
set, 6, 6, 0, true
set, 1, 0, 0, true
set, 6, 5, 1, true
get, 2, 1, 1, true
get, 9, 1, 8, true
set, 16, 6, 10, true
get, 25, 16, 9, true
set, 11, 1, 10, true
get, 0, 0, 0, true
set, 35, 27, 8, true
get, 18, 9, 9, true
set, 12, 2, 10, true
get, 2, 0, 2, true
set, 2, 1, 1, true
get, 8, 1, 7, true
get, 13, 4, 9, true
set, 5, 5, 0, true
set, 2, 1, 1, true
get, 2, 1, 1, true
set, 28, 6, 21, true
set, 8, 0, 7, true
get, 8, 6, 2, true
set, 14, 0, 13, true
get, 20, 6, 14, true
get, 0, 0, 0, true
get, 2, 0, 2, true
set, 2, 0, 2, true
get, 12, 9, 3, true
set, 24, 4, 20, true
set, 13, 3, 9, true
get, 13, 4, 9, true
get, 9, 0, 9, true
set, 10, 1, 9, true
get, 2, 0, 2, true
get, 0, 0, 0, true
set, 33, 14, 19, true
set, 11, 2, 8, true
get, 1, 0, 1, true
set, 23, 4, 19, true
set, 41, 3, 38, true
set, 9, 0, 9, true
get, 10, 8, 2, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 15, 6, 9, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 41, 2, 39, true
set, 11, 2, 9, true
get, 11, 1, 10, true
set, 12, 2, 10, true
get, 10, 0, 10, true
get, 20, 10, 10, true
set, 12, 3, 9, true
set, 10, 7, 3, true
get, 10, 0, 9, true
set, 13, 0, 13, true
get, 8, 8, 0, true
get, 1, 0, 1, true
set, 16, 5, 11, true
get, 23, 10, 13, true
set, 10, 0, 10, true
set, 8, 0, 8, true
get, 1, 0, 0, true
set, 1, 0, 1, true
set, 11, 1, 10, true
get, 11, 9, 2, true
set, 8, 0, 8, true
get, 11, 0, 11, true
get, 9, 7, 2, true
get, 3, 1, 2, true
set, 15, 5, 10, true
set, 8, 6, 2, true
get, 14, 5, 9, true
set, 15, 5, 10, true
get, 10, 10, 0, true
set, 13, 4, 9, true
get, 17, 7, 10, true
get, 5, 4, 1, true
set, 26, 6, 19, true
get, 0, 0, 0, true
set, 17, 6, 10, true
get, 1, 0, 1, true
get, 38, 23, 15, true
set, 20, 5, 15, true
set, 9, 6, 3, true
set, 1, 0, 1, true
set, 25, 4, 20, true
get, 9, 7, 2, true
set, 29, 5, 24, true
set, 2, 0, 1, true
get, 11, 10, 1, true
get, 1, 0, 1, true
set, 11, 1, 10, true
get, 12, 9, 3, true
set, 37, 0, 10, true
set, 34, 0, 34, true
set, 1, 0, 1, true
get, 8, 0, 8, true
get, 6, 0, 6, true
get, 10, 2, 8, true
get, 1, 1, 0, true
set, 19, 9, 10, true
set, 1, 0, 1, true
get, 9, 2, 7, true
set, 8, 6, 2, true
set, 21, 0, 21, true
set, 13, 0, 13, true
get, 1, 0, 1, true
get, 13, 3, 10, true
set, 1, 0, 1, true
set, 8, 6, 2, true
get, 8, 0, 8, true
set, 15, 5, 3, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 15, 5, 10, true
set, 16, 7, 9, true
set, 7, 0, 7, true
set, 3, 1, 2, true
set, 6, 3, 3, true
set, 8, 0, 8, true
get, 9, 1, 8, true
set, 2, 2, 0, true
get, 1, 0, 1, true
get, 6, 0, 6, true
get, 13, 5, 8, true
set, 17, 5, 12, true
set, 17, 0, 17, true
get, 9, 0, 9, true
set, 9, 0, 9, true
set, 17, 6, 10, true
get, 17, 5, 12, true
set, 15, 6, 9, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 17, 8, 9, true
set, 16, 7, 9, true
set, 15, 6, 9, true
get, 9, 5, 4, true
set, 10, 0, 10, true
get, 9, 7, 2, true
set, 11, 1, 10, true
set, 1, 0, 1, true
get, 9, 8, 1, true
set, 2, 1, 0, true
set, 15, 4, 11, true
get, 10, 7, 3, true
set, 1, 0, 0, true
get, 2, 1, 1, true
get, 13, 12, 1, true
set, 14, 5, 9, true
get, 0, 0, 0, true
set, 75, 3, 72, true
set, 77, 12, 65, true
get, 78, 37, 41, true
set, 5, 3, 2, true
get, 3, 0, 3, true
set, 13, 3, 10, true
get, 10, 8, 2, true
set, 0, 0, 0, true
set, 1, 0, 1, true
get, 12, 2, 10, true
set, 15, 5, 10, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 0, 0, 0, true
set, 15, 5, 10, true
set, 11, 1, 10, true
get, 17, 8, 9, true
set, 18, 5, 13, true
get, 9, 1, 8, true
set, 12, 2, 10, true
get, 0, 0, 0, true
set, 35, 2, 33, true
set, 35, 2, 33, true
get, 9, 0, 9, true
set, 0, 0, 0, true
set, 33, 3, 30, true
get, 36, 12, 24, true
set, 10, 0, 10, true
set, 15, 5, 10, true
get, 15, 5, 10, true
get, 17, 8, 9, true
set, 14, 4, 10, true
get, 9, 0, 9, true
get, 19, 8, 11, true
set, 11, 1, 10, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 15, 5, 10, true
set, 17, 6, 11, true
set, 14, 5, 9, true
get, 16, 6, 10, true
get, 18, 10, 8, true
get, 10, 8, 2, true
set, 15, 5, 10, true
set, 17, 5, 12, true
set, 8, 0, 8, true
get, 9, 0, 9, true
get, 31, 29, 2, true
set, 42, 4, 36, true
set, 48, 29, 19, true
set, 1, 0, 1, true
get, 4, 2, 2, true
set, 6, 6, 0, true
set, 7, 6, 1, true
get, 15, 7, 8, true
set, 10, 0, 10, true
set, 1, 0, 1, true
get, 9, 9, 0, true
get, 20, 19, 1, true
set, 12, 3, 9, true
get, 9, 0, 9, true
get, 5, 2, 3, true
set, 6, 6, 0, true
set, 5, 4, 0, true
get, 15, 4, 11, true
get, 12, 2, 10, true
set, 20, 0, 20, true
get, 13, 8, 5, true
get, 9, 0, 9, true
set, 12, 2, 10, true
get, 10, 1, 9, true
set, 1, 0, 0, true
set, 12, 2, 10, true
get, 2, 1, 1, true
set, 2, 1, 1, true
get, 13, 1, 12, true
set, 33, 14, 19, true
get, 9, 0, 9, true
set, 3, 1, 1, true
get, 0, 0, 0, true
set, 12, 1, 11, true
set, 2, 0, 2, true
set, 1, 0, 1, true
get, 3, 1, 1, true
get, 3, 1, 2, true
get, 9, 9, 0, true
set, 10, 9, 1, true
set, 15, 5, 10, true
set, 13, 2, 11, true
get, 14, 12, 2, true
set, 5, 3, 2, true
get, 4, 2, 2, true
get, 13, 4, 9, true
set, 9, 0, 9, true
set, 15, 5, 9, true
get, 15, 8, 7, true
get, 7, 3, 4, true
set, 3, 2, 1, true
set, 12, 3, 9, true
get, 16, 6, 9, true
set, 16, 0, 9, true
get, 1, 0, 1, true
get, 13, 1, 12, true
set, 14, 1, 13, true
get, 11, 9, 2, true
set, 44, 9, 35, true
set, 25, 6, 19, true
set, 17, 0, 17, true
get, 24, 17, 7, true
get, 14, 5, 9, true
set, 9, 0, 9, true
get, 8, 0, 8, true
set, 11, 0, 4, true
set, 1, 0, 1, true
get, 4, 2, 2, true
set, 38, 8, 30, true
get, 21, 10, 11, true
get, 8, 6, 2, true
set, 12, 3, 9, true
get, 8, 1, 7, true
get, 0, 0, 0, true
set, 10, 0, 10, true
set, 24, 5, 19, true
set, 3, 2, 1, true
set, 2, 1, 1, true
set, 17, 15, 2, true
get, 6, 4, 1, true
get, 15, 6, 9, true
get, 3, 2, 1, true
set, 7, 0, 7, true
get, 7, 6, 1, true
get, 9, 6, 3, true
set, 16, 6, 10, true
set, 13, 3, 10, true
set, 10, 0, 10, true
set, 9, 0, 9, true
get, 14, 4, 10, true
set, 4, 1, 3, true
get, 21, 12, 9, true
get, 10, 0, 10, true
get, 3, 0, 3, true
set, 35, 9, 25, true
get, 12, 2, 10, true
get, 8, 0, 8, true
set, 16, 6, 10, true
get, 0, 0, 0, true
set, 17, 7, 10, true
set, 23, 4, 19, true
get, 0, 0, 0, true
set, 16, 4, 12, true
set, 15, 3, 12, true
set, 8, 5, 3, true
get, 0, 0, 0, true
set, 14, 5, 9, true
get, 9, 6, 3, true
get, 1, 0, 1, true
set, 15, 5, 3, true
get, 1, 0, 1, true
