Op, T_total, T_queue, T_server, Success
set, 69, 2, 56, true
set, 70, 1, 58, true
get, 3, 1, 1, true
set, 33, 7, 26, true
set, 69, 0, 58, true
set, 58, 6, 25, true
set, 81, 7, 25, true
set, 80, 1, 57, true
set, 22, 11, 10, true
set, 32, 18, 12, true
set, 35, 22, 13, true
set, 34, 11, 11, true
set, 44, 42, 2, true
set, 46, 35, 11, true
set, 29, 12, 10, true
set, 15, 3, 12, true
set, 61, 43, 18, true
set, 28, 10, 18, true
get, 13, 2, 11, true
set, 24, 5, 19, true
set, 71, 35, 10, true
set, 84, 32, 51, true
get, 47, 32, 15, true
get, 19, 8, 11, true
get, 11, 6, 5, true
get, 11, 9, 2, true
get, 67, 19, 1, true
get, 3, 2, 1, true
get, 5, 4, 1, true
get, 15, 7, 8, true
get, 8, 7, 1, true
get, 8, 6, 2, true
set, 15, 5, 10, true
get, 10, 8, 2, true
set, 17, 0, 9, true
get, 14, 0, 14, true
get, 9, 0, 9, true
set, 14, 4, 10, true
set, 11, 0, 10, true
get, 20, 11, 9, true
set, 13, 1, 12, true
get, 12, 2, 10, true
set, 23, 2, 21, true
set, 19, 8, 11, true
get, 2, 0, 2, true
set, 17, 6, 11, true
set, 22, 2, 20, true
get, 10, 0, 10, true
set, 11, 8, 3, true
set, 20, 6, 14, true
set, 12, 0, 12, true
get, 9, 7, 2, true
set, 14, 3, 11, true
get, 13, 1, 12, true
set, 30, 6, 24, true
set, 30, 3, 27, true
set, 44, 6, 38, true
get, 27, 2, 25, true
set, 34, 24, 10, true
set, 38, 1, 37, true
get, 10, 8, 2, true
get, 10, 1, 9, true
get, 12, 2, 10, true
set, 18, 0, 18, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 12, 2, 9, true
get, 8, 4, 4, true
get, 3, 1, 2, true
set, 11, 0, 11, true
get, 14, 5, 9, true
set, 21, 2, 18, true
get, 10, 2, 8, true
get, 8, 7, 1, true
set, 3, 0, 3, true
set, 25, 7, 18, true
get, 10, 4, 5, true
get, 2, 0, 2, true
set, 21, 3, 18, true
set, 9, 0, 9, true
get, 17, 7, 10, true
set, 8, 0, 8, true
get, 11, 1, 10, true
get, 11, 2, 9, true
get, 1, 0, 1, true
