Op, T_total, T_queue, T_server, Success
set, 32, 3, 29, true
get, 1, 0, 0, true
set, 43, 29, 14, true
set, 28, 3, 4, true
set, 43, 0, 41, true
set, 54, 2, 29, true
set, 30, 0, 28, true
set, 28, 0, 8, true
set, 66, 2, 29, true
set, 40, 2, 27, true
set, 55, 0, 41, true
set, 66, 0, 7, true
set, 67, 2, 27, true
set, 66, 0, 7, true
set, 67, 29, 36, true
set, 67, 2, 27, true
set, 68, 4, 63, true
set, 68, 0, 41, true
set, 67, 2, 26, true
set, 68, 0, 28, true
set, 67, 0, 40, true
set, 67, 2, 26, true
set, 68, 0, 28, true
set, 68, 2, 26, true
set, 68, 20, 41, true
set, 69, 54, 15, true
set, 68, 6, 62, true
set, 61, 20, 41, true
set, 71, 68, 3, true
set, 73, 69, 4, true
set, 74, 69, 4, true
set, 51, 41, 10, true
set, 71, 68, 3, true
set, 52, 42, 9, true
set, 72, 60, 12, true
set, 67, 0, 7, true
set, 81, 1, 29, true
set, 53, 41, 12, true
set, 80, 0, 7, true
set, 81, 69, 4, true
set, 86, 69, 17, true
set, 68, 41, 27, true
set, 69, 42, 17, true
set, 68, 40, 27, true
set, 69, 44, 25, true
set, 70, 42, 17, true
set, 97, 6, 91, true
set, 68, 39, 26, true
set, 68, 50, 17, true
set, 70, 42, 17, true
set, 67, 40, 26, true
set, 68, 41, 16, true
set, 57, 30, 27, true
set, 69, 41, 16, true
set, 69, 57, 12, true
set, 56, 28, 27, true
set, 98, 69, 29, true
set, 69, 41, 16, true
set, 56, 29, 26, true
set, 68, 41, 15, true
set, 98, 69, 29, true
set, 99, 69, 29, true
set, 92, 62, 29, true
set, 71, 42, 28, true
set, 59, 40, 13, true
set, 85, 4, 63, true
set, 71, 42, 28, true
set, 71, 42, 28, true
set, 100, 7, 93, true
set, 70, 41, 27, true
set, 70, 41, 27, true
set, 101, 55, 46, true
set, 60, 32, 26, true
set, 60, 32, 26, true
set, 61, 32, 26, true
set, 61, 57, 4, true
set, 64, 61, 2, true
set, 85, 1, 29, true
