Op, T_total, T_queue, T_server, Success
set, 35, 0, 11, true
get, 15, 0, 2, true
set, 44, 2, 26, true
set, 43, 3, 24, true
set, 51, 11, 24, true
set, 51, 0, 10, true
set, 51, 2, 33, true
set, 38, 5, 30, true
set, 51, 1, 33, true
set, 45, 44, 0, true
set, 45, 44, 1, true
set, 51, 43, 8, true
set, 54, 44, 10, true
set, 44, 3, 24, true
set, 80, 43, 27, true
get, 1, 0, 1, true
get, 9, 0, 9, true
get, 3, 0, 3, true
get, 3, 1, 2, true
get, 3, 0, 3, true
set, 3, 0, 2, true
set, 8, 0, 8, true
set, 7, 0, 7, true
get, 4, 1, 2, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 30, 28, 2, true
set, 22, 19, 2, true
set, 20, 17, 3, true
get, 3, 3, 0, true
set, 34, 15, 19, true
set, 33, 1, 32, true
set, 24, 15, 9, true
set, 34, 14, 19, true
set, 33, 13, 19, true
get, 6, 4, 2, true
get, 12, 2, 10, true
get, 3, 3, 0, true
get, 6, 5, 1, true
set, 6, 5, 1, true
get, 2, 0, 2, true
get, 10, 3, 7, true
get, 11, 2, 9, true
set, 15, 7, 8, true
get, 2, 0, 2, true
set, 13, 4, 9, true
get, 7, 0, 7, true
set, 2, 0, 2, true
set, 2, 0, 2, true
get, 3, 1, 2, true
set, 14, 4, 9, true
set, 20, 7, 13, true
set, 11, 1, 10, true
set, 19, 6, 13, true
set, 22, 20, 2, true
set, 4, 2, 2, true
get, 3, 2, 1, true
set, 22, 11, 11, true
set, 12, 2, 9, true
set, 13, 3, 9, true
set, 15, 5, 9, true
set, 20, 0, 20, true
set, 5, 3, 2, true
set, 13, 2, 11, true
get, 8, 5, 3, true
set, 51, 19, 31, true
set, 15, 5, 10, true
get, 3, 3, 0, true
get, 4, 2, 2, true
get, 1, 0, 1, true
set, 7, 0, 7, true
get, 15, 6, 9, true
set, 33, 25, 8, true
get, 9, 0, 9, true
get, 17, 8, 9, true
get, 4, 4, 0, true
get, 15, 4, 11, true
set, 40, 22, 18, true
get, 16, 6, 10, true
set, 17, 7, 9, true
get, 11, 3, 6, true
get, 4, 1, 3, true
set, 18, 6, 12, true
set, 12, 2, 2, true
set, 9, 0, 9, true
get, 6, 4, 2, true
set, 9, 0, 9, true
get, 6, 5, 1, true
set, 6, 5, 1, true
get, 6, 6, 0, true
set, 23, 3, 20, true
get, 14, 13, 1, true
get, 24, 14, 10, true
set, 26, 16, 10, true
get, 9, 0, 9, true
set, 10, 1, 9, true
set, 13, 3, 10, true
get, 13, 6, 7, true
get, 1, 0, 1, true
set, 0, 0, 0, true
set, 2, 0, 2, true
get, 11, 1, 10, true
get, 1, 1, 0, true
get, 13, 3, 10, true
get, 22, 3, 19, true
set, 24, 4, 20, true
get, 9, 2, 7, true
set, 31, 1, 30, true
get, 12, 1, 10, true
get, 0, 0, 0, true
set, 31, 2, 29, true
set, 13, 4, 9, true
set, 24, 16, 7, true
get, 10, 9, 1, true
set, 3, 2, 1, true
set, 16, 6, 9, true
get, 22, 12, 10, true
set, 8, 0, 8, true
get, 19, 14, 5, true
get, 16, 7, 9, true
set, 15, 1, 14, true
set, 16, 4, 12, true
get, 24, 16, 8, true
set, 26, 15, 10, true
get, 11, 2, 9, true
set, 11, 1, 10, true
get, 10, 0, 10, true
set, 12, 0, 12, true
set, 20, 1, 19, true
get, 17, 6, 11, true
get, 11, 1, 10, true
set, 12, 0, 12, true
get, 11, 2, 9, true
get, 14, 5, 9, true
set, 15, 5, 10, true
set, 18, 0, 18, true
set, 14, 5, 9, true
get, 5, 2, 3, true
get, 19, 7, 12, true
set, 8, 0, 8, true
set, 13, 2, 11, true
set, 14, 12, 2, true
set, 28, 0, 28, true
get, 17, 8, 2, true
get, 9, 6, 3, true
set, 11, 2, 9, true
set, 24, 5, 19, true
get, 41, 12, 29, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 12, 3, 9, true
set, 14, 13, 0, true
set, 13, 2, 11, true
get, 7, 0, 7, true
set, 7, 4, 2, true
set, 21, 10, 11, true
get, 22, 12, 10, true
set, 0, 0, 0, true
set, 42, 32, 2, true
set, 42, 31, 11, true
set, 9, 1, 8, true
set, 33, 3, 30, true
get, 1, 1, 0, true
get, 14, 8, 6, true
get, 9, 6, 3, true
get, 3, 2, 1, true
set, 8, 6, 2, true
get, 18, 16, 2, true
get, 9, 9, 0, true
set, 10, 9, 1, true
get, 28, 18, 10, true
