Op, T_total, T_queue, T_server, Success
get, 3, 0, 1, true
set, 31, 2, 10, true
set, 33, 4, 16, true
set, 30, 1, 1, true
set, 29, 0, 10, true
set, 30, 0, 10, true
set, 31, 0, 11, true
set, 58, 4, 16, true
set, 57, 0, 10, true
set, 31, 2, 19, true
set, 57, 0, 10, true
set, 67, 0, 1, true
set, 67, 0, 10, true
set, 68, 2, 19, true
set, 56, 2, 16, true
set, 57, 0, 10, true
set, 56, 2, 10, true
set, 66, 1, 16, true
set, 69, 2, 19, true
set, 66, 0, 9, true
set, 67, 0, 1, true
set, 67, 0, 10, true
set, 70, 2, 10, true
set, 69, 0, 10, true
set, 70, 0, 1, true
set, 70, 0, 10, true
set, 70, 0, 10, true
set, 70, 0, 1, true
set, 70, 0, 10, true
set, 70, 0, 9, true
set, 70, 1, 10, true
set, 71, 0, 1, true
set, 71, 0, 10, true
set, 70, 0, 9, true
set, 71, 0, 9, true
set, 71, 1, 10, true
set, 70, 0, 9, true
set, 70, 0, 9, true
set, 71, 0, 1, true
set, 71, 1, 10, true
set, 69, 6, 63, true
set, 82, 0, 1, true
set, 81, 0, 10, true
set, 81, 0, 0, true
set, 81, 0, 10, true
set, 70, 69, 1, true
set, 81, 0, 0, true
set, 70, 1, 19, true
set, 80, 68, 1, true
set, 80, 0, 9, true
set, 80, 69, 11, true
set, 81, 0, 9, true
set, 101, 0, 18, true
set, 103, 1, 18, true
set, 101, 0, 8, true
set, 102, 80, 21, true
set, 103, 1, 18, true
set, 103, 0, 18, true
set, 103, 100, 2, true
set, 101, 0, 9, true
set, 103, 0, 8, true
set, 105, 0, 9, true
set, 105, 0, 8, true
set, 105, 0, 9, true
set, 105, 0, 8, true
set, 105, 0, 9, true
set, 106, 0, 8, true
get, 0, 0, 0, true
get, 3, 1, 2, true
get, 12, 10, 2, true
get, 4, 3, 1, true
get, 10, 1, 9, true
get, 8, 0, 8, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 9, 1, 8, true
get, 1, 1, 0, true
get, 45, 41, 2, true
get, 17, 7, 10, true
get, 2, 1, 1, true
get, 1, 0, 0, true
get, 16, 6, 10, true
get, 3, 2, 1, true
get, 8, 3, 5, true
get, 14, 4, 10, true
get, 13, 0, 13, true
get, 15, 5, 10, true
get, 3, 2, 1, true
get, 10, 1, 9, true
get, 8, 0, 8, true
get, 11, 10, 1, true
set, 9, 0, 9, true
set, 12, 2, 10, true
set, 19, 0, 19, true
set, 19, 0, 19, true
