Op, T_total, T_queue, T_server, Success
set, 24, 0, 4, true
get, 11, 0, 11, true
set, 24, 3, 2, true
set, 47, 0, 4, true
set, 48, 2, 1, true
set, 33, 24, 9, true
set, 48, 0, 4, true
set, 49, 24, 9, true
set, 22, 0, 7, true
set, 25, 0, 13, true
set, 49, 24, 8, true
set, 60, 59, 1, true
set, 59, 0, 48, true
set, 61, 58, 2, true
set, 68, 57, 11, true
get, 7, 5, 2, true
get, 6, 4, 2, true
set, 8, 0, 7, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 8, 0, 8, true
set, 7, 1, 6, true
set, 8, 1, 6, true
set, 14, 5, 9, true
set, 12, 3, 9, true
set, 15, 6, 9, true
set, 4, 2, 2, true
set, 3, 1, 2, true
set, 3, 1, 2, true
get, 0, 0, 0, true
get, 5, 3, 2, true
set, 50, 40, 10, true
get, 5, 3, 2, true
get, 2, 2, 0, true
get, 8, 1, 7, true
get, 8, 0, 8, true
set, 8, 6, 2, true
set, 1, 0, 0, true
get, 0, 0, 0, true
get, 11, 2, 9, true
set, 16, 7, 9, true
set, 10, 6, 4, true
set, 9, 5, 4, true
set, 9, 5, 4, true
set, 9, 4, 4, true
set, 10, 7, 3, true
set, 15, 6, 9, true
get, 18, 5, 13, true
set, 18, 6, 5, true
get, 18, 10, 8, true
get, 3, 1, 2, true
get, 13, 13, 0, true
get, 10, 1, 9, true
set, 9, 0, 9, true
get, 13, 4, 9, true
get, 23, 22, 0, true
get, 1, 1, 0, true
set, 19, 2, 17, true
get, 1, 0, 1, true
set, 10, 1, 9, true
get, 9, 1, 8, true
set, 1, 0, 1, true
get, 13, 3, 10, true
get, 15, 7, 8, true
set, 8, 0, 8, true
get, 10, 9, 1, true
set, 8, 5, 2, true
get, 7, 1, 6, true
set, 10, 0, 10, true
set, 6, 4, 2, true
set, 1, 0, 1, true
get, 5, 2, 3, true
get, 9, 7, 2, true
set, 7, 5, 2, true
set, 9, 5, 4, true
get, 9, 7, 2, true
set, 10, 1, 9, true
set, 3, 1, 2, true
get, 6, 5, 1, true
get, 22, 20, 2, true
set, 8, 4, 4, true
get, 9, 0, 9, true
get, 17, 9, 8, true
get, 2, 1, 1, true
set, 3, 1, 2, true
set, 33, 1, 32, true
set, 1, 0, 1, true
set, 27, 19, 8, true
get, 14, 12, 2, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 19, 0, 18, true
get, 22, 12, 10, true
set, 6, 4, 1, true
get, 5, 1, 4, true
set, 8, 7, 1, true
get, 1, 0, 1, true
set, 2, 0, 2, true
get, 8, 0, 8, true
set, 6, 2, 4, true
get, 7, 5, 2, true
set, 8, 0, 8, true
get, 5, 5, 0, true
set, 12, 2, 10, true
get, 7, 6, 1, true
set, 3, 2, 1, true
set, 13, 3, 10, true
get, 17, 10, 7, true
get, 4, 2, 2, true
set, 4, 3, 1, true
get, 6, 4, 2, true
get, 7, 7, 0, true
set, 8, 4, 4, true
set, 10, 1, 9, true
get, 11, 2, 9, true
get, 12, 9, 3, true
set, 14, 1, 13, true
get, 9, 9, 0, true
get, 9, 2, 7, true
set, 10, 0, 10, true
get, 4, 2, 2, true
set, 58, 44, 14, true
set, 36, 22, 14, true
set, 16, 6, 9, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 9, 0, 8, true
get, 6, 4, 2, true
set, 9, 0, 8, true
set, 9, 0, 9, true
get, 11, 1, 10, true
get, 8, 0, 8, true
set, 1, 0, 1, true
get, 9, 0, 9, true
get, 1, 0, 0, true
set, 16, 6, 10, true
set, 8, 7, 1, true
set, 1, 0, 1, true
get, 8, 7, 1, true
get, 10, 8, 2, true
set, 10, 0, 10, true
get, 4, 1, 3, true
set, 8, 0, 8, true
get, 1, 0, 1, true
set, 6, 3, 3, true
set, 7, 2, 4, true
set, 11, 0, 11, true
get, 23, 14, 9, true
set, 12, 1, 11, true
get, 13, 5, 8, true
get, 12, 2, 10, true
set, 11, 1, 10, true
get, 10, 1, 9, true
set, 14, 4, 10, true
set, 13, 3, 10, true
get, 25, 17, 8, true
get, 0, 0, 0, true
set, 12, 3, 9, true
get, 14, 4, 10, true
set, 9, 5, 4, true
set, 17, 5, 12, true
get, 1, 0, 1, true
get, 18, 8, 10, true
set, 16, 4, 5, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 5, 3, 2, true
set, 2, 1, 1, true
get, 9, 7, 2, true
get, 7, 6, 1, true
get, 10, 0, 10, true
set, 14, 5, 9, true
get, 16, 8, 8, true
set, 3, 0, 3, true
get, 1, 0, 1, true
get, 11, 9, 2, true
get, 91, 9, 82, true
set, 103, 3, 100, true
set, 9, 0, 9, true
set, 8, 0, 8, true
get, 9, 8, 1, true
get, 15, 9, 6, true
set, 10, 0, 10, true
get, 14, 5, 9, true
get, 3, 1, 2, true
set, 4, 1, 3, true
set, 9, 0, 9, true
get, 16, 14, 2, true
set, 12, 2, 10, true
get, 10, 0, 10, true
set, 10, 0, 10, true
get, 9, 1, 8, true
set, 8, 7, 1, true
set, 12, 0, 12, true
set, 13, 4, 9, true
set, 5, 4, 1, true
get, 20, 10, 10, true
get, 14, 4, 10, true
set, 2, 0, 2, true
get, 11, 9, 2, true
get, 22, 18, 4, true
set, 12, 2, 10, true
set, 26, 3, 23, true
get, 6, 5, 1, true
get, 6, 3, 3, true
set, 8, 0, 8, true
set, 11, 0, 11, true
get, 2, 1, 1, true
set, 1, 0, 1, true
get, 16, 7, 9, true
get, 1, 0, 1, true
get, 4, 2, 2, true
set, 11, 0, 11, true
set, 31, 14, 17, true
set, 16, 5, 10, true
get, 8, 0, 8, true
set, 8, 0, 8, true
get, 3, 3, 0, true
get, 2, 1, 1, true
get, 0, 0, 0, true
set, 2, 0, 2, true
set, 12, 2, 10, true
set, 9, 0, 9, true
get, 6, 0, 6, true
set, 9, 5, 2, true
set, 20, 5, 15, true
set, 33, 15, 17, true
get, 2, 0, 2, true
get, 13, 4, 9, true
set, 14, 14, 0, true
set, 8, 0, 8, true
