Op, T_total, T_queue, T_server, Success
set, 31, 4, 9, true
get, 3, 1, 2, true
set, 28, 5, 11, true
set, 51, 3, 9, true
set, 54, 6, 11, true
set, 46, 45, 1, true
set, 28, 2, 14, true
set, 74, 56, 18, true
get, 1, 0, 1, true
get, 8, 1, 7, true
get, 7, 7, 0, true
get, 7, 0, 7, true
set, 10, 0, 9, true
get, 8, 0, 8, true
set, 12, 3, 9, true
get, 2, 0, 2, true
set, 1, 0, 1, true
set, 10, 0, 9, true
set, 0, 0, 0, true
get, 2, 0, 2, true
set, 15, 6, 9, true
set, 14, 4, 10, true
get, 12, 11, 1, true
get, 7, 0, 7, true
set, 9, 7, 2, true
get, 8, 0, 8, true
set, 10, 0, 10, true
get, 9, 7, 2, true
set, 2, 0, 2, true
get, 14, 2, 12, true
set, 11, 0, 11, true
get, 10, 1, 9, true
set, 17, 0, 17, true
get, 11, 0, 11, true
set, 14, 4, 10, true
set, 10, 2, 8, true
set, 9, 0, 9, true
get, 14, 4, 10, true
get, 11, 2, 9, true
set, 9, 1, 8, true
get, 3, 0, 3, true
get, 2, 0, 2, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 11, 0, 10, true
set, 12, 3, 9, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 2, 0, 2, true
get, 9, 7, 2, true
set, 12, 4, 8, true
get, 7, 2, 5, true
get, 4, 3, 1, true
set, 10, 0, 10, true
set, 9, 0, 8, true
get, 9, 1, 8, true
get, 16, 6, 10, true
set, 4, 1, 2, true
set, 5, 2, 3, true
set, 17, 8, 9, true
set, 13, 4, 9, true
get, 2, 1, 1, true
set, 12, 3, 9, true
set, 9, 0, 1, true
set, 5, 4, 1, true
get, 7, 5, 2, true
set, 11, 2, 9, true
set, 11, 1, 9, true
get, 8, 8, 0, true
set, 7, 0, 7, true
get, 12, 10, 2, true
set, 17, 7, 9, true
get, 47, 45, 2, true
get, 8, 0, 8, true
get, 13, 10, 3, true
set, 28, 0, 28, true
get, 8, 1, 7, true
get, 8, 6, 2, true
get, 1, 0, 1, true
set, 6, 0, 6, true
set, 16, 7, 9, true
get, 5, 2, 3, true
get, 24, 14, 10, true
set, 16, 6, 10, true
set, 15, 4, 10, true
get, 16, 15, 1, true
set, 9, 0, 8, true
get, 2, 0, 2, true
set, 8, 0, 8, true
get, 5, 2, 3, true
set, 5, 4, 1, true
set, 4, 3, 1, true
get, 6, 4, 2, true
set, 13, 3, 10, true
get, 1, 0, 1, true
set, 3, 2, 1, true
get, 5, 3, 2, true
set, 5, 3, 2, true
set, 15, 5, 10, true
set, 12, 2, 10, true
get, 13, 0, 13, true
get, 15, 5, 10, true
set, 15, 5, 10, true
get, 14, 11, 3, true
set, 18, 7, 11, true
get, 1, 1, 0, true
set, 8, 1, 7, true
set, 10, 0, 3, true
set, 9, 0, 2, true
get, 11, 8, 3, true
get, 3, 2, 1, true
set, 17, 0, 17, true
get, 9, 1, 8, true
set, 8, 0, 8, true
get, 1, 1, 0, true
get, 20, 11, 9, true
set, 18, 0, 18, true
set, 3, 1, 2, true
set, 10, 0, 10, true
get, 11, 3, 8, true
get, 1, 0, 1, true
set, 8, 1, 7, true
set, 1, 0, 1, true
get, 1, 0, 1, true
