Op, T_total, T_queue, T_server, Success
set, 27, 0, 14, true
set, 24, 0, 14, true
set, 26, 0, 8, true
get, 9, 1, 1, true
set, 33, 0, 14, true
set, 45, 26, 19, true
set, 46, 27, 1, true
set, 74, 26, 1, true
set, 9, 0, 9, true
set, 3, 2, 1, true
set, 13, 0, 13, true
set, 15, 5, 10, true
set, 33, 0, 33, true
set, 31, 0, 31, true
set, 32, 0, 32, true
get, 4, 0, 4, true
set, 15, 6, 9, true
set, 12, 4, 8, true
set, 13, 3, 9, true
set, 17, 4, 13, true
get, 10, 7, 3, true
set, 14, 3, 11, true
get, 8, 0, 8, true
set, 4, 3, 0, true
get, 9, 7, 2, true
get, 14, 6, 8, true
get, 22, 12, 10, true
get, 11, 2, 9, true
get, 3, 1, 2, true
get, 18, 8, 10, true
get, 15, 5, 10, true
get, 14, 6, 8, true
get, 5, 5, 0, true
set, 4, 4, 0, true
set, 22, 2, 9, true
get, 13, 3, 10, true
set, 17, 7, 10, true
set, 22, 3, 19, true
get, 13, 4, 9, true
get, 8, 0, 8, true
get, 13, 1, 12, true
set, 16, 5, 11, true
set, 12, 2, 10, true
set, 13, 0, 13, true
set, 4, 2, 2, true
set, 17, 6, 10, true
set, 8, 0, 0, true
set, 8, 5, 3, true
get, 16, 7, 9, true
get, 15, 5, 10, true
set, 14, 3, 11, true
get, 6, 5, 1, true
set, 20, 1, 19, true
get, 8, 5, 3, true
get, 1, 0, 1, true
set, 15, 5, 10, true
set, 32, 7, 23, true
set, 8, 5, 2, true
set, 13, 3, 10, true
get, 16, 8, 8, true
set, 17, 0, 16, true
get, 20, 11, 9, true
set, 13, 4, 9, true
get, 12, 3, 9, true
set, 13, 4, 9, true
get, 15, 6, 9, true
get, 9, 0, 9, true
set, 10, 0, 10, true
get, 12, 3, 9, true
set, 5, 4, 1, true
set, 1, 0, 1, true
get, 3, 0, 3, true
get, 27, 8, 19, true
set, 6, 1, 5, true
get, 19, 8, 11, true
get, 2, 2, 0, true
get, 17, 10, 7, true
set, 5, 2, 3, true
set, 21, 0, 21, true
get, 2, 0, 2, true
set, 6, 6, 0, true
set, 1, 0, 1, true
get, 13, 4, 9, true
get, 14, 7, 7, true
set, 7, 4, 3, true
get, 7, 5, 2, true
set, 15, 5, 9, true
get, 24, 14, 10, true
set, 10, 0, 10, true
get, 12, 10, 2, true
set, 9, 0, 8, true
set, 26, 7, 19, true
get, 10, 1, 9, true
set, 5, 3, 1, true
set, 2, 1, 1, true
get, 2, 0, 2, true
get, 8, 0, 8, true
set, 10, 0, 10, true
get, 13, 3, 10, true
set, 22, 2, 20, true
set, 11, 0, 11, true
get, 9, 2, 7, true
set, 12, 2, 3, true
get, 0, 0, 0, true
set, 10, 0, 10, true
set, 3, 0, 3, true
set, 4, 0, 4, true
get, 8, 1, 7, true
get, 10, 2, 8, true
set, 11, 2, 9, true
get, 10, 0, 10, true
set, 12, 1, 11, true
set, 15, 5, 10, true
get, 23, 2, 21, true
set, 7, 5, 2, true
set, 8, 0, 8, true
get, 12, 3, 9, true
get, 7, 0, 7, true
set, 7, 5, 2, true
get, 25, 16, 9, true
set, 17, 7, 10, true
get, 19, 8, 11, true
get, 14, 4, 10, true
get, 18, 16, 2, true
