Op, T_total, T_queue, T_server, Success
set, 35, 0, 9, true
set, 41, 28, 12, true
set, 34, 5, 20, true
set, 57, 6, 20, true
get, 13, 1, 1, true
set, 48, 38, 9, true
set, 61, 49, 11, true
set, 60, 49, 10, true
get, 17, 8, 9, true
get, 9, 7, 2, true
get, 8, 0, 8, true
set, 10, 0, 10, true
get, 9, 4, 5, true
get, 7, 0, 7, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 8, 0, 8, true
get, 14, 5, 9, true
set, 14, 4, 10, true
get, 9, 0, 9, true
set, 13, 3, 10, true
set, 11, 1, 10, true
set, 10, 0, 10, true
set, 13, 3, 10, true
get, 8, 1, 7, true
set, 10, 0, 10, true
set, 12, 2, 9, true
set, 12, 2, 9, true
set, 13, 4, 9, true
get, 8, 0, 8, true
set, 10, 0, 10, true
set, 10, 0, 10, true
get, 9, 0, 9, true
set, 18, 7, 11, true
set, 10, 0, 10, true
set, 18, 0, 18, true
set, 18, 0, 18, true
get, 9, 1, 8, true
set, 10, 0, 10, true
get, 9, 0, 9, true
get, 14, 1, 13, true
get, 9, 0, 9, true
set, 16, 6, 9, true
get, 17, 12, 5, true
get, 8, 0, 8, true
get, 14, 4, 10, true
set, 12, 2, 10, true
get, 9, 7, 2, true
set, 0, 0, 0, true
get, 9, 1, 8, true
set, 12, 2, 9, true
set, 9, 0, 9, true
get, 20, 17, 3, true
get, 11, 9, 2, true
set, 8, 0, 1, true
set, 1, 0, 1, true
get, 0, 0, 0, true
set, 0, 0, 0, true
get, 8, 0, 8, true
set, 12, 0, 12, true
get, 9, 9, 0, true
set, 12, 2, 10, true
set, 16, 7, 9, true
get, 9, 6, 3, true
set, 20, 1, 19, true
get, 8, 0, 8, true
set, 13, 3, 9, true
get, 2, 0, 2, true
set, 13, 2, 11, true
get, 9, 0, 9, true
get, 2, 0, 2, true
set, 10, 0, 10, true
set, 12, 2, 10, true
set, 11, 2, 9, true
get, 16, 7, 9, true
get, 8, 1, 7, true
set, 11, 2, 9, true
get, 7, 1, 6, true
set, 12, 2, 10, true
set, 10, 0, 10, true
get, 8, 3, 5, true
set, 13, 2, 11, true
get, 9, 0, 9, true
set, 14, 4, 10, true
get, 12, 6, 6, true
get, 9, 1, 8, true
set, 13, 4, 9, true
set, 11, 1, 9, true
set, 26, 7, 18, true
get, 4, 1, 3, true
set, 8, 0, 8, true
get, 8, 0, 8, true
get, 1, 0, 1, true
set, 15, 6, 9, true
set, 2, 0, 2, true
set, 2, 0, 2, true
get, 13, 13, 0, true
set, 7, 0, 7, true
get, 14, 6, 1, true
set, 6, 5, 1, true
get, 7, 7, 0, true
set, 11, 2, 9, true
get, 14, 5, 9, true
get, 2, 0, 2, true
set, 3, 2, 1, true
get, 2, 0, 2, true
get, 3, 3, 0, true
set, 12, 3, 9, true
set, 16, 6, 10, true
set, 9, 0, 9, true
get, 12, 4, 8, true
get, 10, 9, 1, true
set, 11, 2, 9, true
get, 0, 0, 0, true
set, 3, 2, 1, true
get, 10, 2, 8, true
get, 1, 0, 1, true
set, 12, 3, 9, true
set, 8, 0, 8, true
set, 15, 0, 15, true
get, 1, 0, 0, true
get, 14, 5, 9, true
set, 13, 5, 8, true
get, 7, 0, 7, true
set, 10, 0, 10, true
set, 19, 0, 19, true
get, 19, 7, 12, true
set, 20, 1, 19, true
set, 18, 6, 12, true
get, 18, 18, 0, true
get, 1, 0, 1, true
get, 0, 0, 0, true
set, 13, 4, 9, true
set, 7, 0, 7, true
set, 14, 4, 10, true
get, 6, 4, 2, true
get, 0, 0, 0, true
set, 11, 0, 10, true
get, 2, 0, 2, true
set, 9, 0, 9, true
set, 11, 2, 9, true
set, 4, 3, 1, true
get, 12, 5, 7, true
get, 6, 1, 5, true
get, 12, 11, 1, true
set, 14, 2, 12, true
set, 16, 6, 10, true
get, 21, 11, 10, true
set, 23, 4, 19, true
set, 12, 2, 10, true
get, 14, 12, 2, true
set, 4, 2, 2, true
set, 2, 1, 1, true
get, 13, 5, 8, true
get, 0, 0, 0, true
set, 1, 0, 1, true
set, 13, 3, 10, true
get, 19, 11, 8, true
set, 9, 7, 2, true
get, 10, 7, 2, true
set, 10, 0, 10, true
get, 10, 0, 10, true
set, 10, 0, 10, true
get, 11, 1, 10, true
set, 12, 2, 10, true
get, 18, 10, 8, true
get, 8, 0, 8, true
set, 8, 0, 8, true
get, 10, 7, 3, true
set, 14, 5, 9, true
get, 17, 8, 9, true
set, 1, 0, 1, true
set, 22, 2, 20, true
get, 17, 7, 10, true
set, 17, 7, 10, true
set, 1, 0, 1, true
get, 39, 9, 30, true
set, 6, 5, 1, true
set, 8, 0, 7, true
get, 36, 28, 8, true
get, 12, 10, 2, true
set, 17, 8, 9, true
get, 0, 0, 0, true
get, 12, 2, 10, true
set, 9, 6, 3, true
set, 1, 0, 0, true
get, 10, 7, 3, true
get, 9, 6, 3, true
set, 11, 1, 10, true
get, 8, 1, 7, true
