Op, T_total, T_queue, T_server, Success
set, 21, 5, 15, true
get, 23, 10, 10, true
set, 56, 0, 19, true
set, 56, 4, 15, true
set, 57, 0, 57, true
set, 56, 3, 53, true
set, 57, 4, 14, true
set, 72, 57, 13, true
get, 9, 1, 8, true
set, 11, 1, 10, true
set, 10, 0, 9, true
set, 17, 0, 17, true
set, 16, 6, 10, true
set, 16, 6, 10, true
set, 22, 2, 19, true
get, 0, 0, 0, true
set, 5, 1, 4, true
get, 11, 5, 6, true
get, 7, 0, 7, true
get, 18, 10, 8, true
get, 3, 2, 1, true
get, 4, 4, 0, true
set, 69, 2, 38, true
set, 55, 14, 41, true
get, 61, 1, 60, true
get, 7, 6, 1, true
get, 18, 9, 9, true
set, 13, 4, 9, true
get, 0, 0, 0, true
set, 9, 6, 3, true
set, 8, 5, 3, true
set, 8, 4, 3, true
set, 43, 2, 41, true
get, 0, 0, 0, true
set, 11, 1, 9, true
set, 36, 24, 11, true
get, 1, 1, 0, true
set, 22, 1, 21, true
set, 20, 1, 18, true
set, 19, 0, 18, true
set, 18, 0, 18, true
set, 30, 11, 18, true
set, 13, 2, 11, true
get, 2, 1, 1, true
get, 1, 0, 1, true
set, 18, 7, 11, true
set, 8, 0, 8, true
set, 9, 0, 9, true
get, 11, 9, 2, true
get, 1, 0, 1, true
get, 18, 8, 10, true
set, 9, 5, 4, true
get, 7, 2, 5, true
set, 17, 4, 13, true
set, 10, 0, 9, true
get, 10, 1, 9, true
get, 29, 20, 9, true
get, 5, 3, 2, true
get, 35, 30, 5, true
set, 37, 0, 30, true
set, 12, 2, 10, true
get, 17, 8, 9, true
set, 10, 0, 10, true
get, 12, 10, 2, true
get, 12, 9, 3, true
get, 3, 3, 0, true
set, 15, 4, 11, true
set, 22, 3, 19, true
get, 2, 2, 0, true
get, 12, 12, 0, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 12, 3, 9, true
get, 8, 2, 6, true
set, 11, 0, 11, true
get, 9, 1, 8, true
set, 10, 0, 9, true
get, 1, 0, 1, true
set, 11, 1, 10, true
get, 4, 2, 2, true
set, 17, 7, 9, true
get, 3, 0, 3, true
set, 8, 4, 3, true
set, 7, 2, 5, true
get, 9, 4, 5, true
set, 16, 6, 10, true
set, 11, 2, 9, true
