Op, T_total, T_queue, T_server, Success
set, 35, 0, 24, true
set, 38, 9, 25, true
get, 5, 0, 1, true
set, 38, 8, 14, true
set, 40, 9, 25, true
set, 40, 9, 25, true
set, 40, 9, 25, true
set, 39, 14, 25, true
set, 40, 31, 9, true
set, 50, 0, 23, true
set, 40, 31, 9, true
set, 59, 0, 23, true
set, 53, 38, 15, true
set, 61, 0, 23, true
set, 63, 53, 10, true
get, 15, 5, 10, true
get, 10, 2, 8, true
set, 2, 0, 2, true
set, 9, 0, 9, true
set, 14, 4, 10, true
set, 8, 0, 8, true
set, 9, 0, 8, true
set, 12, 3, 9, true
set, 12, 3, 9, true
set, 10, 0, 9, true
get, 3, 0, 3, true
set, 14, 4, 10, true
set, 15, 5, 9, true
set, 18, 0, 11, true
set, 16, 6, 9, true
set, 13, 3, 10, true
set, 29, 20, 8, true
set, 29, 20, 8, true
set, 14, 6, 8, true
set, 34, 5, 27, true
set, 27, 16, 11, true
set, 26, 16, 10, true
set, 35, 26, 9, true
set, 35, 25, 9, true
get, 2, 1, 1, true
set, 43, 25, 18, true
set, 44, 24, 18, true
set, 43, 24, 18, true
get, 11, 9, 2, true
set, 48, 17, 30, true
set, 67, 7, 30, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 6, 4, 2, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 15, 12, 3, true
get, 15, 7, 8, true
get, 7, 7, 0, true
get, 14, 4, 10, true
get, 2, 0, 2, true
get, 11, 3, 8, true
get, 13, 4, 9, true
get, 13, 3, 10, true
get, 8, 0, 8, true
get, 6, 6, 0, true
set, 12, 1, 10, true
get, 3, 3, 0, true
get, 15, 5, 10, true
set, 12, 2, 10, true
get, 11, 3, 8, true
get, 10, 2, 8, true
set, 13, 3, 10, true
get, 11, 4, 7, true
get, 6, 5, 1, true
get, 16, 6, 10, true
set, 16, 6, 10, true
get, 12, 3, 9, true
get, 4, 0, 4, true
set, 5, 2, 3, true
get, 4, 3, 1, true
get, 1, 1, 0, true
set, 19, 5, 14, true
set, 15, 5, 10, true
get, 8, 0, 1, true
set, 12, 3, 9, true
set, 12, 2, 10, true
get, 3, 1, 2, true
get, 9, 6, 3, true
set, 15, 3, 11, true
set, 22, 3, 11, true
get, 11, 1, 10, true
set, 23, 2, 21, true
set, 13, 2, 11, true
get, 6, 5, 1, true
get, 8, 6, 2, true
set, 12, 2, 10, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 17, 6, 10, true
get, 8, 1, 7, true
set, 15, 3, 12, true
set, 17, 1, 12, true
set, 17, 7, 10, true
set, 16, 5, 11, true
get, 10, 7, 3, true
set, 13, 4, 9, true
get, 16, 7, 9, true
set, 20, 6, 14, true
set, 19, 4, 15, true
get, 29, 21, 8, true
set, 15, 4, 11, true
set, 13, 2, 11, true
get, 15, 12, 3, true
set, 17, 10, 7, true
set, 9, 1, 7, true
get, 4, 2, 2, true
get, 9, 9, 0, true
get, 8, 6, 2, true
set, 10, 0, 10, true
set, 22, 3, 19, true
set, 13, 3, 9, true
get, 4, 4, 0, true
set, 22, 2, 20, true
get, 10, 9, 1, true
set, 15, 5, 10, true
set, 23, 3, 20, true
set, 10, 0, 10, true
get, 0, 0, 0, true
set, 12, 2, 10, true
get, 2, 2, 0, true
set, 40, 5, 35, true
set, 38, 3, 35, true
set, 8, 0, 8, true
get, 9, 0, 9, true
get, 16, 15, 1, true
get, 7, 7, 0, true
set, 16, 6, 10, true
get, 5, 4, 1, true
set, 12, 0, 12, true
set, 21, 4, 17, true
get, 21, 12, 9, true
get, 14, 11, 3, true
set, 13, 1, 12, true
set, 9, 0, 9, true
get, 14, 4, 10, true
get, 7, 5, 2, true
get, 114, 6, 10, true
get, 13, 4, 9, true
get, 21, 11, 10, true
set, 12, 0, 12, true
get, 7, 4, 3, true
get, 12, 11, 1, true
set, 37, 0, 37, true
get, 10, 0, 10, true
set, 16, 6, 10, true
set, 18, 6, 12, true
get, 2, 1, 1, true
get, 25, 15, 10, true
get, 13, 5, 7, true
set, 13, 2, 11, true
set, 12, 2, 10, true
set, 11, 1, 10, true
get, 15, 12, 2, true
get, 10, 9, 1, true
set, 13, 3, 10, true
get, 21, 11, 10, true
set, 13, 3, 10, true
get, 1, 0, 1, true
get, 12, 2, 10, true
set, 10, 0, 10, true
get, 9, 0, 9, true
get, 8, 0, 8, true
set, 13, 3, 10, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 9, 0, 9, true
get, 9, 2, 7, true
get, 1, 0, 1, true
set, 13, 3, 10, true
get, 8, 7, 1, true
set, 9, 0, 9, true
get, 7, 0, 7, true
set, 24, 4, 20, true
get, 26, 16, 10, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 12, 2, 10, true
get, 9, 0, 1, true
set, 13, 3, 10, true
set, 10, 0, 10, true
get, 0, 0, 0, true
set, 22, 2, 20, true
get, 10, 8, 2, true
get, 23, 13, 10, true
set, 14, 4, 10, true
set, 28, 11, 17, true
set, 10, 0, 10, true
get, 8, 8, 0, true
get, 9, 1, 8, true
set, 13, 3, 10, true
set, 48, 27, 21, true
get, 8, 2, 6, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 27, 8, 19, true
get, 0, 0, 0, true
set, 14, 4, 10, true
set, 23, 3, 19, true
set, 18, 0, 18, true
get, 2, 0, 2, true
set, 14, 4, 10, true
get, 1, 0, 1, true
set, 10, 7, 3, true
get, 14, 4, 10, true
set, 18, 0, 18, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 16, 3, 13, true
get, 10, 8, 2, true
set, 14, 4, 10, true
set, 10, 7, 3, true
get, 11, 9, 2, true
set, 12, 2, 10, true
set, 14, 4, 10, true
get, 19, 9, 10, true
set, 9, 7, 2, true
get, 10, 1, 9, true
get, 14, 4, 10, true
set, 18, 6, 12, true
get, 1, 0, 1, true
get, 22, 12, 10, true
set, 24, 4, 20, true
get, 20, 9, 11, true
set, 11, 1, 10, true
set, 30, 0, 30, true
set, 46, 6, 33, true
set, 11, 1, 10, true
get, 16, 6, 10, true
get, 25, 15, 10, true
set, 16, 7, 9, true
get, 8, 1, 7, true
get, 19, 11, 8, true
get, 1, 0, 1, true
set, 12, 0, 12, true
set, 13, 3, 10, true
get, 25, 15, 10, true
get, 2, 1, 1, true
set, 15, 5, 10, true
get, 20, 9, 11, true
set, 24, 4, 20, true
get, 19, 9, 10, true
get, 0, 0, 0, true
set, 14, 4, 10, true
get, 1, 0, 1, true
set, 14, 4, 10, true
get, 29, 19, 10, true
set, 9, 5, 4, true
get, 20, 11, 9, true
set, 14, 4, 10, true
get, 9, 1, 8, true
get, 1, 1, 0, true
set, 11, 0, 11, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 13, 2, 11, true
set, 13, 3, 10, true
set, 13, 3, 10, true
get, 1, 0, 1, true
set, 13, 3, 10, true
get, 1, 0, 1, true
set, 19, 0, 19, true
get, 20, 12, 8, true
set, 12, 2, 10, true
set, 18, 0, 18, true
get, 0, 0, 0, true
set, 21, 2, 19, true
get, 23, 20, 3, true
get, 2, 0, 2, true
get, 1, 0, 1, true
set, 10, 7, 3, true
set, 10, 0, 10, true
get, 2, 1, 1, true
set, 18, 6, 12, true
get, 20, 10, 10, true
set, 11, 1, 10, true
get, 1, 0, 1, true
set, 12, 1, 11, true
get, 10, 9, 1, true
get, 20, 10, 10, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 10, 0, 10, true
set, 19, 8, 11, true
get, 18, 10, 8, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 11, 1, 10, true
set, 25, 0, 25, true
get, 26, 1, 25, true
get, 1, 0, 1, true
set, 29, 0, 28, true
get, 1, 1, 0, true
get, 1, 1, 0, true
set, 18, 0, 18, true
set, 10, 0, 10, true
get, 25, 15, 10, true
set, 25, 5, 20, true
get, 10, 0, 10, true
get, 9, 0, 9, true
set, 24, 4, 19, true
set, 8, 0, 8, true
set, 19, 0, 19, true
get, 1, 1, 0, true
get, 11, 9, 2, true
set, 26, 5, 20, true
set, 10, 0, 9, true
set, 10, 0, 10, true
get, 2, 0, 2, true
get, 8, 7, 1, true
set, 14, 4, 10, true
get, 10, 2, 8, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 2, 1, 1, true
set, 32, 10, 22, true
set, 13, 0, 12, true
set, 27, 5, 22, true
set, 10, 0, 10, true
get, 14, 4, 10, true
set, 15, 5, 9, true
get, 1, 1, 0, true
get, 12, 9, 3, true
get, 23, 13, 10, true
get, 1, 0, 1, true
set, 25, 4, 21, true
set, 19, 0, 19, true
get, 10, 10, 0, true
set, 14, 4, 10, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 16, 6, 10, true
set, 26, 7, 19, true
get, 1, 0, 1, true
set, 21, 2, 19, true
get, 13, 10, 3, true
set, 12, 2, 10, true
set, 15, 5, 10, true
get, 15, 5, 10, true
set, 15, 5, 10, true
get, 18, 10, 8, true
set, 20, 0, 20, true
get, 13, 11, 2, true
set, 23, 4, 19, true
set, 14, 4, 9, true
set, 37, 14, 23, true
set, 18, 0, 18, true
set, 8, 0, 8, true
get, 12, 6, 6, true
get, 19, 9, 10, true
set, 17, 7, 10, true
get, 11, 8, 3, true
get, 11, 1, 10, true
set, 13, 3, 10, true
set, 11, 1, 10, true
get, 9, 8, 1, true
get, 20, 13, 7, true
set, 10, 0, 10, true
get, 8, 0, 8, true
get, 2, 1, 1, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 3, 1, 2, true
set, 12, 2, 10, true
set, 15, 2, 13, true
get, 1, 1, 0, true
get, 16, 6, 10, true
get, 20, 12, 8, true
set, 15, 5, 10, true
get, 1, 0, 1, true
get, 13, 3, 10, true
get, 11, 0, 11, true
set, 13, 3, 10, true
set, 12, 0, 12, true
set, 20, 0, 12, true
get, 2, 2, 0, true
set, 3, 0, 3, true
set, 14, 4, 10, true
get, 11, 2, 9, true
get, 1, 1, 0, true
set, 11, 0, 11, true
get, 9, 8, 1, true
set, 9, 0, 9, true
get, 9, 1, 8, true
set, 10, 0, 10, true
get, 7, 5, 2, true
set, 10, 1, 9, true
get, 11, 8, 3, true
set, 13, 2, 11, true
get, 10, 9, 1, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 2, 0, 2, true
set, 15, 5, 10, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 15, 5, 10, true
set, 11, 1, 10, true
get, 1, 0, 1, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 24, 4, 20, true
get, 19, 9, 10, true
get, 12, 10, 2, true
get, 1, 1, 0, true
set, 9, 0, 9, true
set, 16, 6, 10, true
set, 19, 5, 14, true
get, 20, 18, 2, true
get, 10, 8, 2, true
set, 14, 4, 10, true
set, 12, 2, 10, true
get, 19, 10, 9, true
set, 10, 0, 10, true
set, 13, 0, 13, true
set, 10, 0, 10, true
get, 19, 10, 9, true
get, 12, 10, 2, true
get, 1, 0, 1, true
set, 16, 6, 10, true
set, 10, 1, 9, true
get, 23, 13, 10, true
set, 15, 5, 10, true
get, 19, 10, 9, true
set, 20, 0, 20, true
get, 20, 15, 5, true
get, 17, 9, 8, true
set, 20, 0, 20, true
set, 9, 0, 9, true
get, 1, 0, 1, true
get, 2, 1, 1, true
set, 11, 1, 10, true
set, 16, 5, 11, true
set, 14, 4, 10, true
get, 19, 11, 8, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 16, 5, 11, true
set, 9, 0, 9, true
set, 15, 5, 10, true
set, 26, 6, 20, true
get, 9, 7, 2, true
set, 11, 0, 11, true
get, 18, 9, 9, true
set, 9, 0, 9, true
get, 10, 9, 1, true
set, 27, 19, 8, true
