Op, T_total, T_queue, T_server, Success
set, 29, 0, 3, true
set, 41, 1, 28, true
set, 26, 0, 18, true
get, 12, 0, 10, true
set, 29, 0, 21, true
set, 41, 1, 28, true
set, 40, 0, 18, true
set, 41, 0, 27, true
set, 42, 0, 20, true
set, 34, 12, 8, true
set, 40, 0, 18, true
set, 35, 34, 1, true
set, 36, 34, 1, true
set, 42, 33, 9, true
set, 45, 35, 10, true
set, 7, 0, 7, true
set, 8, 7, 1, true
set, 9, 0, 8, true
set, 8, 6, 1, true
set, 9, 7, 2, true
set, 8, 1, 7, true
set, 21, 0, 20, true
set, 23, 11, 11, true
set, 23, 11, 11, true
set, 22, 10, 11, true
set, 21, 9, 11, true
set, 22, 9, 11, true
set, 22, 9, 11, true
get, 16, 11, 5, true
get, 22, 10, 12, true
get, 8, 5, 3, true
get, 3, 2, 1, true
get, 16, 7, 9, true
get, 3, 0, 2, true
get, 8, 0, 8, true
get, 8, 6, 2, true
get, 3, 3, 0, true
get, 2, 0, 2, true
set, 11, 0, 10, true
set, 10, 0, 9, true
set, 9, 0, 8, true
set, 11, 1, 10, true
get, 0, 0, 0, true
set, 16, 6, 8, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 11, 3, 8, true
set, 11, 2, 8, true
set, 8, 0, 8, true
get, 6, 4, 2, true
set, 25, 6, 19, true
set, 18, 0, 18, true
set, 16, 6, 10, true
get, 11, 2, 9, true
get, 7, 4, 2, true
get, 12, 0, 12, true
get, 1, 0, 1, true
get, 16, 9, 7, true
get, 0, 0, 0, true
get, 10, 7, 3, true
get, 10, 1, 9, true
get, 10, 3, 7, true
set, 9, 0, 8, true
get, 10, 1, 9, true
get, 3, 1, 2, true
set, 9, 0, 9, true
get, 4, 1, 3, true
get, 12, 2, 10, true
set, 7, 3, 3, true
set, 7, 7, 0, true
set, 17, 5, 12, true
get, 13, 4, 9, true
set, 3, 2, 1, true
set, 12, 0, 12, true
get, 17, 7, 10, true
get, 8, 0, 7, true
set, 13, 5, 8, true
get, 8, 6, 2, true
set, 7, 6, 1, true
set, 15, 5, 10, true
get, 7, 4, 3, true
set, 2, 0, 2, true
set, 14, 5, 9, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 2, 0, 2, true
get, 7, 6, 1, true
set, 8, 0, 8, true
get, 2, 1, 1, true
set, 9, 0, 9, true
set, 16, 7, 9, true
get, 14, 7, 7, true
get, 12, 2, 10, true
set, 11, 1, 10, true
get, 15, 3, 12, true
set, 23, 23, 0, true
get, 8, 1, 7, true
set, 8, 0, 0, true
set, 12, 2, 9, true
get, 3, 1, 2, true
set, 8, 0, 7, true
set, 0, 0, 0, true
set, 1, 0, 1, true
get, 10, 3, 7, true
get, 3, 0, 3, true
set, 10, 0, 10, true
set, 10, 1, 9, true
set, 8, 0, 8, true
get, 22, 20, 2, true
get, 1, 0, 1, true
set, 15, 6, 9, true
set, 14, 5, 9, true
get, 7, 7, 0, true
get, 23, 13, 10, true
set, 11, 1, 10, true
set, 3, 2, 1, true
set, 12, 0, 11, true
get, 6, 4, 2, true
get, 7, 0, 7, true
set, 9, 0, 9, true
set, 13, 4, 8, true
get, 18, 16, 2, true
get, 5, 2, 3, true
set, 14, 1, 13, true
get, 9, 8, 1, true
get, 0, 0, 0, true
set, 10, 1, 9, true
set, 18, 5, 13, true
set, 9, 7, 2, true
get, 10, 10, 0, true
get, 12, 2, 10, true
set, 9, 0, 9, true
get, 9, 0, 9, true
set, 8, 0, 8, true
get, 11, 0, 11, true
set, 4, 4, 0, true
set, 2, 1, 1, true
set, 10, 1, 9, true
get, 16, 6, 9, true
get, 15, 6, 9, true
set, 17, 4, 13, true
get, 0, 0, 0, true
set, 17, 2, 15, true
get, 7, 6, 1, true
get, 15, 5, 10, true
set, 15, 6, 9, true
get, 19, 12, 7, true
set, 9, 1, 8, true
get, 9, 0, 8, true
get, 11, 9, 2, true
set, 13, 4, 9, true
get, 6, 0, 6, true
set, 16, 7, 9, true
set, 1, 1, 0, true
get, 10, 1, 9, true
set, 14, 1, 13, true
set, 9, 0, 9, true
get, 15, 5, 10, true
get, 1, 0, 1, true
get, 29, 19, 9, true
set, 11, 7, 4, true
get, 15, 8, 7, true
get, 1, 0, 1, true
set, 13, 4, 9, true
get, 0, 0, 0, true
set, 10, 1, 9, true
get, 1, 0, 1, true
set, 17, 0, 17, true
set, 7, 0, 7, true
get, 8, 1, 7, true
get, 10, 8, 2, true
set, 10, 0, 10, true
set, 8, 0, 8, true
get, 7, 0, 7, true
set, 8, 0, 7, true
get, 18, 8, 10, true
get, 21, 12, 9, true
set, 12, 2, 10, true
get, 16, 6, 10, true
set, 11, 1, 10, true
set, 10, 0, 10, true
get, 9, 6, 3, true
get, 15, 8, 7, true
set, 12, 2, 9, true
set, 10, 1, 8, true
set, 10, 1, 8, true
get, 22, 12, 10, true
set, 14, 3, 10, true
get, 1, 0, 1, true
