Op, T_total, T_queue, T_server, Success
set, 31, 1, 29, true
set, 18, 0, 17, true
set, 31, 0, 30, true
set, 28, 4, 12, true
set, 32, 8, 16, true
get, 2, 0, 0, true
set, 30, 4, 25, true
set, 76, 3, 12, true
set, 77, 4, 25, true
set, 81, 58, 23, true
set, 90, 65, 24, true
set, 90, 65, 24, true
set, 82, 57, 24, true
set, 82, 57, 24, true
set, 83, 59, 22, true
get, 3, 2, 1, true
get, 9, 3, 6, true
get, 1, 0, 1, true
get, 12, 2, 10, true
get, 15, 6, 9, true
get, 7, 7, 0, true
get, 12, 2, 3, true
get, 12, 2, 10, true
get, 53, 4, 49, true
set, 86, 6, 80, true
set, 8, 0, 8, true
set, 14, 4, 10, true
set, 16, 5, 11, true
set, 17, 7, 10, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 10, 0, 10, true
get, 7, 6, 1, true
set, 15, 4, 11, true
set, 18, 6, 12, true
set, 18, 8, 9, true
set, 34, 14, 20, true
set, 34, 15, 19, true
set, 33, 14, 19, true
get, 3, 3, 0, true
get, 1, 0, 1, true
set, 12, 1, 3, true
get, 39, 38, 1, true
get, 9, 5, 4, true
get, 11, 2, 9, true
set, 23, 3, 20, true
set, 90, 6, 83, true
get, 70, 14, 56, true
set, 78, 0, 78, true
get, 6, 5, 1, true
set, 9, 0, 9, true
set, 126, 49, 77, true
get, 2, 2, 0, true
set, 11, 1, 10, true
set, 9, 0, 9, true
get, 10, 0, 10, true
set, 19, 0, 19, true
set, 14, 4, 10, true
get, 20, 11, 9, true
get, 12, 2, 10, true
get, 10, 0, 10, true
get, 92, 2, 90, true
get, 1, 0, 1, true
set, 17, 7, 10, true
get, 8, 6, 2, true
get, 10, 0, 10, true
set, 80, 0, 80, true
get, 9, 2, 7, true
get, 2, 2, 0, true
set, 9, 0, 9, true
set, 9, 0, 9, true
get, 17, 7, 10, true
get, 3, 0, 2, true
get, 5, 4, 1, true
get, 6, 6, 0, true
set, 19, 6, 13, true
get, 8, 8, 0, true
set, 27, 10, 17, true
set, 28, 17, 3, true
set, 15, 4, 10, true
get, 17, 8, 9, true
get, 2, 0, 2, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 9, 0, 9, true
set, 15, 4, 11, true
set, 18, 10, 7, true
get, 12, 3, 9, true
get, 1, 1, 0, true
set, 17, 7, 10, true
set, 19, 10, 9, true
set, 17, 7, 9, true
set, 14, 4, 10, true
get, 9, 8, 1, true
set, 17, 0, 9, true
set, 15, 5, 10, true
set, 16, 6, 10, true
set, 11, 0, 11, true
set, 25, 5, 20, true
get, 291, 4, 287, true
set, 290, 4, 286, true
set, 291, 14, 277, true
set, 283, 5, 277, true
set, 292, 21, 271, true
set, 299, 21, 271, true
set, 298, 20, 278, true
set, 303, 6, 297, true
set, 295, 7, 288, true
set, 294, 7, 287, true
get, 12, 9, 3, true
set, 322, 311, 11, true
set, 12, 1, 11, true
get, 21, 13, 8, true
set, 340, 1, 339, true
set, 11, 1, 10, true
get, 12, 5, 7, true
get, 11, 1, 10, true
set, 16, 5, 11, true
set, 57, 20, 37, true
get, 14, 4, 10, true
set, 12, 1, 11, true
set, 14, 4, 10, true
get, 25, 2, 15, true
get, 14, 3, 10, true
set, 15, 6, 9, true
get, 12, 3, 9, true
set, 19, 0, 19, true
get, 1, 0, 1, true
get, 8, 6, 2, true
set, 21, 3, 18, true
get, 14, 6, 8, true
get, 17, 8, 9, true
get, 1, 0, 1, true
set, 10, 1, 9, true
get, 11, 1, 10, true
get, 11, 3, 8, true
set, 13, 4, 9, true
get, 15, 6, 9, true
get, 8, 0, 8, true
get, 12, 4, 8, true
set, 8, 0, 8, true
get, 8, 7, 1, true
get, 10, 9, 1, true
get, 15, 4, 11, true
get, 9, 4, 5, true
set, 28, 0, 28, true
get, 19, 2, 17, true
get, 8, 6, 2, true
set, 12, 2, 10, true
get, 10, 1, 9, true
get, 8, 7, 1, true
set, 16, 6, 10, true
set, 17, 0, 17, true
get, 7, 6, 1, true
get, 1, 0, 1, true
set, 24, 5, 19, true
set, 15, 6, 9, true
get, 9, 8, 1, true
set, 12, 2, 10, true
set, 14, 5, 9, true
get, 13, 3, 10, true
set, 12, 1, 11, true
set, 27, 2, 25, true
set, 27, 8, 19, true
get, 20, 0, 20, true
get, 54, 14, 40, true
get, 45, 5, 40, true
set, 44, 5, 39, true
set, 13, 3, 10, true
get, 13, 3, 10, true
get, 1, 0, 1, true
get, 12, 2, 10, true
set, 19, 0, 18, true
set, 49, 20, 29, true
set, 33, 2, 31, true
set, 53, 4, 49, true
get, 1, 1, 0, true
set, 10, 0, 10, true
set, 11, 1, 10, true
get, 8, 0, 8, true
set, 8, 0, 8, true
get, 11, 1, 10, true
get, 9, 0, 9, true
set, 19, 0, 19, true
set, 25, 2, 22, true
set, 9, 0, 9, true
get, 8, 1, 7, true
get, 21, 19, 2, true
set, 22, 2, 20, true
set, 12, 2, 10, true
get, 14, 2, 12, true
get, 11, 9, 2, true
get, 1, 0, 1, true
get, 15, 5, 10, true
set, 15, 5, 10, true
set, 15, 2, 13, true
get, 23, 14, 9, true
set, 16, 2, 14, true
