Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 642700, 172600, 451700, 11675012899018, 11675012905118, 11675013077718, 11675013080118, 11675013531818, 11675013541718, true
get, 437500, 28100, 383100, 11675023420418, 11675023427518, 11675023455618, 11675023458518, 11675023841618, 11675023857918, true
get, 681200, 107100, 556300, 11675032900118, 11675032906318, 11675033013418, 11675033015418, 11675033571718, 11675033581318, true
get, 3399000, 31400, 3351500, 11675042308118, 11675042313518, 11675042344918, 11675042347318, 11675045698818, 11675045707118, true
get, 10155500, 9407500, 731800, 11675053136418, 11675053141318, 11675062548818, 11675062550618, 11675063282418, 11675063291918, true
get, 2003700, 1478900, 508500, 11675062869718, 11675062874718, 11675064353618, 11675064355318, 11675064863818, 11675064873418, true
get, 13903400, 4110300, 9767200, 11675051348018, 11675051353018, 11675055463318, 11675055465118, 11675065232318, 11675065251418, true
get, 3986900, 3403200, 568400, 11675072309618, 11675072313818, 11675075717018, 11675075719018, 11675076287418, 11675076296518, true
get, 5576000, 5069900, 491300, 11675080754918, 11675080759418, 11675085829318, 11675085831718, 11675086323018, 11675086330918, true
get, 12560400, 5401100, 7143700, 11675082171218, 11675082175718, 11675087576818, 11675087578518, 11675094722218, 11675094731618, true
get, 339100, 23400, 299000, 11675106171918, 11675106175818, 11675106199218, 11675106202018, 11675106501018, 11675106511018, true
get, 14498100, 4580700, 9880000, 11675095115918, 11675095119718, 11675099700418, 11675099713218, 11675109593218, 11675109614018, true
get, 8755600, 7719000, 1024000, 11675115758518, 11675115761518, 11675123480518, 11675123483118, 11675124507118, 11675124514118, true
get, 18176700, 10090500, 8071200, 11675125062218, 11675125065618, 11675135156118, 11675135157718, 11675143228918, 11675143238918, true
get, 9181900, 8529200, 638600, 11675134587718, 11675134591918, 11675143121118, 11675143123218, 11675143761818, 11675143769618, true
get, 27761100, 4261400, 23487100, 11675145700718, 11675145703718, 11675149965118, 11675149966918, 11675173454018, 11675173461818, true
get, 469300, 25300, 423600, 11675184445518, 11675184450718, 11675184476018, 11675184478418, 11675184902018, 11675184914818, true
set, 1689300, 4500, 1611200, 11675186294118, 11675186298418, 11675186302918, 11675186304518, 11675187915718, 11675187983418, true
get, 1569200, 970600, 586400, 11675186775718, 11675186779618, 11675187750218, 11675187752218, 11675188338618, 11675188344918, true
get, 2873600, 2175000, 686000, 11675195658818, 11675195662718, 11675197837718, 11675197839818, 11675198525818, 11675198532418, true
get, 1352600, 778200, 562000, 11675204256218, 11675204260518, 11675205038718, 11675205040718, 11675205602718, 11675205608818, true
get, 1094900, 379500, 702400, 11675206393318, 11675206397218, 11675206776718, 11675206778718, 11675207481118, 11675207488218, true
get, 1680000, 997600, 671000, 11675215944518, 11675215948718, 11675216946318, 11675216948118, 11675217619118, 11675217624518, true
get, 3609500, 2595300, 993000, 11675225006918, 11675225011018, 11675227606318, 11675227608318, 11675228601318, 11675228616418, true
get, 3707500, 3290600, 405800, 11675226217518, 11675226221218, 11675229511818, 11675229513318, 11675229919118, 11675229925018, true
get, 2225200, 1748900, 463900, 11675235884718, 11675235888618, 11675237637518, 11675237639218, 11675238103118, 11675238109918, true
get, 2645100, 2042800, 591800, 11675246177018, 11675246180718, 11675248223518, 11675248225118, 11675248816918, 11675248822118, true
get, 5006500, 1827600, 3167800, 11675254957618, 11675254961418, 11675256789018, 11675256790518, 11675259958318, 11675259964118, true
get, 22650700, 21911500, 725800, 11675237355918, 11675237359718, 11675259271218, 11675259275118, 11675260000918, 11675260006618, true
get, 13201800, 12002800, 1185700, 11675256159018, 11675256162818, 11675268165618, 11675268168718, 11675269354418, 11675269360818, true
get, 10642600, 9809900, 816300, 11675269183118, 11675269187118, 11675278997018, 11675278998618, 11675279814918, 11675279825718, true
get, 2516100, 1825200, 681100, 11675278788818, 11675278792618, 11675280617818, 11675280619418, 11675281300518, 11675281304918, true
