Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 514900, 129700, 365100, 12872039519918, 12872039526318, 12872039656018, 12872039658018, 12872040023118, 12872040034818, true
get, 11860400, 11342300, 486500, 12872031018918, 12872031024518, 12872042366818, 12872042368618, 12872042855118, 12872042879318, true
get, 4050600, 3301800, 731100, 12872049393318, 12872049399318, 12872052701118, 12872052703018, 12872053434118, 12872053443918, true
get, 6753500, 6034000, 701900, 12872059157618, 12872059163518, 12872065197518, 12872065199318, 12872065901218, 12872065911118, true
get, 8038600, 7679900, 340500, 12872069208618, 12872069214918, 12872076894818, 12872076896918, 12872077237418, 12872077247218, true
get, 278100, 51700, 205200, 12872087572418, 12872087579318, 12872087631018, 12872087634018, 12872087839218, 12872087850518, true
get, 1530500, 996300, 517300, 12872097636518, 12872097642418, 12872098638718, 12872098640518, 12872099157818, 12872099167018, true
get, 8677600, 7636800, 1014200, 12872106957318, 12872106963318, 12872114600118, 12872114602018, 12872115616218, 12872115634918, true
get, 7095300, 6317200, 761800, 12872109266918, 12872109272518, 12872115589718, 12872115591518, 12872116353318, 12872116362218, true
get, 422700, 28500, 374200, 12872126839418, 12872126845718, 12872126874218, 12872126876718, 12872127250918, 12872127262118, true
get, 2173200, 1766400, 389100, 12872136820018, 12872136826518, 12872138592918, 12872138594818, 12872138983918, 12872138993218, true
get, 886300, 445000, 419800, 12872146722318, 12872146728618, 12872147173618, 12872147175918, 12872147595718, 12872147608618, true
get, 2332200, 1936200, 380200, 12872157027518, 12872157033618, 12872158969818, 12872158972018, 12872159352218, 12872159359718, true
get, 893700, 15100, 861000, 12872166563918, 12872166570218, 12872166585318, 12872166587418, 12872167448418, 12872167457618, true
set, 7182600, 6517900, 597600, 12872166920818, 12872166927518, 12872173445418, 12872173448018, 12872174045618, 12872174103418, true
get, 7733200, 13300, 7702700, 12872176968418, 12872176975918, 12872176989218, 12872176990918, 12872184693618, 12872184701618, true
get, 894600, 196400, 657900, 12872185862518, 12872185869518, 12872186065918, 12872186068118, 12872186726018, 12872186757118, true
get, 355100, 38700, 285900, 12872195909218, 12872195915618, 12872195954318, 12872195956618, 12872196242518, 12872196264318, true
get, 9803800, 8990500, 784200, 12872207503018, 12872207508518, 12872216499018, 12872216501718, 12872217285918, 12872217306818, true
get, 1792400, 1457700, 320000, 12872216669718, 12872216675718, 12872218133418, 12872218135018, 12872218455018, 12872218462118, true
get, 549900, 109000, 426100, 12872198347718, 12872198353718, 12872198462718, 12872198464418, 12872198890518, 12872198897618, true
get, 10949600, 2526400, 8398600, 12872226342618, 12872226357718, 12872228884118, 12872228885818, 12872237284418, 12872237292218, true
get, 697300, 30500, 651100, 12872270500818, 12872270505418, 12872270535918, 12872270538218, 12872271189318, 12872271198118, true
get, 1598000, 650000, 932900, 12872280176518, 12872280181118, 12872280831118, 12872280832918, 12872281765818, 12872281774518, true
get, 1804700, 16700, 1771300, 12872289917718, 12872289923918, 12872289940618, 12872289942618, 12872291713918, 12872291722418, true
get, 1965700, 1068700, 882600, 12872299139618, 12872299143818, 12872300212518, 12872300214218, 12872301096818, 12872301105318, true
get, 10440100, 9795600, 632000, 12872301234918, 12872301238118, 12872311033718, 12872311035418, 12872311667418, 12872311675018, true
get, 2818700, 1927800, 879200, 12872319433718, 12872319436918, 12872321364718, 12872321366518, 12872322245718, 12872322252418, true
get, 13237100, 12072800, 1151200, 12872310001818, 12872310004918, 12872322077718, 12872322079718, 12872323230918, 12872323238918, true
get, 20432500, 19732900, 689300, 12872322287718, 12872322290818, 12872342023718, 12872342025218, 12872342714518, 12872342720218, true
get, 2535600, 1396200, 1127200, 12872350574318, 12872350577418, 12872351973618, 12872351975318, 12872353102518, 12872353109918, true
get, 2536100, 1938200, 584900, 12872352895618, 12872352900718, 12872354838918, 12872354840418, 12872355425318, 12872355431718, true
get, 16337100, 6390900, 9935000, 12872341158818, 12872341161818, 12872347552718, 12872347554318, 12872357489318, 12872357495918, true
get, 4489400, 3559800, 685600, 12872361847718, 12872361850818, 12872365410618, 12872365412118, 12872366097718, 12872366337118, true
get, 8931500, 6640000, 2277900, 12872365100418, 12872365103718, 12872371743718, 12872371746018, 12872374023918, 12872374031918, true
get, 2113200, 1656700, 445300, 12872374154518, 12872374157618, 12872375814318, 12872375816018, 12872376261318, 12872376267718, true
set, 16139400, 5960100, 10060100, 12872361084618, 12872361087818, 12872367047918, 12872367049518, 12872377109618, 12872377224018, true
get, 10968700, 10347100, 609200, 12872376081518, 12872376084618, 12872386431718, 12872386433518, 12872387042718, 12872387050218, true
get, 2055200, 857000, 1188200, 12872385393118, 12872385396218, 12872386253218, 12872386254818, 12872387443018, 12872387448318, true
get, 11465200, 10791300, 661200, 12872387315018, 12872387318318, 12872398109618, 12872398112618, 12872398773818, 12872398780218, true
get, 2771000, 1997000, 759900, 12872405193318, 12872405196218, 12872407193218, 12872407194818, 12872407954718, 12872407964318, true
get, 14968500, 5056500, 9902000, 12872396326418, 12872396329518, 12872401386018, 12872401387518, 12872411289518, 12872411294918, true
get, 2601400, 1755200, 828800, 12872416939318, 12872416942718, 12872418697918, 12872418699618, 12872419528418, 12872419540718, true
get, 12675100, 3178400, 9484000, 12872408417018, 12872408419918, 12872411598318, 12872411600518, 12872421084518, 12872421092118, true
get, 7301600, 6817300, 473600, 12872426697218, 12872426700118, 12872433517418, 12872433518918, 12872433992518, 12872433998818, true
get, 15457700, 7682000, 7763400, 12872427881718, 12872427884718, 12872435566718, 12872435568318, 12872443331718, 12872443339418, true
get, 4239500, 3699000, 526600, 12872441989018, 12872441991818, 12872445690818, 12872445693718, 12872446220318, 12872446228518, true
get, 1717400, 923900, 778600, 12872455927418, 12872455930318, 12872456854218, 12872456856218, 12872457634818, 12872457644818, true
get, 14482800, 4349600, 10119800, 12872445783318, 12872445786018, 12872450135618, 12872450141518, 12872460261318, 12872460266118, true
get, 17252600, 9709500, 7533800, 12872458348418, 12872458350918, 12872468060418, 12872468062118, 12872475595918, 12872475601018, true
get, 10424700, 2401700, 8012500, 12872467441218, 12872467444718, 12872469846418, 12872469847818, 12872477860318, 12872477865918, true
get, 10245200, 9696700, 538300, 12872469348918, 12872469351618, 12872479048318, 12872479050618, 12872479588918, 12872479594118, true
get, 10496800, 9391100, 1095400, 12872478304018, 12872478306918, 12872487698018, 12872487699618, 12872488795018, 12872488800818, true
get, 10303700, 2940900, 7353200, 12872487748318, 12872487751118, 12872490692018, 12872490693618, 12872498046818, 12872498052018, true
set, 9461400, 46100, 9318800, 12872490290618, 12872490293618, 12872490339718, 12872490341818, 12872499660618, 12872499752018, true
get, 10320200, 9514300, 792700, 12872489977518, 12872489980718, 12872499495018, 12872499496718, 12872500289418, 12872500297718, true
get, 9846700, 7268200, 2538400, 12872498909818, 12872498912418, 12872506180618, 12872506183418, 12872508721818, 12872508756518, true
get, 2496100, 1803200, 668700, 12872508333018, 12872508349618, 12872510152818, 12872510154418, 12872510823118, 12872510829118, true
get, 7310300, 6823000, 477700, 12872512925018, 12872512927718, 12872519750718, 12872519752318, 12872520230018, 12872520235318, true
get, 9940400, 9238700, 691900, 12872514335518, 12872514338018, 12872523576718, 12872523578318, 12872524270218, 12872524275918, true
get, 9917900, 2100400, 7807600, 12872521751218, 12872521754018, 12872523854418, 12872523856218, 12872531663818, 12872531669118, true
get, 10531600, 9596100, 924700, 12872524007418, 12872524010118, 12872533606218, 12872533608718, 12872534533418, 12872534539018, true
get, 9681100, 2346000, 7325100, 12872532932718, 12872532935418, 12872535281418, 12872535283118, 12872542608218, 12872542613818, true
get, 8322200, 7842200, 470000, 12872536600018, 12872536602518, 12872544444718, 12872544446818, 12872544916818, 12872544922218, true
get, 5382200, 4331300, 1041500, 12872550857018, 12872550859718, 12872555191018, 12872555192418, 12872556233918, 12872556239218, true
get, 5542800, 5085800, 445700, 12872551742218, 12872551744918, 12872556830718, 12872556832418, 12872557278118, 12872557285018, true
get, 8548300, 952300, 7585800, 12872557704518, 12872557707518, 12872558659818, 12872558661318, 12872566247118, 12872566252818, true
get, 1730400, 1202200, 518100, 12872567470218, 12872567473218, 12872568675418, 12872568676918, 12872569195018, 12872569200618, true
get, 8460900, 7677000, 752500, 12872571198418, 12872571201118, 12872578878118, 12872578901518, 12872579654018, 12872579659318, true
get, 10387300, 2894300, 7466500, 12872579219318, 12872579232118, 12872582126418, 12872582128418, 12872589594918, 12872589606618, true
get, 8986700, 8348800, 627700, 12872581326318, 12872581329118, 12872589677918, 12872589679618, 12872590307318, 12872590313018, true
get, 8297800, 802300, 7485800, 12872590632518, 12872590635318, 12872591437618, 12872591439318, 12872598925118, 12872598930318, true
get, 9565200, 8606300, 948800, 12872592259918, 12872592262718, 12872600869018, 12872600870818, 12872601819618, 12872601825118, true
get, 1915400, 1441700, 464300, 12872601942518, 12872601945318, 12872603387018, 12872603388418, 12872603852718, 12872603857918, true
set, 11636200, 1929300, 9617700, 12872593711818, 12872593714818, 12872595644118, 12872595645418, 12872605263118, 12872605348018, true
get, 9544400, 9013200, 521200, 12872604036218, 12872604039018, 12872613052218, 12872613054118, 12872613575318, 12872613580618, true
get, 10548700, 2459400, 8079300, 12872613138818, 12872613141518, 12872615600918, 12872615602718, 12872623682018, 12872623687518, true
get, 9781800, 8522500, 1249000, 12872616571518, 12872616574118, 12872625096618, 12872625098518, 12872626347518, 12872626353318, true
get, 8879500, 1691700, 7174800, 12872625918918, 12872625921618, 12872627613318, 12872627616918, 12872634791718, 12872634798418, true
get, 11954700, 10550800, 1392900, 12872614636218, 12872614639018, 12872625189818, 12872625191718, 12872626584618, 12872626590918, true
get, 2187000, 1325200, 852000, 12872635006118, 12872635008618, 12872636333818, 12872636335818, 12872637187818, 12872637193118, true
get, 2661600, 1714300, 936300, 12872645929818, 12872645934518, 12872647648818, 12872647649818, 12872648586118, 12872648591418, true
get, 9480000, 9060000, 410700, 12872637154518, 12872637157018, 12872646217018, 12872646218018, 12872646628718, 12872646634518, true
get, 11237400, 10229900, 999200, 12872647866418, 12872647868818, 12872658098718, 12872658099718, 12872659098918, 12872659103818, true
get, 10285300, 9710600, 554300, 12872649963018, 12872649965318, 12872659675918, 12872659676918, 12872660231218, 12872660248318, true
get, 10256100, 9562800, 680700, 12872659249318, 12872659251518, 12872668814318, 12872668815418, 12872669496118, 12872669505418, true
get, 2267500, 1774000, 484900, 12872668757818, 12872668759618, 12872670533618, 12872670534718, 12872671019618, 12872671025318, true
get, 8291900, 7442100, 842900, 12872671781418, 12872671783218, 12872679225318, 12872679226318, 12872680069218, 12872680073318, true
get, 2984400, 2328600, 640200, 12872679681018, 12872679682518, 12872682011118, 12872682012118, 12872682652318, 12872682665418, true
get, 10268000, 8823000, 1435400, 12872681273718, 12872681275318, 12872690098318, 12872690099318, 12872691534718, 12872691541718, true
get, 3178100, 2626600, 542200, 12872690259018, 12872690260418, 12872692887018, 12872692888018, 12872693430218, 12872693437118, true
get, 10509700, 9926200, 573900, 12872692823518, 12872692824818, 12872702751018, 12872702751918, 12872703325818, 12872703333218, true
set, 7458000, 15900, 7380300, 12872702190318, 12872702191818, 12872702207718, 12872702208718, 12872709589018, 12872709648318, true
get, 11504400, 3061300, 8435000, 12872701859918, 12872701861318, 12872704922618, 12872704923918, 12872713358918, 12872713364318, true
get, 9230500, 2071700, 7148900, 12872704040518, 12872704041818, 12872706113518, 12872706114618, 12872713263518, 12872713271018, true
get, 9074000, 8505500, 543100, 12872705918718, 12872705920018, 12872714425518, 12872714426518, 12872714969618, 12872714992718, true
get, 2271400, 1215900, 1047300, 12872715733718, 12872715735118, 12872716951018, 12872716952018, 12872717999318, 12872718005118, true
get, 8970700, 8269700, 678200, 12872717148618, 12872717149918, 12872725419618, 12872725420518, 12872726098718, 12872726119318, true
get, 2786100, 1697400, 1080800, 12872725842218, 12872725843618, 12872727541018, 12872727541918, 12872728622718, 12872728628318, true
get, 8476800, 679600, 7785500, 12872729050018, 12872729051418, 12872729731018, 12872729732018, 12872737517518, 12872737526818, true
get, 1540800, 1031100, 502000, 12872738055318, 12872738056618, 12872739087718, 12872739088718, 12872739590718, 12872739596118, true
get, 9539100, 8688100, 844200, 12872739982718, 12872739984118, 12872748672218, 12872748673218, 12872749517418, 12872749521818, true
get, 8948000, 7814600, 1125400, 12872740995318, 12872740996718, 12872748811318, 12872748812318, 12872749937718, 12872749943318, true
get, 11743600, 4017000, 7708100, 12872751981418, 12872751982818, 12872755999818, 12872756001018, 12872763709118, 12872763725018, true
get, 13847000, 6096700, 7742100, 12872749994918, 12872749996218, 12872756092918, 12872756093918, 12872763836018, 12872763841918, true
get, 3095800, 1938300, 1143200, 12872763929718, 12872763931118, 12872765869418, 12872765870618, 12872767013818, 12872767025518, true
get, 9150700, 8560300, 582700, 12872768226318, 12872768227618, 12872776787918, 12872776788918, 12872777371618, 12872777377018, true
get, 11643300, 10570800, 1059900, 12872765979018, 12872765980518, 12872776551318, 12872776552518, 12872777612418, 12872777622318, true
get, 1738400, 821300, 910000, 12872777271618, 12872777273018, 12872778094318, 12872778095318, 12872779005318, 12872779010018, true
get, 11638000, 9853300, 1776600, 12872778938518, 12872778940018, 12872788793318, 12872788794318, 12872790570918, 12872790576518, true
get, 9334000, 1070400, 8255800, 12872788720718, 12872788722018, 12872789792418, 12872789793418, 12872798049218, 12872798054718, true
get, 9377800, 8933800, 395700, 12872790578018, 12872790579318, 12872799513118, 12872799514118, 12872799909818, 12872799955818, true
get, 9640200, 1917900, 7714400, 12872799590818, 12872799592218, 12872801510118, 12872801511018, 12872809225418, 12872809231018, true
get, 9501300, 8550900, 941100, 12872801510318, 12872801511618, 12872810062518, 12872810063418, 12872811004518, 12872811011618, true
get, 10662200, 3543700, 7111800, 12872810141418, 12872810142718, 12872813686418, 12872813687318, 12872820799118, 12872820803618, true
set, 11070600, 1324300, 9638300, 12872809816218, 12872809817618, 12872811141918, 12872811142918, 12872820781218, 12872820886818, true
get, 10178300, 9273800, 890400, 12872812696218, 12872812697518, 12872821971318, 12872821972318, 12872822862718, 12872822874518, true
get, 9355300, 8753400, 594300, 12872824293318, 12872824294618, 12872833048018, 12872833049018, 12872833643318, 12872833648618, true
get, 2360000, 1954400, 398500, 12872833109018, 12872833110418, 12872835064818, 12872835065718, 12872835464218, 12872835469018, true
get, 17643400, 7635300, 10000500, 12872822475618, 12872822476918, 12872830112218, 12872830113318, 12872840113818, 12872840119018, true
get, 9707600, 9060900, 630100, 12872836344918, 12872836346318, 12872845407218, 12872845408218, 12872846038318, 12872846052518, true
get, 2723400, 2026300, 689800, 12872845487918, 12872845489318, 12872847515618, 12872847516618, 12872848206418, 12872848211318, true
get, 8608000, 8218100, 381500, 12872848135618, 12872848137518, 12872856355618, 12872856356618, 12872856738118, 12872856743618, true
get, 2120400, 1227100, 756900, 12872856915818, 12872856917118, 12872858144218, 12872858145218, 12872858902118, 12872859036218, true
get, 8748800, 8094900, 646500, 12872859312818, 12872859314218, 12872867409118, 12872867410118, 12872868056618, 12872868061618, true
get, 2200100, 1686000, 507300, 12872867891018, 12872867892418, 12872869578418, 12872869579518, 12872870086818, 12872870091118, true
get, 8528600, 8020000, 500500, 12872871121018, 12872871122318, 12872879142318, 12872879143218, 12872879643718, 12872879649618, true
get, 9663800, 8560700, 1094700, 12872881920618, 12872881922318, 12872890483018, 12872890484018, 12872891578718, 12872891584418, true
get, 2909900, 2076300, 826200, 12872891046618, 12872891047918, 12872893124218, 12872893125218, 12872893951418, 12872893956518, true
get, 17191800, 9547300, 7636700, 12872880882318, 12872880883618, 12872890430918, 12872890432018, 12872898068718, 12872898074118, true
get, 11021900, 10207500, 806600, 12872893210918, 12872893212318, 12872903419818, 12872903420718, 12872904227318, 12872904232818, true
get, 9718100, 1814200, 7896800, 12872902499318, 12872902500618, 12872904314818, 12872904315718, 12872912212518, 12872912217418, true
get, 10221400, 8799800, 1414600, 12872913392018, 12872913393318, 12872922193118, 12872922194118, 12872923608718, 12872923613418, true
get, 1939800, 1431900, 500200, 12872932400118, 12872932401718, 12872933833618, 12872933834618, 12872934334818, 12872934339918, true
get, 14409100, 4693300, 9709500, 12872922566218, 12872922567518, 12872927260818, 12872927261818, 12872936971318, 12872936975318, true
set, 14183100, 4205300, 9919300, 12872923229118, 12872923230518, 12872927435818, 12872927436718, 12872937356018, 12872937412218, true
get, 47528700, 39936600, 7584300, 12872933553218, 12872933554518, 12872973491118, 12872973492018, 12872981076318, 12872981081918, true
get, 17880600, 10114200, 7759400, 12872973855218, 12872973856418, 12872983970618, 12872983971618, 12872991731018, 12872991735818, true
get, 11556100, 8576700, 2971900, 12872982905618, 12872982906918, 12872991483618, 12872991484618, 12872994456518, 12872994461718, true
get, 8600400, 7681500, 910500, 12872993846018, 12872993847718, 12873001529218, 12873001530218, 12873002440718, 12873002446418, true
get, 9089100, 631200, 8450000, 12873002266218, 12873002267518, 12873002898718, 12873002899718, 12873011349718, 12873011355318, true
get, 1067500, 545600, 512300, 12873011648518, 12873011650818, 12873012196418, 12873012197318, 12873012709618, 12873012716018, true
get, 9472800, 1668400, 7791300, 12873021488018, 12873021489418, 12873023157818, 12873023158818, 12873030950118, 12873030960818, true
get, 8505800, 865200, 7632700, 12873022512518, 12873022513918, 12873023379118, 12873023380018, 12873031012718, 12873031018318, true
get, 8824200, 7407300, 1409200, 12873031997218, 12873031998618, 12873039405918, 12873039407018, 12873040816218, 12873040821418, true
get, 8236400, 57500, 8171400, 12873042483218, 12873042484618, 12873042542118, 12873042543118, 12873050714518, 12873050719618, true
get, 1193900, 222000, 963400, 12873051035418, 12873051036718, 12873051258718, 12873051259818, 12873052223218, 12873052229318, true
get, 3467000, 1666000, 1794600, 12873060738218, 12873060739618, 12873062405618, 12873062406518, 12873064201118, 12873064205218, true
get, 12675000, 12146500, 520200, 12873051891918, 12873051893318, 12873064039818, 12873064040818, 12873064561018, 12873064566918, true
get, 9321400, 8055500, 1257000, 12873064635818, 12873064637118, 12873072692618, 12873072694718, 12873073951718, 12873073957218, true
get, 1206300, 557000, 641100, 12873074476518, 12873074477818, 12873075034818, 12873075035818, 12873075676918, 12873075682818, true
get, 8859800, 7927600, 885700, 12873075338818, 12873075340118, 12873083267718, 12873083268618, 12873084154318, 12873084198618, true
get, 401600, 96200, 296900, 12873093525218, 12873093526618, 12873093622818, 12873093623818, 12873093920718, 12873093926818, true
get, 9163000, 8497900, 657400, 12873094456718, 12873094458018, 12873102955918, 12873102956818, 12873103614218, 12873103619718, true
get, 9486800, 1466300, 792100, 12873095679618, 12873102901318, 12873104367618, 12873104368618, 12873105160718, 12873105166418, true
set, 11913300, 2035800, 9826300, 12873094109918, 12873094111318, 12873096147118, 12873096148018, 12873105974318, 12873106023218, true
get, 25319600, 8366900, 16944200, 12873104635118, 12873104636218, 12873113003118, 12873113004118, 12873129948318, 12873129954718, true
get, 17338000, 16864600, 441200, 12873113246518, 12873113247618, 12873130112218, 12873130113218, 12873130554418, 12873130584518, true
get, 2573600, 2260500, 304900, 12873130893018, 12873130895018, 12873133155518, 12873133156518, 12873133461418, 12873133466618, true
get, 2979300, 24600, 2942300, 12873138622718, 12873138627118, 12873138651718, 12873138652918, 12873141595218, 12873141602018, true
get, 4870400, 3876900, 985700, 12873139124218, 12873139126118, 12873143003018, 12873143004118, 12873143989818, 12873143994618, true
get, 9840700, 2626400, 7205800, 12873142845618, 12873142847618, 12873145474018, 12873145475018, 12873152680818, 12873152686318, true
get, 9613800, 9056700, 548500, 12873145386018, 12873145388018, 12873154444718, 12873154445718, 12873154994218, 12873154999818, true
get, 9929500, 9179200, 741300, 12873154120218, 12873154122218, 12873163301418, 12873163302418, 12873164043718, 12873164049718, true
get, 2230600, 1284900, 937700, 12873163697718, 12873163699718, 12873164984618, 12873164985618, 12873165923318, 12873165928318, true
get, 9138900, 8442900, 687200, 12873164932718, 12873164934718, 12873173377618, 12873173378518, 12873174065718, 12873174071618, true
get, 2216400, 1383400, 824400, 12873173707018, 12873173709018, 12873175092418, 12873175093418, 12873175917818, 12873175923418, true
get, 10021700, 9104900, 908600, 12873175611818, 12873175613818, 12873184718718, 12873184719718, 12873185628318, 12873185633518, true
get, 1410600, 17800, 930300, 12873185654418, 12873186110718, 12873186128518, 12873186129618, 12873187059918, 12873187065018, true
get, 535000, 36000, 489900, 12873194933518, 12873194935618, 12873194971618, 12873194972718, 12873195462618, 12873195468518, true
get, 7878400, 7338400, 530500, 12873196952418, 12873196954418, 12873204292818, 12873204294118, 12873204824618, 12873204830818, true
get, 8625600, 440500, 8174500, 12873206324218, 12873206326218, 12873206766718, 12873206767618, 12873214942118, 12873214949818, true
get, 10737100, 9623800, 1101900, 12873205241818, 12873205243818, 12873214867618, 12873214868618, 12873215970518, 12873215978918, true
get, 2355300, 1266100, 1080800, 12873216324118, 12873216326118, 12873217592218, 12873217593218, 12873218674018, 12873218679418, true
get, 8968400, 8266500, 693300, 12873218550018, 12873218552018, 12873226818518, 12873226819518, 12873227512818, 12873227518418, true
set, 14566900, 4586300, 9940500, 12873216319518, 12873216321618, 12873220907918, 12873220909218, 12873230849718, 12873230886418, true
get, 9683300, 2187200, 7461600, 12873227226718, 12873227239618, 12873229426818, 12873229427818, 12873236889418, 12873236910018, true
get, 880700, 266900, 603200, 12873237216518, 12873237218518, 12873237485418, 12873237486418, 12873238089618, 12873238097218, true
get, 8974100, 1523000, 7443800, 12873238383518, 12873238385418, 12873239908418, 12873239909418, 12873247353218, 12873247357618, true
get, 717500, 22600, 686600, 12873247541418, 12873247543418, 12873247566018, 12873247567118, 12873248253718, 12873248258918, true
get, 7682700, 33900, 7640900, 12873249706418, 12873249708518, 12873249742418, 12873249743518, 12873257384418, 12873257389118, true
get, 11475400, 10873800, 591700, 12873258496118, 12873258498018, 12873269371818, 12873269372818, 12873269964518, 12873269971518, true
get, 40281700, 10881500, 29391500, 12873259193418, 12873259195418, 12873270076918, 12873270078118, 12873299469618, 12873299475118, true
get, 11431000, 10422700, 1000300, 12873297183618, 12873297185518, 12873307608218, 12873307609118, 12873308609418, 12873308614618, true
get, 11499000, 9028900, 2460300, 12873307607818, 12873307609818, 12873316638718, 12873316640918, 12873319101218, 12873319106818, true
get, 10361000, 9424100, 928100, 12873309645018, 12873309647018, 12873319071118, 12873319072318, 12873320000418, 12873320006018, true
get, 3181500, 2254400, 918300, 12873319675318, 12873319677318, 12873321931718, 12873321932618, 12873322850918, 12873322856818, true
get, 11460300, 8533400, 2919100, 12873321971418, 12873321973418, 12873330506818, 12873330507818, 12873333426918, 12873333431718, true
get, 3786100, 2340800, 1437000, 12873330771518, 12873330773518, 12873333114318, 12873333115318, 12873334552318, 12873334557618, true
get, 9292400, 8580200, 703700, 12873334438018, 12873334440018, 12873343020218, 12873343021218, 12873343724918, 12873343730418, true
get, 2852700, 1546700, 1291500, 12873343157618, 12873343159518, 12873344706218, 12873344707218, 12873345998718, 12873346010318, true
get, 10610400, 1552300, 9050000, 12873345733318, 12873345735318, 12873347287618, 12873347288518, 12873356338518, 12873356343718, true
get, 1743600, 1127200, 606300, 12873355065818, 12873355067718, 12873356194918, 12873356195818, 12873356802118, 12873356809418, true
get, 1728200, 1018500, 702000, 12873356634618, 12873356636618, 12873357655118, 12873357656018, 12873358358018, 12873358362818, true
set, 12188200, 2294400, 9831700, 12873346560018, 12873346562018, 12873348856418, 12873348857318, 12873358689018, 12873358748218, true
get, 3084500, 1795600, 1280600, 12873365712318, 12873365714318, 12873367509918, 12873367510818, 12873368791418, 12873368796818, true
get, 10175200, 2412400, 7755700, 12873367366018, 12873367368018, 12873369780418, 12873369781318, 12873377537018, 12873377541218, true
get, 9686200, 8894600, 783500, 12873369833218, 12873369835118, 12873378729718, 12873378730618, 12873379514118, 12873379519418, true
get, 11332500, 9953500, 1370600, 12873378124318, 12873378126318, 12873388079818, 12873388080818, 12873389451418, 12873389456818, true
get, 9664900, 8017200, 1639500, 12873380364018, 12873380366018, 12873388383218, 12873388384218, 12873390023718, 12873390028918, true
get, 2783800, 2449000, 326700, 12873389638518, 12873389640518, 12873392089518, 12873392090418, 12873392417118, 12873392422318, true
get, 9086600, 8081300, 997100, 12873391769018, 12873391771118, 12873399852418, 12873399853318, 12873400850418, 12873400855618, true
get, 10072300, 1612600, 8451700, 12873400788118, 12873400790018, 12873402402618, 12873402403618, 12873410855318, 12873410860418, true
