Op, T_total, T_queue, T_server, Success
set, 38, 0, 2, true
set, 2, 0, 1, true
set, 2, 1, 1, true
set, 3, 0, 2, true
set, 8, 0, 7, true
set, 3, 1, 1, true
set, 3, 2, 1, true
set, 9, 0, 7, true
set, 16, 7, 9, true
set, 4, 3, 0, true
set, 2, 1, 0, true
set, 14, 4, 9, true
set, 8, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 25, 16, 9, true
set, 16, 7, 9, true
set, 10, 1, 9, true
set, 21, 0, 20, true
set, 15, 6, 9, true
set, 12, 2, 9, true
set, 44, 6, 38, true
set, 14, 2, 11, true
set, 8, 1, 7, true
set, 13, 3, 9, true
set, 8, 7, 1, true
set, 17, 8, 8, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 4, 2, 2, true
set, 4, 2, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 1, 0, 0, true
set, 22, 4, 18, true
set, 15, 5, 9, true
set, 1, 0, 1, true
set, 15, 5, 9, true
set, 34, 5, 29, true
set, 16, 7, 9, true
set, 12, 2, 9, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 8, 0, 8, true
set, 25, 6, 18, true
set, 15, 5, 9, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 9, 0, 8, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 9, 7, 2, true
set, 192, 6, 186, true
set, 17, 0, 17, true
set, 5, 3, 2, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 13, 4, 9, true
set, 12, 2, 9, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 7, 5, 2, true
set, 8, 5, 3, true
set, 2, 1, 1, true
set, 1, 0, 0, true
set, 2, 1, 1, true
set, 23, 3, 19, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 23, 4, 19, true
set, 14, 5, 9, true
set, 4, 3, 1, true
set, 17, 7, 10, true
set, 14, 4, 10, true
set, 7, 0, 7, true
set, 8, 7, 1, true
set, 14, 4, 9, true
set, 11, 2, 9, true
set, 13, 3, 10, true
set, 12, 3, 9, true
set, 13, 3, 10, true
set, 4, 3, 1, true
set, 10, 0, 10, true
set, 14, 4, 10, true
set, 15, 5, 10, true
set, 6, 4, 2, true
set, 1, 0, 1, true
set, 15, 4, 10, true
set, 3, 3, 0, true
set, 12, 2, 10, true
set, 2, 1, 1, true
set, 2, 0, 2, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 2, 1, 1, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 14, 4, 10, true
set, 27, 2, 19, true
set, 11, 9, 2, true
set, 15, 5, 10, true
set, 6, 2, 4, true
set, 21, 1, 19, true
set, 25, 6, 19, true
set, 18, 0, 17, true
set, 2, 1, 1, true
set, 16, 5, 11, true
set, 9, 6, 3, true
set, 12, 2, 10, true
