Op, T_total, T_queue, T_server, Success
set, 31, 1, 2, true
set, 36, 35, 1, true
set, 8, 0, 7, true
set, 12, 3, 9, true
set, 16, 15, 1, true
set, 13, 1, 11, true
set, 12, 2, 10, true
set, 8, 1, 6, true
set, 15, 5, 9, true
set, 8, 6, 2, true
set, 2, 0, 2, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 9, 7, 2, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 21, 4, 17, true
set, 12, 3, 8, true
set, 12, 4, 8, true
set, 8, 6, 1, true
set, 19, 0, 19, true
set, 8, 0, 8, true
set, 8, 7, 0, true
set, 1, 0, 1, true
set, 9, 0, 8, true
set, 17, 7, 9, true
set, 16, 7, 9, true
set, 17, 0, 17, true
set, 8, 0, 8, true
set, 14, 4, 10, true
set, 51, 50, 1, true
set, 23, 3, 20, true
set, 13, 5, 8, true
set, 1, 0, 1, true
set, 9, 0, 2, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 8, 0, 1, true
set, 0, 0, 0, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 12, 4, 8, true
set, 1, 0, 0, true
set, 14, 4, 9, true
set, 13, 3, 9, true
set, 25, 6, 19, true
set, 9, 3, 6, true
set, 2, 1, 0, true
set, 1, 0, 1, true
set, 11, 5, 6, true
set, 12, 3, 9, true
set, 17, 7, 10, true
set, 105, 0, 105, true
set, 112, 4, 108, true
set, 16, 0, 16, true
set, 8, 7, 1, true
set, 7, 0, 7, true
set, 6, 0, 6, true
set, 16, 7, 2, true
set, 1, 0, 1, true
set, 15, 5, 9, true
set, 4, 3, 1, true
set, 24, 5, 18, true
set, 12, 2, 9, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 26, 6, 19, true
set, 14, 4, 9, true
set, 12, 3, 8, true
set, 10, 2, 8, true
set, 12, 2, 10, true
set, 11, 1, 10, true
set, 15, 5, 10, true
set, 16, 6, 9, true
set, 42, 4, 38, true
set, 34, 5, 29, true
set, 26, 24, 2, true
set, 2, 0, 2, true
set, 10, 1, 9, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 29, 27, 2, true
