Op, T_total, T_queue, T_server, Success
set, 26, 1, 2, true
set, 2, 0, 2, true
set, 15, 6, 2, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 9, 8, 1, true
set, 1, 0, 1, true
set, 7, 0, 0, true
set, 12, 2, 10, true
set, 8, 6, 2, true
set, 2, 1, 1, true
set, 1, 0, 0, true
set, 2, 1, 1, true
set, 10, 0, 10, true
set, 1, 1, 0, true
set, 12, 2, 10, true
set, 20, 3, 10, true
set, 1, 0, 0, true
set, 15, 5, 9, true
set, 25, 4, 14, true
set, 8, 0, 8, true
set, 6, 5, 1, true
set, 37, 26, 10, true
set, 27, 16, 9, true
set, 11, 2, 9, true
set, 15, 6, 9, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 14, 5, 8, true
set, 11, 1, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 39, 37, 2, true
set, 1, 0, 1, true
set, 2, 1, 0, true
set, 2, 1, 1, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 14, 4, 10, true
set, 14, 4, 9, true
set, 2, 2, 0, true
set, 14, 5, 8, true
set, 10, 0, 10, true
set, 11, 2, 8, true
set, 10, 1, 9, true
set, 11, 2, 8, true
set, 10, 1, 9, true
set, 2, 0, 1, true
set, 14, 5, 9, true
set, 8, 0, 0, true
set, 1, 0, 0, true
set, 12, 2, 10, true
set, 0, 0, 0, true
set, 10, 1, 9, true
set, 1, 0, 0, true
set, 7, 6, 1, true
set, 12, 2, 10, true
set, 12, 0, 12, true
set, 10, 6, 4, true
set, 2, 1, 1, true
set, 10, 0, 10, true
set, 16, 7, 9, true
set, 11, 2, 9, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 8, 1, 7, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 23, 6, 16, true
set, 21, 0, 20, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 7, 6, 1, true
set, 8, 0, 8, true
set, 15, 6, 9, true
