Op, T_total, T_queue, T_server, Success
set, 18, 1, 2, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 12, 2, 9, true
set, 2, 0, 2, true
set, 13, 6, 6, true
set, 6, 0, 6, true
set, 10, 1, 9, true
set, 13, 3, 10, true
set, 9, 2, 7, true
set, 0, 0, 0, true
set, 12, 4, 7, true
set, 8, 0, 7, true
set, 13, 2, 10, true
set, 11, 2, 9, true
set, 8, 1, 7, true
set, 1, 0, 1, true
set, 9, 1, 8, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 14, 5, 8, true
set, 8, 0, 8, true
set, 11, 10, 1, true
set, 9, 6, 3, true
set, 14, 5, 9, true
set, 9, 5, 4, true
set, 8, 0, 7, true
set, 2, 1, 1, true
set, 17, 7, 9, true
set, 20, 12, 7, true
set, 14, 4, 10, true
set, 15, 6, 2, true
set, 16, 4, 12, true
set, 9, 7, 2, true
set, 12, 0, 12, true
set, 7, 0, 7, true
set, 12, 3, 9, true
set, 10, 1, 9, true
set, 8, 0, 8, true
set, 8, 1, 7, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 7, 0, 0, true
set, 8, 6, 2, true
set, 9, 1, 8, true
set, 6, 4, 1, true
set, 38, 6, 32, true
set, 6, 4, 1, true
set, 10, 2, 8, true
set, 17, 4, 12, true
set, 18, 3, 15, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 33, 24, 8, true
set, 22, 3, 19, true
set, 17, 0, 17, true
set, 22, 13, 9, true
set, 12, 2, 9, true
set, 20, 3, 17, true
set, 29, 3, 26, true
set, 7, 0, 7, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 19, 0, 18, true
set, 10, 1, 9, true
set, 9, 0, 9, true
set, 1, 1, 0, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 3, 3, 0, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
