Op, T_total, T_queue, T_server, Success
set, 29, 5, 1, true
set, 17, 5, 4, true
set, 11, 1, 9, true
set, 9, 1, 8, true
set, 12, 4, 7, true
set, 9, 0, 8, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 14, 5, 9, true
set, 0, 0, 0, true
set, 13, 3, 9, true
set, 8, 0, 8, true
set, 1, 0, 0, true
set, 16, 7, 8, true
set, 12, 3, 9, true
set, 1, 1, 0, true
set, 18, 1, 17, true
set, 8, 0, 8, true
set, 8, 6, 2, true
set, 8, 6, 2, true
set, 9, 7, 2, true
set, 9, 0, 2, true
set, 15, 6, 9, true
set, 7, 3, 4, true
set, 33, 32, 1, true
set, 1, 0, 1, true
set, 8, 5, 3, true
set, 13, 3, 10, true
set, 9, 0, 2, true
set, 0, 0, 0, true
set, 14, 4, 10, true
set, 13, 4, 9, true
set, 15, 5, 10, true
set, 25, 5, 20, true
set, 9, 7, 2, true
set, 16, 7, 2, true
set, 15, 8, 2, true
set, 5, 0, 5, true
set, 14, 5, 9, true
set, 12, 4, 8, true
set, 10, 6, 3, true
set, 9, 1, 8, true
set, 2, 1, 1, true
set, 13, 5, 7, true
set, 1, 1, 0, true
set, 0, 0, 0, true
set, 11, 1, 10, true
set, 7, 0, 7, true
set, 14, 1, 13, true
set, 13, 4, 9, true
set, 22, 3, 12, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 1, 0, 0, true
set, 12, 4, 8, true
set, 15, 0, 15, true
set, 11, 1, 10, true
set, 41, 0, 9, true
set, 36, 33, 3, true
set, 3, 0, 3, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 0, 0, true
set, 9, 7, 2, true
set, 13, 3, 10, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 8, 1, 7, true
set, 1, 0, 0, true
set, 9, 1, 8, true
set, 8, 7, 1, true
set, 10, 0, 10, true
set, 12, 3, 8, true
set, 5, 4, 1, true
set, 8, 0, 8, true
set, 24, 6, 18, true
set, 25, 5, 19, true
set, 9, 0, 9, true
set, 14, 4, 9, true
set, 14, 5, 9, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 10, 7, 3, true
set, 12, 2, 10, true
set, 9, 7, 2, true
set, 11, 1, 9, true
