Op, T_total, T_queue, T_server, Success
set, 31, 2, 1, true
set, 10, 1, 8, true
set, 16, 7, 9, true
set, 14, 5, 8, true
set, 19, 18, 1, true
set, 13, 3, 10, true
set, 11, 1, 9, true
set, 18, 8, 8, true
set, 31, 29, 1, true
set, 2, 0, 2, true
set, 10, 1, 8, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 15, 6, 9, true
set, 9, 0, 9, true
set, 14, 6, 8, true
set, 23, 1, 22, true
set, 15, 5, 10, true
set, 11, 1, 9, true
set, 10, 3, 6, true
set, 13, 3, 9, true
set, 16, 6, 9, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 7, 0, 7, true
set, 10, 3, 6, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 9, 0, 8, true
set, 18, 4, 13, true
set, 1, 0, 1, true
set, 8, 3, 5, true
set, 9, 0, 9, true
set, 7, 0, 7, true
set, 20, 3, 17, true
set, 9, 1, 1, true
set, 19, 0, 19, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 16, 6, 9, true
set, 8, 0, 8, true
set, 9, 6, 2, true
set, 14, 5, 9, true
set, 14, 5, 9, true
set, 7, 0, 7, true
set, 8, 6, 2, true
set, 8, 2, 6, true
set, 8, 6, 2, true
set, 7, 6, 1, true
set, 10, 0, 10, true
set, 3, 1, 2, true
set, 11, 3, 8, true
set, 9, 1, 8, true
set, 8, 1, 7, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 13, 5, 7, true
set, 10, 2, 7, true
set, 13, 2, 11, true
set, 12, 3, 8, true
set, 15, 5, 10, true
set, 12, 2, 10, true
set, 4, 3, 1, true
set, 15, 6, 9, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 2, 0, 2, true
set, 14, 2, 12, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 10, 1, 9, true
set, 9, 0, 9, true
set, 23, 0, 23, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 2, 1, 1, true
set, 40, 1, 32, true
set, 41, 0, 39, true
set, 3, 0, 3, true
