Op, T_total, T_queue, T_server, Success
set, 18, 4, 1, true
set, 31, 21, 10, true
set, 11, 3, 8, true
set, 19, 2, 17, true
set, 8, 6, 2, true
set, 8, 7, 1, true
set, 7, 0, 1, true
set, 14, 5, 9, true
set, 70, 60, 9, true
set, 32, 22, 9, true
set, 9, 1, 7, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 1, 0, 0, true
set, 8, 7, 1, true
set, 6, 5, 1, true
set, 12, 4, 2, true
set, 15, 5, 3, true
set, 10, 5, 4, true
set, 10, 10, 0, true
set, 9, 8, 0, true
set, 7, 0, 7, true
set, 8, 7, 1, true
set, 7, 6, 1, true
set, 12, 3, 9, true
set, 6, 5, 1, true
set, 8, 7, 1, true
set, 20, 2, 18, true
set, 8, 7, 1, true
set, 11, 2, 9, true
set, 17, 0, 16, true
set, 7, 6, 1, true
set, 18, 0, 18, true
set, 6, 5, 1, true
set, 16, 7, 9, true
set, 10, 3, 7, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 14, 5, 9, true
set, 26, 7, 19, true
set, 18, 0, 18, true
set, 13, 4, 9, true
set, 15, 5, 10, true
set, 10, 1, 9, true
set, 26, 5, 21, true
set, 6, 5, 1, true
set, 7, 2, 4, true
set, 6, 5, 1, true
set, 36, 8, 27, true
set, 13, 2, 10, true
set, 6, 5, 1, true
set, 20, 0, 20, true
set, 21, 2, 19, true
set, 12, 3, 9, true
set, 7, 6, 1, true
set, 6, 4, 2, true
set, 32, 2, 29, true
set, 7, 6, 1, true
set, 6, 5, 1, true
set, 6, 5, 1, true
set, 27, 4, 23, true
set, 0, 0, 0, true
set, 43, 18, 25, true
set, 6, 4, 2, true
set, 26, 6, 20, true
set, 6, 6, 0, true
set, 12, 1, 10, true
set, 5, 5, 0, true
set, 9, 8, 1, true
set, 4, 3, 0, true
set, 5, 2, 3, true
set, 4, 3, 0, true
set, 9, 7, 2, true
set, 9, 0, 9, true
set, 16, 6, 9, true
set, 16, 7, 9, true
set, 16, 7, 9, true
set, 25, 16, 9, true
set, 8, 0, 8, true
set, 16, 7, 9, true
set, 17, 7, 10, true
set, 16, 6, 10, true
set, 19, 17, 2, true
set, 16, 6, 10, true
set, 16, 6, 10, true
set, 19, 9, 9, true
set, 17, 8, 9, true
set, 16, 6, 9, true
set, 2, 1, 1, true
set, 0, 0, 0, true
set, 16, 6, 10, true
set, 9, 8, 1, true
set, 21, 2, 19, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 2, 1, 1, true
set, 4, 3, 1, true
set, 8, 0, 8, true
set, 11, 1, 10, true
set, 13, 3, 9, true
set, 19, 0, 19, true
set, 12, 2, 10, true
set, 16, 6, 10, true
set, 26, 6, 20, true
set, 9, 0, 9, true
set, 15, 5, 10, true
set, 17, 7, 9, true
set, 154, 6, 148, true
set, 140, 0, 140, true
set, 11, 1, 9, true
set, 193, 5, 188, true
set, 43, 42, 1, true
set, 7, 0, 7, true
set, 11, 1, 10, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 1, 0, 1, true
