Op, T_total, T_queue, T_server, Success
set, 37, 0, 2, true
set, 54, 0, 10, true
set, 11, 1, 10, true
set, 10, 0, 9, true
set, 11, 2, 9, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 10, 1, 9, true
set, 4, 3, 1, true
set, 2, 1, 1, true
set, 13, 3, 10, true
set, 1, 0, 1, true
set, 3, 1, 2, true
set, 12, 2, 10, true
set, 16, 6, 10, true
set, 15, 6, 9, true
set, 15, 5, 3, true
set, 8, 6, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 2, 1, 1, true
set, 8, 0, 8, true
set, 1, 1, 0, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 0, 0, 0, true
set, 20, 19, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 22, 3, 19, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 13, 0, 12, true
set, 14, 0, 14, true
set, 2, 0, 2, true
set, 36, 5, 27, true
set, 9, 0, 9, true
set, 8, 6, 2, true
set, 9, 5, 3, true
set, 9, 0, 8, true
set, 8, 1, 7, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 0, 0, 0, true
set, 11, 2, 9, true
set, 0, 0, 0, true
set, 1, 0, 0, true
set, 2, 0, 2, true
set, 8, 6, 2, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 12, 2, 9, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 8, 1, 7, true
set, 0, 0, 0, true
set, 10, 7, 2, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 16, 4, 12, true
set, 10, 7, 3, true
set, 14, 5, 9, true
set, 18, 4, 14, true
set, 0, 0, 0, true
set, 10, 7, 3, true
set, 22, 4, 9, true
set, 27, 19, 7, true
set, 7, 7, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 8, 6, 2, true
set, 0, 0, 0, true
set, 22, 2, 19, true
set, 0, 0, 0, true
set, 21, 2, 19, true
set, 8, 0, 7, true
set, 7, 0, 7, true
set, 24, 4, 20, true
set, 14, 4, 10, true
set, 7, 5, 2, true
set, 9, 3, 6, true
set, 8, 7, 0, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 5, 4, 1, true
set, 1, 0, 1, true
set, 10, 7, 3, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 0, true
set, 20, 6, 14, true
set, 1, 0, 0, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 24, 5, 19, true
set, 8, 0, 1, true
set, 8, 0, 8, true
set, 15, 4, 11, true
set, 0, 0, 0, true
set, 17, 6, 10, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 0, 0, 0, true
set, 35, 4, 31, true
set, 0, 0, 0, true
set, 10, 0, 10, true
set, 7, 0, 6, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 0, 0, 0, true
set, 19, 0, 19, true
set, 12, 2, 10, true
set, 8, 0, 8, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 14, 4, 10, true
set, 10, 0, 10, true
set, 23, 2, 21, true
set, 1, 0, 1, true
set, 15, 5, 10, true
set, 16, 7, 9, true
