Op, T_total, T_queue, T_server, Success
set, 20, 1, 2, true
set, 10, 1, 8, true
set, 13, 5, 8, true
set, 11, 1, 9, true
set, 8, 6, 1, true
set, 9, 0, 9, true
set, 2, 0, 1, true
set, 3, 2, 1, true
set, 2, 0, 2, true
set, 4, 2, 2, true
set, 2, 1, 1, true
set, 3, 1, 2, true
set, 4, 0, 4, true
set, 41, 4, 37, true
set, 6, 5, 1, true
set, 1, 0, 0, true
set, 3, 0, 3, true
set, 18, 6, 1, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 7, 5, 2, true
set, 6, 5, 1, true
set, 10, 0, 9, true
set, 12, 3, 9, true
set, 7, 5, 2, true
set, 13, 3, 10, true
set, 6, 4, 2, true
set, 5, 4, 1, true
set, 6, 6, 0, true
set, 7, 7, 0, true
set, 5, 4, 1, true
set, 1, 0, 0, true
set, 20, 1, 19, true
set, 12, 3, 9, true
set, 9, 0, 9, true
set, 12, 2, 9, true
set, 19, 1, 18, true
set, 1, 0, 1, true
set, 17, 5, 11, true
set, 7, 0, 6, true
set, 14, 4, 10, true
set, 8, 0, 8, true
set, 3, 2, 1, true
set, 1, 1, 0, true
set, 2, 1, 1, true
set, 15, 5, 3, true
set, 1, 0, 1, true
set, 18, 5, 6, true
set, 5, 3, 1, true
set, 11, 2, 9, true
set, 10, 0, 10, true
set, 6, 6, 0, true
set, 9, 2, 7, true
set, 6, 5, 1, true
set, 42, 40, 2, true
set, 9, 3, 6, true
set, 14, 6, 7, true
set, 13, 2, 7, true
set, 2, 2, 0, true
set, 12, 3, 8, true
set, 7, 0, 7, true
set, 7, 0, 7, true
set, 21, 5, 16, true
set, 1, 0, 1, true
set, 13, 3, 10, true
set, 14, 5, 9, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 15, 5, 10, true
set, 15, 5, 10, true
set, 15, 5, 10, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 10, 0, 9, true
set, 8, 0, 1, true
set, 12, 2, 10, true
set, 9, 3, 6, true
set, 9, 3, 6, true
set, 12, 2, 10, true
set, 20, 1, 19, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 15, 3, 12, true
set, 12, 2, 9, true
set, 8, 0, 1, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 15, 6, 9, true
set, 0, 0, 0, true
set, 16, 7, 9, true
set, 9, 7, 2, true
set, 16, 6, 10, true
set, 9, 7, 2, true
set, 7, 0, 7, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 9, 7, 2, true
set, 7, 0, 7, true
set, 28, 0, 28, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 9, 1, 8, true
set, 3, 0, 3, true
set, 8, 0, 8, true
set, 14, 5, 9, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 8, 6, 2, true
set, 12, 2, 10, true
set, 8, 0, 8, true
set, 8, 6, 2, true
set, 9, 0, 9, true
set, 8, 6, 2, true
set, 6, 0, 6, true
set, 24, 0, 24, true
set, 2, 0, 2, true
set, 3, 0, 3, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 8, 0, 8, true
