Op, T_total, T_queue, T_server, Success
get, 2, 0, 0, true
set, 15, 0, 11, true
get, 1, 1, 0, true
get, 15, 7, 8, true
get, 1, 0, 0, true
get, 7, 5, 2, true
get, 4, 3, 1, true
get, 0, 0, 0, true
set, 7, 6, 1, true
get, 9, 1, 8, true
get, 1, 0, 1, true
get, 5, 4, 1, true
get, 4, 4, 0, true
get, 6, 6, 0, true
get, 0, 0, 0, true
get, 3, 2, 1, true
get, 9, 9, 0, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 5, 4, 1, true
get, 0, 0, 0, true
get, 1, 1, 0, true
get, 1, 0, 1, true
set, 2, 1, 0, true
get, 2, 2, 0, true
get, 1, 0, 0, true
get, 13, 13, 0, true
get, 4, 3, 1, true
get, 8, 7, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
set, 7, 5, 1, true
get, 2, 1, 1, true
get, 2, 2, 0, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 3, 2, 1, true
get, 1, 1, 0, true
get, 10, 9, 1, true
get, 2, 2, 0, true
get, 12, 10, 2, true
get, 3, 0, 3, true
get, 4, 3, 1, true
get, 7, 7, 0, true
get, 11, 10, 0, true
get, 4, 3, 1, true
get, 11, 4, 7, true
get, 6, 5, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 4, 3, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 4, 3, 1, true
set, 3, 0, 2, true
get, 10, 9, 1, true
get, 9, 9, 0, true
get, 10, 9, 1, true
get, 3, 3, 0, true
get, 4, 2, 1, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 54, 52, 2, true
get, 9, 9, 0, true
get, 59, 59, 0, true
get, 11, 10, 1, true
get, 17, 10, 7, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 6, 5, 1, true
get, 7, 0, 7, true
get, 8, 7, 1, true
set, 18, 9, 8, true
get, 1, 0, 1, true
get, 2, 0, 2, true
get, 5, 4, 1, true
get, 7, 0, 7, true
get, 0, 0, 0, true
get, 6, 5, 1, true
get, 6, 5, 1, true
get, 3, 2, 1, true
get, 7, 7, 0, true
get, 7, 6, 1, true
get, 11, 10, 1, true
get, 10, 9, 1, true
get, 9, 9, 0, true
get, 11, 10, 1, true
get, 8, 1, 7, true
get, 12, 10, 2, true
get, 10, 9, 1, true
set, 29, 1, 28, true
get, 1, 1, 0, true
get, 10, 3, 7, true
get, 13, 12, 1, true
get, 3, 2, 1, true
get, 4, 3, 1, true
get, 9, 2, 6, true
get, 10, 3, 7, true
get, 58, 3, 55, true
get, 52, 43, 9, true
get, 17, 10, 7, true
get, 16, 8, 8, true
get, 10, 9, 1, true
get, 11, 10, 1, true
get, 18, 11, 7, true
get, 11, 10, 1, true
get, 9, 2, 7, true
get, 20, 12, 8, true
get, 10, 9, 1, true
get, 11, 9, 2, true
set, 1, 0, 1, true
get, 12, 11, 1, true
get, 17, 9, 8, true
get, 11, 9, 2, true
get, 9, 9, 0, true
get, 10, 2, 8, true
get, 1, 1, 0, true
get, 11, 9, 2, true
get, 10, 2, 8, true
get, 9, 8, 1, true
get, 9, 2, 7, true
get, 10, 8, 2, true
get, 9, 2, 7, true
get, 17, 9, 8, true
get, 10, 9, 1, true
get, 11, 3, 8, true
get, 9, 8, 1, true
get, 12, 9, 3, true
get, 11, 10, 1, true
get, 12, 10, 2, true
get, 3, 3, 0, true
set, 15, 5, 10, true
get, 19, 10, 8, true
get, 12, 11, 1, true
get, 5, 4, 1, true
get, 10, 3, 7, true
get, 10, 9, 1, true
get, 10, 2, 8, true
get, 3, 2, 1, true
get, 12, 4, 8, true
get, 11, 3, 8, true
get, 10, 10, 0, true
get, 9, 9, 0, true
get, 11, 4, 7, true
get, 10, 9, 1, true
get, 9, 2, 7, true
get, 11, 9, 2, true
get, 10, 9, 1, true
get, 11, 11, 0, true
get, 9, 1, 8, true
set, 9, 0, 9, true
get, 11, 9, 2, true
get, 12, 11, 1, true
get, 18, 10, 8, true
get, 19, 12, 7, true
get, 10, 10, 0, true
get, 12, 10, 2, true
get, 18, 10, 8, true
get, 11, 10, 1, true
get, 12, 10, 1, true
get, 19, 10, 9, true
get, 10, 10, 0, true
get, 10, 9, 1, true
get, 11, 11, 0, true
get, 10, 9, 1, true
get, 10, 3, 7, true
get, 8, 8, 0, true
get, 2, 2, 0, true
get, 49, 48, 1, true
get, 22, 21, 1, true
set, 4, 2, 2, true
get, 4, 3, 1, true
get, 11, 10, 1, true
get, 2, 1, 1, true
get, 10, 2, 8, true
