Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 35096600, 2418800, 21323500, 13944139588918, 13944139640518, 13944142059318, 13944142063418, 13944163386918, 13944174685518, true
get, 9231700, 66300, 698800, 13944173869418, 13944173882418, 13944173948718, 13944173958518, 13944174657318, 13944183101118, true
get, 4462700, 34400, 4393000, 13944265931818, 13944265942818, 13944265977218, 13944265979918, 13944270372918, 13944270394518, true
get, 5147900, 4639100, 475000, 13944293192218, 13944293202718, 13944297841818, 13944297845518, 13944298320518, 13944298340118, true
get, 577900, 36400, 508200, 13944313527918, 13944313538918, 13944313575318, 13944313578918, 13944314087118, 13944314105818, true
get, 2349900, 1161200, 1156600, 13944333467918, 13944333478018, 13944334639218, 13944334641618, 13944335798218, 13944335817818, true
get, 7913800, 374600, 7512200, 13944352830918, 13944352839118, 13944353213718, 13944353216218, 13944360728418, 13944360744718, true
get, 1020700, 376300, 614700, 13944363876518, 13944363884318, 13944364260618, 13944364263618, 13944364878318, 13944364897218, true
get, 15007900, 5443100, 9529000, 13944377492818, 13944377500818, 13944382943918, 13944382946118, 13944392475118, 13944392500718, true
get, 1156300, 877000, 251900, 13944399260218, 13944399267618, 13944400144618, 13944400147918, 13944400399818, 13944400416518, true
get, 500400, 26900, 435900, 13944418808918, 13944418825718, 13944418852618, 13944418855318, 13944419291218, 13944419309318, true
get, 9908800, 9270800, 615300, 13944437970818, 13944437977818, 13944447248618, 13944447252118, 13944447867418, 13944447879618, true
get, 14623600, 5537900, 9052600, 13944458792018, 13944458798118, 13944464336018, 13944464338618, 13944473391218, 13944473415618, true
get, 23261500, 2601300, 20639100, 13944483701218, 13944483707218, 13944486308518, 13944486310418, 13944506949518, 13944506962718, true
get, 1170500, 672200, 475900, 13944509280218, 13944509286418, 13944509958618, 13944509961118, 13944510437018, 13944510450718, true
set, 1508800, 80200, 946800, 13944518355918, 13944518754018, 13944518834218, 13944518842518, 13944519789318, 13944519864718, true
get, 711800, 75900, 504900, 13944529221618, 13944529334618, 13944529410518, 13944529412818, 13944529917718, 13944529933418, true
