Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 24660700, 10344800, 12407600, 15007246086618, 15007246139118, 15007256483918, 15007256487718, 15007268895318, 15007270747318, true
get, 10491900, 61600, 892100, 15007271116518, 15007271130218, 15007271191818, 15007271201618, 15007272093718, 15007281608418, true
get, 18304400, 7999800, 10276400, 15007340290818, 15007340300618, 15007348300418, 15007348303918, 15007358580318, 15007358595218, true
get, 777500, 237900, 507300, 15007359197418, 15007359207018, 15007359444918, 15007359447718, 15007359955018, 15007359974918, true
get, 3684200, 3287300, 367000, 15007398359318, 15007398368918, 15007401656218, 15007401659918, 15007402026918, 15007402043518, true
get, 2474700, 1835700, 612200, 15007424176718, 15007424184918, 15007426020618, 15007426022918, 15007426635118, 15007426651418, true
get, 909800, 490800, 391500, 15007435542818, 15007435551618, 15007436042418, 15007436044718, 15007436436218, 15007436452618, true
get, 929600, 153700, 751000, 15007484816518, 15007484824918, 15007484978618, 15007484981618, 15007485732618, 15007485746118, true
set, 5690200, 4428300, 1155100, 15007492810618, 15007492821218, 15007497249518, 15007497251618, 15007498406718, 15007498500818, true
get, 7846700, 7347200, 476900, 15007510349018, 15007510355918, 15007517703118, 15007517705018, 15007518181918, 15007518195718, true
get, 5392300, 1242800, 4114800, 15007523628318, 15007523637218, 15007524880018, 15007524882518, 15007528997318, 15007529020618, true
get, 899600, 114300, 760400, 15007544732518, 15007544740118, 15007544854418, 15007544857118, 15007545617518, 15007545632118, true
get, 8828300, 8330000, 460400, 15007555620218, 15007555627318, 15007563957318, 15007563959718, 15007564420118, 15007564448518, true
get, 15629400, 6656800, 8928300, 15007574613118, 15007574620618, 15007581277418, 15007581280118, 15007590208418, 15007590242518, true
get, 3197100, 2218900, 954000, 15007597803718, 15007597811418, 15007600030318, 15007600032618, 15007600986618, 15007601000818, true
get, 509400, 27300, 452100, 15007612289618, 15007612298218, 15007612325518, 15007612328218, 15007612780318, 15007612799018, true
get, 2320200, 1781500, 514000, 15007631103218, 15007631111818, 15007632893318, 15007632895518, 15007633409518, 15007633423418, true
get, 910400, 133100, 744500, 15007694549818, 15007694558718, 15007694691818, 15007694694718, 15007695439218, 15007695460218, true
get, 1121800, 25400, 1071900, 15007716978718, 15007716985618, 15007717011018, 15007717013318, 15007718085218, 15007718100518, true
get, 2956000, 2527100, 409000, 15007727616818, 15007727622218, 15007730149318, 15007730151518, 15007730560518, 15007730572818, true
set, 16697400, 6612600, 9946300, 15007717935618, 15007717942218, 15007724554818, 15007724556918, 15007734503218, 15007734633018, true
get, 6408800, 5969200, 415200, 15007747525018, 15007747530218, 15007753499418, 15007753501718, 15007753916918, 15007753933818, true
get, 687900, 266000, 395400, 15007783340618, 15007783347218, 15007783613218, 15007783615418, 15007784010818, 15007784028518, true
get, 21642600, 11490700, 10132700, 15007737784718, 15007737790018, 15007749280718, 15007749283018, 15007759415718, 15007759427318, true
get, 19146500, 1966000, 17160200, 15007761803118, 15007761809118, 15007763775118, 15007763777018, 15007780937218, 15007780949618, true
get, 1526300, 1287700, 218500, 15007799299918, 15007799306018, 15007800593718, 15007800595818, 15007800814318, 15007800826218, true
