Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 13448500, 912600, 12485800, 14209269817318, 14209269831718, 14209270744318, 14209270754318, 14209283240118, 14209283265818, true
set, 16781700, 779000, 12133000, 14209242159218, 14209242206518, 14209242985518, 14209242999818, 14209255132818, 14209258940918, true
get, 3582900, 3057000, 498000, 14209426255118, 14209426264418, 14209429321418, 14209429323818, 14209429821818, 14209429838018, true
get, 3307300, 2137700, 1140500, 14209455441918, 14209455451518, 14209457589218, 14209457591618, 14209458732118, 14209458749218, true
get, 6076500, 4923600, 1075800, 14209473510318, 14209473518218, 14209478441818, 14209478445418, 14209479521218, 14209479586818, true
get, 3363500, 24600, 3300900, 14209493709618, 14209493721118, 14209493745718, 14209493748118, 14209497049018, 14209497073118, true
get, 2326300, 1725400, 573700, 14209505322618, 14209505329318, 14209507054718, 14209507059518, 14209507633218, 14209507648918, true
get, 1392200, 877100, 490400, 14209526066518, 14209526074218, 14209526951318, 14209526953418, 14209527443818, 14209527458718, true
get, 7748900, 6538600, 1184900, 14209539974218, 14209539982718, 14209546521318, 14209546523218, 14209547708118, 14209547723118, true
get, 23589400, 22429900, 1131100, 14209559799918, 14209559807518, 14209582237418, 14209582240018, 14209583371118, 14209583389318, true
get, 525100, 25300, 475100, 14209603666618, 14209603675718, 14209603701018, 14209603703418, 14209604178518, 14209604191718, true
get, 7586600, 57200, 7497200, 14209629358118, 14209629371918, 14209629429118, 14209629432018, 14209636929218, 14209636944718, true
get, 788700, 473800, 293600, 14209651098418, 14209651104518, 14209651578318, 14209651580618, 14209651874218, 14209651887118, true
get, 514800, 34900, 453900, 14209679241318, 14209679248018, 14209679282918, 14209679285118, 14209679739018, 14209679756118, true
set, 3120400, 2027300, 971400, 14209687551518, 14209687557018, 14209689584318, 14209689586418, 14209690557818, 14209690671918, true
get, 2952100, 2344400, 584900, 14209693536518, 14209693543118, 14209695887518, 14209695889418, 14209696474318, 14209696488618, true
get, 11290000, 10745500, 524200, 14209736098618, 14209736104518, 14209746850018, 14209746851818, 14209747376018, 14209747388618, true
