Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 20453700, 100200, 8398100, 11407553048318, 11407553100518, 11407553200718, 11407553214618, 11407561612718, 11407573502018, true
get, 8439100, 258100, 534600, 11407574068618, 11407574083618, 11407574341718, 11407574579818, 11407575114418, 11407582507718, true
get, 10963200, 1548800, 9388200, 11407635025118, 11407635034718, 11407636583518, 11407636585618, 11407645973818, 11407645988318, true
get, 7538900, 6805100, 704700, 11407661365318, 11407661376818, 11407668181918, 11407668185118, 11407668889818, 11407668904218, true
get, 1527700, 711600, 787900, 11407680673918, 11407680683618, 11407681395218, 11407681397418, 11407682185318, 11407682201618, true
get, 11883600, 3117400, 8740500, 11407701275218, 11407701283918, 11407704401318, 11407704403618, 11407713144118, 11407713158818, true
get, 450200, 65600, 351800, 11407721095118, 11407721103818, 11407721169418, 11407721172018, 11407721523818, 11407721545318, true
get, 1475700, 1099200, 349600, 11407731992918, 11407732001118, 11407733100318, 11407733102718, 11407733452318, 11407733468618, true
get, 899000, 34300, 832600, 11407743178618, 11407743189918, 11407743224218, 11407743226618, 11407744059218, 11407744077618, true
get, 1130600, 400600, 704600, 11407762390018, 11407762397818, 11407762798418, 11407762800818, 11407763505418, 11407763520618, true
get, 2876200, 2211100, 631100, 11407781631318, 11407781638718, 11407783849818, 11407783852418, 11407784483518, 11407784507518, true
get, 471100, 35300, 409900, 11407807494818, 11407807502518, 11407807537818, 11407807541118, 11407807951018, 11407807965918, true
get, 734600, 50700, 662300, 11407818618518, 11407818624918, 11407818675618, 11407818677918, 11407819340218, 11407819353118, true
get, 3871800, 3430200, 419600, 11407837062818, 11407837068918, 11407840499118, 11407840501318, 11407840920918, 11407840934618, true
set, 900900, 8400, 778500, 11407841859718, 11407841867818, 11407841876218, 11407841878318, 11407842656818, 11407842760618, true
get, 5251600, 4866700, 360000, 11407851690418, 11407851696918, 11407856563618, 11407856565718, 11407856925718, 11407856942018, true
get, 739900, 87100, 628900, 11407869625718, 11407869632118, 11407869719218, 11407869721818, 11407870350718, 11407870365618, true
get, 9063100, 8632900, 411000, 11407881398318, 11407881404718, 11407890037618, 11407890039518, 11407890450518, 11407890461418, true
get, 5974700, 5768800, 184500, 11407943525418, 11407943531818, 11407949300618, 11407949302718, 11407949487218, 11407949500118, true
get, 341400, 26700, 291900, 11407962339718, 11407962346218, 11407962372918, 11407962375218, 11407962667118, 11407962681118, true
get, 9162600, 8729300, 410700, 11407973336618, 11407973343218, 11407982072518, 11407982074718, 11407982485418, 11407982499218, true
get, 1502200, 984200, 491300, 11407983117618, 11407983123718, 11407984107918, 11407984109918, 11407984601218, 11407984619818, true
get, 526700, 24900, 478300, 11407993918418, 11407993925318, 11407993950218, 11407993952118, 11407994430418, 11407994445118, true
get, 14555300, 4667200, 9864200, 11408004904118, 11408004910718, 11408009577918, 11408009579818, 11408019444018, 11408019459418, true
get, 15023500, 7773500, 7220000, 11408014635918, 11408014641318, 11408022414818, 11408022417418, 11408029637418, 11408029659418, true
set, 6826000, 6283200, 418900, 11408062177418, 11408062184018, 11408068467218, 11408068469318, 11408068888218, 11408069003418, true
get, 5964300, 4761600, 1180600, 11408063752218, 11408063758418, 11408068520018, 11408068521918, 11408069702518, 11408069716518, true
get, 10156100, 9745200, 389400, 11408073665218, 11408073671518, 11408083416718, 11408083418618, 11408083808018, 11408083821318, true
get, 7782500, 4705100, 3055100, 11408084782918, 11408084789118, 11408089494218, 11408089496418, 11408092551518, 11408092565418, true
get, 10540700, 1233000, 9290800, 11408102967818, 11408102973918, 11408104206918, 11408104208818, 11408113499618, 11408113508518, true
get, 1623500, 1013500, 592700, 11408112933318, 11408112938918, 11408113952418, 11408113954218, 11408114546918, 11408114556818, true
get, 6995200, 6197800, 779900, 11408122592418, 11408122598218, 11408128796018, 11408128797718, 11408129577618, 11408129587618, true
get, 1541600, 1062400, 463300, 11408141980218, 11408141986318, 11408143048718, 11408143050218, 11408143513518, 11408143521818, true
get, 10838400, 691800, 10131900, 11408136214518, 11408136220718, 11408136912518, 11408136915118, 11408147047018, 11408147052918, true
get, 2193800, 1830400, 347600, 11408152295118, 11408152301418, 11408154131818, 11408154133418, 11408154481018, 11408154488918, true
get, 506700, 33100, 456100, 11408172237618, 11408172243818, 11408172276918, 11408172278818, 11408172734918, 11408172744318, true
get, 14678800, 4815300, 9849000, 11408161964618, 11408161970518, 11408166785818, 11408166787418, 11408176636418, 11408176643418, true
get, 17733600, 48600, 17666800, 11408181966718, 11408181972518, 11408182021118, 11408182023218, 11408199690018, 11408199700318, true
get, 11576800, 10381600, 1177000, 11408192264318, 11408192270718, 11408202652318, 11408202653918, 11408203830918, 11408203841118, true
get, 399800, 129500, 251800, 11408214535118, 11408214541718, 11408214671218, 11408214673218, 11408214925018, 11408214934918, true
get, 8675000, 7926900, 732000, 11408285728818, 11408285734618, 11408293661518, 11408293663218, 11408294395218, 11408294403818, true
get, 526400, 21900, 485500, 11408302167118, 11408302174118, 11408302196018, 11408302198318, 11408302683818, 11408302693518, true
get, 1642600, 914600, 710300, 11408312123218, 11408312129118, 11408313043718, 11408313045318, 11408313755618, 11408313765818, true
get, 484100, 24700, 442100, 11408322087618, 11408322094118, 11408322118818, 11408322121118, 11408322563218, 11408322571718, true
get, 246300, 20500, 206600, 11408332115718, 11408332122218, 11408332142718, 11408332145018, 11408332351618, 11408332362018, true
get, 33345300, 109300, 33216800, 11408341454718, 11408341460418, 11408341569718, 11408341572018, 11408374788818, 11408374800018, true
get, 1009900, 22700, 967400, 11408396190818, 11408396199118, 11408396221818, 11408396223718, 11408397191118, 11408397200718, true
set, 646000, 10300, 540100, 11408424652018, 11408424658618, 11408424668918, 11408424671718, 11408425211818, 11408425298018, true
get, 536300, 16700, 499800, 11408426417018, 11408426422518, 11408426439218, 11408426441618, 11408426941418, 11408426953318, true
get, 2994600, 2723200, 255300, 11408441500318, 11408441505118, 11408444228318, 11408444230218, 11408444485518, 11408444494918, true
get, 2246100, 603700, 1626000, 11408468403718, 11408468408718, 11408469012418, 11408469014418, 11408470640418, 11408470649818, true
get, 27575400, 27120300, 436400, 11408443497018, 11408443501818, 11408470622118, 11408470624718, 11408471061118, 11408471072418, true
get, 758300, 116400, 625800, 11408479207518, 11408479212218, 11408479328618, 11408479330718, 11408479956518, 11408479965818, true
get, 3997900, 3150000, 832200, 11408505846118, 11408505849818, 11408508999818, 11408509001618, 11408509833818, 11408509844018, true
get, 4826800, 3995800, 808400, 11408516795618, 11408516798618, 11408520794418, 11408520797218, 11408521605618, 11408521622418, true
get, 1431800, 1056900, 362700, 11408529284618, 11408529287618, 11408530344518, 11408530345918, 11408530708618, 11408530716418, true
get, 5770400, 5404100, 350200, 11408527900718, 11408527903818, 11408533307918, 11408533310318, 11408533660518, 11408533671118, true
get, 4811600, 3519000, 910200, 11408538167618, 11408538170418, 11408541689418, 11408541692218, 11408542602418, 11408542979218, true
get, 6971000, 6556100, 399700, 11408549237718, 11408549240518, 11408555796618, 11408555798918, 11408556198618, 11408556208718, true
get, 7384000, 6823200, 547800, 11408550950918, 11408550954318, 11408557777518, 11408557779618, 11408558327418, 11408558334918, true
get, 8324900, 7314500, 998000, 11408560087718, 11408560090618, 11408567405118, 11408567406718, 11408568404718, 11408568412618, true
get, 10636000, 9592000, 1032500, 11408570136518, 11408570139418, 11408579731418, 11408579732918, 11408580765418, 11408580772518, true
get, 2022800, 1693500, 317400, 11408579695318, 11408579698418, 11408581391918, 11408581393718, 11408581711118, 11408581718118, true
get, 3626800, 2564400, 1051200, 11408589880418, 11408589883318, 11408592447718, 11408592449318, 11408593500518, 11408593507218, true
get, 6206000, 5944700, 250500, 11408601159918, 11408601162918, 11408607107618, 11408607109218, 11408607359718, 11408607365918, true
get, 1017900, 491000, 508800, 11408626774318, 11408626777218, 11408627268218, 11408627270918, 11408627779718, 11408627792218, true
get, 1362400, 785300, 566800, 11408635537518, 11408635540518, 11408636325818, 11408636327418, 11408636894218, 11408636899918, true
set, 9981100, 441600, 9357200, 11408639709818, 11408639713118, 11408640154718, 11408640155918, 11408649513118, 11408649690918, true
get, 10251200, 7987200, 2250200, 11408640954218, 11408640957818, 11408648945018, 11408648946918, 11408651197118, 11408651205418, true
get, 14188000, 11860000, 2315900, 11408637154418, 11408637157318, 11408649017318, 11408649020018, 11408651335918, 11408651342418, true
get, 1473400, 914700, 548600, 11408678288918, 11408678291818, 11408679206518, 11408679208018, 11408679756618, 11408679762318, true
get, 861700, 269200, 582900, 11408690123018, 11408690125918, 11408690395118, 11408690396518, 11408690979418, 11408690984718, true
get, 11675600, 9126900, 2538000, 11408679825718, 11408679828618, 11408688955518, 11408688957318, 11408691495318, 11408691501318, true
get, 8916800, 632200, 8266900, 11408699669918, 11408699672818, 11408700305018, 11408700306718, 11408708573618, 11408708586718, true
get, 1113900, 151400, 952700, 11408709181318, 11408709184118, 11408709335518, 11408709337118, 11408710289818, 11408710295218, true
get, 9137700, 7798700, 1328700, 11408711027918, 11408711030518, 11408718829218, 11408718830918, 11408720159618, 11408720165618, true
get, 18343400, 300500, 18031900, 11408720805918, 11408720808618, 11408721109118, 11408721110718, 11408739142618, 11408739149318, true
get, 10619200, 9603400, 998100, 11408738885918, 11408738888618, 11408748492018, 11408748493718, 11408749491818, 11408749505118, true
get, 1119800, 177400, 927200, 11408758969418, 11408758972518, 11408759149918, 11408759152918, 11408760080118, 11408760089218, true
get, 386100, 58700, 315200, 11408779608318, 11408779611418, 11408779670118, 11408779672318, 11408779987518, 11408779994418, true
get, 9935000, 8787600, 1137600, 11408760791818, 11408760794918, 11408769582518, 11408769583818, 11408770721418, 11408770726818, true
get, 7361100, 18700, 7330100, 11408790439218, 11408790442318, 11408790461018, 11408790462818, 11408797792918, 11408797800318, true
get, 7450500, 558800, 6880800, 11408800310418, 11408800313018, 11408800871818, 11408800873218, 11408807754018, 11408807760918, true
get, 8394700, 7903200, 480300, 11408809826118, 11408809828818, 11408817732018, 11408817733418, 11408818213718, 11408818220818, true
get, 8305500, 5695900, 2591300, 11408819221818, 11408819224518, 11408824920418, 11408824922618, 11408827513918, 11408827527318, true
get, 374900, 15600, 348800, 11408838704518, 11408838708218, 11408838723818, 11408838725818, 11408839074618, 11408839079418, true
get, 358100, 12300, 335600, 11408850211218, 11408850214418, 11408850226718, 11408850228418, 11408850564018, 11408850569318, true
set, 11531300, 1720300, 9715400, 11408849595418, 11408849599018, 11408851319318, 11408851320718, 11408861036118, 11408861126718, true
get, 241600, 22800, 203800, 11408869014918, 11408869017718, 11408869040518, 11408869043718, 11408869247518, 11408869256518, true
get, 7545600, 12600, 7515200, 11408879999218, 11408880003418, 11408880016018, 11408880017918, 11408887533118, 11408887544818, true
get, 7535900, 49900, 7475800, 11408890176718, 11408890179818, 11408890229718, 11408890231518, 11408897707318, 11408897712618, true
get, 444200, 17600, 409000, 11408917602418, 11408917610118, 11408917627718, 11408917630118, 11408918039118, 11408918046618, true
get, 577400, 13200, 553300, 11408929019718, 11408929023718, 11408929036918, 11408929038918, 11408929592218, 11408929597118, true
get, 461000, 13400, 385000, 11408949417718, 11408949472818, 11408949486218, 11408949488418, 11408949873418, 11408949878718, true
get, 8857900, 61200, 8786300, 11408960542218, 11408960545418, 11408960606618, 11408960608618, 11408969394918, 11408969400118, true
get, 523300, 10600, 503100, 11408979064718, 11408979067818, 11408979078418, 11408979080118, 11408979583218, 11408979588018, true
get, 330100, 14300, 306300, 11408998544318, 11408998546918, 11408998561218, 11408998562418, 11408998868718, 11408998874418, true
set, 1868100, 104200, 1699600, 11408998714818, 11408998717518, 11408998821718, 11408998822918, 11409000522518, 11409000582918, true
get, 395000, 24700, 355900, 11409009400618, 11409009403618, 11409009428318, 11409009429618, 11409009785518, 11409009795618, true
get, 1060600, 95600, 956600, 11409019134718, 11409019137118, 11409019232718, 11409019234318, 11409020190918, 11409020195318, true
get, 8600200, 7552500, 1038500, 11409020402818, 11409020405618, 11409027958118, 11409027959818, 11409028998318, 11409029003018, true
get, 9504900, 1972400, 7521500, 11409028827818, 11409028830018, 11409030802418, 11409030804118, 11409038325618, 11409038332718, true
get, 10874300, 1539700, 9325400, 11409038756618, 11409038758818, 11409040298518, 11409040299818, 11409049625218, 11409049630918, true
get, 13432200, 12561500, 862200, 11409041210918, 11409041212718, 11409053774218, 11409053775818, 11409054638018, 11409054643118, true
get, 22654500, 12780300, 9864300, 11409049497518, 11409049499318, 11409062279618, 11409062281118, 11409072145418, 11409072152018, true
get, 11625000, 10667200, 951000, 11409073913018, 11409073914318, 11409084581518, 11409084582818, 11409085533818, 11409085538018, true
get, 15417200, 5935700, 9472800, 11409072573318, 11409072574718, 11409078510418, 11409078511818, 11409087984618, 11409087990518, true
get, 10111000, 9804700, 295900, 11409084052618, 11409084054018, 11409093858718, 11409093860218, 11409094156118, 11409094163618, true
get, 9795600, 2544200, 7243900, 11409093814118, 11409093815518, 11409096359718, 11409096361118, 11409103605018, 11409103609718, true
get, 23052900, 7800000, 15238700, 11409095879018, 11409095880418, 11409103680418, 11409103681418, 11409118920118, 11409118931918, true
get, 3726000, 2553300, 1165800, 11409118740118, 11409118741518, 11409121294818, 11409121295818, 11409122461618, 11409122466118, true
get, 9955400, 9138000, 809800, 11409120530118, 11409120531518, 11409129669518, 11409129670418, 11409130480218, 11409130485518, true
get, 7310700, 2314500, 4988500, 11409129811518, 11409129812918, 11409132127418, 11409132128518, 11409137117018, 11409137122218, true
get, 9361700, 8440000, 914000, 11409132180918, 11409132182218, 11409140622218, 11409140623218, 11409141537218, 11409141542618, true
get, 11101500, 2670500, 8420300, 11409141074018, 11409141075418, 11409143745918, 11409143746918, 11409152167218, 11409152175518, true
get, 10213400, 8637400, 1568200, 11409143483618, 11409143484918, 11409152122318, 11409152123318, 11409153691518, 11409153697018, true
get, 8953900, 1172200, 7769800, 11409153974818, 11409153976218, 11409155148418, 11409155149418, 11409162919218, 11409162928718, true
get, 9824500, 8803900, 1006100, 11409155759818, 11409155761118, 11409164565018, 11409164565918, 11409165572018, 11409165584318, true
get, 8246700, 431300, 7807300, 11409164978518, 11409164979918, 11409165411218, 11409165412118, 11409173219418, 11409173225218, true
get, 7929400, 306200, 7614300, 11409174973618, 11409174975018, 11409175281218, 11409175282218, 11409182896518, 11409182903018, true
get, 10142000, 9198800, 934700, 11409177455918, 11409177457218, 11409186656018, 11409186657018, 11409187591718, 11409187597918, true
get, 30112500, 12096400, 18006800, 11409175859418, 11409175860818, 11409187957218, 11409187958318, 11409205965118, 11409205971918, true
get, 29037600, 20690000, 8330000, 11409186826018, 11409186827218, 11409207517218, 11409207518318, 11409215848318, 11409215863618, true
get, 11212000, 10029500, 1174500, 11409208199518, 11409208200818, 11409218230318, 11409218231318, 11409219405818, 11409219411518, true
set, 1350100, 5600, 1252700, 11409217316018, 11409217317518, 11409217323118, 11409217324118, 11409218576818, 11409218666118, true
get, 9590700, 2256600, 7325900, 11409218629418, 11409218630718, 11409220887318, 11409220888318, 11409228214218, 11409228220118, true
get, 2661500, 1546800, 1106900, 11409228464518, 11409228465918, 11409230012718, 11409230013618, 11409231120518, 11409231126018, true
get, 9677800, 9402300, 267100, 11409231130918, 11409231132218, 11409240534518, 11409240535618, 11409240802718, 11409240808718, true
get, 10234900, 2824800, 7401900, 11409239691418, 11409239692818, 11409242517618, 11409242518618, 11409249920518, 11409249926318, true
get, 8866900, 7939300, 914000, 11409241850318, 11409241851718, 11409249791018, 11409249792118, 11409250706118, 11409250717218, true
get, 8535800, 1021300, 7506900, 11409251453218, 11409251454518, 11409252475818, 11409252476818, 11409259983718, 11409259989018, true
