Op, T_total, T_queue, T_server, Success
set, 25, 5, 19, true
set, 2, 0, 1, true
set, 7, 0, 7, true
set, 9, 0, 2, true
set, 14, 4, 9, true
set, 3, 2, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 7, 6, 1, true
set, 15, 6, 9, true
set, 15, 0, 15, true
set, 3, 1, 1, true
set, 11, 1, 10, true
set, 10, 2, 8, true
set, 11, 2, 8, true
set, 12, 2, 10, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 23, 4, 18, true
set, 1, 0, 1, true
set, 12, 1, 10, true
set, 5, 4, 1, true
set, 2, 1, 1, true
set, 1, 0, 0, true
set, 7, 0, 7, true
set, 10, 2, 7, true
set, 9, 7, 2, true
set, 8, 6, 2, true
set, 22, 3, 19, true
set, 8, 0, 7, true
set, 17, 7, 9, true
set, 5, 4, 0, true
set, 5, 3, 2, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 11, 0, 11, true
set, 3, 3, 0, true
set, 14, 4, 10, true
set, 12, 2, 10, true
set, 2, 0, 2, true
set, 7, 6, 1, true
set, 13, 4, 9, true
set, 54, 3, 50, true
set, 2, 0, 1, true
set, 2, 2, 0, true
set, 3, 2, 1, true
set, 6, 0, 6, true
set, 8, 0, 8, true
set, 14, 4, 10, true
set, 8, 4, 4, true
set, 10, 3, 7, true
set, 5, 4, 1, true
set, 11, 1, 10, true
set, 7, 0, 7, true
set, 8, 6, 2, true
set, 11, 3, 8, true
set, 7, 0, 7, true
set, 16, 6, 10, true
set, 10, 0, 9, true
set, 11, 2, 9, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 1, 0, 0, true
set, 11, 0, 11, true
set, 3, 1, 2, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 4, 3, 1, true
set, 9, 7, 2, true
set, 12, 2, 9, true
set, 15, 5, 10, true
set, 8, 1, 7, true
set, 6, 5, 1, true
set, 15, 6, 9, true
set, 3, 2, 1, true
set, 18, 0, 18, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 2, 0, 2, true
set, 12, 3, 9, true
set, 9, 7, 2, true
set, 2, 1, 1, true
set, 13, 0, 12, true
set, 8, 6, 2, true
set, 13, 1, 11, true
set, 25, 6, 18, true
set, 13, 3, 7, true
set, 10, 0, 10, true
set, 17, 7, 9, true
set, 12, 2, 10, true
set, 8, 0, 8, true
set, 14, 2, 12, true
set, 12, 2, 10, true
set, 13, 3, 9, true
set, 18, 6, 10, true
set, 27, 2, 25, true
set, 12, 3, 9, true
set, 13, 3, 9, true
set, 11, 6, 5, true
set, 11, 2, 9, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 12, 3, 9, true
set, 9, 0, 9, true
set, 2, 1, 1, true
set, 0, 0, 0, true
set, 15, 5, 9, true
set, 7, 0, 7, true
set, 7, 0, 7, true
set, 1, 0, 1, true
