12720,9787.46
12983,12027.15
12102,10677.02
12810,10513.50
12542,8797.74
11876,7251.45
12098,7602.28
11458,7932.08
14114,16913.64
11962,7135.53
13960,12577.17
14374,17277.92
14012,13678.05
12155,8524.70
12772,9888.50
12084,11869.96
12662,11713.86
14393,15954.41
12032,9551.38
12127,9502.58
11500,6802.53
12278,7524.73
11883,6404.05
13636,14155.65
11641,7456.06
11923,11289.28
11174,9256.13
17827,37188.76
12696,9541.93
12441,9019.70
12881,11371.08
11904,7497.17
12588,8531.99
11754,6478.97
12036,11770.37
13396,16587.51
14171,15294.27
11891,7622.94
15862,25152.61
11249,7820.12
14591,16455.43
12931,9246.74
13404,15397.80
13116,11250.33
14962,22522.93
13110,13615.89
12158,7629.86
11697,6911.43
12035,8885.60
12529,13442.71
13225,14266.70
13137,7680.04
12663,7251.01
13569,12887.70
11297,6491.05
11317,7380.41
12739,8464.13
10874,5190.21
11936,7422.48
11874,12865.47
11327,7887.89
12064,8785.48
10709,5852.26
11276,8308.86
11543,8568.25
12333,7025.68
12054,11180.75
12034,9090.18
14097,18760.27
12570,8499.16
11391,6499.90
10579,7538.70
11754,7185.85
12195,7773.27
11381,7941.09
14554,26388.25
11019,6866.79
10767,6028.55
15259,26514.47
12563,10196.50
17070,22007.39
14261,16178.95
11666,8180.64
12435,7537.62
12564,8244.10
11145,5663.31
11308,7354.63
12462,8020.63
11520,6143.03
16684,25451.47
13027,16778.21
12803,8817.09
10884,6215.65
11678,6542.23
11732,9375.06
11446,9833.98
12555,11530.67
11513,6913.85
12274,9003.37
11711,8178.39
12144,8271.49
11821,8992.81
11636,6438.27
12892,9878.12
13728,13226.26
11569,8440.20
12014,8589.70
10611,5561.19
12349,9028.19
12583,10357.87
11419,6273.24
13058,19160.67
12288,8954.07
11517,8437.13
11222,7140.06
11516,6707.37
13027,15711.42
14725,20341.23
11935,8218.34
12511,10413.34
13511,14014.34
12908,18189.91
11095,7997.07
10513,5452.78
11941,7182.12
11096,5644.26
14783,20025.63
12307,10473.91
10841,6442.93
11322,8636.30
12795,12682.58
11271,7125.16
11107,7884.53
13716,13675.05
12063,7875.74
12484,9685.08
11497,7648.76
12073,6466.22
12007,8312.52
12407,10995.20
12869,14774.10
11375,9395.24
12746,10708.34
11311,5439.05
12310,6382.87
11572,7344.62
11411,5896.11
14134,19374.94
11004,8395.31
10923,7690.96
12243,7641.72
12266,10414.98
12069,11121.53
11974,9455.50
10836,6295.00
15683,21876.87
13681,11313.09
13841,14477.95
12309,9382.68
13498,11425.61
11607,6826.46
11062,6305.54
12475,8781.12
11849,6159.27
11823,9939.90
12781,12225.01
11638,7738.47
13104,10621.07
14872,22677.49
12168,8570.38
11536,8070.69
14109,15366.74
11811,9669.73
13456,17783.77
12237,9741.77
11531,7346.57
13341,6258.44
11522,5805.74
11252,6860.85
12063,9043.19
11873,10338.06
12827,15086.93
11147,6874.86
16394,41520.99
13249,12727.60
14254,16140.62
11166,9051.60
11087,7025.30
13233,18307.04
15328,20615.55
10360,5900.99
14527,22673.01
11312,8099.60
12208,10470.82
13560,22068.31
13000,10817.40
11779,11512.91
12524,9252.15
12397,14397.04
10816,7045.56
13164,12853.85
12284,8488.35
10991,6543.50
11841,7508.56
11085,9271.94
11741,6416.21
11973,8517.28
11364,7512.56
14045,18147.71
12547,8136.71
11588,8350.50
11897,9490.11
11366,8349.85
14972,15314.64
14901,17807.15
13049,12163.23
12329,7150.76
13360,9078.02
13196,9176.07
11818,10594.69
11397,6214.37
12394,8116.48
12112,9522.79
19122,38812.92
11714,6923.03
16514,30748.29
11988,8664.78
14626,27301.39
12350,13304.74
10392,6327.70
17430,30601.35
13570,8270.19
12384,8724.07
15558,21850.03
15336,24532.33
12253,5399.49
11705,5454.90
11393,9273.89
12848,11318.93
13068,8978.24
14224,16493.45
10092,6567.21
14975,15235.74
14047,14759.71
10720,6906.17
12677,14652.01
11420,7211.80
12345,8415.48
11505,6128.48
12796,9315.41
10981,9957.85
12229,8132.97
14648,17780.58
13710,17996.51
13542,12808.71
15386,24495.03
13278,10536.66
11585,6402.45
12461,8142.53
11382,5702.13
11808,8023.11
11863,6614.86
12517,12224.39
10716,5746.76
11569,5716.55
12633,10210.60
11858,10743.14
12380,13027.64
11405,7953.72
11451,6068.39
17272,22054.74
12127,8643.32
16139,26337.96
13062,10725.87
10754,5845.60
12132,7819.71
12178,8721.57
12732,10068.76
11620,6961.69
13135,8860.70
13718,12221.30
13787,10023.77
11380,5707.84
11033,7746.92
12995,11490.77
12485,9923.12
12590,9121.91
11808,5932.45
12265,10599.61
10861,7322.03
18140,28229.25
13610,14790.13
11851,6279.72
11645,8420.65
11805,6476.39
12349,11727.32
10920,5361.51
13608,11813.78
11955,10964.47
11980,12355.39
13392,11403.46
12748,10439.74
14736,16268.87
12233,7399.54
12009,6025.08
14411,18878.24
11796,5195.60
11507,6256.50
12008,8086.72
12501,9578.06
11765,7175.74
12422,8983.01
15295,25580.68
15480,26236.48
13648,15446.81
11731,8207.19
11095,6515.31
11677,8080.08
12735,9729.30
12448,11700.35
12270,8597.39
11332,6413.80
12272,11421.68
12936,10443.55
12280,8083.86
11741,7483.61
12707,10315.53
12853,13121.23
13109,13672.45
17969,54340.13
11889,7972.98
13323,19029.37
12720,9755.91
11786,8290.46
13764,13461.36
12333,11046.80
12393,9860.57
12394,10685.05
10868,6940.51
11992,7948.80
12684,12084.24
11911,5956.79
11947,8347.53
12423,11264.28
12859,12208.24
16928,23544.06
13055,11481.60
16429,20771.40
11818,7607.95
11500,8723.63
11868,7143.36
12065,7139.98
12704,13533.35
19056,42356.24
13354,12169.60
13752,12421.68
11583,7694.41
11591,7781.28
11085,8612.00
11574,7242.40
11811,7464.24
14131,12379.38
14221,18638.25
11763,7175.65
12463,9860.21
12387,9056.41
12459,9001.98
12318,8376.26
13788,13395.17
10572,5808.02
12479,10450.48
12004,8203.87
12226,9223.05
13040,13353.77
13230,12197.14
11511,8212.38
12034,7824.86
12217,8303.50
12116,10633.08
11581,5359.66
11450,7374.38
12098,7513.95
11197,5635.45
11317,5634.31
12376,7368.72
13622,19708.63
12179,10446.06
11516,7751.23
11088,6284.00
14129,18216.09
12093,7198.15
12692,10486.55
12092,8724.62
12062,6607.36
11628,7599.51
11364,7196.52
12283,8814.42
11762,8869.50
11091,5074.94
11276,7676.24
11743,7491.32
11322,6465.57
11275,6966.06
14640,18604.60
12568,16091.87
11611,7495.39
12034,8303.92
11796,7577.12
17145,25788.67
13528,12045.23
12338,7641.17
11844,5954.38
12370,6783.62
11786,8366.59
13677,12423.28
11792,7995.82
11394,7096.05
14211,16871.50
11978,8453.63
12569,10959.09
11726,10142.51
11479,6930.33
11253,4911.01
11309,6529.01
12214,7625.64
13772,12297.16
15955,27519.26
15476,20489.26
12545,9212.12
12020,8406.52
10924,6717.01
11772,6815.44
11989,12244.58
11789,6888.50
11472,6187.93
10668,5688.90
19396,30485.33
12139,6774.46
11983,7335.81
13196,14004.15
11634,7970.54
14277,18832.88
15784,34974.12
14256,20992.84
13000,11744.21
12465,11642.32
14927,15091.19
11351,6576.16
11986,8224.88
14323,27133.96
15686,25478.17
11600,7981.52
11233,6210.94
11113,6945.48
11767,7452.99
13501,8795.27
13272,6447.30
11927,7754.01
14538,18405.63
11179,6937.46
11730,8525.98
12742,11863.99
12299,10495.16
11348,5462.88
11708,7016.78
12270,9285.68
12770,9303.30
12666,10102.79
16459,8855.71
14128,11583.02
12307,7572.41
13368,10920.95
14067,11622.09
12400,7699.75
14513,15159.25
13493,10573.34
11964,9013.82
11663,6904.52
14442,17867.70
14124,13334.86
13173,12265.80
12489,8633.95
12296,10645.52
11319,6329.05
10974,5479.67
11383,6085.41
10809,6552.65
11193,5453.95
10839,5563.39
12706,14447.29
12573,10603.57
13214,12048.32
12315,6859.94
11712,7108.96
11333,5524.72
13331,17320.80
12826,11640.96
12993,9379.16
12119,8867.83
12061,7151.92
10895,5306.88
12115,8213.45
12874,9122.19
12141,6824.74
12793,13002.16
12493,9856.62
13922,11415.53
14144,13358.02
12011,8182.71
12057,6731.12
12901,8911.75
11630,6515.37
13093,15499.75
13912,14348.90
10944,5981.57
11488,6704.43
11390,7398.86
12142,8445.73
11971,7558.38
13059,13801.94
11917,9140.27
12783,11194.40
11399,7191.95
12900,11387.73
11621,6428.62
12537,10131.91
12059,7493.56
11534,7760.16
11816,9064.84
11459,5847.85
12396,11441.42
12888,10299.52
14592,16109.50
11854,6647.77
11896,6718.83
12656,7663.58
10814,6118.33
12129,8765.67
11346,6704.84
10692,6918.29
11672,8732.29
11048,7413.27
11957,7905.97
12586,11732.28
11206,6387.67
12434,9360.91
11808,7318.03
13030,14709.79
11306,7038.90
11952,8760.72
12237,9984.68
13841,18144.19
11964,7687.88
12634,12701.78
11386,8576.31
11507,7673.56
12636,9985.01
12562,11249.59
11216,6736.14
11806,7342.68
13229,10883.87
11578,5956.13
11706,9767.51
11323,6241.73
11014,6518.01
17702,35561.31
13219,12578.86
12327,8340.33
12435,9068.61
12237,9167.65
15074,28483.89
12473,13393.25
11578,8679.86
14579,27295.26
11240,8213.16
10568,5575.30
12346,8775.56
12100,8806.94
11948,8604.64
15929,21829.23
12785,9756.72
12653,8518.44
11808,7105.88
11619,9457.66
10458,7277.71
11180,6833.61
11903,10817.73
12337,13024.48
11650,8103.12
11986,8973.79
11424,7154.49
12395,10320.02
11943,9986.18
12171,7768.88
12425,9935.82
12038,12830.66
11275,6086.73
14636,20169.42
13207,6960.64
11915,7762.83
11472,7051.97
12042,7233.68
14189,17140.27
12844,7852.94
12604,9657.91
11232,6712.35
13075,14758.16
12695,12674.34
12954,10653.93
11376,5976.59
11419,8452.41
12597,9608.70
11215,7391.28
11486,9172.25
11591,8272.79
11861,8719.45
11261,10197.84
12521,10240.24
14112,17142.55
11142,8649.02
13501,20859.95
14095,18436.94
11826,9937.40
12230,9879.56
11075,8122.28
11607,8519.19
11478,6939.76
12298,16285.20
11069,8060.40
12538,15304.77
12154,8757.42
15225,22290.43
11515,8168.72
11438,9700.15
12618,15089.64
11234,8557.38
12031,8656.98
11788,12123.78
10709,6662.86
10793,7504.57
11716,12354.27
10807,8873.90
13294,13929.31
12196,7933.65
10934,7519.28
10009,7175.85
12948,12853.31
11732,7290.87
11621,6331.28
11749,7183.96
12842,11639.64
12507,12351.53
11398,6919.88
11677,8664.61
11970,7750.20
12851,12855.89
12303,11753.16
11494,7616.42
11613,9554.15
11535,7952.99
14341,15661.43
12047,9376.89
12081,8872.85
12018,9366.01
10483,7228.82
12631,12249.89
12878,11074.99
12307,10195.42
12531,10454.29
11825,10242.16
10473,6772.13
12294,8355.31
12649,10676.13
16876,32266.69
10730,7069.75
12624,10663.28
12581,7786.31
12753,9335.50
13014,11106.66
11024,8147.39
12135,8609.19
11502,5342.18
11378,8083.16
12983,12860.47
25876,78630.92
11597,8488.28
12883,14584.57
13105,13276.65
11709,7598.49
13829,15712.65
11147,6585.60
10893,6603.35
12002,10836.17
11303,7456.73
10830,6063.45
11350,6845.36
11923,7817.73
13504,19689.11
12327,8343.21
12746,10703.43
12051,13023.77
14425,17412.46
14463,18931.22
12067,8613.90
12059,8303.83
11516,6264.69
15178,28994.24
11278,5738.61
12262,7829.14
12236,7834.18
14851,25291.69
12759,13782.83
10818,7630.67
11759,8588.10
11423,6034.79
13076,20715.81
12351,13468.12
13046,10509.13
10876,5644.51
11726,8389.88
10927,6385.21
12510,9944.21
11803,9331.24
11508,8317.66
12374,9825.06
11509,7040.15
12745,10223.97
11276,6576.30
14713,24031.20
13050,12469.19
11656,7229.87
12069,6616.40
11472,8046.59
11837,10270.39
12510,9144.30
13516,23479.87
11810,9961.00
11312,7816.40
12694,11339.44
11560,7660.32
12411,12914.42
10822,6224.01
12674,14068.22
12315,7785.34
13393,11926.06
12218,10605.86
11242,7279.04
11815,7249.79
12132,9023.88
10856,6030.97
12405,10784.46
13315,12675.42
12252,9265.60
11367,9331.70
11808,8207.20
11840,14660.88
10746,6997.20
11495,7587.69
15031,18185.49
11543,7373.81
12005,6897.89
14625,27505.77
12364,8853.07
13334,13869.29
12096,7006.43
14030,15000.68
14950,23582.23
12077,7039.78
14755,18757.76
12483,9588.87
12552,9459.21
11498,6069.10
12229,9999.85
12906,12580.59
10847,7146.10
11542,9277.06
12822,11363.18
11205,7040.92
12280,9272.21
11226,7168.86
11908,8984.33
14073,12988.55
15076,19936.72
11312,6174.92
10761,6070.37
11827,7805.75
12117,8128.96
12368,8682.12
10977,5996.71
12666,10599.19
10969,6748.03
13463,12760.90
12149,5396.90
10841,5450.34
14072,19920.22
11378,7446.16
12923,20440.53
13233,14280.03
12359,11819.03
10488,5962.56
11322,8575.16
11276,8643.13
12289,10052.54
12005,9059.81
12547,8598.02
12062,8658.56
14226,15914.25
11140,8547.55
12717,8726.93
12022,10265.31
11844,7998.54
10931,7143.37
10886,6527.27
14207,15490.70
12862,19409.83
11878,7344.09
11512,11327.28
10902,7972.31
10901,7898.82
12886,11897.98
10703,8121.23
11387,9631.49
13525,15041.07
11137,9819.19
12359,9083.03
11678,11910.02
12938,13531.94
11284,6490.71
13720,17110.40
11276,11640.73
12469,9503.90
11797,6978.89
10581,6729.27
10888,6497.02
12470,15831.01
13517,20253.36
13130,14897.54
12557,10481.45
12110,8193.58
12041,11498.82
10896,7690.79
10869,7519.43
11344,7532.78
16558,37893.51
13835,20202.51
12833,20623.91
10871,6260.02
10699,6175.14
11632,7473.58
13232,13803.85
11840,7497.48
11933,8399.85
11411,7442.88
11285,6280.28
11332,6638.68
14355,16369.52
12176,8306.64
10450,8104.27
10812,5763.39
11883,8617.95
18562,30356.60
10919,8688.18
11846,7605.56
12485,11041.60
13373,21693.93
11777,11234.53
10462,7972.89
13418,14783.46
11104,8776.67
12875,18941.98
12000,9096.80
11257,7091.66
10964,5938.97
16225,26678.55
12504,15063.30
11072,7103.37
11699,7696.41
13230,16481.07
13901,16397.65
10978,8395.33
12002,9709.83
11336,5779.02
12220,7911.88
13773,13100.59
13799,12513.74
11872,6925.71
12197,7399.46
13882,19278.48
11976,8807.33
15693,22631.56
11722,7025.37
11443,5487.33
11192,7095.53
11893,10285.55
13039,12668.35
13296,14916.39
11365,8865.68
12636,15365.98
11774,10159.97
12970,23470.11
10152,7002.14
12061,13324.89
11271,6196.33
13261,10807.42
11554,6543.48
11494,8370.09
12373,8847.27
11111,7590.70
12980,15515.78
12016,9117.32
10987,5942.56
11174,9680.01
10920,6971.08
11790,9104.11
12775,15080.92
11435,5926.33
11853,8378.67
12495,9966.96
12426,9883.49
10758,6405.11
11298,8460.53
12703,12723.29
11241,6714.65
10852,9160.48
11665,8912.87
11414,7053.70
12407,9275.59
11098,5442.73
12386,8494.81
11446,8734.09
12533,11449.53
12281,8197.00
11326,8483.17
11469,8281.66
13645,20942.66
10633,6407.21
10405,7359.33
12039,9061.85
13026,12895.36
12180,12892.84
12147,9442.24
10688,4819.90
10737,5354.43
10940,7419.28
11113,8075.35
11619,12446.37
11664,8131.01
11211,8765.58
12996,16810.83
10380,7683.23
10883,5920.72
12965,16435.01
12572,10272.03
12294,10622.53
11035,8985.28
11919,12656.14
12189,9643.38
11777,9393.13
12837,11694.05
12348,7592.26
14176,18688.70
12495,10745.51
12200,10151.94
12644,13813.69
11037,5944.38
10788,5656.01
11100,5299.38
11601,8996.41
11745,6215.71
12911,12509.14
10705,6716.01
12401,8151.81
12082,11550.81
12214,8083.65
12415,10690.04
12812,14126.61
13223,10523.80
13417,10764.35
12495,9467.71
12157,9944.92
11820,8382.53
13942,13239.76
12103,9668.77
12820,9718.89
14320,17555.42
14482,18696.91
11687,8534.49
11453,9805.76
10714,7869.95
12740,11638.69
10938,6863.59
10553,6809.15
11649,8663.73
11805,9486.03
11172,7261.49
13543,10444.77
12173,7117.29
13254,12815.55
11847,9133.52
11323,5368.09
12408,10076.44
12175,11502.02
11589,9200.87
14736,18093.76
12633,15299.96
15066,15334.61
12392,11913.68
10134,5980.46
12685,20062.16
11613,6028.21
11720,6270.18
11428,7941.48
11606,6410.92
11350,9989.34
10481,5630.32
12149,9249.25
12595,11684.36
12236,16317.01
10838,7074.20
12203,9270.97
11015,7882.13
12219,6895.97
11861,10983.08
13461,13350.59
12565,11930.59
10695,8053.78
10891,6120.62
11528,9717.90
12183,10390.94
13210,16045.73
11080,8450.91
11602,8600.02
10921,6571.12
12057,10143.75
11747,7784.51
14575,26926.72
12247,10936.75
13543,14490.59
11492,7409.73
11214,7840.55
11346,7989.04
12469,10896.50
11317,6191.28
11526,10307.41
12577,17049.11
12137,15913.36
11219,7766.87
11731,6177.52
11433,9135.89
10798,6253.89
11822,8829.49
11639,8981.07
11553,7511.17
12831,10017.43
12545,15612.80
10658,7405.89
12742,7549.20
10907,5892.23
12560,20132.19
11622,7350.46
11664,9570.81
12923,15461.29
11596,9098.66
11595,7925.39
12421,17133.72
12000,9672.03
11914,7535.36
11125,7877.89
12584,9928.69
11402,6921.12
12821,11630.24
13178,17080.61
12232,10624.70
13242,17763.55
12239,7419.53
11596,6436.33
11283,6854.77
13703,20369.77
13485,15951.57
14707,20895.41
11632,7575.89
12100,7959.84
11598,6847.58
13806,17411.15
11333,9787.38
10744,6915.84
14012,9500.82
11929,8568.67
13033,10188.63
10769,7802.17
11470,7077.49
12834,16168.57
10943,7620.97
11747,9739.19
15353,22863.31
12053,11704.29
11670,6222.07
11187,6940.50
10871,8660.06
11828,12363.40
11788,7715.07
10808,7027.98
10496,7260.47
13251,21857.19
12209,15143.18
12421,11198.64
11467,7632.58
11020,5881.81
10401,6444.40
10391,5639.34
11742,10124.77
11149,6600.59
11466,8724.02
11097,8011.27
11085,6858.29
12129,10158.89
10544,8359.59
11937,9273.24
10881,6530.41
11672,7630.90
11090,10134.53
11902,9689.65
11855,6584.27
13998,13805.51
13470,12926.93
11942,8789.83
12433,11228.35
12604,9966.44
10813,7212.70
11725,7890.32
12678,13837.39
12546,9751.44
14055,18191.31
12025,10583.14
15385,23915.49
12658,7821.22
11835,10103.43
13267,9547.10
11649,7532.84
11311,7349.24
13110,10916.99
11867,7506.08
11018,7160.94
12064,7661.44
12459,9211.72
14069,19805.44
13129,11137.33
12134,8524.44
13064,13730.78
11852,6875.85
11598,9288.62
12873,9938.73
12811,11639.90
12584,14058.70
12933,11678.73
10875,7302.56
12792,8108.07
12880,12911.88
11901,9450.29
11755,7306.81
12596,10004.15
11991,11950.06
12259,8694.83
11868,7330.21
11983,8527.31
11380,6591.05
11780,9043.70
15073,18798.40
12886,10587.42
10844,5581.50
11729,8665.79
11544,7179.83
11425,7101.73
10551,7073.34
11801,10700.96
11855,11608.68
11720,8634.15
13036,8378.73
12327,10090.87
12493,9461.79
11015,5582.14
10909,6230.94
12355,12399.69
14305,17510.53
18084,53458.01
11388,8230.97
12167,9662.39
11002,6714.51
11771,7172.76
11972,10312.66
11745,8901.55
10727,8074.21
11463,8754.99
13290,8750.32
16226,29673.99
11763,11161.50
11880,8364.28
12215,14750.86
13889,20475.85
11998,6953.73
13319,20394.93
10320,7141.68
13771,12754.23
11619,8841.55
10781,6554.27
13418,11368.29
13904,15104.60
11565,8736.34
13043,11059.65
15555,20236.54
12467,18161.77
10661,6250.90
12222,11013.34
11744,8509.90
11399,10591.76
12363,9930.45
12361,9644.87
13571,12358.11
12010,8313.26
12222,13268.03
14112,15080.44
10918,5794.03
11630,10913.54
13284,11398.10
11133,6680.41
11393,6909.81
11357,6370.80
11979,8867.48
13006,15188.54
10817,7160.13
10719,6839.31
12918,11717.65
11748,7641.53
11319,10231.09
15304,27857.78
10778,5682.53
11237,10192.30
11713,10991.22
12263,11479.77
12278,7819.03
11814,11518.07
11214,7044.88
16049,32610.67
11684,9899.31
12420,8348.43
13744,20170.01
14309,22494.59
11630,9516.85
13035,14347.70
14698,21645.67
11450,8132.09
11742,7608.10
11984,8566.91
12770,13549.28
11743,8150.27
13307,18858.47
12091,13144.41
11382,10833.61
11570,9470.05
12900,9242.21
13165,14545.24
11673,7598.30
11013,6647.05
14555,13069.50
11902,10688.05
11980,5734.02
11983,8078.84
12453,8239.57
12226,7772.48
12018,7556.55
10225,6185.78
11528,7350.06
11995,9200.56
13607,21823.91
11912,10600.54
13843,14107.13
12653,12080.92
11369,10734.07
12903,16426.02
11742,8293.76
11945,10395.56
13788,18856.60
14015,22370.91
10924,7707.83
10727,6688.51
13173,18425.53
13030,15595.28
13673,31055.35
13674,19038.46
11836,7904.75
11852,8238.98
13640,17933.97
12030,7402.23
11216,8889.13
12991,12911.29
10077,6053.03
11906,6254.06
14364,15783.94
12047,6814.49
12739,7613.88
12169,9729.85
12683,12858.84
11787,9939.75
12085,13244.84
15190,17462.96
11345,7154.40
15373,18050.74
11419,8466.76
14722,19565.83
12071,11305.64
12089,8830.99
12012,10505.16
11601,9554.01
11249,10447.89
13570,15046.76
12551,12896.16
10996,6934.01
10649,7574.99
11380,6122.14
12681,9740.93
13759,11513.48
14979,23842.45
11835,8150.91
11509,6991.72
12304,10829.55
11789,7854.75
13124,11824.06
12558,11108.93
10202,7317.98
16154,24653.97
11239,7607.02
13388,14324.49
11137,8436.07
11994,6966.83
11202,6712.98
11716,8468.45
11848,12602.63
10925,6056.42
11509,5919.72
15226,19404.09
11139,6909.39
10787,7688.25
11390,10887.98
12485,10349.95
10759,11016.10
11684,6891.79
14002,12032.86
12012,8249.73
12229,11103.50
13336,18172.50
11013,5085.27
11401,8449.05
12408,10620.51
12075,8103.27
12194,8899.11
12758,7458.03
13366,8838.38
14120,16872.28
13569,9817.63
12318,11494.43
15446,23224.76
14108,15769.30
11691,6737.56
16368,25644.30
12053,10220.33
11967,7578.00
12199,8483.31
13142,14208.75
11385,7352.56
12855,10286.60
11753,7376.18
10410,5483.42
14086,18474.16
10978,6472.62
12620,11972.01
12814,10222.24
12069,8478.23
11400,7647.02
12142,11002.95
12328,9311.73
11755,7363.73
11850,6796.46
13628,12555.01
16231,20337.75
10834,5398.42
12432,8649.97
11627,8129.60
11750,5944.93
11261,5514.96
12284,8967.45
14598,18526.07
12859,10421.34
10999,6116.04
11462,7120.45
12861,13080.05
10807,6951.41
11610,8206.55
12939,12584.55
12161,10073.85
12748,12745.55
13728,14097.46
12855,10850.47
12606,9856.43
11537,8068.29
11283,5974.50
11125,6047.15
11508,6099.06
11596,5706.12
11543,8026.69
11999,7811.68
11600,7330.24
11653,9086.06
11676,6554.07
11976,8357.81
11020,6160.79
11795,8627.93
11881,9355.38
12209,9503.27
12605,10200.04
11897,7862.01
12215,9764.92
11912,9077.64
10737,6260.19
10419,5834.94
11134,7149.25
12974,17684.91
10322,6575.09
14662,15548.02
11603,7417.81
13573,15618.29
11379,5976.43
12507,7926.33
11810,8426.59
11748,9754.46
14990,19423.88
14320,18394.47
12261,10595.73
11044,9499.63
12184,11358.59
11716,7885.75
12022,11723.39
12109,9251.47
13103,18289.20
11381,7851.26
11317,6287.97
14045,19284.74
12078,9233.39
12715,12809.68
10909,6332.78
11447,5960.40
12847,15733.60
12878,17170.04
13909,20253.60
10676,7227.31
10566,9091.27
12344,8509.65
14176,17292.31
10651,7195.19
13965,15082.64
11754,6218.99
11969,9324.79
11748,7274.72
11922,6941.76
12752,12670.95
12598,9252.09
11181,7792.53
10660,7305.92
12638,11605.59
12329,12448.95
14213,15745.99
11804,7213.60
11881,7516.43
12628,8479.44
12565,11751.13
12579,16021.64
11032,6506.40
11306,8081.36
13232,7087.77
12206,9176.90
11271,6300.32
15229,20747.69
12449,11168.85
11475,9048.18
12144,7702.47
11277,7143.96
12741,14466.20
12307,8193.94
11229,6830.04
11083,6407.38
12062,8872.89
13981,17381.60
16562,24684.18
11785,6915.74
11701,7470.63
11917,10268.19
10892,5959.79
10820,6927.54
11260,7957.14
12629,9717.98
11272,7061.89
12159,9393.64
14456,24292.60
13432,19742.61
11749,9657.01
11462,8609.40
11725,6698.72
11205,6610.28
12336,10026.61
11560,8051.26
13010,10811.29
12273,11437.71
11562,9442.31
12434,10079.41
10655,8904.81
16892,26611.88
12301,8836.17
11186,6765.88
11587,9156.86
10747,6786.08
14824,18326.02
12233,8572.90
12422,9436.30
12030,14188.81
12212,8232.01
11012,6664.61
10946,5842.86
12061,10037.90
11174,8136.95
11495,7164.45
13675,8648.23
11834,8535.17
15843,22116.00
17310,23070.79
11145,5523.85
11654,7961.10
12191,8705.17
12128,9577.83
11754,9139.96
12644,11005.10
13659,23556.94
14761,16133.26
12228,10220.31
11509,6497.56
11410,7059.19
11347,6552.18
11510,6129.63
12027,8606.16
12612,11052.75
11786,6502.07
12327,9291.45
12331,14992.62
11690,9576.84
11515,7381.13
13186,13818.01
12109,8596.61
12424,12426.77
11353,6491.25
13489,14653.36
24574,83430.16
11082,6268.70
12612,10482.18
10639,8257.76
14298,18337.89
12437,8017.72
10764,7163.77
11166,10050.48
12283,7643.96
12411,8441.69
11483,8526.63
13039,7304.01
10966,6065.71
11067,6013.45
10628,9091.29
12754,8902.79
11824,6486.99
10972,10018.34
11893,7136.18
12575,7420.24
12292,9539.46
12517,8141.03
13572,10922.04
11326,7050.26
12097,7887.21
11137,6347.60
11869,11023.75
12832,11562.09
16103,11837.45
11061,6635.23
13000,11809.17
12782,6622.62
11917,6323.73
11539,6481.35
12231,9294.98
12324,11621.92
11605,8836.86
11888,8540.75
12674,10534.52
13746,13929.20
12200,7642.89
10798,5010.62
11018,6062.92
12334,12618.73
11889,8662.13
11952,7953.93
16009,26332.35
13942,21845.04
13053,13080.69
10954,4715.17
11271,5837.94
11901,7878.60
11197,5673.17
12691,20178.69
12238,8626.23
13171,16300.09
12269,10741.07
11000,7102.04
11685,6551.63
11483,8772.12
13055,12224.17
11711,8484.91
13122,18745.10
12189,9125.45
11327,6555.20
12818,18104.20
12976,14904.66
11977,8624.20
12782,10179.81
12779,9972.82
12872,12578.64
15091,18096.21
19704,52002.04
11722,7195.56
12456,8084.18
13875,16155.46
12329,7960.00
13189,12869.74
12172,10579.13
11481,6005.22
12173,10294.31
10962,6757.56
11302,8515.41
12083,8253.79
12203,8116.42
11880,7709.38
12559,8656.67
12836,10845.11
11997,8011.95
11855,5945.68
14636,16990.07
12427,14197.78
12528,11149.78
12461,12607.21
12794,8227.01
12451,8178.17
11016,4974.57
12465,8825.68
12755,7835.46
13009,8782.86
13044,16226.40
11563,9266.24
10999,6623.32
10995,7308.99
11002,5675.75
11535,7376.53
13055,16558.03
12866,9127.33
12702,13939.92
13320,14603.49
11179,7538.58
10749,8274.66
11736,8800.44
12747,11534.41
11053,6527.58
10976,6890.01
11273,6227.21
11360,6453.96
11523,6520.84
12204,9873.60
12771,20463.81
11762,10160.54
12754,10455.78
11218,6663.79
12144,10045.46
11204,6178.22
10718,5917.84
12403,10186.08
11525,10989.74
11181,6393.55
12171,8857.98
11915,8514.58
11123,5103.46
11559,6909.99
12082,11388.26
11612,8606.51
13420,9399.76
13294,14882.17
12185,10313.71
11880,8718.71
11984,6489.53
13254,12209.60
12774,10121.06
12834,10179.42
13061,21948.42
11080,6495.23
11191,5982.44
12095,8580.10
11409,7214.39
13780,21698.06
12304,7665.35
13045,13664.01
12847,10678.58
13644,15097.14
11514,6791.17
10914,5929.42
11266,8232.61
12199,12070.31
11304,6249.36
11539,8479.11
10922,7370.26
15603,22970.51
11382,6915.26
11846,11433.56
11428,7403.72
11269,8052.69
11562,7430.29
14063,16230.94
10717,5392.15
11284,6606.46
12477,9047.30
11420,6319.39
11817,6136.72
11024,6152.83
11667,7908.41
12742,10276.62
11338,5829.21
12242,10501.35
12715,14982.82
11432,7026.72
11332,5812.61
11061,5413.50
13399,14474.03
11197,7428.65
12337,7182.51
14124,18246.33
13056,8723.65
12521,9703.14
11414,6313.79
12005,8242.78
12048,7382.74
11376,6908.80
