11299,6923.49
11390,8067.29
10858,6305.06
12379,9275.53
11745,7058.73
12331,9942.37
11076,7565.12
15535,35302.52
11320,6766.87
11112,7332.89
12041,9316.49
11190,6309.61
12660,12854.74
10604,5782.47
10984,6367.45
13765,15776.67
11175,8433.33
12694,8010.34
11945,5820.55
10646,5603.40
14275,19118.58
11476,9950.03
11186,7345.66
11007,6995.91
12471,12046.40
11580,6949.36
11186,6175.78
14090,19943.57
14238,14436.29
13275,21552.69
13706,11674.44
11908,7371.07
11921,10123.68
13605,17303.07
10485,6062.95
10751,6331.55
13777,22459.82
12739,17344.44
11455,7312.11
10822,6876.39
10718,6734.47
11683,6450.14
12290,9795.70
11499,7520.95
12202,10158.00
10952,7630.02
10861,8273.15
12321,11926.87
12999,18120.99
12760,18879.98
13747,15365.98
12085,9231.89
10985,7696.83
13217,13312.18
11617,7277.97
10900,5505.33
11069,6290.61
11286,7784.15
11975,8565.86
11549,6895.45
11803,9037.46
10364,4713.92
11081,8149.47
11662,7680.29
11539,8874.63
11365,7752.36
14267,16599.82
11527,6660.40
11601,7259.85
11152,5889.13
11406,9166.83
11476,7437.28
12940,9250.93
12318,14511.23
10713,4755.67
10657,5183.28
12087,9058.35
12117,9515.35
11570,6867.66
11174,6527.85
11387,8080.98
12193,8277.62
12029,10137.78
14249,20271.87
12031,7774.64
10995,5362.53
11009,6983.71
15262,15417.08
11371,7035.76
12167,9247.01
15017,32671.70
10399,5018.32
11379,7323.83
11776,10690.00
11866,7523.59
10741,6033.07
13025,10300.31
11494,9592.92
12402,12160.90
12123,12491.79
12303,7837.70
11658,7437.16
11386,7935.42
12797,13773.87
11226,6462.76
10485,5819.63
10604,8352.79
10221,8218.22
11325,9286.54
11005,8340.82
12990,16384.41
14510,23754.79
12705,9600.52
10305,6185.93
10907,7152.62
11716,6538.62
11567,7810.32
11572,8542.79
11366,8133.64
11698,8282.18
11040,7518.74
11316,5306.27
10311,5819.52
11548,7098.88
11843,10564.83
11136,8297.03
11140,5965.41
11781,10864.02
12290,11497.60
10576,7291.32
12083,8859.75
12881,14471.31
10624,7171.96
13051,16089.44
10572,6929.06
10964,7349.76
12033,11923.60
11627,10614.62
10844,8902.89
12612,9568.96
10775,8166.32
11285,6865.76
11022,6985.89
11136,7738.45
11249,8625.96
12097,8595.96
11434,7361.83
14224,14896.20
11161,6685.32
15522,22461.16
12016,10692.43
11901,7443.29
12707,15081.92
10956,8922.91
11981,7424.76
13735,11183.32
12220,9024.05
12283,10613.60
11895,7599.27
10826,6827.36
15544,37058.29
11558,9429.65
20912,66586.52
11083,6142.20
10566,6280.29
11750,7166.34
10445,6047.22
11147,8059.62
11093,9409.68
11626,8370.41
10175,6550.56
11380,7766.53
12470,13159.82
11246,7837.95
10179,5923.25
10762,6410.86
12523,11683.57
11195,5904.30
12009,14822.88
10758,6797.44
11685,8738.65
12057,8170.62
15147,23020.39
10151,6898.82
13559,16240.88
11742,7985.77
13216,13249.37
10770,7057.78
11336,8813.39
11335,7818.39
11591,6552.86
11566,7405.80
11406,9977.70
12740,20863.25
13029,13252.11
12215,8193.98
11247,8093.74
10958,8866.85
11792,7170.12
11659,8261.06
11706,8977.92
11938,8042.56
11791,8770.46
10731,6251.23
11695,13383.61
11162,7407.32
11207,9807.33
11291,9870.91
11215,7602.69
10965,6115.42
10252,5135.47
11228,6973.87
12654,13292.36
10657,5538.78
13417,9321.25
12060,9992.56
11079,8147.94
14641,21956.87
11835,8055.02
12142,7485.79
12860,8305.08
12270,8820.10
11204,6898.87
10703,6630.59
11570,5766.98
15357,24078.32
10846,6226.36
11894,10273.91
11425,7413.59
13192,13336.92
12254,9584.71
14805,17235.89
11344,8465.11
12128,8618.87
11471,6013.39
11262,5977.60
12366,9923.47
12561,6685.45
12979,9945.21
13763,17517.29
13004,12994.93
11565,7568.68
13226,12943.68
11722,9680.16
11821,8554.17
12503,10417.74
11144,8785.91
11574,8176.64
11549,10717.87
11299,8632.85
12175,11798.32
10886,5478.20
12445,10981.27
11716,8358.79
12371,10981.51
11698,7860.27
11263,6480.80
12859,13436.13
11108,6506.43
12214,13137.17
11198,5972.03
10963,8264.15
10715,7267.80
10738,6226.90
12725,8449.47
12028,7896.98
11825,8780.48
12565,10271.91
14113,14093.44
11479,7946.54
11506,8835.86
11767,9631.13
12361,11600.49
11049,8426.55
11736,7027.54
12062,7066.24
12971,14257.22
11640,6453.09
11672,8029.08
13049,17253.43
13094,7957.06
11877,6216.77
12014,10157.46
11721,10445.80
11359,6772.34
13542,12504.04
10738,6429.84
10442,6378.60
10011,5236.38
10726,7055.10
11089,6189.04
11690,12433.41
11752,7442.79
12829,10445.59
16181,25600.27
14047,25211.74
10870,6831.13
11483,6590.07
11050,8028.81
11337,9675.53
12318,14001.59
13481,15945.21
11689,8170.70
10755,7428.71
10827,6426.30
11041,6416.75
10840,6793.31
10766,6535.10
10539,6576.91
12054,6875.83
11377,7163.59
12957,12694.64
10970,6989.81
11138,6515.93
11745,8688.50
11025,5917.93
10361,7099.96
11291,9587.11
10967,5947.10
11283,6365.53
10942,6719.00
11162,6256.92
12625,9988.39
11695,8299.94
11115,8227.27
10714,6625.70
13787,13072.42
12983,9335.45
11652,6306.36
10388,6389.34
11957,10534.53
12600,9631.50
12298,15531.61
10765,6850.67
10859,7590.74
10356,5807.76
10487,7341.45
10357,6472.17
10996,8355.03
11719,7556.60
11768,7969.98
14318,19978.12
12575,12578.16
11450,7456.97
12966,18480.77
10612,6595.70
11444,9604.92
11095,9491.15
11309,6658.63
12173,15454.30
12519,15979.76
11048,8675.84
11668,9214.08
14338,24192.86
11426,7254.18
11682,7942.43
12042,9236.78
12737,11976.15
11494,9607.36
12143,11677.37
11273,7926.21
10810,7781.19
11632,9575.45
11240,8944.23
11853,8181.66
11061,6793.02
13439,11764.31
11114,9014.39
12954,12172.23
12347,8251.48
11214,7217.89
11841,6493.09
10830,6680.38
11871,10311.41
13243,19451.27
12323,9593.37
11223,9274.90
13664,18855.28
11015,7142.11
15295,35890.01
11578,8979.87
11164,6842.12
11021,6238.43
12507,12912.88
11039,5820.00
12507,10013.83
11956,8984.87
11323,6236.52
16001,26781.20
10101,6070.86
13835,14751.03
11288,6436.02
12344,9218.49
13170,19142.03
12018,12210.25
13997,11280.86
11298,6465.09
16420,22992.77
11485,6598.78
11665,6416.64
10593,5901.69
11388,9389.20
11561,7889.27
11930,7490.61
11110,6585.79
12417,17146.07
12594,7704.10
12285,12200.53
12840,8027.09
10932,5779.32
13207,15153.46
11442,7270.67
11746,8224.63
11383,7096.46
13223,16437.23
11324,6778.01
10924,6178.93
12678,13393.04
12474,11418.99
10840,7743.29
12063,10576.63
11737,8956.31
13532,18824.41
11471,6859.98
12218,15217.36
12674,10808.38
11365,7419.31
14144,22999.37
11980,9262.81
11150,6877.87
11533,6903.14
11553,8836.59
12945,15719.01
15257,24412.76
13112,27324.36
10261,6283.23
10733,6132.97
10694,5837.05
10751,5779.80
10486,6281.28
10623,7252.46
12497,15078.12
11143,7383.43
12530,8212.38
11470,7489.10
12854,11764.03
12712,12734.46
12640,12067.36
11899,7618.74
14411,25303.43
11021,10723.05
11392,8343.97
10825,6452.08
11084,7683.98
10537,7061.53
13107,16358.48
11483,8063.66
11990,10646.00
11265,6801.85
12356,8189.84
11786,7111.74
10836,6057.43
11398,10934.79
10242,5624.99
11025,6296.43
10252,6196.20
11217,7768.36
10910,5771.01
12714,14068.86
11011,7530.41
12363,9486.90
16121,20322.17
11044,5298.46
14392,22202.65
12288,10290.46
14640,16920.82
11502,6728.66
13665,20071.77
10818,6960.18
11266,7955.61
10422,7388.61
14436,22279.93
13021,14246.85
13105,10029.19
10655,6684.04
12214,13347.54
10729,5253.51
13175,20442.67
14394,23515.00
10393,7100.12
11249,8919.75
10300,6110.08
12023,10555.45
10739,7417.20
11222,6837.85
10704,8640.24
11067,7970.74
11269,6197.54
11716,11048.50
10720,6160.10
11966,10357.52
13586,14965.96
11461,8206.31
10353,7438.62
10685,7014.47
11382,7740.50
10158,6001.87
12299,12963.27
11413,12283.94
13922,8114.79
13305,21589.18
11460,9468.87
12510,9837.50
12078,8862.33
11521,7350.44
11666,9316.60
12751,5842.55
12316,6424.11
14393,22919.41
11509,6816.20
12938,12891.01
11448,9343.94
12644,16859.20
11207,6736.30
11352,13043.25
11288,9077.11
11117,6119.63
11801,11494.47
11659,6925.39
10517,7891.88
15581,37183.03
12873,11531.68
13309,22246.75
11215,7812.71
11516,8003.64
11314,6473.78
11247,12759.09
13048,15275.32
12634,7770.61
13469,13396.31
12779,12571.06
11715,9419.14
11416,7693.04
11005,7207.55
10755,6062.43
11140,7623.05
11344,6556.22
12321,8153.94
11689,6462.32
12284,8610.15
11172,6326.94
11287,7558.93
11569,8157.95
12252,11616.24
13459,11206.31
11869,8534.92
11001,5667.43
11721,6986.38
11213,6867.24
11383,6661.38
11642,7050.21
11074,6438.12
11847,5798.82
12118,7896.00
11407,7949.24
11099,7307.04
11754,8385.69
11457,7249.79
10845,5655.95
11146,5906.09
11148,6589.58
11411,8854.23
11190,6243.94
11893,7134.36
11807,11160.94
10761,6996.75
11524,8391.32
12513,14990.68
12806,11319.34
11190,6600.36
11439,7940.96
12988,16136.75
12878,12480.93
12655,12799.70
10932,6896.08
11716,11461.25
12536,10794.57
12261,11730.44
12402,10102.31
11943,7570.60
12676,14933.44
11883,8123.74
11052,7358.61
11766,8422.55
12412,10127.34
12348,14325.06
10742,5602.35
14609,19343.09
11816,9534.02
12061,8768.41
11362,7784.82
12378,9371.68
10576,5951.03
11720,5451.03
12464,10946.20
16355,31765.99
12892,12230.47
11127,6585.95
11667,6961.86
11003,7586.75
13537,13517.21
11642,8366.12
10367,6498.66
11469,8524.14
11344,6650.36
12513,11582.42
14648,20313.21
10650,7878.94
13292,14740.17
12441,10603.02
12044,7843.09
11195,8582.94
14408,18769.35
11324,6389.72
11169,10247.68
11360,6140.94
14024,16281.34
11498,7290.81
11790,7588.12
11419,6989.66
11974,7808.68
11629,7389.94
14365,16265.61
14187,13391.91
11723,7031.43
11641,5854.41
10998,5738.74
11643,10437.51
11832,8605.95
11928,11435.06
10571,6823.92
12283,8800.74
11164,7950.49
12299,10930.03
10757,6524.69
11900,7872.27
11763,7006.31
11215,6993.63
10581,6444.33
12244,7932.49
14929,25242.26
15240,17880.50
12449,8456.78
11410,7625.69
11327,8600.04
11164,6793.89
11658,6184.77
10886,5760.36
11950,7864.75
11506,7065.87
12950,10957.12
12480,8553.85
11002,5538.56
11376,7746.59
11877,8549.86
10951,5759.00
11275,8264.72
14497,22065.40
12059,10329.26
13312,11317.66
10707,6650.60
11513,6652.88
11039,5671.87
10986,7510.01
11470,12804.85
12077,9013.14
11050,6047.73
10540,5651.95
12847,9795.88
11259,5758.59
11153,8086.26
11273,6972.40
11836,7380.38
13689,23434.74
12938,11742.90
10491,5134.33
11612,10470.82
11019,8481.41
12477,16043.92
11076,6853.13
10913,7190.08
12196,10127.12
12548,12376.49
13505,12295.82
12736,11316.01
11083,6139.33
11368,7800.12
11443,8379.07
13891,15368.30
15268,18863.82
10857,8408.65
11480,7048.56
10738,6384.99
12791,16057.08
10551,5258.79
11463,9269.94
12216,14624.81
14242,30851.58
11357,11576.20
15496,24736.21
10822,7305.73
11104,8815.16
11714,7716.24
11310,6850.20
10668,6430.70
10966,7167.52
12886,17439.20
11541,7545.65
12185,10225.29
12632,14979.81
10939,5248.71
11451,8853.64
13568,11389.77
10993,7208.46
11158,7160.64
11034,6188.07
12305,8993.54
11868,8852.18
12332,10807.91
10832,9984.19
12066,11793.15
11472,9346.33
10806,7695.09
11029,9660.98
11550,8081.35
12030,8040.70
10599,5947.69
11535,6900.05
11164,8656.44
11037,10862.12
12937,10545.80
10779,6282.21
12702,19030.70
12008,6985.64
12247,9325.83
10596,8295.54
13805,20020.09
14798,19500.70
10589,10277.50
10825,7075.28
11585,7837.11
11853,7767.40
11399,7002.28
12257,9200.63
12326,8675.53
12249,8058.29
12006,6560.54
10876,5353.96
10881,8354.93
10895,9074.53
12006,10161.41
13036,11673.59
11447,7188.92
11817,8623.09
12124,14020.03
12695,16208.62
11421,7291.11
10637,5551.97
10058,4836.46
10961,9179.42
11050,6076.85
12286,7287.36
11256,7258.86
10095,6669.54
10443,7791.67
10978,7337.16
10403,6417.48
12336,12172.86
9569,5692.82
10395,4751.24
10566,6811.10
12421,11858.94
12230,9485.48
10949,6461.06
10482,6021.76
10083,7330.03
11459,6430.34
11281,7326.09
11718,11817.35
11514,11107.62
12016,7242.91
14519,22556.31
11643,9434.34
10825,5942.00
12881,11465.84
11838,8402.57
10671,6866.36
11365,9510.13
12924,14568.36
12050,9202.60
10465,7449.21
11599,9374.44
11577,7960.88
11149,6970.20
11971,10916.12
18325,37504.76
12141,14681.18
12978,21239.62
11104,7173.29
10470,6947.67
12189,7484.11
11587,13735.55
11168,8873.00
11187,8853.84
11858,6286.81
11041,7756.67
10650,7018.95
10391,7162.66
11215,6106.39
12081,8771.76
11908,9506.17
10602,6617.15
10821,7059.63
14031,19499.03
10881,7856.36
11175,7764.20
13530,12629.10
10348,6569.10
11105,6190.83
12531,8055.77
10739,6982.65
11212,7951.69
10959,6349.22
11456,6757.39
11404,7942.66
11624,9376.66
14736,14150.09
12656,14507.52
11484,12503.66
10449,5429.76
11325,7229.46
12174,10577.43
16302,37798.59
10499,9020.73
15231,36301.20
9928,5884.30
10750,8059.43
11968,13706.46
10830,7898.42
10160,6077.20
10672,7642.64
11373,7873.53
10339,6678.04
12491,11889.73
10305,7099.44
10872,5827.86
14275,11627.16
12623,7795.72
11373,7156.24
10535,7493.26
14857,13462.48
11195,7503.20
12614,15752.96
11306,8395.01
13265,12349.53
11124,7596.51
11343,7570.53
10917,6979.23
11474,7822.49
12281,9769.45
11582,7379.85
12644,10227.45
11617,7438.95
11499,9110.05
11117,6539.12
11237,6629.73
11093,6893.76
11225,7104.93
14160,22167.76
11220,6478.75
11837,6536.82
11666,9151.04
12517,11367.45
11930,6727.56
10575,6710.36
11511,7325.90
12262,7508.94
11392,8913.46
10818,6870.10
12370,9052.54
11312,6869.48
10384,6913.94
11587,11905.88
10175,6245.35
11687,8933.26
11233,7204.72
11193,6292.23
12351,13702.33
11667,14064.05
11048,6312.36
11027,6798.27
10805,7322.99
11238,8138.75
10821,9423.72
11608,7399.63
10276,5924.26
13153,15053.18
11419,13158.87
12649,11542.66
13431,14278.67
11488,6496.58
11972,7857.55
10966,5632.86
10890,9957.10
14849,18229.89
10444,5757.94
13022,11526.86
9759,5788.34
10797,6696.01
12389,8585.03
13524,16264.71
12043,10601.27
13118,10785.80
10923,6672.23
11239,5787.20
12435,7108.05
11736,7126.89
14653,22752.13
10479,7819.04
10778,6765.88
11232,10305.03
10140,5744.73
10874,7649.98
11335,11293.72
9902,6908.06
14551,13703.53
12732,12065.08
12302,8804.71
12102,7420.46
11930,7012.63
12711,14914.75
11295,7036.07
11414,8031.44
11883,9074.36
10884,6263.53
10301,7457.80
13287,11288.12
11498,11771.32
10934,6318.24
13038,13443.82
11522,7513.57
12815,11197.36
11897,11616.93
12818,14931.70
10869,7823.04
10372,7362.90
10956,7752.58
11444,9692.83
11719,13981.13
12751,14305.82
11096,9248.44
12704,14100.64
12894,16959.50
10977,5545.75
10696,6032.05
12197,13975.05
12204,9284.49
10770,8155.63
12213,9714.66
11169,8056.04
10985,7059.58
10804,7535.32
12299,13036.08
10939,6875.85
13228,13102.97
11365,6808.09
11297,9105.63
12182,12483.64
11084,8409.92
11913,10772.01
13231,12408.18
11792,5865.08
12529,12285.64
13668,11816.12
13050,13858.21
14201,18156.58
11961,9812.64
11782,10764.58
10887,7739.48
11190,7597.98
11727,11046.21
12048,12205.01
11168,9367.23
11661,8600.98
13031,13807.29
9883,6500.66
10723,6947.32
12018,7784.41
13691,14179.35
11605,10927.27
11542,9364.22
10917,8510.56
13205,19399.64
10613,6882.14
10933,8155.23
11315,10321.05
11185,6033.66
13471,14731.22
12142,10689.30
16318,25677.95
10220,6312.21
11984,11843.20
13086,12199.32
11254,6400.02
13075,11100.65
12707,11217.56
11247,8122.33
10784,7865.23
11467,8631.21
12585,10386.95
12288,9906.87
10842,10228.57
12139,13319.21
11342,8475.93
14537,19706.74
14851,17059.25
11290,6823.56
13578,17113.38
12054,9492.53
12401,13290.66
11121,8777.31
12128,9286.37
11919,9923.69
12585,11233.94
11157,5892.30
13303,13793.33
11535,6887.76
13066,10665.27
11363,6121.57
11514,7276.65
12423,8023.79
11400,5947.93
10961,8084.01
11625,8296.95
10165,6195.14
12653,14666.87
11246,9838.31
11663,9341.51
10856,6592.31
11016,7271.74
11437,9434.45
11361,6747.82
12095,11086.96
10987,9113.11
11072,6523.37
11224,8622.82
11139,10335.76
10788,6927.83
13897,21259.56
10663,7626.57
10681,8298.65
26118,65111.57
10294,6325.97
11062,9619.47
10688,7565.63
10951,6462.56
14710,19683.98
11975,10640.83
12395,12429.81
11080,7463.43
12361,8187.84
12370,10597.20
14584,25298.28
12421,11711.44
10607,6704.35
12625,15111.78
13905,16512.91
12872,10153.04
14296,17901.41
11987,10348.20
11330,13241.59
12432,9190.41
11241,9304.01
10732,6973.64
12120,13461.75
10994,6432.54
12304,8279.80
13230,13693.96
10851,5588.47
11067,6209.48
11117,7176.79
13746,17929.60
10891,8432.33
11295,11639.33
16305,29722.42
12680,9865.02
11204,6744.62
11259,8359.54
11405,6610.10
10771,7215.26
11303,6598.35
11658,6357.96
11483,6793.15
11399,8525.30
11850,9683.05
17333,38293.51
12236,11186.21
11977,10511.38
11616,13806.44
10911,7034.94
13556,14534.66
11958,10325.69
11342,7910.56
11963,12341.30
12203,9630.66
11709,7136.83
12407,12643.74
13491,15866.66
10937,7773.24
11710,9864.72
10871,5957.45
12656,19385.35
12591,12133.61
11350,7518.27
10841,8450.99
12061,6855.99
11706,7872.47
12351,10867.06
11415,5815.17
11946,7913.24
11633,5860.07
11337,5818.71
12037,8381.84
12682,12158.38
14001,15978.44
11838,7187.49
15619,23602.12
11739,8767.43
10784,5722.75
11263,6024.23
11755,6866.57
12261,11428.67
12236,10433.78
12508,9183.62
11694,7603.34
11314,8825.03
13059,17703.61
11238,7829.68
12203,10523.93
11082,7002.66
12997,16740.62
9834,7738.04
10195,7750.04
11207,10772.76
11217,7374.37
10972,6548.91
11329,8416.60
12101,8287.54
11444,8496.24
11508,10462.53
11273,8726.39
12116,7050.55
11358,8408.99
12742,11704.93
12163,8906.45
10816,5500.25
10708,6945.49
12100,8769.38
12025,10575.27
11934,9221.18
11417,6621.46
13735,22019.65
10467,6471.46
11878,10433.67
15273,18012.62
11511,10609.88
11930,11084.15
10799,8475.33
11486,9453.20
11400,9226.88
11518,7162.81
13803,16709.32
12158,7118.63
12297,11245.40
13932,15386.75
12017,7325.96
12958,15674.83
11672,11186.24
11476,7028.70
14986,33401.14
11473,8404.60
11309,7225.08
17852,39413.07
11737,7213.07
12126,8652.15
11728,8109.61
12128,9354.06
11210,6924.66
13060,11623.03
12474,9682.31
12015,8154.28
12253,8882.43
12668,8666.15
12369,6547.97
12835,7831.83
11715,7655.41
12595,7622.23
12790,13046.62
11373,10608.50
12705,13435.68
12612,9693.26
11808,7926.81
12213,11464.18
10943,8145.12
14612,19649.21
12442,9230.40
11742,8134.81
11437,11217.00
12741,19485.12
15357,21099.79
11729,7755.32
11816,7824.19
16409,27237.03
11052,6737.47
11134,7546.35
11650,11925.18
12014,8362.20
11008,6360.35
11653,8569.29
12336,11667.81
13907,11834.17
12729,11718.45
11927,9101.64
12102,10390.36
12316,10075.34
12364,11049.04
11373,9471.96
12162,14518.30
12876,9375.09
12300,7228.14
12493,8990.85
11555,9428.41
11801,8060.36
15382,23799.79
10747,7460.38
11138,7780.57
11679,7865.98
13758,12066.06
12351,8061.60
12195,8989.79
10635,7979.71
12874,11931.73
12821,18689.14
11559,7559.91
10934,7411.63
11933,10165.61
12200,8098.12
12542,13764.09
12616,9621.45
11883,7402.35
12519,9175.83
11688,9670.73
11121,6975.63
12148,13000.06
11357,6572.06
11968,19724.28
11315,7583.65
13404,15317.16
11383,6403.44
10674,5085.04
13274,13094.01
10172,5907.42
11249,6883.61
10638,7185.35
12504,11448.37
12821,13710.80
10962,9624.95
12740,14815.73
10817,8292.49
11552,9435.65
11267,7193.04
12339,10021.53
14936,22611.38
12373,10179.78
12568,16042.39
11106,7162.20
11856,10911.39
10475,5386.33
12246,14978.40
13704,13146.76
11676,9168.75
14161,17103.19
10970,8124.16
11768,9622.96
13567,13868.12
12112,12170.50
11566,7312.69
12832,14625.64
13041,15298.56
11417,10465.55
11711,11817.21
11049,6627.00
11565,9458.30
13274,12140.65
10725,5490.06
14993,27582.46
10548,6443.36
11313,7220.03
12040,11269.25
14266,27891.90
11092,7652.23
12370,10737.69
11396,8765.91
10476,6152.21
10691,5751.58
10381,5697.72
12898,16010.20
11157,13133.78
11780,10476.12
12365,13398.32
11632,9986.66
13475,16943.56
11562,8058.93
13263,11565.68
11015,6606.60
11411,6769.69
11595,6235.29
11955,9011.66
12674,14800.87
13624,13709.76
13089,13541.92
11520,10114.70
16341,35388.73
12329,10023.29
11456,8016.06
10319,9126.59
11675,5972.63
13933,15627.96
12400,10966.46
11413,6938.58
11356,9787.91
14192,22490.65
10354,7243.51
11812,7664.56
11596,13748.45
11295,7977.61
10904,7246.85
12124,10342.45
10948,6815.06
11091,9019.62
11770,9305.41
12121,11662.10
11682,8944.16
11071,6836.50
11602,9336.44
12598,7477.69
10567,9908.06
12373,8674.36
11439,7135.33
10433,7800.58
12707,14864.50
10696,8111.37
10970,9175.41
10307,6938.17
13983,14539.58
11317,8977.23
11511,10205.18
12523,12719.03
13077,21305.58
12707,7952.05
12197,8087.27
11086,7144.69
11491,9435.69
11277,9063.02
10366,7478.51
10231,7068.94
12347,10901.84
12174,9122.72
11967,9023.33
12135,15750.69
11451,10999.21
11712,7292.68
11253,5470.53
11201,6476.02
12693,18304.41
11517,11558.19
10965,10113.47
10896,7419.76
13716,14324.73
11729,7913.29
11589,6631.10
13955,28696.81
10327,8055.20
12089,11397.99
10561,8310.78
11098,10344.52
10534,5542.04
12920,24395.38
12051,8209.45
11836,8040.29
10862,6914.93
10905,6471.06
10707,7019.53
9941,6094.79
11795,7603.44
11944,8804.86
11181,11963.43
10236,6491.91
11143,7080.14
14548,22943.86
11009,7086.47
12040,12710.14
10522,8104.94
11222,7259.53
11096,6817.65
14105,19243.54
14827,26993.12
11151,8025.86
12610,20542.24
11625,6909.62
11848,7913.92
12242,8087.91
10615,6550.42
11607,7361.72
11010,6456.91
10477,5574.15
12886,18308.96
11921,10727.68
11947,10670.48
12414,11051.57
12348,12038.21
14028,18894.06
11635,7866.55
11867,7277.17
12867,15546.04
11820,6624.12
12511,10206.43
12015,9905.96
13004,18874.68
10701,6462.32
11418,7623.20
11368,6881.51
11599,7767.37
11424,6113.72
13137,18108.11
12865,12427.69
11278,9257.19
12263,12585.66
11298,7464.96
11020,6977.81
11575,7305.49
13506,14945.27
16425,29976.63
11776,9118.92
11756,8991.12
11721,10357.60
12258,7494.72
10676,7502.58
16796,26510.83
10837,10181.10
12542,10671.30
10338,6712.95
11598,7855.62
11565,7494.22
13449,16450.73
11093,8747.12
12433,8317.12
10593,6778.96
11167,7357.65
11102,8010.61
13799,13323.30
11418,10388.48
11303,11584.93
14369,31875.68
11311,10392.06
12054,8902.17
13369,13806.52
11699,7048.29
10983,10075.61
11605,12696.26
13382,14237.96
11376,10553.87
13321,18323.26
11928,12162.74
10426,7259.67
11746,10718.01
10422,7837.48
11283,7649.77
11548,10213.74
14199,18088.86
12387,9977.95
13974,13535.64
10176,7839.61
12356,9720.95
11681,13136.99
11618,10098.30
13716,14777.65
11702,7384.00
12912,11830.82
12513,8466.54
12315,9418.41
12215,9531.09
12996,14480.30
14950,16466.29
11186,8160.66
10516,9832.27
11133,10223.28
11717,8212.07
11567,6748.37
11604,8723.79
10751,7830.71
12528,11971.47
10634,6536.04
11017,6065.96
11757,7920.53
12204,9969.02
12532,12281.51
10755,6559.26
11710,9081.98
11636,8258.11
10488,7071.05
12800,8422.78
13259,15126.79
11174,10807.80
12140,10437.80
12160,9529.36
12912,13087.55
14215,11676.38
12283,8939.87
12479,12046.42
15016,25209.61
12358,8800.13
11704,7879.49
11358,6635.24
12746,12868.87
11558,7786.10
13527,8471.38
11995,9177.37
11278,7992.48
12332,9890.57
10498,6629.37
11261,7486.90
11975,11062.29
12155,12704.98
11981,10230.20
11422,8371.27
10947,6222.48
11266,7523.51
