Op, T_total, T_queue, T_server, Success
set, 40, 0, 16, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 11, 10, 1, true
set, 13, 2, 10, true
set, 25, 16, 7, true
set, 13, 3, 9, true
set, 14, 4, 8, true
set, 12, 2, 10, true
set, 0, 0, 0, true
set, 22, 3, 19, true
set, 113, 95, 18, true
set, 8, 7, 1, true
set, 6, 6, 0, true
set, 6, 5, 1, true
set, 7, 7, 0, true
set, 13, 4, 9, true
set, 33, 3, 30, true
set, 39, 0, 38, true
set, 17, 7, 9, true
set, 17, 8, 9, true
set, 14, 5, 9, true
set, 9, 6, 2, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 2, 1, 1, true
set, 22, 3, 19, true
set, 1, 1, 0, true
set, 2, 0, 1, true
set, 18, 8, 1, true
set, 8, 6, 2, true
set, 19, 7, 12, true
set, 13, 3, 9, true
set, 7, 0, 7, true
set, 14, 5, 9, true
set, 10, 0, 10, true
set, 8, 0, 8, true
set, 14, 7, 7, true
set, 1, 0, 1, true
set, 27, 26, 1, true
set, 5, 2, 3, true
set, 8, 0, 8, true
set, 12, 3, 9, true
set, 21, 13, 8, true
set, 13, 4, 9, true
set, 13, 4, 9, true
set, 32, 0, 32, true
set, 28, 19, 8, true
set, 13, 4, 8, true
set, 12, 2, 10, true
set, 14, 3, 10, true
set, 10, 1, 8, true
set, 12, 3, 8, true
set, 11, 1, 9, true
set, 2, 0, 2, true
set, 12, 2, 9, true
set, 20, 1, 19, true
set, 1, 1, 0, true
set, 13, 3, 10, true
set, 9, 7, 2, true
set, 34, 5, 29, true
set, 11, 7, 3, true
set, 9, 4, 5, true
set, 18, 6, 12, true
set, 9, 7, 2, true
set, 10, 7, 3, true
set, 20, 15, 5, true
set, 1, 0, 1, true
set, 16, 5, 4, true
set, 17, 0, 17, true
set, 1, 0, 1, true
set, 16, 6, 9, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 11, 2, 9, true
set, 8, 7, 1, true
set, 0, 0, 0, true
set, 13, 3, 9, true
set, 11, 2, 9, true
set, 15, 5, 10, true
set, 15, 5, 10, true
set, 13, 3, 10, true
set, 11, 1, 10, true
set, 14, 5, 9, true
set, 8, 0, 0, true
set, 23, 4, 19, true
set, 15, 5, 9, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 12, 2, 10, true
set, 9, 0, 2, true
set, 8, 0, 8, true
set, 22, 2, 20, true
set, 25, 5, 20, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 14, 4, 9, true
set, 12, 2, 9, true
set, 14, 5, 9, true
set, 12, 3, 9, true
set, 13, 4, 9, true
set, 0, 0, 0, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 8, 7, 1, true
set, 8, 0, 8, true
set, 11, 1, 10, true
set, 8, 7, 1, true
set, 12, 2, 10, true
set, 13, 3, 10, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 14, 4, 10, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 13, 4, 9, true
set, 15, 5, 10, true
set, 12, 3, 9, true
set, 13, 3, 10, true
set, 16, 6, 10, true
set, 2, 1, 0, true
set, 14, 4, 10, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 16, 6, 10, true
set, 7, 0, 7, true
