Op, T_total, T_queue, T_server, Success
set, 36, 9, 2, true
set, 3, 0, 2, true
set, 2, 0, 1, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 8, 7, 1, true
set, 9, 8, 1, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 5, 3, 1, true
set, 1, 0, 0, true
set, 14, 4, 3, true
set, 11, 1, 10, true
set, 9, 0, 8, true
set, 11, 1, 10, true
set, 14, 5, 8, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 12, 2, 9, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 6, 6, 0, true
set, 5, 4, 1, true
set, 7, 7, 0, true
set, 3, 2, 1, true
set, 8, 6, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 6, 5, 1, true
set, 5, 4, 1, true
set, 1, 0, 1, true
set, 5, 3, 1, true
set, 4, 2, 1, true
set, 19, 5, 14, true
set, 15, 5, 9, true
set, 8, 7, 1, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 16, 6, 9, true
set, 3, 3, 0, true
set, 3, 1, 1, true
set, 11, 1, 9, true
set, 10, 9, 1, true
set, 1, 0, 1, true
set, 9, 1, 8, true
set, 11, 2, 9, true
set, 14, 4, 10, true
set, 11, 1, 9, true
set, 8, 0, 7, true
set, 21, 2, 19, true
set, 12, 3, 9, true
set, 11, 1, 10, true
set, 10, 3, 6, true
set, 10, 0, 10, true
set, 10, 1, 9, true
set, 6, 5, 1, true
set, 5, 4, 1, true
set, 18, 0, 18, true
set, 6, 5, 1, true
set, 2, 2, 0, true
set, 15, 5, 10, true
set, 12, 2, 10, true
set, 13, 1, 12, true
set, 13, 3, 10, true
set, 9, 3, 6, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 9, 3, 6, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 23, 3, 20, true
set, 15, 6, 9, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 16, 6, 10, true
set, 16, 6, 10, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 24, 4, 20, true
set, 21, 1, 20, true
set, 21, 1, 20, true
set, 14, 5, 9, true
set, 0, 0, 0, true
set, 22, 2, 20, true
set, 14, 4, 9, true
set, 15, 5, 10, true
set, 14, 5, 9, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 13, 4, 9, true
set, 167, 0, 1, true
set, 182, 4, 178, true
