Op, T_total, T_queue, T_server, Success
set, 33, 2, 2, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 13, 3, 10, true
set, 14, 5, 8, true
set, 14, 5, 9, true
set, 2, 1, 0, true
set, 9, 1, 8, true
set, 2, 1, 1, true
set, 1, 0, 0, true
set, 9, 0, 9, true
set, 4, 3, 1, true
set, 1, 0, 1, true
set, 9, 6, 3, true
set, 9, 7, 1, true
set, 11, 1, 9, true
set, 8, 0, 8, true
set, 1, 1, 0, true
set, 0, 0, 0, true
set, 7, 0, 7, true
set, 11, 10, 1, true
set, 16, 1, 15, true
set, 5, 4, 1, true
set, 18, 5, 13, true
set, 13, 4, 9, true
set, 9, 8, 1, true
set, 14, 5, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 4, 3, 1, true
set, 5, 1, 3, true
set, 8, 0, 8, true
set, 45, 35, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 9, 0, 8, true
set, 0, 0, 0, true
set, 7, 0, 7, true
set, 5, 4, 0, true
set, 2, 1, 1, true
set, 16, 7, 9, true
set, 11, 1, 10, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 2, 2, 0, true
set, 9, 1, 8, true
set, 7, 0, 7, true
set, 2, 0, 2, true
set, 38, 1, 37, true
set, 17, 9, 7, true
set, 1, 0, 0, true
set, 8, 0, 7, true
set, 10, 5, 5, true
set, 6, 5, 1, true
set, 9, 6, 3, true
set, 4, 4, 0, true
set, 11, 1, 10, true
set, 3, 2, 1, true
set, 0, 0, 0, true
set, 1, 1, 0, true
set, 11, 0, 11, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 4, 0, 4, true
set, 9, 7, 2, true
set, 0, 0, 0, true
set, 13, 2, 11, true
set, 4, 3, 1, true
set, 1, 1, 0, true
set, 16, 7, 9, true
set, 3, 2, 1, true
set, 2, 1, 1, true
set, 7, 0, 7, true
set, 12, 3, 9, true
set, 9, 6, 3, true
set, 8, 7, 1, true
set, 7, 0, 7, true
set, 12, 1, 11, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 15, 6, 9, true
set, 0, 0, 0, true
set, 19, 1, 18, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 13, 5, 8, true
set, 14, 6, 8, true
set, 11, 2, 9, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 11, 2, 9, true
set, 15, 5, 10, true
set, 20, 4, 16, true
set, 13, 5, 8, true
set, 11, 2, 9, true
set, 79, 3, 28, true
set, 91, 71, 19, true
set, 11, 1, 10, true
set, 10, 0, 10, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 2, 0, 2, true
set, 1, 0, 0, true
set, 15, 5, 10, true
set, 0, 0, 0, true
set, 12, 3, 9, true
set, 7, 5, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 1, 9, true
set, 1, 0, 1, true
