Op, T_total, T_queue, T_server, Success
set, 26, 4, 1, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 7, 7, 0, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 9, 3, 6, true
set, 8, 0, 7, true
set, 0, 0, 0, true
set, 10, 3, 7, true
set, 7, 7, 0, true
set, 2, 1, 1, true
set, 0, 0, 0, true
set, 1, 0, 0, true
set, 16, 6, 10, true
set, 10, 1, 9, true
set, 9, 2, 7, true
set, 0, 0, 0, true
set, 1, 0, 0, true
set, 52, 47, 4, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 9, 2, 7, true
set, 5, 0, 5, true
set, 3, 2, 1, true
set, 7, 5, 1, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 11, 2, 9, true
set, 1, 1, 0, true
set, 16, 5, 10, true
set, 14, 5, 9, true
set, 12, 2, 9, true
set, 11, 2, 9, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 17, 5, 12, true
set, 0, 0, 0, true
set, 11, 1, 9, true
set, 5, 0, 0, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 20, 1, 18, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 10, 0, 9, true
set, 2, 1, 1, true
set, 10, 3, 7, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 12, 0, 12, true
set, 8, 6, 2, true
set, 10, 1, 9, true
set, 1, 0, 1, true
set, 9, 6, 3, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 13, 0, 13, true
set, 8, 0, 8, true
set, 127, 118, 9, true
set, 23, 4, 19, true
set, 15, 6, 9, true
set, 15, 5, 10, true
set, 24, 5, 19, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 2, 1, 1, true
set, 14, 4, 9, true
set, 103, 4, 99, true
set, 101, 92, 9, true
set, 10, 3, 7, true
set, 13, 4, 9, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 21, 0, 21, true
set, 9, 1, 8, true
set, 16, 6, 3, true
set, 11, 0, 11, true
set, 13, 4, 9, true
set, 8, 6, 2, true
set, 3, 2, 1, true
set, 2, 1, 1, true
set, 3, 1, 2, true
set, 15, 5, 9, true
set, 11, 0, 11, true
set, 11, 4, 7, true
set, 2, 1, 1, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 0, 0, 0, true
set, 11, 2, 9, true
set, 6, 0, 5, true
set, 9, 0, 9, true
set, 3, 2, 1, true
set, 15, 3, 12, true
set, 8, 0, 7, true
set, 11, 1, 9, true
set, 10, 1, 9, true
set, 9, 0, 9, true
set, 8, 7, 1, true
set, 11, 1, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 12, 0, 12, true
set, 13, 0, 13, true
set, 5, 4, 1, true
set, 25, 5, 20, true
set, 4, 3, 1, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 2, 1, 1, true
set, 10, 0, 10, true
set, 3, 3, 0, true
set, 12, 0, 12, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 0, 0, 0, true
set, 14, 5, 9, true
set, 13, 3, 10, true
set, 14, 4, 10, true
set, 15, 5, 10, true
set, 4, 2, 2, true
set, 17, 7, 10, true
