Op, T_total, T_queue, T_server, Success
set, 50, 9, 1, true
set, 22, 13, 8, true
set, 5, 3, 1, true
set, 5, 4, 1, true
set, 16, 6, 9, true
set, 14, 5, 8, true
set, 9, 0, 2, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 12, 2, 9, true
set, 9, 0, 9, true
set, 22, 4, 18, true
set, 8, 0, 8, true
set, 19, 12, 7, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 9, 0, 8, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 9, 1, 7, true
set, 2, 2, 0, true
set, 1, 0, 0, true
set, 0, 0, 0, true
set, 13, 4, 9, true
set, 12, 2, 10, true
set, 7, 0, 7, true
set, 8, 0, 8, true
set, 16, 7, 9, true
set, 17, 7, 10, true
set, 13, 6, 7, true
set, 1, 1, 0, true
set, 15, 5, 10, true
set, 15, 6, 9, true
set, 15, 5, 10, true
set, 14, 5, 9, true
set, 2, 0, 2, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 6, 4, 2, true
set, 7, 6, 1, true
set, 7, 0, 7, true
set, 9, 0, 9, true
set, 10, 1, 9, true
set, 11, 2, 9, true
set, 9, 0, 9, true
set, 0, 0, 0, true
set, 16, 6, 9, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 9, 0, 8, true
set, 12, 3, 9, true
set, 0, 0, 0, true
set, 11, 2, 9, true
set, 13, 4, 9, true
set, 8, 7, 1, true
set, 0, 0, 0, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 1, 0, 1, true
set, 10, 1, 9, true
set, 10, 1, 9, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 21, 2, 19, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 21, 2, 19, true
set, 0, 0, 0, true
set, 4, 3, 1, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 12, 3, 9, true
set, 62, 0, 62, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 26, 4, 22, true
set, 14, 5, 9, true
set, 15, 6, 9, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 3, 1, 2, true
set, 3, 3, 0, true
set, 3, 2, 1, true
set, 8, 7, 1, true
set, 2, 1, 1, true
set, 10, 2, 8, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 13, 3, 10, true
set, 0, 0, 0, true
set, 12, 3, 9, true
set, 4, 3, 1, true
set, 6, 5, 1, true
set, 3, 3, 0, true
set, 7, 0, 7, true
set, 1, 0, 0, true
set, 12, 3, 9, true
set, 13, 4, 9, true
set, 8, 0, 7, true
set, 16, 7, 9, true
set, 8, 0, 8, true
set, 23, 4, 19, true
set, 15, 5, 9, true
set, 12, 2, 10, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 14, 4, 10, true
