Op, T_total, T_queue, T_server, Success
set, 31, 3, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 10, 0, 8, true
set, 8, 1, 6, true
set, 9, 1, 8, true
set, 0, 0, 0, true
set, 13, 4, 9, true
set, 7, 6, 1, true
set, 15, 5, 10, true
set, 8, 0, 8, true
set, 16, 6, 10, true
set, 22, 3, 18, true
set, 9, 0, 8, true
set, 13, 1, 11, true
set, 11, 1, 9, true
set, 8, 1, 7, true
set, 8, 6, 1, true
set, 8, 7, 1, true
set, 9, 0, 9, true
set, 11, 1, 10, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 14, 4, 10, true
set, 8, 0, 8, true
set, 8, 0, 7, true
set, 22, 21, 1, true
set, 11, 2, 9, true
set, 18, 6, 11, true
set, 9, 7, 1, true
set, 16, 6, 10, true
set, 7, 6, 1, true
set, 14, 5, 9, true
set, 0, 0, 0, true
set, 12, 3, 9, true
set, 13, 3, 10, true
set, 13, 4, 9, true
set, 2, 1, 1, true
set, 12, 3, 9, true
set, 13, 3, 10, true
set, 14, 2, 12, true
set, 15, 5, 10, true
set, 14, 4, 10, true
set, 2, 2, 0, true
set, 16, 7, 9, true
set, 11, 6, 5, true
set, 9, 0, 9, true
set, 56, 0, 56, true
set, 15, 6, 9, true
set, 15, 5, 9, true
set, 2, 1, 1, true
set, 16, 7, 9, true
set, 1, 0, 1, true
set, 24, 5, 19, true
set, 15, 5, 10, true
set, 2, 2, 0, true
set, 21, 2, 19, true
set, 1, 0, 1, true
set, 23, 3, 20, true
set, 0, 0, 0, true
set, 14, 5, 9, true
set, 2, 1, 1, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 2, 0, 2, true
set, 13, 5, 8, true
set, 32, 15, 17, true
set, 12, 1, 10, true
set, 36, 0, 24, true
set, 48, 3, 45, true
set, 38, 27, 2, true
set, 13, 1, 12, true
set, 5, 3, 1, true
set, 3, 2, 1, true
set, 2, 0, 2, true
set, 40, 14, 26, true
set, 31, 4, 26, true
set, 13, 4, 9, true
set, 23, 13, 10, true
set, 2, 2, 0, true
set, 3, 2, 1, true
set, 13, 4, 9, true
set, 24, 12, 11, true
set, 11, 1, 9, true
set, 15, 6, 9, true
set, 20, 2, 17, true
set, 26, 5, 21, true
set, 1, 0, 1, true
set, 20, 0, 19, true
set, 15, 6, 9, true
set, 14, 5, 9, true
set, 9, 8, 0, true
set, 15, 5, 10, true
set, 11, 4, 7, true
set, 17, 7, 3, true
set, 10, 3, 7, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 13, 4, 9, true
set, 2, 0, 2, true
set, 16, 6, 9, true
set, 15, 5, 9, true
set, 8, 0, 8, true
set, 14, 5, 9, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 13, 3, 10, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 2, 1, 1, true
set, 15, 6, 8, true
set, 2, 0, 2, true
set, 16, 7, 9, true
set, 9, 6, 2, true
set, 24, 5, 18, true
set, 18, 0, 17, true
set, 9, 0, 8, true
set, 14, 5, 9, true
set, 9, 0, 1, true
set, 9, 1, 8, true
set, 14, 5, 9, true
set, 52, 31, 21, true
set, 56, 3, 52, true
set, 57, 0, 57, true
set, 55, 5, 50, true
set, 18, 6, 12, true
set, 15, 4, 11, true
set, 14, 4, 10, true
set, 16, 6, 3, true
set, 9, 7, 2, true
set, 2, 0, 2, true
set, 10, 1, 9, true
set, 10, 0, 9, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 18, 0, 18, true
set, 11, 1, 10, true
set, 10, 1, 9, true
set, 12, 2, 10, true
set, 20, 1, 19, true
set, 11, 2, 9, true
set, 2, 1, 1, true
set, 12, 2, 10, true
set, 23, 4, 19, true
set, 14, 5, 9, true
set, 11, 1, 10, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 55, 5, 49, true
set, 42, 2, 40, true
set, 39, 0, 39, true
set, 44, 35, 9, true
set, 4, 3, 1, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 5, 4, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 19, 2, 16, true
set, 27, 7, 20, true
set, 15, 5, 10, true
set, 16, 7, 9, true
set, 10, 7, 3, true
set, 11, 1, 9, true
set, 25, 6, 19, true
set, 25, 6, 19, true
set, 17, 7, 10, true
set, 19, 1, 9, true
set, 12, 1, 11, true
set, 13, 3, 10, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 9, 1, 8, true
set, 1, 0, 1, true
set, 15, 6, 9, true
set, 31, 2, 2, true
set, 27, 18, 9, true
set, 28, 27, 1, true
set, 5, 1, 3, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 39, 20, 19, true
set, 12, 2, 10, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 8, 6, 2, true
set, 7, 0, 7, true
set, 9, 6, 3, true
set, 16, 6, 9, true
set, 11, 1, 9, true
set, 16, 6, 10, true
set, 10, 0, 10, true
set, 23, 4, 18, true
set, 16, 0, 16, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 24, 5, 19, true
