Op, T_total, T_queue, T_server, Success
set, 28, 4, 23, true
get, 13, 0, 1, true
get, 3, 3, 0, true
get, 3, 2, 1, true
get, 7, 6, 1, true
get, 5, 3, 2, true
get, 6, 6, 0, true
get, 1, 0, 1, true
get, 5, 0, 5, true
set, 26, 13, 11, true
get, 11, 10, 1, true
get, 69, 0, 69, true
get, 7, 4, 3, true
get, 30, 29, 1, true
get, 9, 7, 2, true
get, 2, 2, 0, true
get, 12, 2, 10, true
get, 9, 7, 2, true
get, 6, 5, 1, true
set, 17, 7, 10, true
get, 12, 2, 10, true
get, 1, 0, 1, true
get, 3, 3, 0, true
get, 18, 11, 7, true
get, 8, 0, 8, true
get, 1, 1, 0, true
get, 14, 4, 10, true
get, 8, 7, 1, true
get, 16, 8, 8, true
get, 7, 6, 1, true
get, 2, 0, 2, true
get, 18, 8, 10, true
get, 1, 1, 0, true
get, 17, 10, 7, true
get, 1, 0, 1, true
get, 15, 3, 11, true
get, 9, 1, 8, true
get, 16, 3, 13, true
get, 8, 7, 1, true
get, 4, 3, 1, true
get, 10, 0, 10, true
get, 8, 5, 3, true
get, 13, 3, 10, true
get, 5, 1, 4, true
set, 3, 1, 2, true
get, 15, 6, 9, true
get, 8, 7, 1, true
get, 7, 6, 1, true
get, 24, 13, 11, true
get, 4, 0, 4, true
get, 18, 2, 16, true
get, 5, 4, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 12, 0, 12, true
get, 11, 2, 9, true
get, 2, 1, 1, true
get, 9, 6, 3, true
set, 10, 0, 7, true
get, 3, 1, 2, true
get, 2, 0, 2, true
get, 1, 0, 1, true
get, 14, 13, 1, true
get, 6, 4, 1, true
get, 14, 1, 13, true
get, 7, 6, 1, true
get, 13, 6, 7, true
get, 4, 3, 1, true
get, 7, 5, 2, true
get, 3, 1, 2, true
get, 1, 0, 1, true
get, 10, 3, 7, true
get, 3, 0, 3, true
get, 18, 8, 10, true
