Op, T_total, T_queue, T_server, Success
set, 19, 5, 3, true
get, 2, 1, 0, true
get, 11, 10, 0, true
get, 2, 1, 1, true
get, 8, 7, 1, true
get, 5, 5, 0, true
get, 10, 6, 4, true
get, 1, 0, 1, true
set, 11, 1, 10, true
get, 10, 2, 8, true
get, 1, 0, 1, true
get, 16, 6, 10, true
get, 6, 6, 0, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 3, 1, 2, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 4, 4, 0, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
set, 6, 5, 1, true
get, 2, 2, 0, true
get, 5, 4, 1, true
get, 8, 7, 0, true
get, 7, 0, 7, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 2, 1, 1, true
set, 3, 2, 1, true
get, 5, 4, 1, true
get, 17, 16, 1, true
get, 1, 0, 1, true
get, 6, 0, 6, true
get, 8, 2, 6, true
get, 3, 3, 0, true
get, 7, 7, 0, true
get, 2, 1, 1, true
get, 3, 3, 0, true
set, 4, 1, 3, true
get, 5, 4, 1, true
get, 1, 0, 1, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 1, 1, 0, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 2, 1, 1, true
set, 5, 0, 5, true
get, 1, 0, 1, true
get, 11, 11, 0, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 3, 2, 1, true
get, 10, 0, 10, true
get, 9, 8, 1, true
get, 22, 12, 10, true
get, 6, 5, 1, true
get, 20, 19, 1, true
get, 2, 1, 1, true
get, 5, 4, 1, true
get, 4, 3, 1, true
get, 10, 9, 1, true
get, 5, 4, 1, true
get, 11, 3, 8, true
get, 3, 2, 1, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 10, 2, 8, true
get, 4, 2, 2, true
get, 2, 1, 1, true
get, 3, 2, 1, true
set, 1, 0, 0, true
get, 4, 2, 2, true
get, 15, 7, 8, true
get, 9, 9, 0, true
get, 3, 2, 1, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 10, 6, 4, true
get, 10, 9, 1, true
set, 2, 0, 2, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 2, 2, 0, true
get, 18, 8, 10, true
get, 5, 2, 3, true
get, 10, 3, 7, true
get, 9, 8, 1, true
get, 4, 3, 1, true
set, 15, 6, 9, true
get, 3, 2, 1, true
get, 9, 1, 8, true
get, 2, 1, 0, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 10, 9, 1, true
get, 2, 1, 1, true
get, 12, 11, 1, true
get, 8, 6, 2, true
set, 4, 2, 1, true
get, 8, 7, 1, true
get, 11, 10, 1, true
get, 10, 9, 1, true
get, 10, 10, 0, true
get, 11, 3, 8, true
get, 11, 10, 1, true
get, 10, 10, 0, true
get, 10, 9, 1, true
set, 12, 4, 8, true
get, 10, 10, 0, true
get, 10, 2, 8, true
get, 4, 3, 1, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 9, 9, 0, true
get, 10, 1, 9, true
get, 18, 9, 9, true
get, 8, 0, 8, true
get, 18, 10, 8, true
set, 14, 3, 11, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 1, 1, 0, true
get, 9, 8, 1, true
get, 20, 19, 1, true
set, 7, 0, 7, true
get, 10, 9, 1, true
get, 11, 2, 9, true
get, 2, 1, 1, true
get, 9, 9, 0, true
get, 10, 8, 2, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 15, 8, 7, true
get, 19, 11, 7, true
set, 10, 1, 9, true
get, 3, 1, 1, true
get, 18, 8, 10, true
get, 32, 30, 2, true
get, 30, 28, 1, true
get, 11, 9, 2, true
get, 10, 2, 8, true
get, 2, 1, 1, true
get, 13, 12, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 7, 6, 1, true
get, 15, 7, 8, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 8, 1, 7, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 11, 10, 1, true
get, 2, 1, 1, true
get, 5, 3, 2, true
get, 2, 1, 1, true
get, 25, 25, 0, true
get, 2, 1, 1, true
get, 10, 4, 6, true
get, 11, 2, 9, true
get, 11, 3, 8, true
get, 9, 8, 1, true
set, 15, 6, 9, true
get, 11, 3, 8, true
get, 9, 8, 1, true
get, 9, 8, 1, true
get, 2, 2, 0, true
get, 8, 8, 0, true
get, 2, 2, 0, true
get, 8, 8, 0, true
get, 9, 2, 7, true
set, 8, 0, 7, true
get, 12, 2, 10, true
get, 21, 20, 1, true
get, 17, 10, 7, true
get, 7, 6, 1, true
get, 3, 2, 1, true
get, 9, 3, 6, true
get, 2, 1, 1, true
get, 10, 2, 8, true
get, 10, 7, 3, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 8, 2, 6, true
get, 4, 3, 1, true
get, 3, 2, 1, true
get, 3, 3, 0, true
get, 4, 3, 1, true
get, 13, 11, 2, true
get, 2, 1, 1, true
get, 1, 1, 0, true
set, 13, 4, 9, true
get, 2, 1, 1, true
get, 10, 9, 1, true
get, 2, 2, 0, true
get, 1, 0, 1, true
get, 11, 3, 8, true
get, 4, 4, 0, true
get, 7, 6, 1, true
set, 8, 0, 8, true
get, 7, 7, 0, true
get, 3, 3, 0, true
get, 9, 7, 2, true
get, 11, 3, 8, true
get, 10, 9, 1, true
get, 12, 3, 9, true
get, 16, 9, 7, true
get, 11, 10, 1, true
get, 4, 4, 0, true
get, 22, 11, 11, true
get, 11, 11, 0, true
set, 16, 6, 10, true
get, 9, 1, 8, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 3, 2, 1, true
get, 5, 4, 1, true
get, 4, 2, 2, true
set, 15, 2, 13, true
get, 12, 11, 1, true
get, 17, 7, 10, true
get, 14, 11, 3, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 4, 3, 1, true
get, 3, 2, 1, true
get, 10, 2, 8, true
get, 12, 11, 1, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 9, 7, 2, true
get, 5, 0, 5, true
get, 3, 2, 1, true
get, 2, 1, 1, true
get, 2, 2, 0, true
get, 4, 4, 0, true
get, 5, 4, 1, true
get, 1, 1, 0, true
set, 6, 5, 1, true
get, 5, 5, 0, true
get, 4, 2, 2, true
get, 2, 2, 0, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 11, 10, 1, true
get, 6, 6, 0, true
get, 5, 5, 0, true
get, 4, 4, 0, true
get, 5, 5, 0, true
set, 4, 2, 1, true
get, 5, 4, 1, true
get, 7, 7, 0, true
get, 8, 1, 7, true
get, 9, 1, 8, true
get, 15, 7, 8, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 11, 10, 1, true
get, 10, 1, 9, true
get, 0, 0, 0, true
set, 13, 3, 10, true
get, 2, 1, 1, true
get, 9, 1, 8, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 12, 1, 11, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 2, 1, 1, true
get, 10, 8, 2, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 4, 2, 2, true
get, 9, 9, 0, true
get, 22, 21, 1, true
get, 2, 1, 1, true
get, 9, 1, 8, true
get, 9, 8, 1, true
set, 5, 0, 5, true
get, 10, 2, 8, true
get, 9, 8, 1, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 10, 8, 2, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 11, 10, 1, true
get, 12, 11, 1, true
get, 2, 1, 1, true
set, 16, 6, 10, true
get, 9, 2, 7, true
get, 10, 9, 1, true
get, 11, 2, 8, true
get, 3, 2, 1, true
get, 11, 9, 2, true
get, 10, 7, 3, true
get, 11, 10, 1, true
get, 10, 0, 10, true
set, 10, 3, 7, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 10, 1, 8, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 8, 1, 7, true
get, 3, 1, 2, true
get, 25, 25, 0, true
set, 1, 0, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 8, 1, 7, true
get, 17, 15, 2, true
get, 12, 11, 1, true
get, 3, 2, 1, true
get, 10, 9, 1, true
get, 2, 0, 2, true
get, 10, 9, 1, true
get, 2, 1, 1, true
set, 12, 11, 1, true
get, 21, 19, 2, true
get, 11, 9, 2, true
get, 3, 3, 0, true
get, 2, 2, 0, true
get, 0, 0, 0, true
get, 22, 14, 8, true
get, 9, 2, 7, true
set, 8, 0, 2, true
get, 10, 9, 1, true
get, 19, 11, 8, true
get, 10, 9, 1, true
get, 9, 2, 7, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 7, 0, 7, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 6, 5, 1, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 11, 10, 1, true
get, 3, 2, 1, true
get, 1, 1, 0, true
set, 2, 0, 2, true
get, 2, 0, 2, true
get, 10, 3, 7, true
get, 11, 3, 8, true
get, 20, 13, 7, true
get, 9, 8, 1, true
get, 20, 11, 9, true
get, 21, 12, 9, true
get, 11, 2, 9, true
get, 7, 0, 7, true
set, 12, 3, 9, true
get, 8, 0, 8, true
get, 17, 16, 1, true
get, 12, 8, 4, true
get, 4, 1, 3, true
get, 1, 1, 0, true
get, 3, 3, 0, true
get, 9, 2, 7, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 15, 6, 9, true
get, 10, 10, 0, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 1, 1, 0, true
get, 2, 1, 1, true
get, 8, 8, 0, true
get, 2, 1, 1, true
get, 10, 2, 8, true
get, 9, 8, 1, true
set, 15, 5, 10, true
get, 10, 2, 8, true
get, 10, 9, 1, true
get, 17, 8, 9, true
get, 10, 10, 0, true
get, 4, 3, 1, true
get, 14, 4, 10, true
get, 44, 5, 39, true
get, 2, 1, 1, true
get, 4, 4, 0, true
set, 54, 44, 10, true
get, 9, 2, 7, true
get, 25, 7, 18, true
get, 3, 1, 2, true
get, 2, 1, 1, true
get, 11, 5, 6, true
get, 9, 2, 7, true
get, 3, 3, 0, true
set, 11, 0, 11, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 5, 3, 2, true
get, 11, 10, 1, true
get, 16, 8, 8, true
get, 11, 10, 1, true
set, 4, 3, 1, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 2, 1, 1, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 8, 1, 7, true
get, 10, 9, 1, true
get, 51, 1, 50, true
get, 10, 9, 1, true
get, 4, 2, 2, true
get, 3, 2, 1, true
