Op, T_total, T_queue, T_server, Success
get, 10, 0, 1, true
set, 24, 0, 17, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 5, 4, 1, true
get, 7, 6, 1, true
set, 12, 4, 8, true
get, 10, 3, 7, true
get, 2, 1, 1, true
get, 14, 6, 8, true
get, 4, 3, 1, true
get, 8, 7, 0, true
get, 4, 1, 3, true
get, 5, 4, 1, true
get, 4, 3, 1, true
get, 1, 1, 0, true
get, 15, 8, 7, true
get, 2, 1, 1, true
get, 2, 2, 0, true
get, 30, 3, 20, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 12, 4, 8, true
get, 16, 16, 0, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 10, 9, 1, true
set, 17, 6, 10, true
get, 4, 4, 0, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 4, 4, 0, true
get, 10, 9, 1, true
get, 0, 0, 0, true
set, 1, 0, 0, true
get, 1, 1, 0, true
get, 13, 2, 11, true
get, 11, 11, 0, true
get, 15, 8, 7, true
get, 8, 7, 1, true
get, 3, 0, 3, true
get, 1, 1, 0, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 3, 2, 1, true
get, 4, 4, 0, true
get, 3, 2, 1, true
get, 8, 0, 8, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 2, 2, 0, true
get, 6, 5, 1, true
get, 0, 0, 0, true
get, 2, 1, 0, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 3, 1, 2, true
get, 15, 15, 0, true
get, 3, 2, 1, true
get, 9, 1, 8, true
get, 46, 46, 0, true
get, 1, 0, 1, true
get, 9, 8, 1, true
set, 11, 2, 2, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 8, 7, 1, true
get, 10, 10, 0, true
get, 5, 0, 5, true
get, 12, 11, 1, true
get, 3, 2, 1, true
get, 13, 11, 1, true
get, 11, 10, 1, true
get, 4, 3, 1, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 2, 1, 1, true
get, 12, 2, 10, true
set, 14, 4, 10, true
get, 12, 4, 8, true
get, 1, 0, 1, true
get, 2, 0, 2, true
get, 4, 4, 0, true
get, 5, 4, 1, true
get, 6, 6, 0, true
get, 4, 4, 0, true
get, 13, 6, 7, true
get, 5, 5, 0, true
get, 9, 9, 0, true
get, 10, 2, 8, true
get, 12, 11, 1, true
get, 1, 0, 1, true
get, 14, 4, 10, true
get, 0, 0, 0, true
get, 3, 2, 1, true
get, 1, 1, 0, true
get, 8, 1, 7, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 9, 9, 0, true
set, 1, 0, 0, true
get, 2, 1, 1, true
get, 9, 1, 7, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 4, 3, 1, true
get, 8, 7, 1, true
get, 10, 2, 8, true
get, 7, 6, 1, true
get, 16, 9, 7, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 5, 1, 4, true
get, 9, 8, 1, true
get, 17, 14, 3, true
get, 9, 8, 1, true
get, 10, 3, 7, true
get, 1, 1, 0, true
get, 9, 8, 1, true
set, 9, 0, 9, true
get, 8, 7, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 12, 2, 10, true
get, 11, 10, 1, true
get, 8, 7, 1, true
get, 16, 8, 8, true
get, 17, 9, 8, true
get, 0, 0, 0, true
get, 19, 10, 9, true
get, 10, 9, 1, true
get, 18, 10, 8, true
get, 9, 9, 0, true
get, 1, 0, 1, true
get, 9, 9, 0, true
get, 10, 2, 8, true
get, 11, 2, 9, true
get, 2, 1, 1, true
get, 9, 1, 8, true
get, 2, 1, 1, true
set, 7, 0, 7, true
get, 10, 9, 1, true
get, 2, 2, 0, true
get, 8, 1, 7, true
get, 7, 0, 7, true
get, 8, 1, 7, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 8, 8, 0, true
get, 7, 0, 7, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 8, 0, 8, true
get, 18, 16, 2, true
get, 10, 10, 0, true
set, 8, 0, 7, true
get, 18, 10, 8, true
get, 13, 3, 10, true
get, 9, 8, 1, true
get, 11, 11, 0, true
get, 8, 1, 7, true
get, 9, 1, 8, true
get, 11, 11, 0, true
get, 3, 0, 3, true
get, 8, 7, 1, true
get, 11, 3, 8, true
get, 9, 8, 1, true
get, 10, 9, 1, true
get, 11, 11, 0, true
get, 11, 10, 1, true
get, 0, 0, 0, true
get, 18, 10, 8, true
get, 1, 0, 1, true
get, 9, 2, 7, true
get, 4, 3, 1, true
get, 10, 9, 1, true
get, 4, 1, 3, true
get, 42, 10, 32, true
set, 44, 6, 38, true
get, 33, 32, 1, true
get, 3, 1, 2, true
get, 2, 1, 1, true
get, 10, 8, 2, true
get, 11, 3, 8, true
get, 12, 11, 1, true
get, 10, 9, 1, true
get, 12, 11, 1, true
get, 13, 12, 1, true
get, 12, 11, 1, true
get, 10, 3, 7, true
get, 8, 7, 1, true
get, 2, 1, 1, true
get, 9, 7, 2, true
get, 11, 11, 0, true
get, 12, 11, 1, true
get, 11, 10, 1, true
set, 15, 6, 2, true
get, 2, 1, 1, true
get, 12, 3, 9, true
get, 22, 12, 10, true
get, 4, 3, 1, true
get, 9, 8, 1, true
get, 10, 2, 8, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 8, 8, 0, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 10, 3, 7, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 8, 7, 1, true
get, 1, 1, 0, true
get, 2, 1, 1, true
get, 10, 9, 1, true
get, 9, 9, 0, true
set, 15, 5, 10, true
get, 0, 0, 0, true
get, 11, 10, 1, true
get, 12, 11, 1, true
get, 10, 3, 7, true
get, 1, 0, 1, true
get, 12, 10, 2, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 9, 2, 7, true
get, 11, 9, 2, true
get, 13, 4, 9, true
get, 10, 3, 7, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 8, 7, 1, true
set, 15, 5, 10, true
get, 34, 4, 30, true
get, 32, 30, 2, true
get, 11, 10, 1, true
get, 3, 2, 1, true
get, 10, 9, 1, true
get, 1, 1, 0, true
get, 14, 3, 11, true
get, 9, 8, 1, true
get, 9, 8, 1, true
get, 13, 12, 1, true
get, 0, 0, 0, true
get, 9, 1, 8, true
get, 3, 2, 1, true
get, 9, 9, 0, true
set, 14, 2, 12, true
get, 12, 4, 8, true
get, 9, 9, 0, true
get, 10, 2, 8, true
get, 10, 10, 0, true
get, 11, 2, 9, true
get, 11, 10, 1, true
get, 10, 9, 1, true
get, 8, 1, 7, true
get, 9, 1, 8, true
get, 9, 2, 7, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 8, 8, 0, true
get, 9, 8, 1, true
get, 9, 2, 7, true
get, 11, 1, 10, true
get, 9, 2, 7, true
get, 11, 10, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 11, 10, 1, true
set, 28, 4, 23, true
get, 29, 27, 2, true
get, 2, 1, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 9, 1, 8, true
get, 4, 4, 0, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 11, 10, 1, true
get, 3, 1, 2, true
get, 9, 2, 7, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 3, 2, 1, true
set, 1, 0, 1, true
get, 10, 9, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 8, 8, 0, true
get, 10, 10, 0, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 16, 9, 7, true
get, 2, 1, 1, true
get, 8, 8, 0, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 8, 0, 8, true
get, 9, 0, 9, true
get, 8, 7, 1, true
get, 12, 10, 2, true
get, 12, 11, 1, true
get, 18, 10, 8, true
get, 10, 9, 1, true
get, 29, 9, 20, true
get, 3, 0, 3, true
set, 36, 6, 29, true
get, 12, 11, 1, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 9, 1, 8, true
get, 8, 8, 0, true
get, 1, 0, 1, true
get, 19, 11, 8, true
get, 8, 0, 8, true
get, 2, 1, 1, true
get, 10, 8, 2, true
get, 3, 2, 1, true
get, 10, 9, 1, true
get, 8, 0, 8, true
get, 13, 12, 1, true
get, 1, 0, 1, true
get, 12, 11, 1, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 2, 0, 2, true
set, 16, 6, 10, true
get, 1, 0, 1, true
get, 12, 11, 1, true
get, 11, 2, 9, true
get, 21, 13, 8, true
get, 21, 20, 1, true
get, 1, 1, 0, true
get, 10, 9, 1, true
get, 15, 9, 6, true
get, 15, 9, 6, true
get, 2, 1, 1, true
get, 13, 7, 6, true
get, 9, 8, 1, true
get, 8, 7, 1, true
get, 8, 2, 6, true
get, 1, 1, 0, true
get, 2, 0, 2, true
set, 1, 0, 1, true
get, 3, 1, 2, true
get, 13, 13, 0, true
get, 1, 1, 0, true
get, 8, 1, 7, true
get, 10, 3, 7, true
get, 3, 2, 1, true
get, 8, 1, 7, true
get, 2, 1, 1, true
get, 10, 8, 2, true
get, 2, 1, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 13, 13, 0, true
get, 0, 0, 0, true
get, 11, 10, 1, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 9, 1, 8, true
set, 17, 4, 13, true
get, 9, 8, 1, true
get, 12, 11, 1, true
get, 1, 1, 0, true
get, 7, 0, 7, true
get, 2, 1, 1, true
get, 8, 7, 1, true
get, 3, 1, 2, true
get, 8, 1, 7, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 15, 7, 8, true
get, 7, 0, 7, true
get, 1, 0, 1, true
get, 19, 12, 7, true
get, 11, 10, 1, true
get, 11, 3, 8, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 11, 11, 0, true
get, 14, 12, 2, true
