Op, T_total, T_queue, T_server, Success
get, 2, 0, 1, true
set, 22, 3, 18, true
set, 4, 0, 4, true
get, 16, 6, 10, true
get, 1, 1, 0, true
get, 14, 3, 10, true
get, 10, 0, 10, true
get, 2, 1, 1, true
get, 4, 3, 1, true
get, 1, 0, 1, true
get, 8, 8, 0, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 8, 0, 0, true
get, 8, 7, 1, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 5, 4, 1, true
get, 18, 9, 8, true
get, 8, 6, 2, true
get, 11, 0, 11, true
get, 15, 14, 1, true
get, 14, 7, 7, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 5, 4, 1, true
set, 5, 3, 2, true
get, 7, 1, 6, true
get, 14, 4, 10, true
get, 7, 0, 7, true
get, 6, 5, 1, true
get, 4, 3, 1, true
get, 2, 1, 0, true
get, 13, 1, 12, true
get, 7, 7, 0, true
get, 8, 7, 1, true
get, 7, 7, 0, true
get, 6, 5, 1, true
get, 6, 6, 0, true
get, 7, 6, 1, true
get, 7, 0, 7, true
get, 11, 10, 1, true
set, 10, 4, 6, true
get, 3, 2, 0, true
get, 16, 4, 12, true
get, 2, 1, 1, true
get, 16, 6, 10, true
get, 8, 1, 7, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 2, 2, 0, true
get, 2, 0, 2, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 8, 2, 6, true
get, 15, 5, 10, true
get, 2, 1, 1, true
get, 7, 0, 7, true
get, 7, 0, 7, true
get, 7, 0, 7, true
set, 52, 10, 42, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 6, 6, 0, true
get, 10, 3, 7, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 5, 0, 5, true
get, 0, 0, 0, true
get, 10, 3, 7, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 10, 2, 8, true
get, 7, 0, 7, true
get, 7, 6, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 8, 7, 1, true
set, 9, 1, 8, true
get, 8, 6, 2, true
get, 7, 0, 7, true
get, 8, 0, 8, true
get, 18, 17, 1, true
get, 4, 1, 3, true
get, 2, 1, 1, true
get, 18, 11, 7, true
get, 10, 9, 1, true
get, 58, 2, 56, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 3, 2, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 0, 0, 0, true
get, 7, 0, 7, true
set, 16, 6, 10, true
get, 8, 0, 8, true
get, 11, 11, 0, true
get, 13, 3, 10, true
get, 5, 0, 5, true
get, 14, 5, 9, true
get, 13, 4, 9, true
get, 7, 0, 7, true
get, 9, 8, 1, true
get, 17, 15, 2, true
get, 1, 0, 1, true
get, 18, 8, 10, true
get, 1, 0, 1, true
get, 11, 3, 8, true
get, 75, 15, 60, true
get, 77, 70, 7, true
get, 8, 7, 1, true
get, 8, 3, 5, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 11, 2, 9, true
get, 13, 2, 11, true
get, 12, 2, 10, true
get, 19, 10, 1, true
set, 22, 12, 10, true
get, 3, 0, 3, true
get, 4, 4, 0, true
get, 1, 1, 0, true
get, 11, 10, 1, true
get, 6, 6, 0, true
get, 30, 28, 2, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 11, 2, 9, true
get, 7, 0, 7, true
get, 7, 0, 7, true
get, 10, 9, 1, true
get, 9, 1, 8, true
get, 4, 2, 1, true
get, 2, 1, 1, true
get, 10, 3, 7, true
get, 3, 3, 0, true
set, 13, 4, 9, true
get, 11, 10, 1, true
get, 2, 0, 1, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 13, 3, 10, true
get, 9, 8, 1, true
get, 9, 1, 8, true
get, 11, 7, 4, true
get, 9, 1, 8, true
get, 9, 8, 1, true
get, 20, 10, 10, true
get, 8, 1, 7, true
get, 9, 8, 1, true
get, 5, 3, 2, true
get, 12, 2, 10, true
get, 2, 2, 0, true
get, 12, 2, 10, true
get, 36, 9, 27, true
set, 1, 0, 1, true
get, 3, 2, 1, true
get, 12, 11, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 13, 4, 9, true
get, 9, 1, 8, true
get, 15, 4, 11, true
get, 31, 22, 9, true
get, 6, 1, 5, true
get, 11, 2, 9, true
get, 1, 0, 1, true
get, 11, 1, 10, true
get, 9, 7, 2, true
get, 11, 1, 10, true
get, 0, 0, 0, true
get, 8, 0, 8, true
get, 9, 1, 8, true
get, 1, 1, 0, true
set, 8, 0, 8, true
get, 2, 0, 2, true
get, 9, 1, 8, true
get, 9, 0, 9, true
get, 8, 7, 1, true
get, 10, 8, 2, true
get, 2, 0, 2, true
get, 14, 4, 10, true
get, 7, 0, 7, true
get, 1, 1, 0, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 15, 5, 10, true
get, 22, 0, 22, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 3, 1, 2, true
get, 9, 1, 8, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 13, 4, 9, true
get, 10, 1, 9, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 9, 7, 2, true
get, 7, 6, 1, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 9, 1, 8, true
get, 8, 1, 7, true
get, 2, 1, 1, true
get, 13, 6, 7, true
get, 9, 1, 8, true
get, 10, 7, 3, true
get, 8, 7, 1, true
get, 0, 0, 0, true
get, 2, 1, 1, true
get, 13, 5, 8, true
set, 10, 1, 9, true
get, 5, 5, 0, true
get, 3, 3, 0, true
get, 9, 1, 8, true
get, 9, 8, 1, true
get, 9, 1, 8, true
get, 9, 1, 8, true
get, 7, 6, 1, true
get, 7, 6, 1, true
get, 9, 9, 0, true
get, 16, 6, 10, true
get, 2, 1, 1, true
get, 10, 1, 9, true
get, 8, 7, 1, true
get, 15, 5, 10, true
get, 9, 1, 8, true
get, 9, 7, 2, true
get, 8, 7, 1, true
get, 2, 1, 0, true
set, 9, 8, 1, true
get, 9, 7, 2, true
get, 8, 1, 7, true
get, 2, 1, 1, true
get, 8, 8, 0, true
