Op, T_total, T_queue, T_server, Success
get, 15, 0, 0, true
set, 48, 0, 32, true
get, 9, 5, 4, true
get, 8, 6, 2, true
get, 11, 6, 5, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 6, 5, 1, true
set, 5, 3, 2, true
get, 1, 0, 1, true
get, 11, 6, 5, true
get, 2, 2, 0, true
get, 9, 0, 9, true
get, 5, 4, 1, true
get, 5, 3, 2, true
get, 16, 5, 11, true
get, 22, 8, 8, true
get, 9, 1, 8, true
get, 11, 11, 0, true
get, 2, 0, 1, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 11, 1, 10, true
get, 7, 7, 0, true
set, 26, 6, 11, true
get, 39, 35, 4, true
get, 7, 7, 0, true
get, 6, 6, 0, true
get, 2, 1, 0, true
get, 18, 2, 16, true
get, 4, 1, 2, true
get, 17, 8, 9, true
get, 5, 5, 0, true
get, 14, 4, 10, true
get, 12, 3, 9, true
get, 15, 7, 8, true
get, 7, 6, 1, true
get, 16, 7, 9, true
get, 18, 8, 10, true
get, 5, 3, 2, true
set, 9, 0, 9, true
get, 6, 5, 1, true
get, 7, 6, 1, true
get, 12, 4, 1, true
get, 5, 5, 0, true
get, 6, 5, 1, true
get, 6, 5, 1, true
get, 15, 7, 8, true
get, 14, 14, 0, true
get, 6, 5, 1, true
get, 6, 0, 6, true
get, 17, 7, 10, true
get, 47, 4, 43, true
get, 47, 8, 39, true
get, 7, 6, 1, true
get, 18, 8, 10, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 4, 1, 3, true
get, 3, 2, 1, true
get, 12, 5, 7, true
set, 17, 6, 11, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 8, 7, 1, true
get, 0, 0, 0, true
get, 5, 4, 1, true
get, 5, 3, 2, true
get, 19, 4, 15, true
get, 6, 5, 1, true
get, 19, 6, 13, true
get, 2, 1, 1, true
get, 4, 3, 1, true
get, 11, 4, 7, true
get, 16, 7, 9, true
get, 0, 0, 0, true
get, 18, 17, 1, true
set, 9, 0, 9, true
get, 10, 9, 1, true
get, 7, 6, 1, true
get, 0, 0, 0, true
get, 11, 1, 10, true
get, 12, 2, 10, true
get, 13, 3, 10, true
get, 8, 5, 3, true
get, 0, 0, 0, true
get, 12, 3, 9, true
get, 9, 0, 9, true
get, 7, 5, 2, true
get, 1, 1, 0, true
get, 11, 7, 4, true
get, 0, 0, 0, true
get, 9, 8, 1, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 7, 0, 7, true
set, 6, 5, 1, true
get, 7, 0, 7, true
get, 17, 16, 0, true
get, 4, 4, 0, true
get, 10, 4, 6, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 6, 4, 2, true
get, 4, 3, 1, true
get, 4, 0, 4, true
get, 14, 5, 9, true
get, 5, 4, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 3, 2, 1, true
get, 3, 2, 1, true
get, 9, 1, 8, true
get, 10, 1, 9, true
get, 11, 4, 7, true
get, 12, 5, 7, true
set, 12, 2, 10, true
get, 9, 2, 7, true
get, 3, 3, 0, true
get, 1, 0, 1, true
get, 5, 4, 1, true
get, 12, 4, 8, true
get, 5, 5, 0, true
get, 11, 11, 0, true
get, 3, 0, 3, true
get, 6, 5, 1, true
get, 4, 4, 0, true
get, 10, 1, 9, true
get, 10, 5, 5, true
get, 13, 3, 10, true
get, 9, 4, 5, true
get, 1, 1, 0, true
get, 9, 1, 8, true
get, 14, 4, 10, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 8, 7, 1, true
set, 41, 31, 10, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 5, 0, 5, true
get, 0, 0, 0, true
get, 10, 6, 4, true
get, 10, 2, 8, true
get, 8, 7, 1, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 20, 12, 8, true
get, 15, 5, 10, true
get, 8, 8, 0, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 11, 2, 9, true
get, 12, 5, 7, true
get, 10, 9, 1, true
set, 11, 1, 10, true
get, 9, 0, 9, true
get, 25, 15, 10, true
get, 16, 6, 10, true
get, 17, 8, 9, true
get, 12, 2, 10, true
get, 11, 1, 10, true
get, 14, 4, 10, true
get, 1, 0, 1, true
get, 13, 3, 10, true
get, 12, 2, 10, true
get, 7, 0, 7, true
get, 16, 6, 10, true
get, 17, 10, 7, true
get, 9, 6, 3, true
get, 0, 0, 0, true
get, 9, 0, 9, true
get, 15, 5, 10, true
get, 8, 0, 8, true
get, 11, 2, 9, true
set, 12, 2, 10, true
get, 14, 5, 9, true
get, 8, 0, 8, true
get, 10, 6, 4, true
get, 12, 2, 10, true
get, 8, 0, 8, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 12, 2, 10, true
get, 7, 0, 7, true
get, 9, 1, 7, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 11, 1, 10, true
get, 1, 0, 1, true
get, 25, 11, 14, true
get, 2, 1, 1, true
get, 9, 0, 9, true
get, 7, 0, 7, true
get, 16, 7, 9, true
get, 0, 0, 0, true
set, 12, 2, 10, true
get, 15, 5, 10, true
get, 18, 18, 0, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 60, 0, 60, true
get, 9, 1, 8, true
get, 7, 0, 7, true
get, 8, 8, 0, true
get, 2, 0, 2, true
get, 1, 0, 1, true
get, 11, 3, 8, true
get, 6, 5, 1, true
get, 1, 0, 1, true
get, 9, 0, 9, true
get, 9, 0, 9, true
get, 7, 0, 7, true
get, 8, 7, 1, true
get, 5, 4, 1, true
get, 12, 5, 7, true
get, 11, 1, 10, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 8, 7, 1, true
set, 40, 32, 8, true
get, 11, 1, 10, true
get, 9, 3, 6, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 7, 0, 7, true
get, 9, 2, 7, true
get, 8, 0, 8, true
get, 7, 0, 7, true
get, 12, 2, 10, true
get, 1, 0, 1, true
get, 13, 4, 9, true
get, 8, 0, 8, true
get, 0, 0, 0, true
get, 12, 3, 9, true
get, 7, 5, 2, true
get, 1, 0, 1, true
set, 13, 3, 10, true
get, 14, 11, 3, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 13, 3, 10, true
get, 7, 0, 6, true
get, 1, 0, 1, true
get, 7, 1, 6, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 9, 1, 8, true
