Op, T_total, T_queue, T_server, Success
get, 1, 1, 0, true
set, 30, 6, 23, true
set, 51, 50, 1, true
get, 3, 2, 1, true
get, 15, 11, 4, true
get, 8, 8, 0, true
get, 8, 0, 8, true
get, 7, 0, 7, true
get, 1, 1, 0, true
get, 0, 0, 0, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 3, 3, 0, true
get, 8, 7, 1, true
get, 0, 0, 0, true
get, 3, 0, 3, true
get, 16, 9, 7, true
get, 5, 5, 0, true
get, 8, 0, 8, true
get, 7, 0, 7, true
get, 1, 1, 0, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 7, 0, 7, true
get, 11, 1, 10, true
get, 17, 17, 0, true
get, 10, 2, 8, true
set, 8, 0, 8, true
get, 12, 3, 9, true
get, 9, 8, 1, true
get, 2, 1, 1, true
get, 20, 5, 15, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 12, 5, 1, true
get, 1, 0, 1, true
get, 4, 4, 0, true
get, 4, 4, 0, true
get, 14, 13, 1, true
get, 5, 3, 2, true
get, 12, 4, 8, true
get, 11, 10, 1, true
get, 5, 4, 1, true
get, 2, 2, 0, true
get, 9, 1, 8, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 4, 3, 1, true
get, 17, 10, 7, true
get, 4, 4, 0, true
get, 10, 10, 0, true
get, 12, 12, 0, true
get, 10, 9, 1, true
get, 11, 10, 1, true
get, 9, 1, 8, true
get, 18, 10, 8, true
get, 10, 9, 1, true
get, 10, 2, 8, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 7, 0, 7, true
get, 0, 0, 0, true
get, 5, 0, 5, true
get, 12, 2, 10, true
get, 0, 0, 0, true
set, 239, 2, 237, true
get, 224, 10, 214, true
get, 2, 2, 0, true
get, 12, 11, 1, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 1, 1, 0, true
get, 9, 8, 1, true
get, 0, 0, 0, true
get, 15, 6, 9, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 10, 9, 1, true
set, 1, 0, 1, true
get, 10, 9, 1, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 2, 2, 0, true
get, 14, 6, 8, true
get, 12, 11, 1, true
get, 10, 9, 1, true
get, 10, 7, 3, true
get, 9, 9, 0, true
get, 9, 1, 8, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 0, 0, 0, true
get, 9, 2, 7, true
get, 9, 8, 1, true
get, 12, 4, 8, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 14, 4, 10, true
get, 9, 8, 1, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
set, 12, 2, 10, true
get, 8, 0, 8, true
get, 8, 0, 8, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 1, 1, 0, true
get, 11, 9, 2, true
get, 1, 1, 0, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 8, 1, 7, true
get, 3, 0, 3, true
get, 10, 10, 0, true
get, 3, 2, 1, true
set, 9, 6, 3, true
get, 1, 1, 0, true
get, 9, 2, 7, true
get, 8, 1, 7, true
get, 10, 2, 8, true
get, 10, 9, 1, true
get, 11, 2, 9, true
get, 11, 9, 2, true
get, 3, 3, 0, true
get, 10, 9, 1, true
get, 10, 2, 8, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 9, 8, 1, true
get, 10, 9, 1, true
get, 3, 1, 2, true
get, 8, 8, 0, true
get, 3, 2, 1, true
get, 10, 9, 1, true
get, 3, 2, 1, true
set, 17, 7, 10, true
get, 8, 8, 0, true
get, 2, 2, 0, true
get, 9, 8, 1, true
get, 2, 2, 0, true
get, 9, 8, 1, true
get, 3, 2, 1, true
get, 9, 8, 1, true
get, 2, 1, 0, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 15, 5, 10, true
get, 1, 1, 0, true
get, 12, 10, 2, true
get, 2, 1, 1, true
