Op, T_total, T_queue, T_server, Success
set, 21, 1, 7, true
set, 31, 7, 11, true
set, 31, 7, 24, true
set, 24, 0, 9, true
set, 44, 0, 7, true
set, 37, 0, 11, true
set, 36, 0, 9, true
get, 11, 0, 1, true
set, 36, 27, 9, true
set, 32, 23, 9, true
set, 36, 27, 9, true
set, 33, 24, 9, true
set, 33, 23, 9, true
set, 44, 25, 8, true
set, 44, 24, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 7, 6, 1, true
set, 9, 1, 8, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 8, 0, 6, true
set, 10, 0, 10, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 12, 2, 10, true
set, 12, 2, 10, true
set, 11, 1, 10, true
get, 9, 3, 6, true
get, 0, 0, 0, true
get, 8, 7, 1, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 10, 0, 10, true
set, 9, 0, 9, true
set, 13, 3, 10, true
set, 1, 0, 1, true
set, 13, 0, 13, true
set, 13, 0, 13, true
set, 12, 0, 12, true
set, 14, 4, 9, true
set, 17, 6, 11, true
get, 17, 0, 16, true
set, 11, 1, 10, true
get, 11, 2, 9, true
get, 3, 2, 1, true
get, 12, 10, 2, true
get, 2, 2, 0, true
get, 3, 2, 1, true
set, 9, 2, 7, true
get, 12, 11, 1, true
get, 15, 6, 9, true
get, 11, 10, 1, true
get, 1, 1, 0, true
get, 5, 4, 1, true
set, 8, 0, 8, true
get, 13, 10, 3, true
get, 12, 5, 7, true
get, 15, 5, 10, true
get, 10, 4, 6, true
get, 3, 2, 1, true
get, 7, 7, 0, true
set, 14, 5, 2, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 8, 0, 8, true
set, 1, 0, 1, true
get, 3, 2, 1, true
set, 4, 4, 0, true
set, 1, 0, 1, true
set, 7, 0, 7, true
get, 10, 10, 0, true
get, 11, 6, 5, true
set, 1, 0, 0, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 5, 4, 0, true
set, 6, 3, 3, true
get, 8, 7, 1, true
get, 10, 0, 10, true
get, 3, 3, 0, true
get, 3, 2, 1, true
set, 15, 5, 10, true
set, 12, 2, 10, true
set, 15, 5, 10, true
get, 2, 2, 0, true
set, 5, 0, 4, true
get, 15, 5, 10, true
set, 16, 6, 10, true
get, 12, 3, 9, true
set, 24, 4, 19, true
set, 15, 5, 10, true
set, 21, 4, 17, true
get, 1, 0, 1, true
set, 14, 4, 2, true
get, 8, 0, 8, true
set, 1, 0, 1, true
set, 11, 1, 10, true
get, 2, 1, 1, true
get, 10, 1, 8, true
set, 2, 2, 0, true
set, 12, 2, 10, true
get, 0, 0, 0, true
set, 1, 0, 1, true
set, 12, 2, 10, true
get, 9, 8, 1, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 16, 6, 9, true
set, 0, 0, 0, true
get, 7, 5, 2, true
set, 14, 4, 10, true
set, 15, 5, 10, true
get, 9, 8, 1, true
set, 7, 7, 0, true
get, 8, 7, 1, true
get, 0, 0, 0, true
set, 9, 0, 8, true
get, 7, 0, 7, true
set, 1, 0, 1, true
set, 2, 1, 1, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 10, 2, 8, true
set, 1, 0, 1, true
set, 21, 13, 7, true
get, 69, 68, 1, true
set, 73, 0, 72, true
set, 72, 0, 71, true
get, 78, 78, 0, true
set, 13, 3, 10, true
get, 10, 9, 1, true
set, 14, 5, 9, true
get, 8, 5, 3, true
get, 11, 2, 9, true
set, 9, 7, 2, true
get, 12, 2, 10, true
set, 8, 5, 3, true
set, 16, 6, 9, true
get, 7, 6, 1, true
set, 15, 6, 8, true
get, 25, 18, 7, true
set, 9, 6, 2, true
get, 0, 0, 0, true
set, 0, 0, 0, true
get, 1, 0, 1, true
get, 15, 14, 1, true
set, 16, 7, 9, true
set, 1, 0, 1, true
get, 9, 9, 0, true
set, 11, 1, 10, true
get, 19, 9, 10, true
get, 3, 2, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
get, 11, 10, 1, true
set, 14, 4, 10, true
get, 3, 2, 1, true
get, 9, 1, 8, true
set, 2, 0, 2, true
get, 9, 1, 8, true
get, 2, 1, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 2, 0, 2, true
get, 2, 1, 1, true
set, 2, 0, 2, true
get, 4, 2, 2, true
set, 11, 1, 10, true
get, 11, 9, 2, true
set, 1, 0, 1, true
get, 10, 1, 9, true
get, 17, 7, 10, true
set, 2, 1, 1, true
get, 5, 4, 1, true
get, 0, 0, 0, true
set, 9, 1, 8, true
get, 1, 0, 1, true
set, 8, 0, 8, true
set, 8, 7, 1, true
set, 1, 0, 1, true
get, 2, 0, 2, true
get, 4, 1, 3, true
set, 2, 0, 1, true
get, 4, 3, 1, true
get, 10, 9, 1, true
get, 1, 1, 0, true
set, 16, 6, 10, true
set, 7, 0, 7, true
get, 8, 6, 2, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 10, 0, 0, true
get, 9, 2, 7, true
set, 10, 0, 10, true
get, 10, 9, 1, true
set, 15, 5, 9, true
get, 1, 0, 1, true
get, 13, 4, 9, true
set, 14, 5, 9, true
get, 7, 0, 7, true
set, 2, 0, 2, true
set, 13, 3, 10, true
set, 9, 0, 9, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 15, 3, 11, true
get, 9, 1, 8, true
get, 9, 8, 1, true
set, 16, 5, 11, true
set, 15, 5, 10, true
set, 16, 6, 9, true
get, 9, 9, 0, true
set, 12, 3, 9, true
set, 17, 6, 11, true
set, 8, 0, 8, true
get, 1, 0, 1, true
set, 9, 5, 4, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 8, 0, 1, true
get, 11, 9, 2, true
set, 11, 1, 10, true
get, 18, 17, 1, true
set, 2, 2, 0, true
set, 7, 5, 2, true
get, 31, 30, 1, true
get, 23, 0, 23, true
set, 23, 0, 23, true
get, 11, 0, 10, true
set, 36, 23, 13, true
get, 14, 5, 9, true
set, 15, 5, 10, true
get, 12, 2, 10, true
set, 12, 2, 10, true
set, 5, 4, 0, true
set, 4, 3, 1, true
get, 14, 5, 9, true
set, 14, 5, 9, true
get, 4, 0, 4, true
get, 16, 15, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 12, 5, 7, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 2, 1, 1, true
set, 21, 5, 16, true
set, 21, 0, 21, true
get, 1, 1, 0, true
get, 12, 11, 1, true
set, 11, 3, 8, true
set, 8, 0, 8, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 1, 0, 1, true
get, 8, 1, 7, true
set, 11, 6, 5, true
get, 11, 2, 9, true
set, 13, 3, 9, true
get, 7, 1, 6, true
set, 8, 1, 7, true
set, 8, 1, 7, true
get, 16, 7, 9, true
get, 10, 9, 1, true
set, 11, 1, 10, true
set, 12, 3, 9, true
get, 9, 1, 8, true
get, 11, 2, 9, true
get, 2, 1, 1, true
set, 7, 0, 7, true
get, 8, 8, 0, true
set, 12, 0, 12, true
set, 17, 7, 3, true
get, 10, 2, 8, true
get, 9, 8, 1, true
set, 13, 4, 9, true
set, 12, 3, 9, true
set, 10, 6, 4, true
set, 2, 1, 1, true
set, 1, 0, 1, true
get, 14, 4, 10, true
get, 10, 1, 9, true
get, 9, 9, 0, true
set, 8, 5, 3, true
get, 11, 1, 10, true
set, 14, 4, 10, true
get, 10, 0, 10, true
set, 13, 3, 10, true
get, 11, 10, 1, true
set, 14, 3, 11, true
set, 13, 3, 10, true
get, 15, 5, 10, true
set, 19, 7, 11, true
set, 13, 4, 9, true
get, 20, 10, 10, true
get, 9, 9, 0, true
set, 11, 4, 7, true
get, 8, 0, 8, true
set, 1, 1, 0, true
get, 10, 8, 2, true
get, 1, 1, 0, true
set, 12, 2, 10, true
set, 14, 4, 10, true
set, 9, 7, 1, true
set, 12, 2, 10, true
set, 7, 0, 7, true
get, 9, 8, 1, true
get, 1, 0, 1, true
set, 11, 2, 9, true
set, 10, 2, 8, true
get, 24, 4, 20, true
set, 10, 0, 9, true
get, 20, 10, 10, true
set, 35, 16, 19, true
get, 1, 0, 1, true
get, 2, 0, 2, true
set, 15, 5, 10, true
set, 15, 5, 10, true
get, 9, 8, 1, true
set, 14, 3, 11, true
get, 9, 8, 1, true
get, 11, 10, 1, true
set, 14, 4, 10, true
get, 18, 8, 10, true
set, 19, 7, 12, true
set, 1, 0, 1, true
get, 2, 2, 0, true
set, 4, 3, 0, true
get, 2, 1, 1, true
get, 4, 3, 1, true
set, 7, 0, 7, true
get, 18, 8, 10, true
get, 10, 1, 9, true
get, 15, 5, 10, true
set, 15, 5, 10, true
get, 10, 3, 7, true
get, 9, 8, 1, true
get, 0, 0, 0, true
set, 13, 4, 9, true
get, 1, 0, 1, true
set, 12, 2, 9, true
set, 12, 2, 9, true
set, 14, 4, 10, true
get, 18, 9, 9, true
get, 11, 10, 1, true
set, 15, 5, 10, true
set, 10, 1, 9, true
set, 10, 0, 10, true
get, 12, 2, 10, true
set, 14, 4, 10, true
get, 16, 6, 10, true
get, 8, 6, 2, true
set, 11, 2, 9, true
set, 7, 0, 7, true
get, 9, 1, 8, true
get, 10, 10, 0, true
set, 11, 3, 8, true
get, 9, 2, 7, true
get, 1, 0, 1, true
set, 2, 0, 2, true
set, 12, 2, 10, true
get, 8, 5, 3, true
set, 17, 7, 3, true
set, 15, 5, 9, true
set, 15, 5, 10, true
get, 10, 7, 3, true
set, 12, 4, 8, true
set, 1, 0, 1, true
get, 2, 1, 1, true
set, 14, 5, 9, true
get, 19, 18, 1, true
set, 10, 0, 10, true
set, 1, 0, 1, true
set, 22, 1, 21, true
get, 9, 1, 8, true
set, 10, 1, 9, true
get, 14, 4, 10, true
get, 4, 3, 1, true
set, 4, 2, 2, true
get, 9, 2, 7, true
set, 2, 0, 2, true
set, 9, 0, 9, true
get, 9, 8, 1, true
get, 14, 4, 10, true
set, 14, 5, 9, true
get, 9, 2, 7, true
get, 1, 1, 0, true
set, 13, 3, 10, true
get, 8, 3, 5, true
set, 10, 1, 9, true
set, 10, 1, 9, true
get, 9, 0, 9, true
set, 9, 0, 9, true
set, 11, 2, 9, true
get, 10, 0, 10, true
get, 9, 1, 8, true
set, 9, 0, 9, true
set, 8, 7, 1, true
get, 9, 5, 4, true
get, 2, 1, 1, true
get, 9, 1, 8, true
set, 9, 7, 2, true
set, 9, 0, 9, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 20, 18, 2, true
get, 10, 1, 9, true
get, 10, 9, 1, true
set, 10, 0, 10, true
set, 12, 2, 10, true
get, 1, 0, 1, true
set, 8, 0, 7, true
get, 1, 0, 1, true
get, 8, 7, 1, true
set, 10, 0, 10, true
set, 15, 6, 9, true
set, 2, 1, 1, true
get, 10, 5, 5, true
set, 10, 2, 8, true
set, 12, 3, 9, true
set, 6, 0, 1, true
get, 11, 3, 8, true
get, 8, 6, 2, true
get, 23, 16, 7, true
set, 9, 6, 3, true
get, 7, 0, 7, true
set, 8, 0, 8, true
set, 0, 0, 0, true
get, 1, 0, 1, true
get, 11, 2, 9, true
set, 28, 0, 10, true
set, 8, 6, 2, true
get, 8, 8, 0, true
get, 8, 6, 2, true
set, 9, 1, 8, true
set, 1, 0, 1, true
get, 3, 1, 2, true
set, 8, 0, 8, true
get, 8, 0, 8, true
get, 0, 0, 0, true
set, 8, 0, 8, true
set, 9, 1, 8, true
set, 11, 2, 8, true
get, 20, 19, 1, true
get, 2, 0, 1, true
set, 15, 0, 15, true
set, 7, 2, 5, true
get, 11, 7, 4, true
set, 3, 2, 1, true
get, 4, 2, 2, true
set, 4, 4, 0, true
set, 10, 0, 10, true
get, 22, 22, 0, true
get, 27, 17, 10, true
get, 0, 0, 0, true
set, 0, 0, 0, true
get, 1, 0, 1, true
set, 0, 0, 0, true
set, 1, 0, 1, true
get, 1, 1, 0, true
get, 14, 8, 6, true
set, 8, 8, 0, true
set, 11, 2, 9, true
get, 0, 0, 0, true
set, 16, 6, 10, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 0, 0, 0, true
set, 14, 5, 9, true
set, 11, 2, 9, true
get, 10, 2, 8, true
get, 9, 4, 5, true
set, 1, 0, 1, true
set, 1, 0, 1, true
get, 11, 9, 1, true
get, 2, 1, 1, true
set, 16, 6, 10, true
get, 19, 18, 1, true
set, 10, 0, 10, true
set, 1, 0, 1, true
get, 25, 15, 10, true
get, 59, 0, 59, true
set, 59, 7, 52, true
set, 57, 5, 52, true
get, 29, 28, 1, true
get, 58, 11, 47, true
get, 3, 1, 2, true
set, 1, 0, 1, true
set, 12, 3, 9, true
get, 9, 1, 8, true
get, 11, 3, 8, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 8, 5, 3, true
set, 10, 7, 3, true
set, 8, 6, 2, true
get, 8, 1, 7, true
set, 16, 6, 10, true
get, 7, 0, 7, true
set, 13, 5, 8, true
get, 1, 0, 1, true
set, 16, 6, 10, true
get, 1, 0, 1, true
set, 2, 0, 2, true
set, 2, 1, 1, true
get, 3, 2, 1, true
set, 12, 3, 9, true
set, 11, 2, 9, true
get, 11, 11, 0, true
get, 2, 1, 1, true
get, 8, 0, 8, true
set, 12, 2, 10, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 8, 0, 8, true
set, 0, 0, 0, true
set, 13, 4, 9, true
set, 12, 2, 9, true
set, 8, 6, 2, true
get, 10, 9, 1, true
get, 10, 9, 1, true
set, 10, 1, 9, true
set, 7, 0, 7, true
get, 8, 1, 7, true
get, 0, 0, 0, true
get, 11, 2, 9, true
set, 10, 0, 10, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 8, 6, 2, true
set, 13, 3, 10, true
set, 25, 0, 7, true
get, 8, 6, 2, true
get, 0, 0, 0, true
set, 13, 3, 10, true
set, 3, 3, 0, true
set, 8, 1, 7, true
set, 11, 1, 10, true
get, 16, 6, 10, true
get, 10, 1, 9, true
get, 9, 8, 1, true
set, 14, 4, 10, true
set, 15, 5, 10, true
get, 39, 0, 39, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 9, 0, 9, true
get, 9, 9, 0, true
get, 8, 0, 8, true
set, 9, 0, 9, true
set, 15, 5, 10, true
get, 9, 1, 8, true
set, 9, 1, 8, true
get, 8, 0, 8, true
get, 1, 0, 1, true
set, 2, 1, 1, true
set, 12, 2, 10, true
get, 13, 3, 10, true
set, 8, 0, 7, true
get, 8, 8, 0, true
set, 22, 2, 20, true
set, 21, 20, 1, true
get, 21, 21, 0, true
get, 23, 22, 1, true
get, 3, 3, 0, true
get, 3, 2, 1, true
get, 11, 1, 10, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 11, 1, 10, true
set, 2, 1, 1, true
set, 12, 0, 11, true
get, 8, 0, 8, true
get, 11, 3, 8, true
set, 8, 0, 8, true
set, 11, 1, 10, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 7, 0, 7, true
get, 1, 0, 1, true
set, 13, 5, 8, true
set, 6, 0, 6, true
get, 8, 0, 8, true
get, 1, 1, 0, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 8, 0, 8, true
set, 15, 2, 12, true
get, 8, 6, 2, true
get, 2, 1, 1, true
get, 0, 0, 0, true
set, 15, 6, 9, true
set, 12, 3, 9, true
set, 4, 4, 0, true
get, 4, 4, 0, true
set, 15, 5, 10, true
set, 18, 3, 15, true
get, 0, 0, 0, true
get, 3, 0, 3, true
set, 7, 0, 6, true
get, 12, 12, 0, true
set, 15, 5, 10, true
set, 15, 0, 15, true
get, 9, 0, 9, true
set, 11, 2, 9, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 0, 0, 0, true
set, 14, 5, 8, true
get, 9, 1, 8, true
set, 9, 1, 8, true
get, 2, 2, 0, true
get, 1, 0, 0, true
get, 9, 0, 9, true
set, 11, 2, 9, true
set, 10, 1, 9, true
get, 1, 0, 0, true
set, 0, 0, 0, true
set, 3, 2, 1, true
get, 6, 0, 6, true
get, 9, 2, 7, true
set, 7, 6, 0, true
get, 8, 0, 8, true
set, 11, 3, 8, true
get, 11, 2, 9, true
get, 5, 3, 2, true
set, 8, 0, 8, true
get, 18, 8, 10, true
set, 6, 4, 2, true
set, 7, 0, 7, true
get, 15, 7, 8, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 2, 1, 1, true
set, 11, 3, 8, true
set, 1, 0, 1, true
set, 15, 5, 10, true
get, 9, 1, 8, true
get, 7, 0, 7, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 7, 1, true
get, 8, 7, 1, true
get, 1, 1, 0, true
set, 11, 0, 11, true
set, 18, 5, 13, true
set, 9, 0, 9, true
get, 0, 0, 0, true
set, 12, 3, 9, true
set, 8, 0, 8, true
set, 3, 2, 1, true
set, 11, 6, 5, true
get, 11, 10, 1, true
get, 9, 2, 7, true
get, 8, 7, 1, true
set, 14, 5, 9, true
set, 2, 0, 2, true
get, 8, 0, 8, true
get, 14, 4, 10, true
set, 18, 8, 9, true
set, 7, 0, 7, true
get, 7, 0, 7, true
get, 2, 2, 0, true
set, 13, 4, 9, true
set, 16, 6, 10, true
set, 8, 0, 7, true
get, 6, 0, 6, true
get, 6, 4, 2, true
set, 1, 0, 1, true
get, 0, 0, 0, true
set, 1, 0, 1, true
get, 2, 1, 1, true
set, 17, 7, 10, true
get, 2, 1, 1, true
get, 0, 0, 0, true
set, 12, 1, 11, true
set, 1, 0, 1, true
get, 1, 1, 0, true
set, 8, 7, 1, true
get, 8, 8, 0, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 13, 3, 10, true
set, 2, 1, 1, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 1, 0, 1, true
set, 14, 4, 10, true
set, 2, 1, 1, true
get, 10, 8, 2, true
get, 1, 0, 1, true
set, 10, 0, 10, true
set, 9, 0, 9, true
set, 10, 1, 9, true
get, 18, 8, 10, true
get, 11, 1, 10, true
get, 8, 6, 2, true
set, 12, 2, 10, true
set, 10, 0, 10, true
get, 8, 1, 7, true
get, 1, 0, 0, true
get, 12, 2, 10, true
set, 14, 5, 8, true
set, 17, 7, 10, true
get, 8, 0, 8, true
set, 12, 2, 10, true
set, 13, 4, 9, true
set, 11, 3, 8, true
set, 16, 6, 10, true
get, 1, 0, 0, true
get, 10, 10, 0, true
set, 12, 2, 10, true
get, 2, 1, 1, true
set, 4, 4, 0, true
get, 8, 0, 8, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 16, 6, 10, true
set, 17, 7, 10, true
set, 8, 0, 8, true
get, 9, 8, 1, true
set, 1, 0, 1, true
get, 8, 1, 7, true
get, 9, 8, 1, true
get, 1, 0, 1, true
set, 14, 4, 10, true
get, 0, 0, 0, true
get, 2, 1, 1, true
set, 12, 2, 10, true
set, 14, 4, 10, true
set, 0, 0, 0, true
get, 12, 2, 10, true
set, 14, 4, 10, true
set, 15, 5, 10, true
get, 1, 0, 0, true
get, 10, 9, 1, true
get, 0, 0, 0, true
set, 11, 1, 10, true
get, 14, 5, 9, true
set, 16, 6, 10, true
set, 14, 4, 10, true
set, 11, 6, 5, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
set, 14, 4, 10, true
set, 11, 1, 10, true
get, 10, 2, 8, true
set, 1, 0, 1, true
